ID,pair_id,cluster,time
20070502070072,1,Cluster 4  |  n = 1071,t1
20081210081655,1614,Cluster 1  |  n = 937,t2
20080807080851,1615,Cluster 4  |  n = 608,t2
20080605081035,1616,Cluster 4  |  n = 608,t2
20081211081674,1617,Cluster 1  |  n = 937,t2
20081110081208,1618,Cluster 1  |  n = 937,t2
20081211081006,1619,Cluster 1  |  n = 937,t2
20080706081616,1620,Cluster 4  |  n = 608,t2
20080605080006,1621,Cluster 4  |  n = 608,t2
20081111082398,1622,Cluster 4  |  n = 608,t2
20080505082049,1623,Cluster 1  |  n = 937,t2
20081110080562,1624,Cluster 4  |  n = 608,t2
20080605081810,1625,Cluster 1  |  n = 937,t2
20080908081085,1626,Cluster 1  |  n = 937,t2
20081211082396,1627,Cluster 4  |  n = 608,t2
20080909082100,1628,Cluster 3  |  n = 89,t2
20080808081555,1629,Cluster 4  |  n = 608,t2
20081110082401,1630,Cluster 1  |  n = 937,t2
20080504081908,1631,Cluster 1  |  n = 937,t2
20080605080644,1632,Cluster 4  |  n = 608,t2
20080908081564,1633,Cluster 1  |  n = 937,t2
20080504081753,1634,Cluster 2  |  n = 227,t2
20081008082258,1635,Cluster 1  |  n = 937,t2
20080706081127,1636,Cluster 4  |  n = 608,t2
20080807081045,1637,Cluster 1  |  n = 937,t2
20081212080515,1638,Cluster 1  |  n = 937,t2
20080706081689,1639,Cluster 4  |  n = 608,t2
20080706080516,1640,Cluster 4  |  n = 608,t2
20081009080874,1641,Cluster 1  |  n = 937,t2
20080605080627,1642,Cluster 4  |  n = 608,t2
20080706080878,1643,Cluster 4  |  n = 608,t2
20080605081945,1644,Cluster 3  |  n = 89,t2
20080605081061,1645,Cluster 2  |  n = 227,t2
20080504081358,1646,Cluster 1  |  n = 937,t2
20081009082128,1647,Cluster 1  |  n = 937,t2
20081212081248,1648,Cluster 4  |  n = 608,t2
20080605080008,1649,Cluster 4  |  n = 608,t2
20081211081459,1650,Cluster 2  |  n = 227,t2
20081010081592,1651,Cluster 1  |  n = 937,t2
20080908081126,1652,Cluster 4  |  n = 608,t2
20080807080862,1653,Cluster 4  |  n = 608,t2
20080503081693,1654,Cluster 1  |  n = 937,t2
20081110081177,1655,Cluster 1  |  n = 937,t2
20080504081848,1656,Cluster 2  |  n = 227,t2
20080907080625,1657,Cluster 1  |  n = 937,t2
20080504082122,1658,Cluster 2  |  n = 227,t2
20080605081723,1659,Cluster 1  |  n = 937,t2
20080807082109,1660,Cluster 2  |  n = 227,t2
20080807082159,1661,Cluster 4  |  n = 608,t2
20081210080926,1662,Cluster 1  |  n = 937,t2
20080605081160,1663,Cluster 3  |  n = 89,t2
20081211082269,1664,Cluster 2  |  n = 227,t2
20080807082258,1665,Cluster 4  |  n = 608,t2
20080504080544,1666,Cluster 1  |  n = 937,t2
20080908080909,1667,Cluster 4  |  n = 608,t2
20081008080618,1668,Cluster 1  |  n = 937,t2
20080706080534,1669,Cluster 2  |  n = 227,t2
20080502082034,1670,Cluster 1  |  n = 937,t2
20080706082043,1671,Cluster 1  |  n = 937,t2
20081110081353,1672,Cluster 4  |  n = 608,t2
20080605082169,1673,Cluster 1  |  n = 937,t2
20081110082078,1674,Cluster 1  |  n = 937,t2
20080807081588,1675,Cluster 4  |  n = 608,t2
20081110081984,1676,Cluster 2  |  n = 227,t2
20080706080767,1677,Cluster 1  |  n = 937,t2
20081007082158,1678,Cluster 4  |  n = 608,t2
20080505081190,1679,Cluster 4  |  n = 608,t2
20081008080511,1680,Cluster 3  |  n = 89,t2
20080504080024,1681,Cluster 1  |  n = 937,t2
20080907082457,1682,Cluster 1  |  n = 937,t2
20080605080762,1683,Cluster 1  |  n = 937,t2
20080706081014,1684,Cluster 4  |  n = 608,t2
20080707082341,1685,Cluster 4  |  n = 608,t2
20080504081294,1686,Cluster 1  |  n = 937,t2
20080908081256,1687,Cluster 1  |  n = 937,t2
20080908081492,1688,Cluster 1  |  n = 937,t2
20080706082025,1689,Cluster 2  |  n = 227,t2
20080908082366,1690,Cluster 4  |  n = 608,t2
20080807081988,1692,Cluster 1  |  n = 937,t2
20080504081795,1693,Cluster 1  |  n = 937,t2
20081009081695,1694,Cluster 3  |  n = 89,t2
20081008081734,1695,Cluster 1  |  n = 937,t2
20081211081763,1696,Cluster 1  |  n = 937,t2
20081111080609,1697,Cluster 1  |  n = 937,t2
20081211080548,1698,Cluster 1  |  n = 937,t2
20080605081604,1699,Cluster 1  |  n = 937,t2
20081211081763,1700,Cluster 1  |  n = 937,t2
20081110080647,1701,Cluster 2  |  n = 227,t2
20080908081492,1702,Cluster 1  |  n = 937,t2
20081211082134,1703,Cluster 2  |  n = 227,t2
20081211081485,1704,Cluster 1  |  n = 937,t2
20081210082136,1705,Cluster 1  |  n = 937,t2
20081211082499,1706,Cluster 4  |  n = 608,t2
20080707080802,1707,Cluster 4  |  n = 608,t2
20080909080505,1708,Cluster 4  |  n = 608,t2
20081007081439,1709,Cluster 4  |  n = 608,t2
20080706080964,1710,Cluster 1  |  n = 937,t2
20081211081417,1711,Cluster 1  |  n = 937,t2
20080705081569,1712,Cluster 4  |  n = 608,t2
20081009082447,1713,Cluster 1  |  n = 937,t2
20080909081165,1714,Cluster 1  |  n = 937,t2
20080706082309,1715,Cluster 2  |  n = 227,t2
20080605080742,1716,Cluster 4  |  n = 608,t2
20080606082169,1717,Cluster 2  |  n = 227,t2
20081209081498,1718,Cluster 1  |  n = 937,t2
20081010080139,1719,Cluster 1  |  n = 937,t2
20080605081771,1720,Cluster 1  |  n = 937,t2
20081110081642,1721,Cluster 1  |  n = 937,t2
20080706081562,1722,Cluster 1  |  n = 937,t2
20080706082055,1723,Cluster 4  |  n = 608,t2
20081110080511,1724,Cluster 4  |  n = 608,t2
20080807082462,1725,Cluster 4  |  n = 608,t2
20080707080607,1726,Cluster 3  |  n = 89,t2
20081212081674,1727,Cluster 1  |  n = 937,t2
20081210080829,1728,Cluster 2  |  n = 227,t2
20080908080584,1729,Cluster 4  |  n = 608,t2
20080504081977,1730,Cluster 4  |  n = 608,t2
20080504080925,1731,Cluster 4  |  n = 608,t2
20080908082295,1732,Cluster 2  |  n = 227,t2
20081110082356,1733,Cluster 1  |  n = 937,t2
20080504081902,1734,Cluster 1  |  n = 937,t2
20080504080081,1735,Cluster 1  |  n = 937,t2
20080605081405,1736,Cluster 1  |  n = 937,t2
20080909082299,1737,Cluster 4  |  n = 608,t2
20080503080862,1738,Cluster 1  |  n = 937,t2
20081110080944,1739,Cluster 1  |  n = 937,t2
20080706081651,1740,Cluster 1  |  n = 937,t2
20081008082074,1741,Cluster 1  |  n = 937,t2
20080706082023,1742,Cluster 1  |  n = 937,t2
20081110081951,1743,Cluster 4  |  n = 608,t2
20081110081339,1744,Cluster 4  |  n = 608,t2
20080504080976,1745,Cluster 4  |  n = 608,t2
20081009080649,1746,Cluster 2  |  n = 227,t2
20080605080867,1747,Cluster 1  |  n = 937,t2
20080705082359,1748,Cluster 1  |  n = 937,t2
20081009081450,1749,Cluster 3  |  n = 89,t2
20081110081309,1750,Cluster 4  |  n = 608,t2
20080807081733,1751,Cluster 4  |  n = 608,t2
20080605081592,1752,Cluster 1  |  n = 937,t2
20080605081022,1753,Cluster 1  |  n = 937,t2
20080606081045,1754,Cluster 1  |  n = 937,t2
20081009081720,1755,Cluster 1  |  n = 937,t2
20081009081102,1756,Cluster 2  |  n = 227,t2
20081110081266,1757,Cluster 1  |  n = 937,t2
20080909082299,1758,Cluster 4  |  n = 608,t2
20081211082346,1759,Cluster 2  |  n = 227,t2
20080908081377,1760,Cluster 1  |  n = 937,t2
20080808080642,1761,Cluster 1  |  n = 937,t2
20080807080511,1762,Cluster 4  |  n = 608,t2
20080605082441,1763,Cluster 1  |  n = 937,t2
20081211082346,1764,Cluster 2  |  n = 227,t2
20081109081234,1765,Cluster 1  |  n = 937,t2
20081111080646,1766,Cluster 4  |  n = 608,t2
20080605081771,1767,Cluster 1  |  n = 937,t2
20080504080969,1768,Cluster 2  |  n = 227,t2
20080706081892,1769,Cluster 4  |  n = 608,t2
20081110082473,1770,Cluster 4  |  n = 608,t2
20080605082169,1771,Cluster 1  |  n = 937,t2
20081210080517,1772,Cluster 1  |  n = 937,t2
20081210081389,1773,Cluster 1  |  n = 937,t2
20081210081160,1774,Cluster 1  |  n = 937,t2
20080806082320,1775,Cluster 2  |  n = 227,t2
20080504080723,1776,Cluster 2  |  n = 227,t2
20080806081320,1777,Cluster 1  |  n = 937,t2
20080908081970,1778,Cluster 4  |  n = 608,t2
20080504081204,1779,Cluster 4  |  n = 608,t2
20081211080552,1780,Cluster 4  |  n = 608,t2
20080605081347,1781,Cluster 1  |  n = 937,t2
20080908082000,1782,Cluster 1  |  n = 937,t2
20080605081128,1783,Cluster 1  |  n = 937,t2
20080706080918,1784,Cluster 4  |  n = 608,t2
20080707082446,1785,Cluster 4  |  n = 608,t2
20081110080632,1786,Cluster 1  |  n = 937,t2
20080807081921,1787,Cluster 2  |  n = 227,t2
20080605081059,1788,Cluster 1  |  n = 937,t2
20080605080008,1789,Cluster 4  |  n = 608,t2
20081110082370,1790,Cluster 4  |  n = 608,t2
20080706080676,1791,Cluster 4  |  n = 608,t2
20081110081445,1792,Cluster 2  |  n = 227,t2
20080807081871,1793,Cluster 2  |  n = 227,t2
20081010081559,1794,Cluster 4  |  n = 608,t2
20081009080093,1795,Cluster 4  |  n = 608,t2
20081009082276,1796,Cluster 4  |  n = 608,t2
20081110081642,1797,Cluster 1  |  n = 937,t2
20081009080864,1798,Cluster 4  |  n = 608,t2
20081109081480,1799,Cluster 1  |  n = 937,t2
20081211080839,1800,Cluster 4  |  n = 608,t2
20080908082448,1801,Cluster 1  |  n = 937,t2
20081110080764,1802,Cluster 1  |  n = 937,t2
20080807081351,1803,Cluster 1  |  n = 937,t2
20081110082093,1804,Cluster 4  |  n = 608,t2
20080706082277,1805,Cluster 1  |  n = 937,t2
20080908082183,1806,Cluster 3  |  n = 89,t2
20080909080651,1807,Cluster 4  |  n = 608,t2
20080909082417,1808,Cluster 2  |  n = 227,t2
20080907080799,1809,Cluster 4  |  n = 608,t2
20080908081311,1810,Cluster 2  |  n = 227,t2
20081210081802,1811,Cluster 4  |  n = 608,t2
20080807081851,1812,Cluster 4  |  n = 608,t2
20080908080516,1813,Cluster 2  |  n = 227,t2
20080907081416,1814,Cluster 1  |  n = 937,t2
20081110081579,1815,Cluster 1  |  n = 937,t2
20080706081217,1816,Cluster 4  |  n = 608,t2
20081009080743,1817,Cluster 1  |  n = 937,t2
20080806082255,1818,Cluster 1  |  n = 937,t2
20081211081083,1819,Cluster 1  |  n = 937,t2
20081210082273,1820,Cluster 1  |  n = 937,t2
20080806081177,1821,Cluster 1  |  n = 937,t2
20081110081051,1822,Cluster 4  |  n = 608,t2
20080504082365,1823,Cluster 1  |  n = 937,t2
20081110081365,1824,Cluster 4  |  n = 608,t2
20081009080716,1825,Cluster 4  |  n = 608,t2
20081110082440,1826,Cluster 1  |  n = 937,t2
20081009081056,1827,Cluster 1  |  n = 937,t2
20080807082241,1828,Cluster 1  |  n = 937,t2
20080908082134,1829,Cluster 1  |  n = 937,t2
20080504082298,1830,Cluster 1  |  n = 937,t2
20081110082126,1831,Cluster 4  |  n = 608,t2
20080706081616,1832,Cluster 4  |  n = 608,t2
20080908080927,1833,Cluster 3  |  n = 89,t2
20080807081467,1834,Cluster 4  |  n = 608,t2
20080605081179,1835,Cluster 1  |  n = 937,t2
20081109082479,1836,Cluster 2  |  n = 227,t2
20080908081461,1837,Cluster 1  |  n = 937,t2
20081109081267,1838,Cluster 4  |  n = 608,t2
20081211082332,1839,Cluster 4  |  n = 608,t2
20081009081132,1840,Cluster 2  |  n = 227,t2
20080504080614,1841,Cluster 1  |  n = 937,t2
20080908081078,1842,Cluster 4  |  n = 608,t2
20080907082219,1843,Cluster 1  |  n = 937,t2
20080808081180,1844,Cluster 1  |  n = 937,t2
20081211082346,1845,Cluster 2  |  n = 227,t2
20080706082192,1846,Cluster 4  |  n = 608,t2
20080504082143,1847,Cluster 1  |  n = 937,t2
20081110081884,1848,Cluster 1  |  n = 937,t2
20080706080036,1849,Cluster 1  |  n = 937,t2
20080504080891,1850,Cluster 2  |  n = 227,t2
20080705080585,1851,Cluster 1  |  n = 937,t2
20080706080590,1852,Cluster 1  |  n = 937,t2
20080706082131,1853,Cluster 1  |  n = 937,t2
20080504080674,1854,Cluster 4  |  n = 608,t2
20081010081608,1855,Cluster 4  |  n = 608,t2
20080908082409,1856,Cluster 1  |  n = 937,t2
20080705081157,1857,Cluster 4  |  n = 608,t2
20080908080643,1858,Cluster 1  |  n = 937,t2
20080908080082,1859,Cluster 4  |  n = 608,t2
20081211082269,1860,Cluster 2  |  n = 227,t2
20080807082271,1861,Cluster 4  |  n = 608,t2
20080606080760,1862,Cluster 4  |  n = 608,t2
20080707080828,1863,Cluster 1  |  n = 937,t2
20080706082443,1864,Cluster 4  |  n = 608,t2
20080504080638,1865,Cluster 4  |  n = 608,t2
20080706081478,1866,Cluster 1  |  n = 937,t2
20081111081504,1867,Cluster 4  |  n = 608,t2
20080807081312,1868,Cluster 1  |  n = 937,t2
20081109080602,1869,Cluster 1  |  n = 937,t2
20080707081714,1870,Cluster 1  |  n = 937,t2
20081110081048,1871,Cluster 1  |  n = 937,t2
20081110081973,1872,Cluster 1  |  n = 937,t2
20080808081106,1873,Cluster 1  |  n = 937,t2
20080707081161,1874,Cluster 1  |  n = 937,t2
20080706081366,1875,Cluster 1  |  n = 937,t2
20081212081674,1876,Cluster 1  |  n = 937,t2
20080504081716,1877,Cluster 1  |  n = 937,t2
20080808080176,1878,Cluster 1  |  n = 937,t2
20081009080978,1879,Cluster 1  |  n = 937,t2
20081110081033,1880,Cluster 4  |  n = 608,t2
20080908082409,1881,Cluster 1  |  n = 937,t2
20080605081688,1882,Cluster 2  |  n = 227,t2
20080706081719,1883,Cluster 1  |  n = 937,t2
20080807081474,1884,Cluster 4  |  n = 608,t2
20081111080666,1885,Cluster 4  |  n = 608,t2
20081211081954,1886,Cluster 4  |  n = 608,t2
20080605081022,1887,Cluster 1  |  n = 937,t2
20080604080917,1888,Cluster 2  |  n = 227,t2
20081007081439,1889,Cluster 4  |  n = 608,t2
20080908080525,1890,Cluster 2  |  n = 227,t2
20081110081688,1891,Cluster 4  |  n = 608,t2
20081009082396,1892,Cluster 1  |  n = 937,t2
20080807082429,1893,Cluster 4  |  n = 608,t2
20080705081569,1894,Cluster 4  |  n = 608,t2
20081009081092,1895,Cluster 1  |  n = 937,t2
20081210081063,1896,Cluster 1  |  n = 937,t2
20081110081050,1897,Cluster 1  |  n = 937,t2
20080504081916,1898,Cluster 4  |  n = 608,t2
20080605081649,1899,Cluster 2  |  n = 227,t2
20080706082469,1900,Cluster 4  |  n = 608,t2
20080504081563,1901,Cluster 4  |  n = 608,t2
20081009081947,1902,Cluster 4  |  n = 608,t2
20081110080552,1903,Cluster 1  |  n = 937,t2
20080706081340,1904,Cluster 1  |  n = 937,t2
20081211081876,1905,Cluster 1  |  n = 937,t2
20080605080548,1907,Cluster 2  |  n = 227,t2
20081110082276,1908,Cluster 1  |  n = 937,t2
20081010081690,1909,Cluster 1  |  n = 937,t2
20080504081916,1910,Cluster 4  |  n = 608,t2
20080503081985,1911,Cluster 1  |  n = 937,t2
20080807080886,1912,Cluster 1  |  n = 937,t2
20080504081294,1913,Cluster 1  |  n = 937,t2
20081110082040,1914,Cluster 4  |  n = 608,t2
20081211081714,1915,Cluster 4  |  n = 608,t2
20080605082010,1916,Cluster 1  |  n = 937,t2
20080807082338,1917,Cluster 4  |  n = 608,t2
20080504082122,1918,Cluster 2  |  n = 227,t2
20080706081323,1919,Cluster 1  |  n = 937,t2
20081010082489,1920,Cluster 1  |  n = 937,t2
20080706082230,1921,Cluster 4  |  n = 608,t2
20081009080792,1922,Cluster 2  |  n = 227,t2
20081010080957,1923,Cluster 4  |  n = 608,t2
20080807082181,1924,Cluster 2  |  n = 227,t2
20080909082411,1925,Cluster 4  |  n = 608,t2
20080706081877,1926,Cluster 1  |  n = 937,t2
20080807082051,1927,Cluster 1  |  n = 937,t2
20080706081485,1928,Cluster 1  |  n = 937,t2
20081009080834,1929,Cluster 4  |  n = 608,t2
20081009080834,1930,Cluster 4  |  n = 608,t2
20081211081595,1931,Cluster 1  |  n = 937,t2
20081110081871,1932,Cluster 3  |  n = 89,t2
20080908080948,1933,Cluster 1  |  n = 937,t2
20080908081347,1934,Cluster 1  |  n = 937,t2
20080806082363,1935,Cluster 1  |  n = 937,t2
20081009081056,1936,Cluster 1  |  n = 937,t2
20081211081842,1937,Cluster 4  |  n = 608,t2
20080606080813,1938,Cluster 1  |  n = 937,t2
20080706080592,1939,Cluster 4  |  n = 608,t2
20080908081058,1940,Cluster 4  |  n = 608,t2
20080909080982,1941,Cluster 1  |  n = 937,t2
20081211081868,1942,Cluster 2  |  n = 227,t2
20080504081740,1943,Cluster 4  |  n = 608,t2
20081009080874,1944,Cluster 1  |  n = 937,t2
20080504082016,1945,Cluster 2  |  n = 227,t2
20080605082034,1946,Cluster 1  |  n = 937,t2
20080504082273,1947,Cluster 2  |  n = 227,t2
20080706082396,1948,Cluster 4  |  n = 608,t2
20080908081916,1949,Cluster 4  |  n = 608,t2
20080807082166,1950,Cluster 1  |  n = 937,t2
20080908081244,1951,Cluster 1  |  n = 937,t2
20080808082247,1952,Cluster 4  |  n = 608,t2
20080706082011,1953,Cluster 1  |  n = 937,t2
20081010080860,1954,Cluster 1  |  n = 937,t2
20081110081473,1955,Cluster 1  |  n = 937,t2
20080504080617,1956,Cluster 1  |  n = 937,t2
20080605082350,1957,Cluster 4  |  n = 608,t2
20080907082092,1958,Cluster 3  |  n = 89,t2
20080908081492,1959,Cluster 1  |  n = 937,t2
20081211081581,1960,Cluster 1  |  n = 937,t2
20080909080982,1961,Cluster 1  |  n = 937,t2
20081111082398,1962,Cluster 4  |  n = 608,t2
20080706081693,1963,Cluster 4  |  n = 608,t2
20080505081190,1964,Cluster 4  |  n = 608,t2
20081212080624,1965,Cluster 1  |  n = 937,t2
20081211081062,1966,Cluster 4  |  n = 608,t2
20080604082392,1967,Cluster 4  |  n = 608,t2
20080605082065,1968,Cluster 4  |  n = 608,t2
20080806081299,1969,Cluster 4  |  n = 608,t2
20081212082075,1970,Cluster 2  |  n = 227,t2
20080605081681,1971,Cluster 4  |  n = 608,t2
20080807080965,1972,Cluster 4  |  n = 608,t2
20081210081222,1973,Cluster 1  |  n = 937,t2
20081211080528,1974,Cluster 1  |  n = 937,t2
20080908080718,1975,Cluster 4  |  n = 608,t2
20081108081121,1976,Cluster 1  |  n = 937,t2
20081210081831,1977,Cluster 1  |  n = 937,t2
20080908081394,1978,Cluster 1  |  n = 937,t2
20080504081197,1979,Cluster 1  |  n = 937,t2
20080605081906,1980,Cluster 4  |  n = 608,t2
20081009082351,1981,Cluster 1  |  n = 937,t2
20080504080638,1982,Cluster 4  |  n = 608,t2
20080808081635,1983,Cluster 4  |  n = 608,t2
20080604082190,1984,Cluster 3  |  n = 89,t2
20080706080660,1985,Cluster 4  |  n = 608,t2
20081010081608,1986,Cluster 4  |  n = 608,t2
20081110081473,1987,Cluster 1  |  n = 937,t2
20081211080806,1988,Cluster 1  |  n = 937,t2
20080705081958,1989,Cluster 1  |  n = 937,t2
20080908080706,1990,Cluster 1  |  n = 937,t2
20081211082111,1991,Cluster 4  |  n = 608,t2
20080807080526,1992,Cluster 1  |  n = 937,t2
20080908080948,1993,Cluster 1  |  n = 937,t2
20080808080176,1994,Cluster 1  |  n = 937,t2
20080807080877,1995,Cluster 1  |  n = 937,t2
20080605080704,1996,Cluster 4  |  n = 608,t2
20080909080909,1997,Cluster 1  |  n = 937,t2
20081109082405,1998,Cluster 1  |  n = 937,t2
20081009080978,1999,Cluster 1  |  n = 937,t2
20080605081810,2000,Cluster 1  |  n = 937,t2
20081110080627,2001,Cluster 1  |  n = 937,t2
20080504080737,2002,Cluster 4  |  n = 608,t2
20080707081060,2003,Cluster 4  |  n = 608,t2
20080807080806,2004,Cluster 1  |  n = 937,t2
20081110082323,2005,Cluster 1  |  n = 937,t2
20080807081921,2006,Cluster 2  |  n = 227,t2
20081211080027,2007,Cluster 3  |  n = 89,t2
20080908081053,2008,Cluster 4  |  n = 608,t2
20080907080839,2009,Cluster 1  |  n = 937,t2
20080807080695,2010,Cluster 4  |  n = 608,t2
20080808081375,2011,Cluster 4  |  n = 608,t2
20080807081599,2012,Cluster 2  |  n = 227,t2
20081008080595,2013,Cluster 1  |  n = 937,t2
20080503080969,2014,Cluster 2  |  n = 227,t2
20081211082154,2015,Cluster 1  |  n = 937,t2
20080807082493,2016,Cluster 2  |  n = 227,t2
20081110082244,2017,Cluster 4  |  n = 608,t2
20080705080640,2018,Cluster 4  |  n = 608,t2
20081009082286,2019,Cluster 1  |  n = 937,t2
20080806081570,2020,Cluster 1  |  n = 937,t2
20080807080684,2021,Cluster 1  |  n = 937,t2
20080909081190,2022,Cluster 3  |  n = 89,t2
20081009081820,2023,Cluster 4  |  n = 608,t2
20081212080643,2024,Cluster 4  |  n = 608,t2
20080707080557,2025,Cluster 1  |  n = 937,t2
20081009081772,2026,Cluster 1  |  n = 937,t2
20080604081340,2027,Cluster 1  |  n = 937,t2
20081009082447,2028,Cluster 1  |  n = 937,t2
20081211081230,2029,Cluster 1  |  n = 937,t2
20080806081008,2030,Cluster 1  |  n = 937,t2
20080605082441,2031,Cluster 1  |  n = 937,t2
20080605081224,2032,Cluster 1  |  n = 937,t2
20080606080950,2033,Cluster 1  |  n = 937,t2
20080706082055,2034,Cluster 4  |  n = 608,t2
20081110081077,2035,Cluster 4  |  n = 608,t2
20080807081197,2036,Cluster 1  |  n = 937,t2
20081211080500,2037,Cluster 1  |  n = 937,t2
20080706081366,2038,Cluster 1  |  n = 937,t2
20081211080652,2039,Cluster 3  |  n = 89,t2
20080504082110,2040,Cluster 4  |  n = 608,t2
20080808081204,2041,Cluster 1  |  n = 937,t2
20080807082241,2042,Cluster 1  |  n = 937,t2
20080705080905,2043,Cluster 4  |  n = 608,t2
20080908081831,2044,Cluster 3  |  n = 89,t2
20080504080639,2045,Cluster 3  |  n = 89,t2
20080504081077,2046,Cluster 1  |  n = 937,t2
20080907082471,2047,Cluster 4  |  n = 608,t2
20080605082343,2048,Cluster 1  |  n = 937,t2
20080604081394,2049,Cluster 1  |  n = 937,t2
20080807080884,2050,Cluster 1  |  n = 937,t2
20080908081333,2051,Cluster 1  |  n = 937,t2
20080605081945,2052,Cluster 3  |  n = 89,t2
20080706081283,2053,Cluster 1  |  n = 937,t2
20080806081093,2054,Cluster 4  |  n = 608,t2
20081008082301,2055,Cluster 4  |  n = 608,t2
20081009081310,2056,Cluster 2  |  n = 227,t2
20080807081157,2057,Cluster 4  |  n = 608,t2
20081010081571,2058,Cluster 2  |  n = 227,t2
20080706080618,2059,Cluster 4  |  n = 608,t2
20080605080078,2060,Cluster 1  |  n = 937,t2
20081110080707,2061,Cluster 4  |  n = 608,t2
20080604081288,2062,Cluster 2  |  n = 227,t2
20081110081688,2063,Cluster 4  |  n = 608,t2
20081110082370,2064,Cluster 4  |  n = 608,t2
20080907082313,2065,Cluster 1  |  n = 937,t2
20080706081485,2066,Cluster 1  |  n = 937,t2
20081211081023,2067,Cluster 1  |  n = 937,t2
20080605081387,2068,Cluster 1  |  n = 937,t2
20080705082262,2069,Cluster 1  |  n = 937,t2
20081211081188,2070,Cluster 2  |  n = 227,t2
20081009080792,2071,Cluster 2  |  n = 227,t2
20080909081039,2072,Cluster 1  |  n = 937,t2
20081009080052,2073,Cluster 1  |  n = 937,t2
20080605080866,2074,Cluster 3  |  n = 89,t2
20080908081771,2075,Cluster 4  |  n = 608,t2
20081009081148,2076,Cluster 3  |  n = 89,t2
20080706080828,2077,Cluster 4  |  n = 608,t2
20080605080680,2078,Cluster 4  |  n = 608,t2
20080504081703,2080,Cluster 4  |  n = 608,t2
20080502082034,2081,Cluster 1  |  n = 937,t2
20081009081947,2082,Cluster 4  |  n = 608,t2
20080908080852,2083,Cluster 1  |  n = 937,t2
20081110080796,2084,Cluster 4  |  n = 608,t2
20081110081221,2085,Cluster 4  |  n = 608,t2
20081211081525,2086,Cluster 4  |  n = 608,t2
20080807081903,2087,Cluster 1  |  n = 937,t2
20080605081375,2088,Cluster 4  |  n = 608,t2
20081110080868,2089,Cluster 2  |  n = 227,t2
20080605080754,2090,Cluster 1  |  n = 937,t2
20080605081568,2091,Cluster 1  |  n = 937,t2
20080504081870,2092,Cluster 4  |  n = 608,t2
20081009081978,2093,Cluster 4  |  n = 608,t2
20081110082401,2094,Cluster 1  |  n = 937,t2
20080706080653,2095,Cluster 4  |  n = 608,t2
20081211081525,2096,Cluster 4  |  n = 608,t2
20080706081397,2097,Cluster 4  |  n = 608,t2
20081211080009,2098,Cluster 1  |  n = 937,t2
20080605081473,2099,Cluster 1  |  n = 937,t2
20081110081163,2100,Cluster 4  |  n = 608,t2
20080907080839,2101,Cluster 1  |  n = 937,t2
20081211081763,2102,Cluster 1  |  n = 937,t2
20080605081403,2103,Cluster 4  |  n = 608,t2
20080606080950,2104,Cluster 1  |  n = 937,t2
20080807081081,2105,Cluster 1  |  n = 937,t2
20080503080600,2106,Cluster 4  |  n = 608,t2
20081211082292,2107,Cluster 1  |  n = 937,t2
20080706082073,2108,Cluster 1  |  n = 937,t2
20081211080970,2109,Cluster 1  |  n = 937,t2
20080909082347,2110,Cluster 1  |  n = 937,t2
20081211082270,2111,Cluster 2  |  n = 227,t2
20080908082243,2112,Cluster 2  |  n = 227,t2
20080707080133,2113,Cluster 2  |  n = 227,t2
20080705082038,2114,Cluster 1  |  n = 937,t2
20080806080895,2115,Cluster 2  |  n = 227,t2
20080705082472,2116,Cluster 2  |  n = 227,t2
20081009080679,2117,Cluster 4  |  n = 608,t2
20080504080030,2118,Cluster 1  |  n = 937,t2
20080605082350,2119,Cluster 4  |  n = 608,t2
20081010081052,2120,Cluster 4  |  n = 608,t2
20080706081607,2121,Cluster 1  |  n = 937,t2
20081009081062,2122,Cluster 1  |  n = 937,t2
20081008080991,2123,Cluster 4  |  n = 608,t2
20081211080119,2124,Cluster 4  |  n = 608,t2
20081210080525,2125,Cluster 4  |  n = 608,t2
20080807081107,2126,Cluster 2  |  n = 227,t2
20080908081745,2127,Cluster 2  |  n = 227,t2
20080706080667,2128,Cluster 1  |  n = 937,t2
20080706081607,2129,Cluster 1  |  n = 937,t2
20081211081774,2130,Cluster 2  |  n = 227,t2
20080706082272,2131,Cluster 1  |  n = 937,t2
20081211080621,2132,Cluster 1  |  n = 937,t2
20081009081609,2133,Cluster 2  |  n = 227,t2
20080504081360,2134,Cluster 1  |  n = 937,t2
20080706082300,2135,Cluster 1  |  n = 937,t2
20080907081852,2136,Cluster 2  |  n = 227,t2
20080706081325,2137,Cluster 1  |  n = 937,t2
20081009081695,2138,Cluster 3  |  n = 89,t2
20080707082024,2139,Cluster 4  |  n = 608,t2
20080706081883,2140,Cluster 1  |  n = 937,t2
20081109081982,2141,Cluster 3  |  n = 89,t2
20080705082096,2142,Cluster 2  |  n = 227,t2
20080504080639,2143,Cluster 3  |  n = 89,t2
20080706081241,2144,Cluster 1  |  n = 937,t2
20081110080955,2145,Cluster 2  |  n = 227,t2
20080605081473,2146,Cluster 1  |  n = 937,t2
20081008081741,2147,Cluster 1  |  n = 937,t2
20080806081093,2148,Cluster 4  |  n = 608,t2
20080706080743,2149,Cluster 1  |  n = 937,t2
20080605082160,2150,Cluster 1  |  n = 937,t2
20081211082238,2151,Cluster 2  |  n = 227,t2
20080504080759,2152,Cluster 4  |  n = 608,t2
