ID,pair_id,cluster,time
20180101180025,2,Cluster 4  | n =  1188,t1
20180403181669,1410,Cluster 3  | n =  155,t1
20180403181686,1411,Cluster 4  | n =  1188,t1
20180403181701,1412,Cluster 4  | n =  1188,t1
20180403181715,1413,Cluster 1  | n =  2010,t1
20180403181719,1414,Cluster 1  | n =  2010,t1
20180403181722,1415,Cluster 4  | n =  1188,t1
20180403181748,1416,Cluster 1  | n =  2010,t1
20180403181753,1417,Cluster 1  | n =  2010,t1
20180403181761,1418,Cluster 1  | n =  2010,t1
20180403181778,1419,Cluster 1  | n =  2010,t1
20180403181779,1420,Cluster 1  | n =  2010,t1
20180403181784,1421,Cluster 5  | n =  537,t1
20180403181787,1422,Cluster 1  | n =  2010,t1
20180403181790,1423,Cluster 3  | n =  155,t1
20180403181797,1424,Cluster 1  | n =  2010,t1
20180403181798,1425,Cluster 1  | n =  2010,t1
20180403181800,1426,Cluster 4  | n =  1188,t1
20180403181814,1427,Cluster 1  | n =  2010,t1
20180403181834,1428,Cluster 4  | n =  1188,t1
20180403181836,1429,Cluster 5  | n =  537,t1
20180403181837,1430,Cluster 4  | n =  1188,t1
20180403181838,1431,Cluster 4  | n =  1188,t1
20180403181845,1432,Cluster 1  | n =  2010,t1
20180403181851,1433,Cluster 1  | n =  2010,t1
20180403181861,1434,Cluster 5  | n =  537,t1
20180403181864,1435,Cluster 1  | n =  2010,t1
20180403181865,1436,Cluster 4  | n =  1188,t1
20180403181900,1437,Cluster 1  | n =  2010,t1
20180403181906,1438,Cluster 1  | n =  2010,t1
20180403181913,1439,Cluster 3  | n =  155,t1
20180403181931,1440,Cluster 1  | n =  2010,t1
20180403181944,1441,Cluster 5  | n =  537,t1
20180403181948,1442,Cluster 3  | n =  155,t1
20180403181964,1443,Cluster 2  | n =  483,t1
20180403181965,1444,Cluster 5  | n =  537,t1
20180403181984,1445,Cluster 1  | n =  2010,t1
20180403181988,1446,Cluster 1  | n =  2010,t1
20180403182015,1447,Cluster 1  | n =  2010,t1
20180403182027,1448,Cluster 1  | n =  2010,t1
20180403182032,1449,Cluster 4  | n =  1188,t1
20180403182033,1450,Cluster 1  | n =  2010,t1
20180403182038,1451,Cluster 1  | n =  2010,t1
20180403182042,1452,Cluster 4  | n =  1188,t1
20180403182053,1453,Cluster 1  | n =  2010,t1
20180403182057,1454,Cluster 1  | n =  2010,t1
20180403182060,1455,Cluster 2  | n =  483,t1
20180403182063,1456,Cluster 1  | n =  2010,t1
20180403182064,1457,Cluster 4  | n =  1188,t1
20180403182067,1458,Cluster 1  | n =  2010,t1
20180403182075,1459,Cluster 1  | n =  2010,t1
20180403182108,1460,Cluster 1  | n =  2010,t1
20180403182110,1461,Cluster 1  | n =  2010,t1
20180403182119,1462,Cluster 1  | n =  2010,t1
20180403182129,1463,Cluster 5  | n =  537,t1
20180403182153,1464,Cluster 4  | n =  1188,t1
20180403182154,1465,Cluster 1  | n =  2010,t1
20180403182157,1466,Cluster 2  | n =  483,t1
20180403182174,1467,Cluster 2  | n =  483,t1
20180403182177,1468,Cluster 2  | n =  483,t1
20180403182181,1469,Cluster 5  | n =  537,t1
20180403182185,1470,Cluster 1  | n =  2010,t1
20180403182187,1471,Cluster 2  | n =  483,t1
20180403182210,1472,Cluster 1  | n =  2010,t1
20180403182213,1473,Cluster 1  | n =  2010,t1
20180403182214,1474,Cluster 4  | n =  1188,t1
20180403182215,1475,Cluster 5  | n =  537,t1
20180403182220,1476,Cluster 1  | n =  2010,t1
20180403182228,1477,Cluster 4  | n =  1188,t1
20180403182235,1478,Cluster 1  | n =  2010,t1
20180403182237,1479,Cluster 1  | n =  2010,t1
20180403182256,1480,Cluster 1  | n =  2010,t1
20180403182260,1481,Cluster 1  | n =  2010,t1
20180403182269,1482,Cluster 2  | n =  483,t1
20180403182272,1483,Cluster 1  | n =  2010,t1
20180403182281,1484,Cluster 4  | n =  1188,t1
20180403182286,1485,Cluster 1  | n =  2010,t1
20180403182287,1486,Cluster 1  | n =  2010,t1
20180403182296,1488,Cluster 1  | n =  2010,t1
20180403182299,1489,Cluster 4  | n =  1188,t1
20180403182306,1490,Cluster 5  | n =  537,t1
20180403182307,1491,Cluster 4  | n =  1188,t1
20180403182318,1492,Cluster 1  | n =  2010,t1
20180403182324,1493,Cluster 1  | n =  2010,t1
20180403182338,1494,Cluster 4  | n =  1188,t1
20180403182339,1495,Cluster 1  | n =  2010,t1
20180403182340,1496,Cluster 4  | n =  1188,t1
20180403182351,1497,Cluster 4  | n =  1188,t1
20180403182353,1498,Cluster 1  | n =  2010,t1
20180403182354,1499,Cluster 1  | n =  2010,t1
20180403182358,1500,Cluster 1  | n =  2010,t1
20180403182372,1501,Cluster 1  | n =  2010,t1
20180403182381,1502,Cluster 4  | n =  1188,t1
20180403182383,1503,Cluster 1  | n =  2010,t1
20180403182392,1504,Cluster 2  | n =  483,t1
20180403182395,1505,Cluster 1  | n =  2010,t1
20180403182399,1506,Cluster 1  | n =  2010,t1
20180403182406,1508,Cluster 5  | n =  537,t1
20180403182412,1509,Cluster 5  | n =  537,t1
20180403182428,1510,Cluster 4  | n =  1188,t1
20180403182449,1512,Cluster 4  | n =  1188,t1
20180403182450,1513,Cluster 1  | n =  2010,t1
20180403182472,1514,Cluster 1  | n =  2010,t1
20180403182476,1515,Cluster 1  | n =  2010,t1
20180403182477,1516,Cluster 1  | n =  2010,t1
20180403182494,1517,Cluster 1  | n =  2010,t1
20180403182495,1518,Cluster 4  | n =  1188,t1
20180403182500,1519,Cluster 4  | n =  1188,t1
20180403182502,1520,Cluster 1  | n =  2010,t1
20180403182503,1521,Cluster 5  | n =  537,t1
20180403182520,1522,Cluster 4  | n =  1188,t1
20180404180043,1523,Cluster 2  | n =  483,t1
20180404180085,1524,Cluster 2  | n =  483,t1
20180404180516,1525,Cluster 5  | n =  537,t1
20180404180520,1526,Cluster 1  | n =  2010,t1
20180404180541,1527,Cluster 4  | n =  1188,t1
20180404180550,1528,Cluster 1  | n =  2010,t1
20180404180569,1529,Cluster 5  | n =  537,t1
20180404180603,1530,Cluster 1  | n =  2010,t1
20180404180638,1531,Cluster 4  | n =  1188,t1
20180404180639,1532,Cluster 2  | n =  483,t1
20180404180817,1533,Cluster 1  | n =  2010,t1
20180404180858,1534,Cluster 1  | n =  2010,t1
20180404180862,1535,Cluster 2  | n =  483,t1
20180404180865,1536,Cluster 1  | n =  2010,t1
20180404180890,1537,Cluster 1  | n =  2010,t1
20180404180891,1538,Cluster 1  | n =  2010,t1
20180404180900,1539,Cluster 5  | n =  537,t1
20180404180948,1540,Cluster 5  | n =  537,t1
20180404180965,1541,Cluster 1  | n =  2010,t1
20180404181029,1542,Cluster 1  | n =  2010,t1
20180404181033,1543,Cluster 4  | n =  1188,t1
20180404181100,1544,Cluster 4  | n =  1188,t1
20180404181114,1546,Cluster 3  | n =  155,t1
20180404181164,1547,Cluster 1  | n =  2010,t1
20180404181165,1548,Cluster 4  | n =  1188,t1
20180404181187,1549,Cluster 1  | n =  2010,t1
20180404181340,1550,Cluster 1  | n =  2010,t1
20180404181367,1551,Cluster 1  | n =  2010,t1
20180404181470,1552,Cluster 4  | n =  1188,t1
20180404181549,1553,Cluster 4  | n =  1188,t1
20180404181583,1554,Cluster 2  | n =  483,t1
20180404181600,1555,Cluster 1  | n =  2010,t1
20180404181609,1556,Cluster 4  | n =  1188,t1
20180404181614,1557,Cluster 1  | n =  2010,t1
20180404181648,1558,Cluster 1  | n =  2010,t1
20180404181699,1559,Cluster 4  | n =  1188,t1
20180404181902,1560,Cluster 2  | n =  483,t1
20180404181906,1561,Cluster 1  | n =  2010,t1
20180404182023,1562,Cluster 1  | n =  2010,t1
20180404182042,1563,Cluster 4  | n =  1188,t1
20180404182075,1564,Cluster 1  | n =  2010,t1
20180404182095,1565,Cluster 4  | n =  1188,t1
20180404182112,1566,Cluster 4  | n =  1188,t1
20180404182244,1567,Cluster 1  | n =  2010,t1
20180404182267,1568,Cluster 2  | n =  483,t1
20180404182288,1569,Cluster 5  | n =  537,t1
20180404182350,1570,Cluster 1  | n =  2010,t1
20180404182354,1571,Cluster 4  | n =  1188,t1
20180404182368,1572,Cluster 1  | n =  2010,t1
20180404182435,1573,Cluster 4  | n =  1188,t1
20180404182447,1574,Cluster 3  | n =  155,t1
20180404182503,1575,Cluster 1  | n =  2010,t1
20180404182513,1576,Cluster 1  | n =  2010,t1
20180404182516,1577,Cluster 1  | n =  2010,t1
20180502180059,1578,Cluster 4  | n =  1188,t1
20180502180067,1579,Cluster 1  | n =  2010,t1
20180502181410,1580,Cluster 1  | n =  2010,t1
20180502181662,1581,Cluster 2  | n =  483,t1
20180502182052,1582,Cluster 1  | n =  2010,t1
20180502182138,1583,Cluster 5  | n =  537,t1
20180502182197,1584,Cluster 1  | n =  2010,t1
20180502182371,1585,Cluster 1  | n =  2010,t1
20180503180117,1586,Cluster 4  | n =  1188,t1
20180503180527,1587,Cluster 1  | n =  2010,t1
20180503180544,1589,Cluster 2  | n =  483,t1
20180503180567,1590,Cluster 4  | n =  1188,t1
20180503180584,1591,Cluster 4  | n =  1188,t1
20180503180597,1592,Cluster 1  | n =  2010,t1
20180503180608,1593,Cluster 4  | n =  1188,t1
20180503180702,1594,Cluster 1  | n =  2010,t1
20180503180745,1595,Cluster 1  | n =  2010,t1
20180503180766,1596,Cluster 1  | n =  2010,t1
20180503180775,1597,Cluster 1  | n =  2010,t1
20180503180846,1598,Cluster 5  | n =  537,t1
20180503180870,1599,Cluster 5  | n =  537,t1
20180503180873,1600,Cluster 1  | n =  2010,t1
20180503180890,1601,Cluster 1  | n =  2010,t1
20180503180964,1602,Cluster 1  | n =  2010,t1
20180503181002,1603,Cluster 1  | n =  2010,t1
20180503181016,1604,Cluster 1  | n =  2010,t1
20180503181041,1605,Cluster 1  | n =  2010,t1
20180503181074,1606,Cluster 1  | n =  2010,t1
20180503181106,1607,Cluster 4  | n =  1188,t1
20180503181126,1608,Cluster 4  | n =  1188,t1
20180503181183,1609,Cluster 1  | n =  2010,t1
20180503181205,1610,Cluster 1  | n =  2010,t1
20180503181211,1611,Cluster 5  | n =  537,t1
20180503181271,1612,Cluster 1  | n =  2010,t1
20180503181292,1613,Cluster 1  | n =  2010,t1
20180503181374,1615,Cluster 1  | n =  2010,t1
20180503181401,1616,Cluster 4  | n =  1188,t1
20180503181423,1617,Cluster 1  | n =  2010,t1
20180503181612,1618,Cluster 5  | n =  537,t1
20180503181621,1619,Cluster 1  | n =  2010,t1
20180503181688,1620,Cluster 1  | n =  2010,t1
20180503181725,1621,Cluster 1  | n =  2010,t1
20180503181732,1622,Cluster 1  | n =  2010,t1
20180503181754,1623,Cluster 1  | n =  2010,t1
20180503181770,1624,Cluster 1  | n =  2010,t1
20180503181783,1625,Cluster 4  | n =  1188,t1
20180503181793,1626,Cluster 5  | n =  537,t1
20180503181807,1627,Cluster 1  | n =  2010,t1
20180503181816,1628,Cluster 1  | n =  2010,t1
20180503181840,1629,Cluster 4  | n =  1188,t1
20180503181868,1630,Cluster 1  | n =  2010,t1
20180503181878,1631,Cluster 1  | n =  2010,t1
20180503181967,1632,Cluster 1  | n =  2010,t1
20180503181972,1633,Cluster 1  | n =  2010,t1
20180503182080,1634,Cluster 3  | n =  155,t1
20180503182087,1635,Cluster 4  | n =  1188,t1
20180503182101,1636,Cluster 1  | n =  2010,t1
20180503182149,1637,Cluster 5  | n =  537,t1
20180503182168,1638,Cluster 1  | n =  2010,t1
20180503182176,1639,Cluster 1  | n =  2010,t1
20180503182180,1640,Cluster 5  | n =  537,t1
20180503182200,1641,Cluster 1  | n =  2010,t1
20180503182206,1642,Cluster 4  | n =  1188,t1
20180503182276,1643,Cluster 1  | n =  2010,t1
20180503182321,1644,Cluster 5  | n =  537,t1
20180503182394,1645,Cluster 1  | n =  2010,t1
20180503182407,1646,Cluster 4  | n =  1188,t1
20180503182429,1647,Cluster 1  | n =  2010,t1
20180503182460,1648,Cluster 4  | n =  1188,t1
20180503182465,1649,Cluster 1  | n =  2010,t1
20180503182473,1650,Cluster 1  | n =  2010,t1
20180503182541,1651,Cluster 1  | n =  2010,t1
20180504180016,1652,Cluster 1  | n =  2010,t1
20180504180050,1653,Cluster 1  | n =  2010,t1
20180504180070,1655,Cluster 1  | n =  2010,t1
20180504180071,1656,Cluster 1  | n =  2010,t1
20180504180095,1658,Cluster 4  | n =  1188,t1
20180504180108,1659,Cluster 4  | n =  1188,t1
20180504180501,1660,Cluster 4  | n =  1188,t1
20180504180504,1661,Cluster 1  | n =  2010,t1
20180504180511,1662,Cluster 1  | n =  2010,t1
20180504180525,1663,Cluster 1  | n =  2010,t1
20180504180526,1664,Cluster 4  | n =  1188,t1
20180504180530,1665,Cluster 4  | n =  1188,t1
20180504180532,1666,Cluster 1  | n =  2010,t1
20180504180535,1667,Cluster 4  | n =  1188,t1
20180504180546,1668,Cluster 1  | n =  2010,t1
20180504180561,1669,Cluster 1  | n =  2010,t1
20180504180578,1671,Cluster 1  | n =  2010,t1
20180504180586,1672,Cluster 1  | n =  2010,t1
20180504180592,1673,Cluster 4  | n =  1188,t1
20180504180594,1674,Cluster 4  | n =  1188,t1
20180504180605,1675,Cluster 5  | n =  537,t1
20180504180613,1676,Cluster 1  | n =  2010,t1
20180504180614,1677,Cluster 5  | n =  537,t1
20180504180619,1678,Cluster 1  | n =  2010,t1
20180504180622,1679,Cluster 5  | n =  537,t1
20180504180623,1680,Cluster 4  | n =  1188,t1
20180504180626,1681,Cluster 1  | n =  2010,t1
20180504180635,1682,Cluster 4  | n =  1188,t1
20180504180640,1683,Cluster 4  | n =  1188,t1
20180504180643,1684,Cluster 1  | n =  2010,t1
20180504180645,1685,Cluster 1  | n =  2010,t1
20180504180646,1686,Cluster 5  | n =  537,t1
20180504180655,1687,Cluster 1  | n =  2010,t1
20180504180666,1688,Cluster 4  | n =  1188,t1
20180504180678,1689,Cluster 5  | n =  537,t1
20180504180691,1690,Cluster 4  | n =  1188,t1
20180504180715,1691,Cluster 5  | n =  537,t1
20180504180718,1692,Cluster 1  | n =  2010,t1
20180504180721,1693,Cluster 1  | n =  2010,t1
20180504180730,1694,Cluster 1  | n =  2010,t1
20180504180746,1695,Cluster 4  | n =  1188,t1
20180504180752,1696,Cluster 1  | n =  2010,t1
20180504180763,1697,Cluster 1  | n =  2010,t1
20180504180764,1698,Cluster 5  | n =  537,t1
20180504180771,1699,Cluster 4  | n =  1188,t1
20180504180773,1700,Cluster 1  | n =  2010,t1
20180504180775,1701,Cluster 2  | n =  483,t1
20180504180776,1702,Cluster 1  | n =  2010,t1
20180504180782,1703,Cluster 1  | n =  2010,t1
20180504180789,1704,Cluster 4  | n =  1188,t1
20180504180804,1705,Cluster 4  | n =  1188,t1
20180504180808,1706,Cluster 1  | n =  2010,t1
20180504180821,1707,Cluster 1  | n =  2010,t1
20180504180833,1708,Cluster 1  | n =  2010,t1
20180504180838,1709,Cluster 1  | n =  2010,t1
20180504180846,1710,Cluster 4  | n =  1188,t1
20180504180856,1711,Cluster 1  | n =  2010,t1
20180504180868,1712,Cluster 1  | n =  2010,t1
20180504180878,1713,Cluster 3  | n =  155,t1
20180504180881,1714,Cluster 2  | n =  483,t1
20180504180886,1715,Cluster 2  | n =  483,t1
20180504180896,1716,Cluster 5  | n =  537,t1
20180504180912,1717,Cluster 4  | n =  1188,t1
20180504180913,1718,Cluster 1  | n =  2010,t1
20180504180914,1719,Cluster 4  | n =  1188,t1
20180504180941,1720,Cluster 1  | n =  2010,t1
20180504180955,1721,Cluster 5  | n =  537,t1
20180504180969,1722,Cluster 5  | n =  537,t1
20180504180993,1723,Cluster 4  | n =  1188,t1
20180504180998,1724,Cluster 1  | n =  2010,t1
20180504181003,1725,Cluster 2  | n =  483,t1
20180504181012,1726,Cluster 5  | n =  537,t1
20180504181026,1727,Cluster 2  | n =  483,t1
20180504181031,1728,Cluster 1  | n =  2010,t1
20180504181046,1729,Cluster 3  | n =  155,t1
20180504181048,1730,Cluster 1  | n =  2010,t1
20180504181049,1731,Cluster 5  | n =  537,t1
20180504181051,1732,Cluster 3  | n =  155,t1
20180504181070,1733,Cluster 1  | n =  2010,t1
20180504181088,1734,Cluster 1  | n =  2010,t1
20180504181089,1735,Cluster 4  | n =  1188,t1
20180504181091,1736,Cluster 4  | n =  1188,t1
20180504181095,1737,Cluster 5  | n =  537,t1
20180504181110,1738,Cluster 1  | n =  2010,t1
20180504181134,1739,Cluster 4  | n =  1188,t1
20180504181144,1740,Cluster 1  | n =  2010,t1
20180504181148,1741,Cluster 4  | n =  1188,t1
20180504181153,1742,Cluster 2  | n =  483,t1
20180504181155,1743,Cluster 1  | n =  2010,t1
20180504181156,1744,Cluster 1  | n =  2010,t1
20180504181159,1745,Cluster 5  | n =  537,t1
20180504181162,1746,Cluster 4  | n =  1188,t1
20180504181177,1747,Cluster 4  | n =  1188,t1
20180504181185,1748,Cluster 5  | n =  537,t1
20180504181191,1749,Cluster 2  | n =  483,t1
20180504181192,1750,Cluster 5  | n =  537,t1
20180504181204,1751,Cluster 3  | n =  155,t1
20180504181223,1752,Cluster 3  | n =  155,t1
20180504181226,1753,Cluster 1  | n =  2010,t1
20180504181234,1754,Cluster 4  | n =  1188,t1
20180504181245,1755,Cluster 4  | n =  1188,t1
20180504181260,1756,Cluster 4  | n =  1188,t1
20180504181261,1757,Cluster 1  | n =  2010,t1
20180504181273,1758,Cluster 4  | n =  1188,t1
20180504181291,1759,Cluster 1  | n =  2010,t1
20180504181292,1760,Cluster 2  | n =  483,t1
20180504181295,1761,Cluster 4  | n =  1188,t1
20180504181310,1762,Cluster 2  | n =  483,t1
20180504181318,1763,Cluster 5  | n =  537,t1
20180504181319,1764,Cluster 5  | n =  537,t1
20180504181320,1765,Cluster 5  | n =  537,t1
20180504181324,1766,Cluster 4  | n =  1188,t1
20180504181343,1767,Cluster 5  | n =  537,t1
20180504181345,1768,Cluster 1  | n =  2010,t1
20180504181350,1769,Cluster 1  | n =  2010,t1
20180504181353,1770,Cluster 1  | n =  2010,t1
20180504181354,1771,Cluster 1  | n =  2010,t1
20180504181360,1772,Cluster 5  | n =  537,t1
20180504181378,1773,Cluster 1  | n =  2010,t1
20180504181379,1774,Cluster 1  | n =  2010,t1
20180504181382,1775,Cluster 4  | n =  1188,t1
20180504181416,1776,Cluster 2  | n =  483,t1
20180504181419,1777,Cluster 1  | n =  2010,t1
20180504181420,1778,Cluster 4  | n =  1188,t1
20180504181423,1779,Cluster 1  | n =  2010,t1
20180504181432,1780,Cluster 5  | n =  537,t1
20180504181435,1781,Cluster 1  | n =  2010,t1
20180504181440,1782,Cluster 5  | n =  537,t1
20180504181448,1783,Cluster 5  | n =  537,t1
20180504181454,1784,Cluster 1  | n =  2010,t1
20180504181468,1785,Cluster 5  | n =  537,t1
20180504181477,1786,Cluster 5  | n =  537,t1
20180504181478,1787,Cluster 1  | n =  2010,t1
20180504181481,1788,Cluster 1  | n =  2010,t1
20180504181482,1789,Cluster 5  | n =  537,t1
20180504181498,1790,Cluster 5  | n =  537,t1
20180504181518,1792,Cluster 4  | n =  1188,t1
20180504181522,1793,Cluster 4  | n =  1188,t1
20180504181528,1794,Cluster 1  | n =  2010,t1
20180504181531,1795,Cluster 1  | n =  2010,t1
20180504181536,1796,Cluster 2  | n =  483,t1
20180504181541,1797,Cluster 4  | n =  1188,t1
20180504181543,1798,Cluster 5  | n =  537,t1
20180504181562,1799,Cluster 5  | n =  537,t1
20180504181570,1800,Cluster 4  | n =  1188,t1
20180504181571,1801,Cluster 1  | n =  2010,t1
20180504181588,1802,Cluster 1  | n =  2010,t1
20180504181602,1803,Cluster 1  | n =  2010,t1
20180504181603,1804,Cluster 1  | n =  2010,t1
20180504181605,1805,Cluster 4  | n =  1188,t1
20180504181607,1806,Cluster 1  | n =  2010,t1
20180504181620,1807,Cluster 1  | n =  2010,t1
20180504181629,1808,Cluster 1  | n =  2010,t1
20180504181636,1809,Cluster 2  | n =  483,t1
20180504181649,1810,Cluster 4  | n =  1188,t1
20180504181650,1811,Cluster 1  | n =  2010,t1
20180504181651,1812,Cluster 1  | n =  2010,t1
20180504181659,1813,Cluster 1  | n =  2010,t1
20180504181662,1814,Cluster 2  | n =  483,t1
20180504181670,1815,Cluster 5  | n =  537,t1
20180504181684,1816,Cluster 4  | n =  1188,t1
20180504181697,1817,Cluster 1  | n =  2010,t1
20180504181702,1818,Cluster 3  | n =  155,t1
20180504181703,1819,Cluster 2  | n =  483,t1
20180504181708,1820,Cluster 1  | n =  2010,t1
20180504181719,1821,Cluster 4  | n =  1188,t1
20180504181748,1822,Cluster 4  | n =  1188,t1
20180504181751,1823,Cluster 5  | n =  537,t1
20180504181754,1824,Cluster 1  | n =  2010,t1
20180504181755,1825,Cluster 4  | n =  1188,t1
20180504181756,1826,Cluster 2  | n =  483,t1
20180504181764,1827,Cluster 2  | n =  483,t1
20180504181765,1828,Cluster 1  | n =  2010,t1
20180504181769,1829,Cluster 3  | n =  155,t1
20180504181772,1830,Cluster 5  | n =  537,t1
20180504181774,1831,Cluster 5  | n =  537,t1
20180504181781,1832,Cluster 2  | n =  483,t1
20180504181782,1833,Cluster 5  | n =  537,t1
20180504181785,1834,Cluster 1  | n =  2010,t1
20180504181794,1835,Cluster 5  | n =  537,t1
20180504181795,1836,Cluster 4  | n =  1188,t1
20180504181812,1837,Cluster 1  | n =  2010,t1
20180504181826,1838,Cluster 1  | n =  2010,t1
20180504181830,1839,Cluster 5  | n =  537,t1
20180504181834,1840,Cluster 4  | n =  1188,t1
20180504181845,1841,Cluster 5  | n =  537,t1
20180504181875,1842,Cluster 1  | n =  2010,t1
20180504181881,1843,Cluster 1  | n =  2010,t1
20180504181888,1844,Cluster 1  | n =  2010,t1
20180504181895,1845,Cluster 1  | n =  2010,t1
20180504181901,1846,Cluster 5  | n =  537,t1
20180504181910,1847,Cluster 2  | n =  483,t1
20180504181924,1848,Cluster 1  | n =  2010,t1
20180504181933,1849,Cluster 4  | n =  1188,t1
20180504181938,1850,Cluster 1  | n =  2010,t1
20180504181943,1851,Cluster 1  | n =  2010,t1
20180504181965,1852,Cluster 4  | n =  1188,t1
20180504181966,1853,Cluster 1  | n =  2010,t1
20180504181970,1854,Cluster 1  | n =  2010,t1
20180504181974,1855,Cluster 4  | n =  1188,t1
20180504181995,1856,Cluster 2  | n =  483,t1
20180504181998,1857,Cluster 4  | n =  1188,t1
20180504181999,1858,Cluster 1  | n =  2010,t1
20180504182008,1859,Cluster 1  | n =  2010,t1
20180504182019,1860,Cluster 1  | n =  2010,t1
20180504182030,1861,Cluster 4  | n =  1188,t1
20180504182035,1862,Cluster 1  | n =  2010,t1
20180504182041,1863,Cluster 5  | n =  537,t1
20180504182047,1864,Cluster 1  | n =  2010,t1
20180504182050,1865,Cluster 1  | n =  2010,t1
20180504182053,1866,Cluster 4  | n =  1188,t1
20180504182062,1867,Cluster 4  | n =  1188,t1
20180504182066,1868,Cluster 1  | n =  2010,t1
20180504182072,1870,Cluster 5  | n =  537,t1
20180504182091,1871,Cluster 4  | n =  1188,t1
20180504182094,1872,Cluster 4  | n =  1188,t1
20180504182096,1873,Cluster 4  | n =  1188,t1
20180504182110,1874,Cluster 5  | n =  537,t1
20180504182128,1875,Cluster 1  | n =  2010,t1
20180504182153,1876,Cluster 1  | n =  2010,t1
20180504182155,1877,Cluster 5  | n =  537,t1
20180504182158,1878,Cluster 4  | n =  1188,t1
20180504182173,1879,Cluster 1  | n =  2010,t1
20180504182179,1880,Cluster 4  | n =  1188,t1
20180504182197,1881,Cluster 5  | n =  537,t1
20180504182207,1882,Cluster 4  | n =  1188,t1
20180504182209,1883,Cluster 4  | n =  1188,t1
20180504182214,1884,Cluster 1  | n =  2010,t1
20180504182219,1885,Cluster 1  | n =  2010,t1
20180504182221,1886,Cluster 5  | n =  537,t1
20180504182222,1887,Cluster 1  | n =  2010,t1
20180504182235,1888,Cluster 4  | n =  1188,t1
20180504182236,1889,Cluster 1  | n =  2010,t1
20180504182237,1890,Cluster 2  | n =  483,t1
20180504182238,1891,Cluster 4  | n =  1188,t1
20180504182258,1892,Cluster 4  | n =  1188,t1
20180504182264,1893,Cluster 1  | n =  2010,t1
20180504182271,1894,Cluster 4  | n =  1188,t1
20180504182274,1895,Cluster 4  | n =  1188,t1
20180504182280,1896,Cluster 1  | n =  2010,t1
20180504182297,1897,Cluster 1  | n =  2010,t1
20180504182305,1898,Cluster 4  | n =  1188,t1
20180504182321,1899,Cluster 3  | n =  155,t1
20180504182322,1900,Cluster 1  | n =  2010,t1
20180504182324,1901,Cluster 1  | n =  2010,t1
20180504182329,1902,Cluster 1  | n =  2010,t1
20180504182333,1903,Cluster 5  | n =  537,t1
20180504182334,1904,Cluster 1  | n =  2010,t1
20180504182353,1905,Cluster 1  | n =  2010,t1
20180504182359,1906,Cluster 1  | n =  2010,t1
20180504182361,1907,Cluster 1  | n =  2010,t1
20180504182374,1908,Cluster 5  | n =  537,t1
20180504182384,1909,Cluster 5  | n =  537,t1
20180504182394,1910,Cluster 1  | n =  2010,t1
20180504182402,1911,Cluster 1  | n =  2010,t1
20180504182406,1912,Cluster 1  | n =  2010,t1
20180504182410,1913,Cluster 1  | n =  2010,t1
20180504182417,1914,Cluster 1  | n =  2010,t1
20180504182426,1915,Cluster 1  | n =  2010,t1
20180504182433,1916,Cluster 1  | n =  2010,t1
20180504182448,1917,Cluster 1  | n =  2010,t1
20180504182458,1918,Cluster 4  | n =  1188,t1
20180504182473,1919,Cluster 5  | n =  537,t1
20180504182475,1920,Cluster 1  | n =  2010,t1
20180504182476,1921,Cluster 1  | n =  2010,t1
20180504182477,1922,Cluster 1  | n =  2010,t1
20180504182478,1923,Cluster 4  | n =  1188,t1
20180504182480,1924,Cluster 4  | n =  1188,t1
20180504182484,1925,Cluster 5  | n =  537,t1
20180504182485,1926,Cluster 4  | n =  1188,t1
20180504182489,1927,Cluster 2  | n =  483,t1
20180504182498,1928,Cluster 2  | n =  483,t1
20180504182505,1929,Cluster 2  | n =  483,t1
20180504182519,1930,Cluster 1  | n =  2010,t1
20180504182524,1931,Cluster 1  | n =  2010,t1
20180504182526,1932,Cluster 4  | n =  1188,t1
20180504182539,1933,Cluster 3  | n =  155,t1
20180504182540,1934,Cluster 4  | n =  1188,t1
20180504182545,1935,Cluster 4  | n =  1188,t1
20180505180169,1936,Cluster 1  | n =  2010,t1
20180505180571,1937,Cluster 2  | n =  483,t1
20180505180753,1938,Cluster 2  | n =  483,t1
20180505180763,1939,Cluster 1  | n =  2010,t1
20180505180820,1940,Cluster 4  | n =  1188,t1
20180505180887,1941,Cluster 2  | n =  483,t1
20180505181036,1942,Cluster 2  | n =  483,t1
20180505181049,1943,Cluster 1  | n =  2010,t1
20180505181150,1944,Cluster 2  | n =  483,t1
20180505181191,1945,Cluster 2  | n =  483,t1
20180505181219,1946,Cluster 5  | n =  537,t1
20180505181422,1947,Cluster 4  | n =  1188,t1
20180505181502,1948,Cluster 1  | n =  2010,t1
20180505181881,1949,Cluster 5  | n =  537,t1
20180505181921,1950,Cluster 1  | n =  2010,t1
20180505181996,1951,Cluster 4  | n =  1188,t1
20180505182012,1952,Cluster 1  | n =  2010,t1
20180505182129,1953,Cluster 5  | n =  537,t1
20180505182147,1954,Cluster 5  | n =  537,t1
20180505182210,1955,Cluster 4  | n =  1188,t1
20180505182235,1956,Cluster 4  | n =  1188,t1
20180505182337,1957,Cluster 3  | n =  155,t1
20180505182438,1958,Cluster 1  | n =  2010,t1
20180603180065,1959,Cluster 1  | n =  2010,t1
20180603180773,1960,Cluster 1  | n =  2010,t1
20180603180849,1961,Cluster 4  | n =  1188,t1
20180603181052,1962,Cluster 1  | n =  2010,t1
