ID,pair_id,cluster,time
20130502130993,NA,Cluster 3  |  n = 1454,t1
20140504141506,NA,Cluster 3  |  n = 1487,t2
20140504141508,NA,Cluster 1  |  n = 1691,t2
20140504141510,NA,Cluster 1  |  n = 1691,t2
20140504141515,NA,Cluster 1  |  n = 1691,t2
20140504141516,NA,Cluster 1  |  n = 1691,t2
20140504141520,NA,Cluster 1  |  n = 1691,t2
20140504141530,NA,Cluster 2  |  n = 390,t2
20140504141534,NA,Cluster 3  |  n = 1487,t2
20140504141535,NA,Cluster 3  |  n = 1487,t2
20140504141544,NA,Cluster 3  |  n = 1487,t2
20140504141546,NA,Cluster 2  |  n = 390,t2
20140504141561,NA,Cluster 3  |  n = 1487,t2
20140504141568,NA,Cluster 1  |  n = 1691,t2
20140504141570,NA,Cluster 1  |  n = 1691,t2
20140504141582,NA,Cluster 1  |  n = 1691,t2
20140504141585,NA,Cluster 2  |  n = 390,t2
20140504141587,NA,Cluster 3  |  n = 1487,t2
20140504141601,NA,Cluster 3  |  n = 1487,t2
20140504141618,NA,Cluster 3  |  n = 1487,t2
20140504141634,NA,Cluster 3  |  n = 1487,t2
20140504141636,NA,Cluster 3  |  n = 1487,t2
20140504141642,NA,Cluster 3  |  n = 1487,t2
20140504141677,NA,Cluster 3  |  n = 1487,t2
20140504141683,NA,Cluster 3  |  n = 1487,t2
20140504141688,NA,Cluster 3  |  n = 1487,t2
20140504141689,NA,Cluster 1  |  n = 1691,t2
20140504141696,NA,Cluster 1  |  n = 1691,t2
20140504141713,NA,Cluster 1  |  n = 1691,t2
20140504141728,NA,Cluster 1  |  n = 1691,t2
20140504141730,NA,Cluster 1  |  n = 1691,t2
20140504141733,NA,Cluster 3  |  n = 1487,t2
20140504141745,NA,Cluster 1  |  n = 1691,t2
20140504141748,NA,Cluster 3  |  n = 1487,t2
20140504141749,NA,Cluster 1  |  n = 1691,t2
20140504141755,NA,Cluster 3  |  n = 1487,t2
20140504141760,NA,Cluster 3  |  n = 1487,t2
20140504141769,NA,Cluster 1  |  n = 1691,t2
20140504141770,NA,Cluster 1  |  n = 1691,t2
20140504141778,NA,Cluster 3  |  n = 1487,t2
20140504141781,NA,Cluster 3  |  n = 1487,t2
20140504141786,NA,Cluster 3  |  n = 1487,t2
20140504141788,NA,Cluster 3  |  n = 1487,t2
20140504141790,NA,Cluster 1  |  n = 1691,t2
20140504141807,NA,Cluster 3  |  n = 1487,t2
20140504141821,NA,Cluster 2  |  n = 390,t2
20140504141825,NA,Cluster 1  |  n = 1691,t2
20140504141840,NA,Cluster 1  |  n = 1691,t2
20140504141844,NA,Cluster 1  |  n = 1691,t2
20140504141846,NA,Cluster 1  |  n = 1691,t2
20140504141849,NA,Cluster 3  |  n = 1487,t2
20140504141871,NA,Cluster 3  |  n = 1487,t2
20140504141877,NA,Cluster 1  |  n = 1691,t2
20140504141886,NA,Cluster 3  |  n = 1487,t2
20140504141892,NA,Cluster 1  |  n = 1691,t2
20140504141911,NA,Cluster 3  |  n = 1487,t2
20140504141939,NA,Cluster 2  |  n = 390,t2
20140504141942,NA,Cluster 3  |  n = 1487,t2
20140504141957,NA,Cluster 3  |  n = 1487,t2
20140504141958,NA,Cluster 3  |  n = 1487,t2
20140504141965,NA,Cluster 3  |  n = 1487,t2
20140504141967,NA,Cluster 1  |  n = 1691,t2
20140504141968,NA,Cluster 3  |  n = 1487,t2
20140504141970,NA,Cluster 2  |  n = 390,t2
20140504141973,NA,Cluster 2  |  n = 390,t2
20140504141976,NA,Cluster 1  |  n = 1691,t2
20140504141978,NA,Cluster 1  |  n = 1691,t2
20140504141979,NA,Cluster 1  |  n = 1691,t2
20140504141981,NA,Cluster 3  |  n = 1487,t2
20140504141985,NA,Cluster 3  |  n = 1487,t2
20140504141989,NA,Cluster 1  |  n = 1691,t2
20140504142005,NA,Cluster 1  |  n = 1691,t2
20140504142013,NA,Cluster 1  |  n = 1691,t2
20140504142015,NA,Cluster 1  |  n = 1691,t2
20140504142029,NA,Cluster 3  |  n = 1487,t2
20140504142031,NA,Cluster 3  |  n = 1487,t2
20140504142033,NA,Cluster 1  |  n = 1691,t2
20140504142042,NA,Cluster 1  |  n = 1691,t2
20140504142046,NA,Cluster 1  |  n = 1691,t2
20140504142047,NA,Cluster 1  |  n = 1691,t2
20140504142065,NA,Cluster 3  |  n = 1487,t2
20140504142068,NA,Cluster 1  |  n = 1691,t2
20140504142069,NA,Cluster 3  |  n = 1487,t2
20140504142085,NA,Cluster 1  |  n = 1691,t2
20140504142097,NA,Cluster 2  |  n = 390,t2
20140504142100,NA,Cluster 1  |  n = 1691,t2
20140504142106,NA,Cluster 3  |  n = 1487,t2
20140504142116,NA,Cluster 1  |  n = 1691,t2
20140504142121,NA,Cluster 1  |  n = 1691,t2
20140504142129,NA,Cluster 1  |  n = 1691,t2
20140504142139,NA,Cluster 3  |  n = 1487,t2
20140504142144,NA,Cluster 1  |  n = 1691,t2
20140504142145,NA,Cluster 1  |  n = 1691,t2
20140504142147,NA,Cluster 3  |  n = 1487,t2
20140504142148,NA,Cluster 3  |  n = 1487,t2
20140504142153,NA,Cluster 1  |  n = 1691,t2
20140504142155,NA,Cluster 1  |  n = 1691,t2
20140504142156,NA,Cluster 1  |  n = 1691,t2
20140504142161,NA,Cluster 3  |  n = 1487,t2
20140504142165,NA,Cluster 1  |  n = 1691,t2
20140504142170,NA,Cluster 1  |  n = 1691,t2
20140504142171,NA,Cluster 1  |  n = 1691,t2
20140504142178,NA,Cluster 3  |  n = 1487,t2
20140504142180,NA,Cluster 1  |  n = 1691,t2
20140504142190,NA,Cluster 3  |  n = 1487,t2
20140504142193,NA,Cluster 3  |  n = 1487,t2
20140504142200,NA,Cluster 1  |  n = 1691,t2
20140504142204,NA,Cluster 1  |  n = 1691,t2
20140504142216,NA,Cluster 2  |  n = 390,t2
20140504142228,NA,Cluster 3  |  n = 1487,t2
20140504142232,NA,Cluster 1  |  n = 1691,t2
20140504142234,NA,Cluster 1  |  n = 1691,t2
20140504142237,NA,Cluster 1  |  n = 1691,t2
20140504142250,NA,Cluster 3  |  n = 1487,t2
20140504142266,NA,Cluster 1  |  n = 1691,t2
20140504142273,NA,Cluster 3  |  n = 1487,t2
20140504142275,NA,Cluster 1  |  n = 1691,t2
20140504142289,NA,Cluster 3  |  n = 1487,t2
20140504142291,NA,Cluster 2  |  n = 390,t2
20140504142294,NA,Cluster 3  |  n = 1487,t2
20140504142296,NA,Cluster 3  |  n = 1487,t2
20140504142306,NA,Cluster 3  |  n = 1487,t2
20140504142311,NA,Cluster 1  |  n = 1691,t2
20140504142313,NA,Cluster 2  |  n = 390,t2
20140504142316,NA,Cluster 1  |  n = 1691,t2
20140504142320,NA,Cluster 3  |  n = 1487,t2
20140504142321,NA,Cluster 3  |  n = 1487,t2
20140504142328,NA,Cluster 1  |  n = 1691,t2
20140504142331,NA,Cluster 3  |  n = 1487,t2
20140504142336,NA,Cluster 3  |  n = 1487,t2
20140504142351,NA,Cluster 1  |  n = 1691,t2
20140504142359,NA,Cluster 3  |  n = 1487,t2
20140504142360,NA,Cluster 2  |  n = 390,t2
20140504142363,NA,Cluster 3  |  n = 1487,t2
20140504142365,NA,Cluster 3  |  n = 1487,t2
20140504142368,NA,Cluster 3  |  n = 1487,t2
20140504142371,NA,Cluster 1  |  n = 1691,t2
20140504142374,NA,Cluster 1  |  n = 1691,t2
20140504142379,NA,Cluster 1  |  n = 1691,t2
20140504142385,NA,Cluster 1  |  n = 1691,t2
20140504142412,NA,Cluster 1  |  n = 1691,t2
20140504142415,NA,Cluster 3  |  n = 1487,t2
20140504142416,NA,Cluster 3  |  n = 1487,t2
20140504142418,NA,Cluster 1  |  n = 1691,t2
20140504142422,NA,Cluster 1  |  n = 1691,t2
20140504142444,NA,Cluster 1  |  n = 1691,t2
20140504142446,NA,Cluster 1  |  n = 1691,t2
20140504142447,NA,Cluster 1  |  n = 1691,t2
20140504142450,NA,Cluster 3  |  n = 1487,t2
20140504142466,NA,Cluster 3  |  n = 1487,t2
20140504142477,NA,Cluster 1  |  n = 1691,t2
20140504142481,NA,Cluster 1  |  n = 1691,t2
20140504142490,NA,Cluster 3  |  n = 1487,t2
20140504142500,NA,Cluster 1  |  n = 1691,t2
20140504142507,NA,Cluster 1  |  n = 1691,t2
20140504142510,NA,Cluster 3  |  n = 1487,t2
20140505140033,NA,Cluster 3  |  n = 1487,t2
20140505140137,NA,Cluster 3  |  n = 1487,t2
20140505140500,NA,Cluster 1  |  n = 1691,t2
20140505140525,NA,Cluster 1  |  n = 1691,t2
20140505140639,NA,Cluster 3  |  n = 1487,t2
20140505140754,NA,Cluster 1  |  n = 1691,t2
20140505140760,NA,Cluster 1  |  n = 1691,t2
20140505140792,NA,Cluster 1  |  n = 1691,t2
20140505140794,NA,Cluster 1  |  n = 1691,t2
20140505140799,NA,Cluster 3  |  n = 1487,t2
20140505140817,NA,Cluster 3  |  n = 1487,t2
20140505140826,NA,Cluster 3  |  n = 1487,t2
20140505140828,NA,Cluster 3  |  n = 1487,t2
20140505140879,NA,Cluster 1  |  n = 1691,t2
20140505140947,NA,Cluster 3  |  n = 1487,t2
20140505140999,NA,Cluster 1  |  n = 1691,t2
20140505141089,NA,Cluster 3  |  n = 1487,t2
20140505141134,NA,Cluster 3  |  n = 1487,t2
20140505141156,NA,Cluster 1  |  n = 1691,t2
20140505141208,NA,Cluster 3  |  n = 1487,t2
20140505141225,NA,Cluster 1  |  n = 1691,t2
20140505141293,NA,Cluster 2  |  n = 390,t2
20140505141458,NA,Cluster 3  |  n = 1487,t2
20140505141469,NA,Cluster 3  |  n = 1487,t2
20140505141565,NA,Cluster 3  |  n = 1487,t2
20140505141618,NA,Cluster 1  |  n = 1691,t2
20140505141658,NA,Cluster 1  |  n = 1691,t2
20140505141699,NA,Cluster 3  |  n = 1487,t2
20140505141827,NA,Cluster 3  |  n = 1487,t2
20140505141891,NA,Cluster 1  |  n = 1691,t2
20140505141892,NA,Cluster 3  |  n = 1487,t2
20140505141973,NA,Cluster 3  |  n = 1487,t2
20140505141982,NA,Cluster 1  |  n = 1691,t2
20140505142037,NA,Cluster 1  |  n = 1691,t2
20140505142056,NA,Cluster 1  |  n = 1691,t2
20140505142154,NA,Cluster 1  |  n = 1691,t2
20140505142188,NA,Cluster 3  |  n = 1487,t2
20140505142215,NA,Cluster 3  |  n = 1487,t2
20140505142391,NA,Cluster 1  |  n = 1691,t2
20140505142499,NA,Cluster 1  |  n = 1691,t2
20140505142522,NA,Cluster 1  |  n = 1691,t2
20140603140512,NA,Cluster 3  |  n = 1487,t2
20140603141222,NA,Cluster 3  |  n = 1487,t2
20140603142334,NA,Cluster 1  |  n = 1691,t2
20140604140152,NA,Cluster 1  |  n = 1691,t2
20140604140506,NA,Cluster 2  |  n = 390,t2
20140604140513,NA,Cluster 1  |  n = 1691,t2
20140604140521,NA,Cluster 1  |  n = 1691,t2
20140604140549,NA,Cluster 1  |  n = 1691,t2
20140604140609,NA,Cluster 1  |  n = 1691,t2
20140604140653,NA,Cluster 3  |  n = 1487,t2
20140604140699,NA,Cluster 1  |  n = 1691,t2
20140604140763,NA,Cluster 1  |  n = 1691,t2
20140604140781,NA,Cluster 2  |  n = 390,t2
20140604140820,NA,Cluster 3  |  n = 1487,t2
20140604140851,NA,Cluster 1  |  n = 1691,t2
20140604140861,NA,Cluster 1  |  n = 1691,t2
20140604140907,NA,Cluster 1  |  n = 1691,t2
20140604140942,NA,Cluster 3  |  n = 1487,t2
20140604140990,NA,Cluster 1  |  n = 1691,t2
20140604141015,NA,Cluster 1  |  n = 1691,t2
20140604141058,NA,Cluster 3  |  n = 1487,t2
20140604141111,NA,Cluster 1  |  n = 1691,t2
20140604141141,NA,Cluster 1  |  n = 1691,t2
20140604141142,NA,Cluster 1  |  n = 1691,t2
20140604141156,NA,Cluster 3  |  n = 1487,t2
20140604141176,NA,Cluster 1  |  n = 1691,t2
20140604141179,NA,Cluster 3  |  n = 1487,t2
20140604141218,NA,Cluster 1  |  n = 1691,t2
20140604141219,NA,Cluster 3  |  n = 1487,t2
20140604141291,NA,Cluster 1  |  n = 1691,t2
20140604141300,NA,Cluster 1  |  n = 1691,t2
20140604141310,NA,Cluster 3  |  n = 1487,t2
20140604141331,NA,Cluster 3  |  n = 1487,t2
20140604141336,NA,Cluster 1  |  n = 1691,t2
20140604141402,NA,Cluster 3  |  n = 1487,t2
20140604141424,NA,Cluster 1  |  n = 1691,t2
20140604141431,NA,Cluster 1  |  n = 1691,t2
20140604141512,NA,Cluster 1  |  n = 1691,t2
20140604141554,NA,Cluster 3  |  n = 1487,t2
20140604141588,NA,Cluster 1  |  n = 1691,t2
20140604141612,NA,Cluster 1  |  n = 1691,t2
20140604141615,NA,Cluster 1  |  n = 1691,t2
20140604141653,NA,Cluster 2  |  n = 390,t2
20140604141714,NA,Cluster 1  |  n = 1691,t2
20140604141720,NA,Cluster 1  |  n = 1691,t2
20140604141732,NA,Cluster 1  |  n = 1691,t2
20140604141740,NA,Cluster 1  |  n = 1691,t2
20140604141752,NA,Cluster 2  |  n = 390,t2
20140604141757,NA,Cluster 1  |  n = 1691,t2
20140604141759,NA,Cluster 1  |  n = 1691,t2
20140604141810,NA,Cluster 1  |  n = 1691,t2
20140604141834,NA,Cluster 1  |  n = 1691,t2
20140604141875,NA,Cluster 1  |  n = 1691,t2
20140604142025,NA,Cluster 2  |  n = 390,t2
20140604142036,NA,Cluster 1  |  n = 1691,t2
20140604142055,NA,Cluster 2  |  n = 390,t2
20140604142096,NA,Cluster 2  |  n = 390,t2
20140604142142,NA,Cluster 3  |  n = 1487,t2
20140604142194,NA,Cluster 3  |  n = 1487,t2
20140604142205,NA,Cluster 1  |  n = 1691,t2
20140604142207,NA,Cluster 3  |  n = 1487,t2
20140604142240,NA,Cluster 3  |  n = 1487,t2
20140604142244,NA,Cluster 3  |  n = 1487,t2
20140604142255,NA,Cluster 1  |  n = 1691,t2
20140604142267,NA,Cluster 1  |  n = 1691,t2
20140604142303,NA,Cluster 3  |  n = 1487,t2
20140604142322,NA,Cluster 2  |  n = 390,t2
20140604142343,NA,Cluster 1  |  n = 1691,t2
20140604142370,NA,Cluster 1  |  n = 1691,t2
20140604142389,NA,Cluster 3  |  n = 1487,t2
20140604142424,NA,Cluster 1  |  n = 1691,t2
20140604142474,NA,Cluster 2  |  n = 390,t2
20140605140010,NA,Cluster 2  |  n = 390,t2
20140605140012,NA,Cluster 3  |  n = 1487,t2
20140605140018,NA,Cluster 3  |  n = 1487,t2
20140605140059,NA,Cluster 3  |  n = 1487,t2
20140605140062,NA,Cluster 3  |  n = 1487,t2
20140605140071,NA,Cluster 3  |  n = 1487,t2
20140605140077,NA,Cluster 3  |  n = 1487,t2
20140605140083,NA,Cluster 3  |  n = 1487,t2
20140605140097,NA,Cluster 1  |  n = 1691,t2
20140605140121,NA,Cluster 1  |  n = 1691,t2
20140605140135,NA,Cluster 1  |  n = 1691,t2
20140605140136,NA,Cluster 3  |  n = 1487,t2
20140605140138,NA,Cluster 1  |  n = 1691,t2
20140605140140,NA,Cluster 1  |  n = 1691,t2
20140605140145,NA,Cluster 1  |  n = 1691,t2
20140605140148,NA,Cluster 3  |  n = 1487,t2
20140605140151,NA,Cluster 3  |  n = 1487,t2
20140605140156,NA,Cluster 3  |  n = 1487,t2
20140605140501,NA,Cluster 1  |  n = 1691,t2
20140605140502,NA,Cluster 2  |  n = 390,t2
20140605140508,NA,Cluster 1  |  n = 1691,t2
20140605140511,NA,Cluster 3  |  n = 1487,t2
20140605140517,NA,Cluster 1  |  n = 1691,t2
20140605140527,NA,Cluster 3  |  n = 1487,t2
20140605140536,NA,Cluster 2  |  n = 390,t2
20140605140540,NA,Cluster 3  |  n = 1487,t2
20140605140550,NA,Cluster 3  |  n = 1487,t2
20140605140552,NA,Cluster 3  |  n = 1487,t2
20140605140555,NA,Cluster 3  |  n = 1487,t2
20140605140571,NA,Cluster 3  |  n = 1487,t2
20140605140572,NA,Cluster 1  |  n = 1691,t2
20140605140577,NA,Cluster 3  |  n = 1487,t2
20140605140591,NA,Cluster 3  |  n = 1487,t2
20140605140594,NA,Cluster 1  |  n = 1691,t2
20140605140602,NA,Cluster 1  |  n = 1691,t2
20140605140608,NA,Cluster 1  |  n = 1691,t2
20140605140623,NA,Cluster 1  |  n = 1691,t2
20140605140628,NA,Cluster 1  |  n = 1691,t2
20140605140642,NA,Cluster 3  |  n = 1487,t2
20140605140645,NA,Cluster 2  |  n = 390,t2
20140605140651,NA,Cluster 3  |  n = 1487,t2
20140605140668,NA,Cluster 2  |  n = 390,t2
20140605140679,NA,Cluster 1  |  n = 1691,t2
20140605140684,NA,Cluster 3  |  n = 1487,t2
20140605140688,NA,Cluster 2  |  n = 390,t2
20140605140690,NA,Cluster 1  |  n = 1691,t2
20140605140705,NA,Cluster 1  |  n = 1691,t2
20140605140715,NA,Cluster 3  |  n = 1487,t2
20140605140733,NA,Cluster 3  |  n = 1487,t2
20140605140744,NA,Cluster 1  |  n = 1691,t2
20140605140748,NA,Cluster 3  |  n = 1487,t2
20140605140752,NA,Cluster 3  |  n = 1487,t2
20140605140762,NA,Cluster 1  |  n = 1691,t2
20140605140767,NA,Cluster 1  |  n = 1691,t2
20140605140769,NA,Cluster 1  |  n = 1691,t2
20140605140771,NA,Cluster 1  |  n = 1691,t2
20140605140793,NA,Cluster 3  |  n = 1487,t2
20140605140795,NA,Cluster 3  |  n = 1487,t2
20140605140797,NA,Cluster 1  |  n = 1691,t2
20140605140807,NA,Cluster 3  |  n = 1487,t2
20140605140813,NA,Cluster 3  |  n = 1487,t2
20140605140819,NA,Cluster 3  |  n = 1487,t2
20140605140841,NA,Cluster 1  |  n = 1691,t2
20140605140865,NA,Cluster 1  |  n = 1691,t2
20140605140878,NA,Cluster 1  |  n = 1691,t2
20140605140888,NA,Cluster 2  |  n = 390,t2
20140605140889,NA,Cluster 3  |  n = 1487,t2
20140605140900,NA,Cluster 2  |  n = 390,t2
20140605140904,NA,Cluster 3  |  n = 1487,t2
20140605140917,NA,Cluster 3  |  n = 1487,t2
20140605140920,NA,Cluster 1  |  n = 1691,t2
20140605140927,NA,Cluster 2  |  n = 390,t2
20140605140931,NA,Cluster 1  |  n = 1691,t2
20140605140937,NA,Cluster 1  |  n = 1691,t2
20140605140940,NA,Cluster 3  |  n = 1487,t2
20140605140950,NA,Cluster 3  |  n = 1487,t2
20140605140952,NA,Cluster 3  |  n = 1487,t2
20140605140956,NA,Cluster 1  |  n = 1691,t2
20140605140972,NA,Cluster 3  |  n = 1487,t2
20140605140974,NA,Cluster 3  |  n = 1487,t2
20140605140977,NA,Cluster 3  |  n = 1487,t2
20140605140981,NA,Cluster 2  |  n = 390,t2
20140605141002,NA,Cluster 3  |  n = 1487,t2
20140605141012,NA,Cluster 2  |  n = 390,t2
20140605141015,NA,Cluster 1  |  n = 1691,t2
20140605141016,NA,Cluster 3  |  n = 1487,t2
20140605141021,NA,Cluster 1  |  n = 1691,t2
20140605141025,NA,Cluster 1  |  n = 1691,t2
20140605141029,NA,Cluster 3  |  n = 1487,t2
20140605141036,NA,Cluster 3  |  n = 1487,t2
20140605141046,NA,Cluster 3  |  n = 1487,t2
20140605141048,NA,Cluster 1  |  n = 1691,t2
20140605141054,NA,Cluster 3  |  n = 1487,t2
20140605141060,NA,Cluster 1  |  n = 1691,t2
20140605141061,NA,Cluster 1  |  n = 1691,t2
20140605141068,NA,Cluster 1  |  n = 1691,t2
20140605141069,NA,Cluster 1  |  n = 1691,t2
20140605141070,NA,Cluster 3  |  n = 1487,t2
20140605141083,NA,Cluster 1  |  n = 1691,t2
20140605141087,NA,Cluster 1  |  n = 1691,t2
20140605141099,NA,Cluster 1  |  n = 1691,t2
20140605141112,NA,Cluster 1  |  n = 1691,t2
20140605141114,NA,Cluster 3  |  n = 1487,t2
20140605141124,NA,Cluster 3  |  n = 1487,t2
20140605141126,NA,Cluster 2  |  n = 390,t2
20140605141128,NA,Cluster 3  |  n = 1487,t2
20140605141130,NA,Cluster 3  |  n = 1487,t2
20140605141139,NA,Cluster 3  |  n = 1487,t2
20140605141162,NA,Cluster 2  |  n = 390,t2
20140605141165,NA,Cluster 3  |  n = 1487,t2
20140605141183,NA,Cluster 3  |  n = 1487,t2
20140605141185,NA,Cluster 1  |  n = 1691,t2
20140605141195,NA,Cluster 3  |  n = 1487,t2
20140605141200,NA,Cluster 1  |  n = 1691,t2
20140605141207,NA,Cluster 1  |  n = 1691,t2
20140605141211,NA,Cluster 1  |  n = 1691,t2
20140605141218,NA,Cluster 1  |  n = 1691,t2
20140605141229,NA,Cluster 1  |  n = 1691,t2
20140605141238,NA,Cluster 3  |  n = 1487,t2
20140605141242,NA,Cluster 1  |  n = 1691,t2
20140605141250,NA,Cluster 1  |  n = 1691,t2
20140605141261,NA,Cluster 1  |  n = 1691,t2
20140605141268,NA,Cluster 1  |  n = 1691,t2
20140605141285,NA,Cluster 1  |  n = 1691,t2
20140605141286,NA,Cluster 1  |  n = 1691,t2
20140605141287,NA,Cluster 1  |  n = 1691,t2
20140605141290,NA,Cluster 3  |  n = 1487,t2
20140605141303,NA,Cluster 2  |  n = 390,t2
20140605141313,NA,Cluster 1  |  n = 1691,t2
20140605141323,NA,Cluster 1  |  n = 1691,t2
20140605141325,NA,Cluster 1  |  n = 1691,t2
20140605141329,NA,Cluster 1  |  n = 1691,t2
20140605141335,NA,Cluster 1  |  n = 1691,t2
20140605141336,NA,Cluster 3  |  n = 1487,t2
20140605141338,NA,Cluster 1  |  n = 1691,t2
20140605141345,NA,Cluster 1  |  n = 1691,t2
20140605141347,NA,Cluster 1  |  n = 1691,t2
20140605141348,NA,Cluster 1  |  n = 1691,t2
20140605141351,NA,Cluster 3  |  n = 1487,t2
20140605141352,NA,Cluster 3  |  n = 1487,t2
20140605141361,NA,Cluster 2  |  n = 390,t2
20140605141369,NA,Cluster 1  |  n = 1691,t2
20140605141379,NA,Cluster 3  |  n = 1487,t2
20140605141382,NA,Cluster 1  |  n = 1691,t2
20140605141383,NA,Cluster 3  |  n = 1487,t2
20140605141406,NA,Cluster 3  |  n = 1487,t2
20140605141411,NA,Cluster 1  |  n = 1691,t2
20140605141414,NA,Cluster 3  |  n = 1487,t2
20140605141416,NA,Cluster 1  |  n = 1691,t2
20140605141419,NA,Cluster 3  |  n = 1487,t2
20140605141422,NA,Cluster 3  |  n = 1487,t2
20140605141425,NA,Cluster 2  |  n = 390,t2
20140605141428,NA,Cluster 1  |  n = 1691,t2
20140605141442,NA,Cluster 2  |  n = 390,t2
20140605141443,NA,Cluster 3  |  n = 1487,t2
20140605141445,NA,Cluster 3  |  n = 1487,t2
20140605141447,NA,Cluster 1  |  n = 1691,t2
20140605141450,NA,Cluster 1  |  n = 1691,t2
20140605141462,NA,Cluster 3  |  n = 1487,t2
20140605141467,NA,Cluster 3  |  n = 1487,t2
20140605141481,NA,Cluster 1  |  n = 1691,t2
20140605141492,NA,Cluster 3  |  n = 1487,t2
20140605141505,NA,Cluster 3  |  n = 1487,t2
20140605141510,NA,Cluster 3  |  n = 1487,t2
20140605141527,NA,Cluster 1  |  n = 1691,t2
20140605141535,NA,Cluster 1  |  n = 1691,t2
20140605141543,NA,Cluster 1  |  n = 1691,t2
20140605141554,NA,Cluster 1  |  n = 1691,t2
20140605141559,NA,Cluster 3  |  n = 1487,t2
20140605141579,NA,Cluster 2  |  n = 390,t2
20140605141581,NA,Cluster 1  |  n = 1691,t2
20140605141585,NA,Cluster 1  |  n = 1691,t2
20140605141587,NA,Cluster 2  |  n = 390,t2
20140605141600,NA,Cluster 1  |  n = 1691,t2
20140605141606,NA,Cluster 1  |  n = 1691,t2
20140605141607,NA,Cluster 1  |  n = 1691,t2
20140605141608,NA,Cluster 3  |  n = 1487,t2
20140605141610,NA,Cluster 3  |  n = 1487,t2
20140605141617,NA,Cluster 3  |  n = 1487,t2
20140605141619,NA,Cluster 1  |  n = 1691,t2
20140605141623,NA,Cluster 3  |  n = 1487,t2
20140605141625,NA,Cluster 2  |  n = 390,t2
20140605141637,NA,Cluster 3  |  n = 1487,t2
20140605141642,NA,Cluster 3  |  n = 1487,t2
20140605141653,NA,Cluster 3  |  n = 1487,t2
20140605141667,NA,Cluster 1  |  n = 1691,t2
20140605141680,NA,Cluster 3  |  n = 1487,t2
20140605141686,NA,Cluster 1  |  n = 1691,t2
20140605141695,NA,Cluster 3  |  n = 1487,t2
20140605141712,NA,Cluster 3  |  n = 1487,t2
20140605141719,NA,Cluster 3  |  n = 1487,t2
20140605141721,NA,Cluster 1  |  n = 1691,t2
20140605141737,NA,Cluster 1  |  n = 1691,t2
20140605141749,NA,Cluster 3  |  n = 1487,t2
20140605141752,NA,Cluster 1  |  n = 1691,t2
20140605141753,NA,Cluster 2  |  n = 390,t2
20140605141766,NA,Cluster 1  |  n = 1691,t2
20140605141771,NA,Cluster 1  |  n = 1691,t2
20140605141775,NA,Cluster 1  |  n = 1691,t2
20140605141780,NA,Cluster 1  |  n = 1691,t2
20140605141783,NA,Cluster 1  |  n = 1691,t2
20140605141784,NA,Cluster 1  |  n = 1691,t2
20140605141796,NA,Cluster 1  |  n = 1691,t2
20140605141798,NA,Cluster 3  |  n = 1487,t2
20140605141803,NA,Cluster 1  |  n = 1691,t2
20140605141805,NA,Cluster 1  |  n = 1691,t2
20140605141823,NA,Cluster 3  |  n = 1487,t2
20140605141858,NA,Cluster 3  |  n = 1487,t2
20140605141859,NA,Cluster 1  |  n = 1691,t2
20140605141861,NA,Cluster 3  |  n = 1487,t2
20140605141864,NA,Cluster 1  |  n = 1691,t2
20140605141885,NA,Cluster 1  |  n = 1691,t2
20140605141888,NA,Cluster 3  |  n = 1487,t2
20140605141904,NA,Cluster 1  |  n = 1691,t2
20140605141919,NA,Cluster 3  |  n = 1487,t2
20140605141926,NA,Cluster 2  |  n = 390,t2
20140605141929,NA,Cluster 3  |  n = 1487,t2
20140605141935,NA,Cluster 2  |  n = 390,t2
20140605141937,NA,Cluster 3  |  n = 1487,t2
20140605141946,NA,Cluster 3  |  n = 1487,t2
20140605141963,NA,Cluster 3  |  n = 1487,t2
20140605141964,NA,Cluster 1  |  n = 1691,t2
20140605141965,NA,Cluster 3  |  n = 1487,t2
20140605141984,NA,Cluster 1  |  n = 1691,t2
20140605141986,NA,Cluster 1  |  n = 1691,t2
20140605141989,NA,Cluster 2  |  n = 390,t2
20140605141990,NA,Cluster 1  |  n = 1691,t2
20140605141992,NA,Cluster 1  |  n = 1691,t2
20140605141999,NA,Cluster 1  |  n = 1691,t2
20140605142003,NA,Cluster 1  |  n = 1691,t2
20140605142006,NA,Cluster 1  |  n = 1691,t2
20140605142011,NA,Cluster 1  |  n = 1691,t2
20140605142015,NA,Cluster 1  |  n = 1691,t2
20140605142019,NA,Cluster 3  |  n = 1487,t2
20140605142023,NA,Cluster 3  |  n = 1487,t2
20140605142027,NA,Cluster 1  |  n = 1691,t2
20140605142035,NA,Cluster 3  |  n = 1487,t2
20140605142047,NA,Cluster 1  |  n = 1691,t2
20140605142053,NA,Cluster 1  |  n = 1691,t2
20140605142060,NA,Cluster 1  |  n = 1691,t2
20140605142074,NA,Cluster 1  |  n = 1691,t2
20140605142076,NA,Cluster 3  |  n = 1487,t2
20140605142095,NA,Cluster 3  |  n = 1487,t2
20140605142102,NA,Cluster 1  |  n = 1691,t2
20140605142114,NA,Cluster 1  |  n = 1691,t2
20140605142115,NA,Cluster 2  |  n = 390,t2
20140605142123,NA,Cluster 3  |  n = 1487,t2
20140605142137,NA,Cluster 1  |  n = 1691,t2
20140605142141,NA,Cluster 1  |  n = 1691,t2
20140605142152,NA,Cluster 3  |  n = 1487,t2
