ID,pair_id,cluster,time
20110502110683,NA,Cluster 3  |  n = 1548,t1
20111211110762,NA,Cluster 1  |  n = 1862,t1
20111211110764,NA,Cluster 1  |  n = 1862,t1
20111211110771,NA,Cluster 1  |  n = 1862,t1
20111211110773,NA,Cluster 1  |  n = 1862,t1
20111211110778,NA,Cluster 3  |  n = 1548,t1
20111211110780,NA,Cluster 1  |  n = 1862,t1
20111211110785,NA,Cluster 3  |  n = 1548,t1
20111211110791,NA,Cluster 1  |  n = 1862,t1
20111211110794,NA,Cluster 1  |  n = 1862,t1
20111211110798,NA,Cluster 3  |  n = 1548,t1
20111211110811,NA,Cluster 1  |  n = 1862,t1
20111211110822,NA,Cluster 1  |  n = 1862,t1
20111211110826,NA,Cluster 1  |  n = 1862,t1
20111211110847,NA,Cluster 1  |  n = 1862,t1
20111211110849,NA,Cluster 1  |  n = 1862,t1
20111211110851,NA,Cluster 3  |  n = 1548,t1
20111211110858,NA,Cluster 3  |  n = 1548,t1
20111211110860,NA,Cluster 3  |  n = 1548,t1
20111211110865,NA,Cluster 3  |  n = 1548,t1
20111211110873,NA,Cluster 1  |  n = 1862,t1
20111211110882,NA,Cluster 2  |  n = 436,t1
20111211110885,NA,Cluster 3  |  n = 1548,t1
20111211110891,NA,Cluster 1  |  n = 1862,t1
20111211110899,NA,Cluster 3  |  n = 1548,t1
20111211110908,NA,Cluster 1  |  n = 1862,t1
20111211110910,NA,Cluster 3  |  n = 1548,t1
20111211110918,NA,Cluster 3  |  n = 1548,t1
20111211110920,NA,Cluster 1  |  n = 1862,t1
20111211110937,NA,Cluster 3  |  n = 1548,t1
20111211110950,NA,Cluster 2  |  n = 436,t1
20111211110951,NA,Cluster 3  |  n = 1548,t1
20111211110958,NA,Cluster 3  |  n = 1548,t1
20111211110972,NA,Cluster 3  |  n = 1548,t1
20111211110981,NA,Cluster 3  |  n = 1548,t1
20111211111000,NA,Cluster 1  |  n = 1862,t1
20111211111005,NA,Cluster 1  |  n = 1862,t1
20111211111013,NA,Cluster 1  |  n = 1862,t1
20111211111024,NA,Cluster 3  |  n = 1548,t1
20111211111028,NA,Cluster 2  |  n = 436,t1
20111211111030,NA,Cluster 1  |  n = 1862,t1
20111211111036,NA,Cluster 1  |  n = 1862,t1
20111211111037,NA,Cluster 2  |  n = 436,t1
20111211111038,NA,Cluster 1  |  n = 1862,t1
20111211111039,NA,Cluster 3  |  n = 1548,t1
20111211111041,NA,Cluster 3  |  n = 1548,t1
20111211111042,NA,Cluster 3  |  n = 1548,t1
20111211111047,NA,Cluster 1  |  n = 1862,t1
20111211111049,NA,Cluster 3  |  n = 1548,t1
20111211111051,NA,Cluster 3  |  n = 1548,t1
20111211111052,NA,Cluster 3  |  n = 1548,t1
20111211111057,NA,Cluster 1  |  n = 1862,t1
20111211111058,NA,Cluster 3  |  n = 1548,t1
20111211111068,NA,Cluster 2  |  n = 436,t1
20111211111080,NA,Cluster 3  |  n = 1548,t1
20111211111088,NA,Cluster 3  |  n = 1548,t1
20111211111121,NA,Cluster 3  |  n = 1548,t1
20111211111133,NA,Cluster 3  |  n = 1548,t1
20111211111134,NA,Cluster 1  |  n = 1862,t1
20111211111135,NA,Cluster 1  |  n = 1862,t1
20111211111143,NA,Cluster 1  |  n = 1862,t1
20111211111154,NA,Cluster 3  |  n = 1548,t1
20111211111172,NA,Cluster 1  |  n = 1862,t1
20111211111178,NA,Cluster 2  |  n = 436,t1
20111211111180,NA,Cluster 3  |  n = 1548,t1
20111211111183,NA,Cluster 1  |  n = 1862,t1
20111211111189,NA,Cluster 1  |  n = 1862,t1
20111211111190,NA,Cluster 1  |  n = 1862,t1
20111211111193,NA,Cluster 2  |  n = 436,t1
20111211111201,NA,Cluster 3  |  n = 1548,t1
20111211111206,NA,Cluster 3  |  n = 1548,t1
20111211111210,NA,Cluster 2  |  n = 436,t1
20111211111219,NA,Cluster 1  |  n = 1862,t1
20111211111222,NA,Cluster 1  |  n = 1862,t1
20111211111223,NA,Cluster 1  |  n = 1862,t1
20111211111230,NA,Cluster 1  |  n = 1862,t1
20111211111241,NA,Cluster 1  |  n = 1862,t1
20111211111242,NA,Cluster 1  |  n = 1862,t1
20111211111255,NA,Cluster 3  |  n = 1548,t1
20111211111260,NA,Cluster 2  |  n = 436,t1
20111211111276,NA,Cluster 1  |  n = 1862,t1
20111211111278,NA,Cluster 3  |  n = 1548,t1
20111211111288,NA,Cluster 1  |  n = 1862,t1
20111211111293,NA,Cluster 3  |  n = 1548,t1
20111211111300,NA,Cluster 1  |  n = 1862,t1
20111211111302,NA,Cluster 3  |  n = 1548,t1
20111211111308,NA,Cluster 1  |  n = 1862,t1
20111211111309,NA,Cluster 1  |  n = 1862,t1
20111211111315,NA,Cluster 3  |  n = 1548,t1
20111211111318,NA,Cluster 1  |  n = 1862,t1
20111211111324,NA,Cluster 1  |  n = 1862,t1
20111211111336,NA,Cluster 1  |  n = 1862,t1
20111211111346,NA,Cluster 3  |  n = 1548,t1
20111211111355,NA,Cluster 3  |  n = 1548,t1
20111211111356,NA,Cluster 3  |  n = 1548,t1
20111211111357,NA,Cluster 3  |  n = 1548,t1
20111211111366,NA,Cluster 3  |  n = 1548,t1
20111211111371,NA,Cluster 2  |  n = 436,t1
20111211111372,NA,Cluster 1  |  n = 1862,t1
20111211111389,NA,Cluster 2  |  n = 436,t1
20111211111391,NA,Cluster 1  |  n = 1862,t1
20111211111392,NA,Cluster 3  |  n = 1548,t1
20111211111398,NA,Cluster 3  |  n = 1548,t1
20111211111399,NA,Cluster 3  |  n = 1548,t1
20111211111406,NA,Cluster 3  |  n = 1548,t1
20111211111409,NA,Cluster 3  |  n = 1548,t1
20111211111411,NA,Cluster 3  |  n = 1548,t1
20111211111412,NA,Cluster 3  |  n = 1548,t1
20111211111413,NA,Cluster 1  |  n = 1862,t1
20111211111418,NA,Cluster 3  |  n = 1548,t1
20111211111423,NA,Cluster 1  |  n = 1862,t1
20111211111425,NA,Cluster 3  |  n = 1548,t1
20111211111426,NA,Cluster 2  |  n = 436,t1
20111211111429,NA,Cluster 1  |  n = 1862,t1
20111211111439,NA,Cluster 3  |  n = 1548,t1
20111211111446,NA,Cluster 1  |  n = 1862,t1
20111211111453,NA,Cluster 3  |  n = 1548,t1
20111211111455,NA,Cluster 2  |  n = 436,t1
20111211111456,NA,Cluster 3  |  n = 1548,t1
20111211111459,NA,Cluster 3  |  n = 1548,t1
20111211111473,NA,Cluster 3  |  n = 1548,t1
20111211111481,NA,Cluster 3  |  n = 1548,t1
20111211111503,NA,Cluster 3  |  n = 1548,t1
20111211111504,NA,Cluster 1  |  n = 1862,t1
20111211111507,NA,Cluster 1  |  n = 1862,t1
20111211111518,NA,Cluster 2  |  n = 436,t1
20111211111522,NA,Cluster 1  |  n = 1862,t1
20111211111523,NA,Cluster 1  |  n = 1862,t1
20111211111524,NA,Cluster 3  |  n = 1548,t1
20111211111535,NA,Cluster 1  |  n = 1862,t1
20111211111543,NA,Cluster 1  |  n = 1862,t1
20111211111544,NA,Cluster 1  |  n = 1862,t1
20111211111577,NA,Cluster 1  |  n = 1862,t1
20111211111580,NA,Cluster 3  |  n = 1548,t1
20111211111595,NA,Cluster 3  |  n = 1548,t1
20111211111601,NA,Cluster 1  |  n = 1862,t1
20111211111608,NA,Cluster 3  |  n = 1548,t1
20111211111609,NA,Cluster 1  |  n = 1862,t1
20111211111613,NA,Cluster 1  |  n = 1862,t1
20111211111618,NA,Cluster 1  |  n = 1862,t1
20111211111620,NA,Cluster 1  |  n = 1862,t1
20111211111623,NA,Cluster 3  |  n = 1548,t1
20111211111624,NA,Cluster 1  |  n = 1862,t1
20111211111627,NA,Cluster 3  |  n = 1548,t1
20111211111632,NA,Cluster 3  |  n = 1548,t1
20111211111635,NA,Cluster 3  |  n = 1548,t1
20111211111640,NA,Cluster 1  |  n = 1862,t1
20111211111646,NA,Cluster 3  |  n = 1548,t1
20111211111661,NA,Cluster 3  |  n = 1548,t1
20111211111667,NA,Cluster 3  |  n = 1548,t1
20111211111672,NA,Cluster 1  |  n = 1862,t1
20111211111675,NA,Cluster 1  |  n = 1862,t1
20111211111677,NA,Cluster 3  |  n = 1548,t1
20111211111680,NA,Cluster 1  |  n = 1862,t1
20111211111683,NA,Cluster 3  |  n = 1548,t1
20111211111686,NA,Cluster 3  |  n = 1548,t1
20111211111696,NA,Cluster 3  |  n = 1548,t1
20111211111702,NA,Cluster 1  |  n = 1862,t1
20111211111718,NA,Cluster 1  |  n = 1862,t1
20111211111719,NA,Cluster 1  |  n = 1862,t1
20111211111730,NA,Cluster 1  |  n = 1862,t1
20111211111738,NA,Cluster 1  |  n = 1862,t1
20111211111742,NA,Cluster 1  |  n = 1862,t1
20111211111748,NA,Cluster 3  |  n = 1548,t1
20111211111749,NA,Cluster 2  |  n = 436,t1
20111211111758,NA,Cluster 1  |  n = 1862,t1
20111211111759,NA,Cluster 1  |  n = 1862,t1
20111211111761,NA,Cluster 3  |  n = 1548,t1
20111211111765,NA,Cluster 1  |  n = 1862,t1
20111211111766,NA,Cluster 2  |  n = 436,t1
20111211111786,NA,Cluster 1  |  n = 1862,t1
20111211111794,NA,Cluster 1  |  n = 1862,t1
20111211111795,NA,Cluster 3  |  n = 1548,t1
20111211111796,NA,Cluster 3  |  n = 1548,t1
20111211111819,NA,Cluster 1  |  n = 1862,t1
20111211111824,NA,Cluster 1  |  n = 1862,t1
20111211111848,NA,Cluster 1  |  n = 1862,t1
20111211111851,NA,Cluster 1  |  n = 1862,t1
20111211111852,NA,Cluster 3  |  n = 1548,t1
20111211111853,NA,Cluster 2  |  n = 436,t1
20111211111854,NA,Cluster 2  |  n = 436,t1
20111211111862,NA,Cluster 1  |  n = 1862,t1
20111211111867,NA,Cluster 1  |  n = 1862,t1
20111211111874,NA,Cluster 3  |  n = 1548,t1
20111211111880,NA,Cluster 2  |  n = 436,t1
20111211111885,NA,Cluster 1  |  n = 1862,t1
20111211111888,NA,Cluster 1  |  n = 1862,t1
20111211111889,NA,Cluster 2  |  n = 436,t1
20111211111893,NA,Cluster 1  |  n = 1862,t1
20111211111899,NA,Cluster 1  |  n = 1862,t1
20111211111930,NA,Cluster 1  |  n = 1862,t1
20111211111940,NA,Cluster 3  |  n = 1548,t1
20111211111941,NA,Cluster 1  |  n = 1862,t1
20111211111942,NA,Cluster 1  |  n = 1862,t1
20111211111948,NA,Cluster 3  |  n = 1548,t1
20111211111954,NA,Cluster 3  |  n = 1548,t1
20111211111956,NA,Cluster 2  |  n = 436,t1
20111211111962,NA,Cluster 3  |  n = 1548,t1
20111211111965,NA,Cluster 3  |  n = 1548,t1
20111211111978,NA,Cluster 3  |  n = 1548,t1
20111211111985,NA,Cluster 1  |  n = 1862,t1
20111211111991,NA,Cluster 3  |  n = 1548,t1
20111211111993,NA,Cluster 3  |  n = 1548,t1
20111211111996,NA,Cluster 3  |  n = 1548,t1
20111211111997,NA,Cluster 1  |  n = 1862,t1
20111211111999,NA,Cluster 3  |  n = 1548,t1
20111211112003,NA,Cluster 1  |  n = 1862,t1
20111211112008,NA,Cluster 1  |  n = 1862,t1
20111211112016,NA,Cluster 1  |  n = 1862,t1
20111211112017,NA,Cluster 1  |  n = 1862,t1
20111211112020,NA,Cluster 3  |  n = 1548,t1
20111211112021,NA,Cluster 1  |  n = 1862,t1
20111211112036,NA,Cluster 2  |  n = 436,t1
20111211112045,NA,Cluster 3  |  n = 1548,t1
20111211112051,NA,Cluster 1  |  n = 1862,t1
20111211112058,NA,Cluster 3  |  n = 1548,t1
20111211112067,NA,Cluster 3  |  n = 1548,t1
20111211112069,NA,Cluster 1  |  n = 1862,t1
20111211112070,NA,Cluster 1  |  n = 1862,t1
20111211112073,NA,Cluster 3  |  n = 1548,t1
20111211112075,NA,Cluster 3  |  n = 1548,t1
20111211112081,NA,Cluster 1  |  n = 1862,t1
20111211112083,NA,Cluster 3  |  n = 1548,t1
20111211112085,NA,Cluster 1  |  n = 1862,t1
20111211112086,NA,Cluster 2  |  n = 436,t1
20111211112099,NA,Cluster 1  |  n = 1862,t1
20111211112104,NA,Cluster 3  |  n = 1548,t1
20111211112105,NA,Cluster 2  |  n = 436,t1
20111211112108,NA,Cluster 3  |  n = 1548,t1
20111211112113,NA,Cluster 1  |  n = 1862,t1
20111211112119,NA,Cluster 3  |  n = 1548,t1
20111211112121,NA,Cluster 1  |  n = 1862,t1
20111211112126,NA,Cluster 2  |  n = 436,t1
20111211112128,NA,Cluster 1  |  n = 1862,t1
20111211112129,NA,Cluster 1  |  n = 1862,t1
20111211112131,NA,Cluster 3  |  n = 1548,t1
20111211112146,NA,Cluster 3  |  n = 1548,t1
20111211112152,NA,Cluster 1  |  n = 1862,t1
20111211112157,NA,Cluster 1  |  n = 1862,t1
20111211112159,NA,Cluster 1  |  n = 1862,t1
20111211112164,NA,Cluster 1  |  n = 1862,t1
20111211112171,NA,Cluster 3  |  n = 1548,t1
20111211112175,NA,Cluster 3  |  n = 1548,t1
20111211112179,NA,Cluster 3  |  n = 1548,t1
20111211112187,NA,Cluster 3  |  n = 1548,t1
20111211112194,NA,Cluster 2  |  n = 436,t1
20111211112204,NA,Cluster 3  |  n = 1548,t1
20111211112210,NA,Cluster 3  |  n = 1548,t1
20111211112221,NA,Cluster 1  |  n = 1862,t1
20111211112222,NA,Cluster 3  |  n = 1548,t1
20111211112223,NA,Cluster 3  |  n = 1548,t1
20111211112226,NA,Cluster 1  |  n = 1862,t1
20111211112228,NA,Cluster 3  |  n = 1548,t1
20111211112232,NA,Cluster 3  |  n = 1548,t1
20111211112243,NA,Cluster 3  |  n = 1548,t1
20111211112248,NA,Cluster 3  |  n = 1548,t1
20111211112249,NA,Cluster 1  |  n = 1862,t1
20111211112250,NA,Cluster 2  |  n = 436,t1
20111211112261,NA,Cluster 3  |  n = 1548,t1
20111211112263,NA,Cluster 1  |  n = 1862,t1
20111211112265,NA,Cluster 3  |  n = 1548,t1
20111211112268,NA,Cluster 2  |  n = 436,t1
20111211112276,NA,Cluster 1  |  n = 1862,t1
20111211112281,NA,Cluster 3  |  n = 1548,t1
20111211112291,NA,Cluster 1  |  n = 1862,t1
20111211112292,NA,Cluster 3  |  n = 1548,t1
20111211112294,NA,Cluster 1  |  n = 1862,t1
20111211112298,NA,Cluster 2  |  n = 436,t1
20111211112300,NA,Cluster 3  |  n = 1548,t1
20111211112307,NA,Cluster 3  |  n = 1548,t1
20111211112314,NA,Cluster 3  |  n = 1548,t1
20111211112325,NA,Cluster 3  |  n = 1548,t1
20111211112327,NA,Cluster 3  |  n = 1548,t1
20111211112334,NA,Cluster 3  |  n = 1548,t1
20111211112339,NA,Cluster 2  |  n = 436,t1
20111211112340,NA,Cluster 3  |  n = 1548,t1
20111211112350,NA,Cluster 1  |  n = 1862,t1
20111211112359,NA,Cluster 3  |  n = 1548,t1
20111211112367,NA,Cluster 3  |  n = 1548,t1
20111211112375,NA,Cluster 3  |  n = 1548,t1
20111211112390,NA,Cluster 3  |  n = 1548,t1
20111211112418,NA,Cluster 1  |  n = 1862,t1
20111211112419,NA,Cluster 3  |  n = 1548,t1
20111211112425,NA,Cluster 1  |  n = 1862,t1
20111211112427,NA,Cluster 3  |  n = 1548,t1
20111211112441,NA,Cluster 1  |  n = 1862,t1
20111211112443,NA,Cluster 2  |  n = 436,t1
20111211112445,NA,Cluster 3  |  n = 1548,t1
20111211112446,NA,Cluster 3  |  n = 1548,t1
20111211112450,NA,Cluster 1  |  n = 1862,t1
20111211112458,NA,Cluster 1  |  n = 1862,t1
20111211112466,NA,Cluster 3  |  n = 1548,t1
20111211112473,NA,Cluster 2  |  n = 436,t1
20111211112476,NA,Cluster 1  |  n = 1862,t1
20111211112482,NA,Cluster 1  |  n = 1862,t1
20111211112483,NA,Cluster 3  |  n = 1548,t1
20111212110031,NA,Cluster 3  |  n = 1548,t1
20111212110067,NA,Cluster 2  |  n = 436,t1
20111212110069,NA,Cluster 2  |  n = 436,t1
20111212110123,NA,Cluster 2  |  n = 436,t1
20111212110141,NA,Cluster 2  |  n = 436,t1
20111212110144,NA,Cluster 2  |  n = 436,t1
20111212110148,NA,Cluster 3  |  n = 1548,t1
20111212110169,NA,Cluster 3  |  n = 1548,t1
20111212110520,NA,Cluster 2  |  n = 436,t1
20111212110734,NA,Cluster 3  |  n = 1548,t1
20111212110739,NA,Cluster 1  |  n = 1862,t1
20111212110745,NA,Cluster 3  |  n = 1548,t1
20111212110781,NA,Cluster 1  |  n = 1862,t1
20111212110812,NA,Cluster 3  |  n = 1548,t1
20111212110846,NA,Cluster 3  |  n = 1548,t1
20111212110866,NA,Cluster 1  |  n = 1862,t1
20111212110942,NA,Cluster 2  |  n = 436,t1
20111212110996,NA,Cluster 3  |  n = 1548,t1
20111212110999,NA,Cluster 3  |  n = 1548,t1
20111212111010,NA,Cluster 3  |  n = 1548,t1
20111212111013,NA,Cluster 3  |  n = 1548,t1
20111212111019,NA,Cluster 3  |  n = 1548,t1
20111212111027,NA,Cluster 1  |  n = 1862,t1
20111212111030,NA,Cluster 1  |  n = 1862,t1
20111212111049,NA,Cluster 3  |  n = 1548,t1
20111212111071,NA,Cluster 1  |  n = 1862,t1
20111212111092,NA,Cluster 2  |  n = 436,t1
20111212111117,NA,Cluster 3  |  n = 1548,t1
20111212111119,NA,Cluster 1  |  n = 1862,t1
20111212111181,NA,Cluster 3  |  n = 1548,t1
20111212111227,NA,Cluster 3  |  n = 1548,t1
20111212111266,NA,Cluster 2  |  n = 436,t1
20111212111269,NA,Cluster 3  |  n = 1548,t1
20111212111276,NA,Cluster 3  |  n = 1548,t1
20111212111306,NA,Cluster 2  |  n = 436,t1
20111212111330,NA,Cluster 1  |  n = 1862,t1
20111212111354,NA,Cluster 3  |  n = 1548,t1
20111212111362,NA,Cluster 3  |  n = 1548,t1
20111212111373,NA,Cluster 3  |  n = 1548,t1
20111212111426,NA,Cluster 3  |  n = 1548,t1
20111212111438,NA,Cluster 3  |  n = 1548,t1
20111212111450,NA,Cluster 1  |  n = 1862,t1
20111212111451,NA,Cluster 3  |  n = 1548,t1
20111212111484,NA,Cluster 2  |  n = 436,t1
20111212111542,NA,Cluster 1  |  n = 1862,t1
20111212111550,NA,Cluster 2  |  n = 436,t1
20111212111558,NA,Cluster 2  |  n = 436,t1
20111212111596,NA,Cluster 3  |  n = 1548,t1
20111212111672,NA,Cluster 1  |  n = 1862,t1
20111212111676,NA,Cluster 1  |  n = 1862,t1
20111212111683,NA,Cluster 1  |  n = 1862,t1
20111212111699,NA,Cluster 3  |  n = 1548,t1
20111212111920,NA,Cluster 3  |  n = 1548,t1
20111212111950,NA,Cluster 2  |  n = 436,t1
20111212111981,NA,Cluster 2  |  n = 436,t1
20111212112020,NA,Cluster 2  |  n = 436,t1
20111212112024,NA,Cluster 1  |  n = 1862,t1
20111212112041,NA,Cluster 1  |  n = 1862,t1
20111212112060,NA,Cluster 3  |  n = 1548,t1
20111212112083,NA,Cluster 3  |  n = 1548,t1
20111212112114,NA,Cluster 1  |  n = 1862,t1
20111212112138,NA,Cluster 2  |  n = 436,t1
20111212112197,NA,Cluster 1  |  n = 1862,t1
20111212112202,NA,Cluster 1  |  n = 1862,t1
20111212112235,NA,Cluster 2  |  n = 436,t1
20111212112243,NA,Cluster 1  |  n = 1862,t1
20111212112377,NA,Cluster 3  |  n = 1548,t1
20120502120801,NA,Cluster 2  |  n = 344,t2
20120502121317,NA,Cluster 3  |  n = 1503,t2
20120502121784,NA,Cluster 1  |  n = 1762,t2
20120502121793,NA,Cluster unmatched 1  |  n = 135,t2
20120502121931,NA,Cluster 2  |  n = 344,t2
20120502122467,NA,Cluster 1  |  n = 1762,t2
20120503120001,NA,Cluster 2  |  n = 344,t2
20120503120051,NA,Cluster 3  |  n = 1503,t2
20120503120509,NA,Cluster 3  |  n = 1503,t2
20120503120552,NA,Cluster 1  |  n = 1762,t2
20120503120640,NA,Cluster 1  |  n = 1762,t2
20120503120656,NA,Cluster 3  |  n = 1503,t2
20120503120673,NA,Cluster 1  |  n = 1762,t2
20120503120700,NA,Cluster unmatched 1  |  n = 135,t2
20120503120764,NA,Cluster 3  |  n = 1503,t2
20120503120769,NA,Cluster 1  |  n = 1762,t2
20120503120792,NA,Cluster 1  |  n = 1762,t2
20120503120804,NA,Cluster unmatched 1  |  n = 135,t2
20120503120810,NA,Cluster 3  |  n = 1503,t2
20120503120854,NA,Cluster 3  |  n = 1503,t2
20120503120887,NA,Cluster 1  |  n = 1762,t2
20120503120912,NA,Cluster 1  |  n = 1762,t2
20120503120929,NA,Cluster 1  |  n = 1762,t2
20120503120931,NA,Cluster 3  |  n = 1503,t2
20120503120974,NA,Cluster 1  |  n = 1762,t2
20120503121038,NA,Cluster 1  |  n = 1762,t2
20120503121046,NA,Cluster unmatched 1  |  n = 135,t2
20120503121065,NA,Cluster 1  |  n = 1762,t2
20120503121088,NA,Cluster 1  |  n = 1762,t2
20120503121121,NA,Cluster 2  |  n = 344,t2
20120503121157,NA,Cluster 3  |  n = 1503,t2
20120503121179,NA,Cluster 1  |  n = 1762,t2
20120503121188,NA,Cluster 3  |  n = 1503,t2
20120503121207,NA,Cluster 3  |  n = 1503,t2
20120503121226,NA,Cluster 1  |  n = 1762,t2
20120503121295,NA,Cluster 1  |  n = 1762,t2
20120503121305,NA,Cluster 3  |  n = 1503,t2
20120503121310,NA,Cluster 1  |  n = 1762,t2
20120503121325,NA,Cluster 3  |  n = 1503,t2
20120503121343,NA,Cluster 3  |  n = 1503,t2
20120503121368,NA,Cluster 1  |  n = 1762,t2
20120503121373,NA,Cluster 1  |  n = 1762,t2
20120503121376,NA,Cluster 3  |  n = 1503,t2
20120503121413,NA,Cluster 1  |  n = 1762,t2
20120503121437,NA,Cluster 1  |  n = 1762,t2
20120503121449,NA,Cluster 1  |  n = 1762,t2
20120503121483,NA,Cluster 1  |  n = 1762,t2
20120503121506,NA,Cluster 1  |  n = 1762,t2
20120503121511,NA,Cluster 3  |  n = 1503,t2
20120503121533,NA,Cluster 3  |  n = 1503,t2
20120503121607,NA,Cluster 3  |  n = 1503,t2
20120503121663,NA,Cluster 3  |  n = 1503,t2
20120503121706,NA,Cluster 1  |  n = 1762,t2
20120503121730,NA,Cluster 3  |  n = 1503,t2
20120503121737,NA,Cluster 1  |  n = 1762,t2
20120503121740,NA,Cluster 1  |  n = 1762,t2
20120503121751,NA,Cluster 1  |  n = 1762,t2
20120503121779,NA,Cluster 1  |  n = 1762,t2
20120503121793,NA,Cluster 1  |  n = 1762,t2
20120503121794,NA,Cluster 3  |  n = 1503,t2
20120503121823,NA,Cluster 1  |  n = 1762,t2
20120503121834,NA,Cluster 1  |  n = 1762,t2
20120503121837,NA,Cluster 1  |  n = 1762,t2
20120503121838,NA,Cluster 1  |  n = 1762,t2
20120503121843,NA,Cluster 2  |  n = 344,t2
20120503121938,NA,Cluster 3  |  n = 1503,t2
20120503121969,NA,Cluster 3  |  n = 1503,t2
20120503121987,NA,Cluster 1  |  n = 1762,t2
20120503121988,NA,Cluster 1  |  n = 1762,t2
20120503122008,NA,Cluster 3  |  n = 1503,t2
20120503122079,NA,Cluster 1  |  n = 1762,t2
20120503122090,NA,Cluster 1  |  n = 1762,t2
20120503122103,NA,Cluster 3  |  n = 1503,t2
20120503122137,NA,Cluster 1  |  n = 1762,t2
20120503122141,NA,Cluster 3  |  n = 1503,t2
20120503122150,NA,Cluster 2  |  n = 344,t2
20120503122175,NA,Cluster 1  |  n = 1762,t2
20120503122188,NA,Cluster 3  |  n = 1503,t2
20120503122238,NA,Cluster 3  |  n = 1503,t2
20120503122262,NA,Cluster 3  |  n = 1503,t2
20120503122290,NA,Cluster 3  |  n = 1503,t2
20120503122324,NA,Cluster 1  |  n = 1762,t2
20120503122362,NA,Cluster 1  |  n = 1762,t2
20120503122371,NA,Cluster 1  |  n = 1762,t2
20120503122375,NA,Cluster 1  |  n = 1762,t2
20120503122376,NA,Cluster 2  |  n = 344,t2
20120503122409,NA,Cluster 1  |  n = 1762,t2
20120503122443,NA,Cluster 3  |  n = 1503,t2
20120503122474,NA,Cluster 3  |  n = 1503,t2
20120503122495,NA,Cluster 3  |  n = 1503,t2
20120503122499,NA,Cluster 1  |  n = 1762,t2
20120503122506,NA,Cluster 2  |  n = 344,t2
20120503122523,NA,Cluster 3  |  n = 1503,t2
20120503122540,NA,Cluster 1  |  n = 1762,t2
20120504120001,NA,Cluster 1  |  n = 1762,t2
20120504120031,NA,Cluster 3  |  n = 1503,t2
20120504120036,NA,Cluster 1  |  n = 1762,t2
20120504120038,NA,Cluster 3  |  n = 1503,t2
20120504120046,NA,Cluster 1  |  n = 1762,t2
20120504120084,NA,Cluster 1  |  n = 1762,t2
20120504120086,NA,Cluster 1  |  n = 1762,t2
20120504120087,NA,Cluster 3  |  n = 1503,t2
20120504120089,NA,Cluster 3  |  n = 1503,t2
20120504120090,NA,Cluster 2  |  n = 344,t2
20120504120096,NA,Cluster 3  |  n = 1503,t2
20120504120097,NA,Cluster 3  |  n = 1503,t2
20120504120103,NA,Cluster 3  |  n = 1503,t2
20120504120114,NA,Cluster 2  |  n = 344,t2
20120504120117,NA,Cluster 2  |  n = 344,t2
20120504120128,NA,Cluster 3  |  n = 1503,t2
20120504120129,NA,Cluster 1  |  n = 1762,t2
20120504120131,NA,Cluster 1  |  n = 1762,t2
20120504120135,NA,Cluster 3  |  n = 1503,t2
20120504120139,NA,Cluster 3  |  n = 1503,t2
20120504120141,NA,Cluster 3  |  n = 1503,t2
20120504120510,NA,Cluster 3  |  n = 1503,t2
20120504120511,NA,Cluster 1  |  n = 1762,t2
20120504120512,NA,Cluster 1  |  n = 1762,t2
20120504120513,NA,Cluster 1  |  n = 1762,t2
20120504120515,NA,Cluster 1  |  n = 1762,t2
20120504120516,NA,Cluster 3  |  n = 1503,t2
20120504120524,NA,Cluster 1  |  n = 1762,t2
20120504120525,NA,Cluster 3  |  n = 1503,t2
20120504120526,NA,Cluster 2  |  n = 344,t2
20120504120527,NA,Cluster 1  |  n = 1762,t2
20120504120530,NA,Cluster 1  |  n = 1762,t2
20120504120532,NA,Cluster 1  |  n = 1762,t2
20120504120541,NA,Cluster 1  |  n = 1762,t2
20120504120543,NA,Cluster 1  |  n = 1762,t2
20120504120547,NA,Cluster 3  |  n = 1503,t2
20120504120550,NA,Cluster 3  |  n = 1503,t2
20120504120556,NA,Cluster 3  |  n = 1503,t2
20120504120563,NA,Cluster 3  |  n = 1503,t2
20120504120564,NA,Cluster 1  |  n = 1762,t2
20120504120584,NA,Cluster 1  |  n = 1762,t2
20120504120590,NA,Cluster 1  |  n = 1762,t2
20120504120593,NA,Cluster unmatched 1  |  n = 135,t2
20120504120595,NA,Cluster 1  |  n = 1762,t2
20120504120605,NA,Cluster 1  |  n = 1762,t2
20120504120606,NA,Cluster 3  |  n = 1503,t2
20120504120608,NA,Cluster 3  |  n = 1503,t2
20120504120619,NA,Cluster 1  |  n = 1762,t2
20120504120620,NA,Cluster 1  |  n = 1762,t2
20120504120625,NA,Cluster 1  |  n = 1762,t2
20120504120626,NA,Cluster 1  |  n = 1762,t2
20120504120643,NA,Cluster 1  |  n = 1762,t2
20120504120646,NA,Cluster 3  |  n = 1503,t2
20120504120663,NA,Cluster 3  |  n = 1503,t2
20120504120666,NA,Cluster 3  |  n = 1503,t2
20120504120669,NA,Cluster 2  |  n = 344,t2
20120504120670,NA,Cluster 3  |  n = 1503,t2
20120504120672,NA,Cluster 1  |  n = 1762,t2
20120504120690,NA,Cluster 3  |  n = 1503,t2
20120504120694,NA,Cluster 2  |  n = 344,t2
20120504120695,NA,Cluster 3  |  n = 1503,t2
20120504120701,NA,Cluster 1  |  n = 1762,t2
