ID,pair_id,cluster,time
20070504072614,NA,Cluster 4  |  n = 1064,t2
20070504072616,NA,Cluster 1  |  n = 1624,t2
20070504072620,NA,Cluster 1  |  n = 1624,t2
20070504072627,NA,Cluster 1  |  n = 1624,t2
20070504072642,NA,Cluster 4  |  n = 1064,t2
20070504072645,NA,Cluster 4  |  n = 1064,t2
20070504072652,NA,Cluster 1  |  n = 1624,t2
20070504072660,NA,Cluster 4  |  n = 1064,t2
20070504072663,NA,Cluster 2  |  n = 426,t2
20070504072671,NA,Cluster 1  |  n = 1624,t2
20070504072678,NA,Cluster 4  |  n = 1064,t2
20070504072686,NA,Cluster 1  |  n = 1624,t2
20070504072688,NA,Cluster 1  |  n = 1624,t2
20070504072690,NA,Cluster 1  |  n = 1624,t2
20070505070099,NA,Cluster 4  |  n = 1064,t2
20070505070536,NA,Cluster 1  |  n = 1624,t2
20070505070593,NA,Cluster 4  |  n = 1064,t2
20070505070616,NA,Cluster 1  |  n = 1624,t2
20070505070655,NA,Cluster 4  |  n = 1064,t2
20070505070657,NA,Cluster 4  |  n = 1064,t2
20070505070805,NA,Cluster 1  |  n = 1624,t2
20070505070915,NA,Cluster 1  |  n = 1624,t2
20070505070952,NA,Cluster 1  |  n = 1624,t2
20070505071120,NA,Cluster 4  |  n = 1064,t2
20070505071128,NA,Cluster 1  |  n = 1624,t2
20070505071131,NA,Cluster 4  |  n = 1064,t2
20070505071132,NA,Cluster 1  |  n = 1624,t2
20070505071174,NA,Cluster 1  |  n = 1624,t2
20070505071328,NA,Cluster 1  |  n = 1624,t2
20070505071338,NA,Cluster 4  |  n = 1064,t2
20070505071542,NA,Cluster 2  |  n = 426,t2
20070505071561,NA,Cluster 4  |  n = 1064,t2
20070505071567,NA,Cluster 1  |  n = 1624,t2
20070505071579,NA,Cluster 2  |  n = 426,t2
20070505071651,NA,Cluster 3  |  n = 126,t2
20070505071679,NA,Cluster 4  |  n = 1064,t2
20070505071756,NA,Cluster 4  |  n = 1064,t2
20070505071841,NA,Cluster 1  |  n = 1624,t2
20070505071981,NA,Cluster 4  |  n = 1064,t2
20070505072019,NA,Cluster 4  |  n = 1064,t2
20070505072150,NA,Cluster 4  |  n = 1064,t2
20070505072172,NA,Cluster 2  |  n = 426,t2
20070505072317,NA,Cluster 1  |  n = 1624,t2
20070505072389,NA,Cluster 1  |  n = 1624,t2
20070505072435,NA,Cluster 4  |  n = 1064,t2
20070505072514,NA,Cluster 4  |  n = 1064,t2
20070505072597,NA,Cluster 1  |  n = 1624,t2
20070603072149,NA,Cluster 1  |  n = 1624,t2
20070603072227,NA,Cluster 1  |  n = 1624,t2
20070603072266,NA,Cluster 4  |  n = 1064,t2
20070604070110,NA,Cluster 1  |  n = 1624,t2
20070604070595,NA,Cluster 1  |  n = 1624,t2
20070604070640,NA,Cluster 4  |  n = 1064,t2
20070604070644,NA,Cluster 1  |  n = 1624,t2
20070604070720,NA,Cluster 1  |  n = 1624,t2
20070604070756,NA,Cluster 1  |  n = 1624,t2
20070604070771,NA,Cluster 1  |  n = 1624,t2
20070604070799,NA,Cluster 4  |  n = 1064,t2
20070604070826,NA,Cluster 4  |  n = 1064,t2
20070604070877,NA,Cluster 4  |  n = 1064,t2
20070604070937,NA,Cluster 1  |  n = 1624,t2
20070604071031,NA,Cluster 1  |  n = 1624,t2
20070604071116,NA,Cluster 4  |  n = 1064,t2
20070604071138,NA,Cluster 1  |  n = 1624,t2
20070604071202,NA,Cluster 2  |  n = 426,t2
20070604071286,NA,Cluster 2  |  n = 426,t2
20070604071376,NA,Cluster 4  |  n = 1064,t2
20070604071503,NA,Cluster 1  |  n = 1624,t2
20070604071583,NA,Cluster 1  |  n = 1624,t2
20070604071703,NA,Cluster 2  |  n = 426,t2
20070604071733,NA,Cluster 1  |  n = 1624,t2
20070604071747,NA,Cluster 1  |  n = 1624,t2
20070604071770,NA,Cluster 1  |  n = 1624,t2
20070604071787,NA,Cluster 4  |  n = 1064,t2
20070604071814,NA,Cluster 4  |  n = 1064,t2
20070604071825,NA,Cluster 4  |  n = 1064,t2
20070604071830,NA,Cluster 4  |  n = 1064,t2
20070604071922,NA,Cluster 1  |  n = 1624,t2
20070604071948,NA,Cluster 2  |  n = 426,t2
20070604071950,NA,Cluster 1  |  n = 1624,t2
20070604071971,NA,Cluster 1  |  n = 1624,t2
20070604071980,NA,Cluster 4  |  n = 1064,t2
20070604071986,NA,Cluster 1  |  n = 1624,t2
20070604072040,NA,Cluster 2  |  n = 426,t2
20070604072072,NA,Cluster 2  |  n = 426,t2
20070604072119,NA,Cluster 4  |  n = 1064,t2
20070604072139,NA,Cluster 1  |  n = 1624,t2
20070604072280,NA,Cluster 1  |  n = 1624,t2
20070604072342,NA,Cluster 1  |  n = 1624,t2
20070604072368,NA,Cluster 4  |  n = 1064,t2
20070604072410,NA,Cluster 1  |  n = 1624,t2
20070604072482,NA,Cluster 1  |  n = 1624,t2
20070604072564,NA,Cluster 1  |  n = 1624,t2
20070605070026,NA,Cluster 4  |  n = 1064,t2
20070605070030,NA,Cluster 4  |  n = 1064,t2
20070605070034,NA,Cluster 2  |  n = 426,t2
20070605070053,NA,Cluster 4  |  n = 1064,t2
20070605070057,NA,Cluster 4  |  n = 1064,t2
20070605070088,NA,Cluster 4  |  n = 1064,t2
20070605070109,NA,Cluster 1  |  n = 1624,t2
20070605070110,NA,Cluster 4  |  n = 1064,t2
20070605070502,NA,Cluster 1  |  n = 1624,t2
20070605070510,NA,Cluster 1  |  n = 1624,t2
20070605070512,NA,Cluster 1  |  n = 1624,t2
20070605070520,NA,Cluster 2  |  n = 426,t2
20070605070522,NA,Cluster 2  |  n = 426,t2
20070605070530,NA,Cluster 4  |  n = 1064,t2
20070605070538,NA,Cluster 1  |  n = 1624,t2
20070605070550,NA,Cluster 2  |  n = 426,t2
20070605070557,NA,Cluster 2  |  n = 426,t2
20070605070560,NA,Cluster 1  |  n = 1624,t2
20070605070565,NA,Cluster 1  |  n = 1624,t2
20070605070580,NA,Cluster 1  |  n = 1624,t2
20070605070586,NA,Cluster 1  |  n = 1624,t2
20070605070588,NA,Cluster 4  |  n = 1064,t2
20070605070603,NA,Cluster 1  |  n = 1624,t2
20070605070620,NA,Cluster 4  |  n = 1064,t2
20070605070631,NA,Cluster 4  |  n = 1064,t2
20070605070632,NA,Cluster 2  |  n = 426,t2
20070605070636,NA,Cluster 1  |  n = 1624,t2
20070605070640,NA,Cluster 4  |  n = 1064,t2
20070605070643,NA,Cluster 1  |  n = 1624,t2
20070605070646,NA,Cluster 4  |  n = 1064,t2
20070605070667,NA,Cluster 1  |  n = 1624,t2
20070605070672,NA,Cluster 1  |  n = 1624,t2
20070605070684,NA,Cluster 1  |  n = 1624,t2
20070605070688,NA,Cluster 4  |  n = 1064,t2
20070605070696,NA,Cluster 1  |  n = 1624,t2
20070605070717,NA,Cluster 2  |  n = 426,t2
20070605070720,NA,Cluster 1  |  n = 1624,t2
20070605070725,NA,Cluster 1  |  n = 1624,t2
20070605070730,NA,Cluster 1  |  n = 1624,t2
20070605070737,NA,Cluster 2  |  n = 426,t2
20070605070741,NA,Cluster 4  |  n = 1064,t2
20070605070743,NA,Cluster 1  |  n = 1624,t2
20070605070750,NA,Cluster 3  |  n = 126,t2
20070605070754,NA,Cluster 1  |  n = 1624,t2
20070605070765,NA,Cluster 4  |  n = 1064,t2
20070605070769,NA,Cluster 4  |  n = 1064,t2
20070605070783,NA,Cluster 4  |  n = 1064,t2
20070605070799,NA,Cluster 4  |  n = 1064,t2
20070605070806,NA,Cluster 1  |  n = 1624,t2
20070605070808,NA,Cluster 4  |  n = 1064,t2
20070605070810,NA,Cluster 4  |  n = 1064,t2
20070605070853,NA,Cluster 4  |  n = 1064,t2
20070605070856,NA,Cluster 1  |  n = 1624,t2
20070605070859,NA,Cluster 4  |  n = 1064,t2
20070605070865,NA,Cluster 4  |  n = 1064,t2
20070605070882,NA,Cluster 2  |  n = 426,t2
20070605070890,NA,Cluster 1  |  n = 1624,t2
20070605070892,NA,Cluster 2  |  n = 426,t2
20070605070917,NA,Cluster 4  |  n = 1064,t2
20070605070928,NA,Cluster 1  |  n = 1624,t2
20070605070944,NA,Cluster 4  |  n = 1064,t2
20070605070948,NA,Cluster 1  |  n = 1624,t2
20070605070951,NA,Cluster 1  |  n = 1624,t2
20070605070962,NA,Cluster 1  |  n = 1624,t2
20070605070969,NA,Cluster 1  |  n = 1624,t2
20070605070973,NA,Cluster 4  |  n = 1064,t2
20070605070979,NA,Cluster 4  |  n = 1064,t2
20070605070980,NA,Cluster 4  |  n = 1064,t2
20070605070985,NA,Cluster 4  |  n = 1064,t2
20070605070987,NA,Cluster 4  |  n = 1064,t2
20070605070990,NA,Cluster 1  |  n = 1624,t2
20070605071001,NA,Cluster 4  |  n = 1064,t2
20070605071024,NA,Cluster 1  |  n = 1624,t2
20070605071046,NA,Cluster 1  |  n = 1624,t2
20070605071065,NA,Cluster 3  |  n = 126,t2
20070605071082,NA,Cluster 4  |  n = 1064,t2
20070605071092,NA,Cluster 1  |  n = 1624,t2
20070605071097,NA,Cluster 1  |  n = 1624,t2
20070605071108,NA,Cluster 4  |  n = 1064,t2
20070605071124,NA,Cluster 2  |  n = 426,t2
20070605071140,NA,Cluster 4  |  n = 1064,t2
20070605071142,NA,Cluster 1  |  n = 1624,t2
20070605071160,NA,Cluster 4  |  n = 1064,t2
20070605071182,NA,Cluster 1  |  n = 1624,t2
20070605071192,NA,Cluster 4  |  n = 1064,t2
20070605071200,NA,Cluster 4  |  n = 1064,t2
20070605071214,NA,Cluster 1  |  n = 1624,t2
20070605071215,NA,Cluster 2  |  n = 426,t2
20070605071245,NA,Cluster 1  |  n = 1624,t2
20070605071248,NA,Cluster 4  |  n = 1064,t2
20070605071253,NA,Cluster 4  |  n = 1064,t2
20070605071254,NA,Cluster 1  |  n = 1624,t2
20070605071271,NA,Cluster 1  |  n = 1624,t2
20070605071272,NA,Cluster 1  |  n = 1624,t2
20070605071273,NA,Cluster 4  |  n = 1064,t2
20070605071274,NA,Cluster 3  |  n = 126,t2
20070605071278,NA,Cluster 1  |  n = 1624,t2
20070605071292,NA,Cluster 1  |  n = 1624,t2
20070605071311,NA,Cluster 1  |  n = 1624,t2
20070605071336,NA,Cluster 4  |  n = 1064,t2
20070605071368,NA,Cluster 1  |  n = 1624,t2
20070605071370,NA,Cluster 1  |  n = 1624,t2
20070605071378,NA,Cluster 1  |  n = 1624,t2
20070605071382,NA,Cluster 4  |  n = 1064,t2
20070605071391,NA,Cluster 4  |  n = 1064,t2
20070605071402,NA,Cluster 4  |  n = 1064,t2
20070605071404,NA,Cluster 4  |  n = 1064,t2
20070605071408,NA,Cluster 1  |  n = 1624,t2
20070605071412,NA,Cluster 1  |  n = 1624,t2
20070605071423,NA,Cluster 1  |  n = 1624,t2
20070605071438,NA,Cluster 4  |  n = 1064,t2
20070605071439,NA,Cluster 1  |  n = 1624,t2
20070605071441,NA,Cluster 4  |  n = 1064,t2
20070605071445,NA,Cluster 1  |  n = 1624,t2
20070605071452,NA,Cluster 1  |  n = 1624,t2
20070605071454,NA,Cluster 4  |  n = 1064,t2
20070605071457,NA,Cluster 4  |  n = 1064,t2
20070605071463,NA,Cluster 4  |  n = 1064,t2
20070605071469,NA,Cluster 1  |  n = 1624,t2
20070605071491,NA,Cluster 1  |  n = 1624,t2
20070605071498,NA,Cluster 2  |  n = 426,t2
20070605071516,NA,Cluster 4  |  n = 1064,t2
20070605071517,NA,Cluster 4  |  n = 1064,t2
20070605071518,NA,Cluster 1  |  n = 1624,t2
20070605071533,NA,Cluster 4  |  n = 1064,t2
20070605071538,NA,Cluster 4  |  n = 1064,t2
20070605071549,NA,Cluster 4  |  n = 1064,t2
20070605071565,NA,Cluster 4  |  n = 1064,t2
20070605071571,NA,Cluster 1  |  n = 1624,t2
20070605071573,NA,Cluster 2  |  n = 426,t2
20070605071580,NA,Cluster 2  |  n = 426,t2
20070605071581,NA,Cluster 4  |  n = 1064,t2
20070605071592,NA,Cluster 1  |  n = 1624,t2
20070605071596,NA,Cluster 1  |  n = 1624,t2
20070605071603,NA,Cluster 1  |  n = 1624,t2
20070605071608,NA,Cluster 1  |  n = 1624,t2
20070605071617,NA,Cluster 1  |  n = 1624,t2
20070605071620,NA,Cluster 4  |  n = 1064,t2
20070605071637,NA,Cluster 1  |  n = 1624,t2
20070605071641,NA,Cluster 4  |  n = 1064,t2
20070605071643,NA,Cluster 4  |  n = 1064,t2
20070605071647,NA,Cluster 4  |  n = 1064,t2
20070605071652,NA,Cluster 1  |  n = 1624,t2
20070605071660,NA,Cluster 2  |  n = 426,t2
20070605071665,NA,Cluster 4  |  n = 1064,t2
20070605071669,NA,Cluster 4  |  n = 1064,t2
20070605071674,NA,Cluster 4  |  n = 1064,t2
20070605071678,NA,Cluster 4  |  n = 1064,t2
20070605071686,NA,Cluster 1  |  n = 1624,t2
20070605071697,NA,Cluster 1  |  n = 1624,t2
20070605071698,NA,Cluster 4  |  n = 1064,t2
20070605071700,NA,Cluster 4  |  n = 1064,t2
20070605071711,NA,Cluster 1  |  n = 1624,t2
20070605071730,NA,Cluster 2  |  n = 426,t2
20070605071743,NA,Cluster 2  |  n = 426,t2
20070605071750,NA,Cluster 4  |  n = 1064,t2
20070605071769,NA,Cluster 2  |  n = 426,t2
20070605071791,NA,Cluster 3  |  n = 126,t2
20070605071795,NA,Cluster 1  |  n = 1624,t2
20070605071803,NA,Cluster 1  |  n = 1624,t2
20070605071808,NA,Cluster 1  |  n = 1624,t2
20070605071822,NA,Cluster 2  |  n = 426,t2
20070605071827,NA,Cluster 4  |  n = 1064,t2
20070605071831,NA,Cluster 1  |  n = 1624,t2
20070605071844,NA,Cluster 4  |  n = 1064,t2
20070605071848,NA,Cluster 1  |  n = 1624,t2
20070605071857,NA,Cluster 4  |  n = 1064,t2
20070605071859,NA,Cluster 4  |  n = 1064,t2
20070605071871,NA,Cluster 4  |  n = 1064,t2
20070605071885,NA,Cluster 1  |  n = 1624,t2
20070605071892,NA,Cluster 1  |  n = 1624,t2
20070605071901,NA,Cluster 1  |  n = 1624,t2
20070605071904,NA,Cluster 4  |  n = 1064,t2
20070605071906,NA,Cluster 1  |  n = 1624,t2
20070605071909,NA,Cluster 4  |  n = 1064,t2
20070605071910,NA,Cluster 1  |  n = 1624,t2
20070605071930,NA,Cluster 4  |  n = 1064,t2
20070605071932,NA,Cluster 1  |  n = 1624,t2
20070605071934,NA,Cluster 1  |  n = 1624,t2
20070605071946,NA,Cluster 4  |  n = 1064,t2
20070605071949,NA,Cluster 1  |  n = 1624,t2
20070605071961,NA,Cluster 1  |  n = 1624,t2
20070605071966,NA,Cluster 1  |  n = 1624,t2
20070605071968,NA,Cluster 1  |  n = 1624,t2
20070605071975,NA,Cluster 2  |  n = 426,t2
20070605071978,NA,Cluster 1  |  n = 1624,t2
20070605072009,NA,Cluster 4  |  n = 1064,t2
20070605072016,NA,Cluster 1  |  n = 1624,t2
20070605072017,NA,Cluster 1  |  n = 1624,t2
20070605072018,NA,Cluster 1  |  n = 1624,t2
20070605072023,NA,Cluster 1  |  n = 1624,t2
20070605072041,NA,Cluster 1  |  n = 1624,t2
20070605072044,NA,Cluster 3  |  n = 126,t2
20070605072048,NA,Cluster 4  |  n = 1064,t2
20070605072051,NA,Cluster 1  |  n = 1624,t2
20070605072056,NA,Cluster 1  |  n = 1624,t2
20070605072061,NA,Cluster 1  |  n = 1624,t2
20070605072063,NA,Cluster 4  |  n = 1064,t2
20070605072082,NA,Cluster 1  |  n = 1624,t2
20070605072088,NA,Cluster 4  |  n = 1064,t2
20070605072089,NA,Cluster 2  |  n = 426,t2
20070605072090,NA,Cluster 2  |  n = 426,t2
20070605072099,NA,Cluster 4  |  n = 1064,t2
20070605072108,NA,Cluster 4  |  n = 1064,t2
20070605072110,NA,Cluster 1  |  n = 1624,t2
20070605072122,NA,Cluster 1  |  n = 1624,t2
20070605072126,NA,Cluster 1  |  n = 1624,t2
20070605072138,NA,Cluster 4  |  n = 1064,t2
20070605072139,NA,Cluster 1  |  n = 1624,t2
20070605072146,NA,Cluster 4  |  n = 1064,t2
20070605072162,NA,Cluster 4  |  n = 1064,t2
20070605072187,NA,Cluster 2  |  n = 426,t2
20070605072192,NA,Cluster 1  |  n = 1624,t2
20070605072214,NA,Cluster 4  |  n = 1064,t2
20070605072218,NA,Cluster 1  |  n = 1624,t2
20070605072221,NA,Cluster 4  |  n = 1064,t2
20070605072222,NA,Cluster 4  |  n = 1064,t2
20070605072223,NA,Cluster 4  |  n = 1064,t2
20070605072230,NA,Cluster 2  |  n = 426,t2
20070605072234,NA,Cluster 4  |  n = 1064,t2
20070605072241,NA,Cluster 2  |  n = 426,t2
20070605072259,NA,Cluster 4  |  n = 1064,t2
20070605072263,NA,Cluster 4  |  n = 1064,t2
20070605072287,NA,Cluster 1  |  n = 1624,t2
20070605072291,NA,Cluster 1  |  n = 1624,t2
20070605072297,NA,Cluster 1  |  n = 1624,t2
20070605072302,NA,Cluster 1  |  n = 1624,t2
20070605072314,NA,Cluster 1  |  n = 1624,t2
20070605072316,NA,Cluster 1  |  n = 1624,t2
20070605072320,NA,Cluster 1  |  n = 1624,t2
20070605072327,NA,Cluster 4  |  n = 1064,t2
20070605072328,NA,Cluster 1  |  n = 1624,t2
20070605072341,NA,Cluster 2  |  n = 426,t2
20070605072350,NA,Cluster 4  |  n = 1064,t2
20070605072356,NA,Cluster 4  |  n = 1064,t2
20070605072358,NA,Cluster 4  |  n = 1064,t2
20070605072363,NA,Cluster 2  |  n = 426,t2
20070605072366,NA,Cluster 4  |  n = 1064,t2
20070605072371,NA,Cluster 4  |  n = 1064,t2
20070605072378,NA,Cluster 2  |  n = 426,t2
20070605072383,NA,Cluster 1  |  n = 1624,t2
20070605072384,NA,Cluster 1  |  n = 1624,t2
20070605072385,NA,Cluster 4  |  n = 1064,t2
20070605072396,NA,Cluster 1  |  n = 1624,t2
20070605072400,NA,Cluster 4  |  n = 1064,t2
20070605072403,NA,Cluster 1  |  n = 1624,t2
20070605072424,NA,Cluster 1  |  n = 1624,t2
20070605072426,NA,Cluster 4  |  n = 1064,t2
20070605072429,NA,Cluster 4  |  n = 1064,t2
20070605072430,NA,Cluster 1  |  n = 1624,t2
20070605072431,NA,Cluster 1  |  n = 1624,t2
20070605072453,NA,Cluster 1  |  n = 1624,t2
20070605072458,NA,Cluster 1  |  n = 1624,t2
20070605072459,NA,Cluster 1  |  n = 1624,t2
20070605072461,NA,Cluster 4  |  n = 1064,t2
20070605072471,NA,Cluster 1  |  n = 1624,t2
20070605072478,NA,Cluster 1  |  n = 1624,t2
20070605072481,NA,Cluster 1  |  n = 1624,t2
20070605072484,NA,Cluster 1  |  n = 1624,t2
20070605072490,NA,Cluster 1  |  n = 1624,t2
20070605072494,NA,Cluster 4  |  n = 1064,t2
20070605072523,NA,Cluster 4  |  n = 1064,t2
20070605072528,NA,Cluster 2  |  n = 426,t2
20070605072542,NA,Cluster 4  |  n = 1064,t2
20070605072543,NA,Cluster 4  |  n = 1064,t2
20070605072567,NA,Cluster 2  |  n = 426,t2
20070605072578,NA,Cluster 2  |  n = 426,t2
20070605072594,NA,Cluster 4  |  n = 1064,t2
20070605072598,NA,Cluster 4  |  n = 1064,t2
20070605072600,NA,Cluster 4  |  n = 1064,t2
20070605072610,NA,Cluster 1  |  n = 1624,t2
20070605072611,NA,Cluster 1  |  n = 1624,t2
20070605072612,NA,Cluster 2  |  n = 426,t2
20070605072619,NA,Cluster 1  |  n = 1624,t2
20070605072637,NA,Cluster 1  |  n = 1624,t2
20070605072639,NA,Cluster 1  |  n = 1624,t2
20070605072647,NA,Cluster 1  |  n = 1624,t2
20070605072649,NA,Cluster 1  |  n = 1624,t2
20070605072654,NA,Cluster 4  |  n = 1064,t2
20070605072657,NA,Cluster 4  |  n = 1064,t2
20070605072661,NA,Cluster 2  |  n = 426,t2
20070605072670,NA,Cluster 4  |  n = 1064,t2
20070605072677,NA,Cluster 1  |  n = 1624,t2
20070605072678,NA,Cluster 1  |  n = 1624,t2
20070605072681,NA,Cluster 4  |  n = 1064,t2
20070606070049,NA,Cluster 4  |  n = 1064,t2
20070606070051,NA,Cluster 1  |  n = 1624,t2
20070606070524,NA,Cluster 1  |  n = 1624,t2
20070606070537,NA,Cluster 4  |  n = 1064,t2
20070606070563,NA,Cluster 4  |  n = 1064,t2
20070606070569,NA,Cluster 1  |  n = 1624,t2
20070606070572,NA,Cluster 1  |  n = 1624,t2
20070606070609,NA,Cluster 4  |  n = 1064,t2
20070606070634,NA,Cluster 1  |  n = 1624,t2
20070606070833,NA,Cluster 4  |  n = 1064,t2
20070606070874,NA,Cluster 4  |  n = 1064,t2
20070606070878,NA,Cluster 4  |  n = 1064,t2
20070606070884,NA,Cluster 1  |  n = 1624,t2
20070606070898,NA,Cluster 4  |  n = 1064,t2
20070606070926,NA,Cluster 4  |  n = 1064,t2
20070606070940,NA,Cluster 4  |  n = 1064,t2
20070606070990,NA,Cluster 4  |  n = 1064,t2
20070606071069,NA,Cluster 4  |  n = 1064,t2
20070606071264,NA,Cluster 1  |  n = 1624,t2
20070606071273,NA,Cluster 1  |  n = 1624,t2
20070606071354,NA,Cluster 4  |  n = 1064,t2
20070606071361,NA,Cluster 4  |  n = 1064,t2
20070606071406,NA,Cluster 4  |  n = 1064,t2
20070606071487,NA,Cluster 4  |  n = 1064,t2
20070606071503,NA,Cluster 1  |  n = 1624,t2
20070606071523,NA,Cluster 1  |  n = 1624,t2
20070606071621,NA,Cluster 4  |  n = 1064,t2
20070606071632,NA,Cluster 4  |  n = 1064,t2
20070606071657,NA,Cluster 2  |  n = 426,t2
20070606071663,NA,Cluster 4  |  n = 1064,t2
20070606071783,NA,Cluster 4  |  n = 1064,t2
20070606071833,NA,Cluster 4  |  n = 1064,t2
20070606071835,NA,Cluster 1  |  n = 1624,t2
20070606071840,NA,Cluster 4  |  n = 1064,t2
20070606071879,NA,Cluster 1  |  n = 1624,t2
20070606071890,NA,Cluster 4  |  n = 1064,t2
20070606071919,NA,Cluster 1  |  n = 1624,t2
20070606072018,NA,Cluster 1  |  n = 1624,t2
20070606072025,NA,Cluster 4  |  n = 1064,t2
20070606072064,NA,Cluster 1  |  n = 1624,t2
20070606072080,NA,Cluster 2  |  n = 426,t2
20070606072116,NA,Cluster 4  |  n = 1064,t2
20070606072131,NA,Cluster 1  |  n = 1624,t2
20070606072176,NA,Cluster 4  |  n = 1064,t2
20070606072179,NA,Cluster 4  |  n = 1064,t2
20070606072260,NA,Cluster 2  |  n = 426,t2
20070606072265,NA,Cluster 1  |  n = 1624,t2
20070606072283,NA,Cluster 1  |  n = 1624,t2
20070606072286,NA,Cluster 4  |  n = 1064,t2
20070606072341,NA,Cluster 4  |  n = 1064,t2
20070606072345,NA,Cluster 1  |  n = 1624,t2
20070606072398,NA,Cluster 4  |  n = 1064,t2
20070606072422,NA,Cluster 2  |  n = 426,t2
20070606072441,NA,Cluster 1  |  n = 1624,t2
20070606072446,NA,Cluster 2  |  n = 426,t2
20070606072494,NA,Cluster 1  |  n = 1624,t2
20070606072548,NA,Cluster 2  |  n = 426,t2
20070606072557,NA,Cluster 4  |  n = 1064,t2
20070606072611,NA,Cluster 2  |  n = 426,t2
20070606072623,NA,Cluster 1  |  n = 1624,t2
20070606072662,NA,Cluster 4  |  n = 1064,t2
20070704072266,NA,Cluster 1  |  n = 1624,t2
20070705070021,NA,Cluster 1  |  n = 1624,t2
20070705070107,NA,Cluster 2  |  n = 426,t2
20070705070637,NA,Cluster 4  |  n = 1064,t2
20070705070642,NA,Cluster 4  |  n = 1064,t2
20070705070645,NA,Cluster 2  |  n = 426,t2
20070705070651,NA,Cluster 1  |  n = 1624,t2
20070705070668,NA,Cluster 2  |  n = 426,t2
20070705070719,NA,Cluster 1  |  n = 1624,t2
20070705070723,NA,Cluster 1  |  n = 1624,t2
20070705070731,NA,Cluster 2  |  n = 426,t2
20070705070735,NA,Cluster 1  |  n = 1624,t2
20070705070776,NA,Cluster 2  |  n = 426,t2
20070705070821,NA,Cluster 2  |  n = 426,t2
20070705070864,NA,Cluster 4  |  n = 1064,t2
20070705070871,NA,Cluster 1  |  n = 1624,t2
20070705070885,NA,Cluster 4  |  n = 1064,t2
20070705070895,NA,Cluster 1  |  n = 1624,t2
20070705070950,NA,Cluster 1  |  n = 1624,t2
20070705070976,NA,Cluster 4  |  n = 1064,t2
20070705071017,NA,Cluster 4  |  n = 1064,t2
20070705071251,NA,Cluster 4  |  n = 1064,t2
20070705071320,NA,Cluster 1  |  n = 1624,t2
20070705071340,NA,Cluster 4  |  n = 1064,t2
20070705071350,NA,Cluster 1  |  n = 1624,t2
20070705071359,NA,Cluster 2  |  n = 426,t2
20070705071369,NA,Cluster 1  |  n = 1624,t2
20070705071381,NA,Cluster 1  |  n = 1624,t2
20070705071442,NA,Cluster 2  |  n = 426,t2
20070705071449,NA,Cluster 4  |  n = 1064,t2
20070705071489,NA,Cluster 2  |  n = 426,t2
20070705071572,NA,Cluster 2  |  n = 426,t2
20070705071632,NA,Cluster 1  |  n = 1624,t2
20070705071633,NA,Cluster 2  |  n = 426,t2
20070705071828,NA,Cluster 4  |  n = 1064,t2
20070705071896,NA,Cluster 1  |  n = 1624,t2
20070705071902,NA,Cluster 1  |  n = 1624,t2
20070705071962,NA,Cluster 1  |  n = 1624,t2
20070705071972,NA,Cluster 4  |  n = 1064,t2
20070705071982,NA,Cluster 1  |  n = 1624,t2
20070705071994,NA,Cluster 1  |  n = 1624,t2
20070705072054,NA,Cluster 4  |  n = 1064,t2
20070705072103,NA,Cluster 1  |  n = 1624,t2
20070705072118,NA,Cluster 4  |  n = 1064,t2
20070705072163,NA,Cluster 2  |  n = 426,t2
20070705072201,NA,Cluster 2  |  n = 426,t2
20070705072261,NA,Cluster 2  |  n = 426,t2
20070705072277,NA,Cluster 1  |  n = 1624,t2
20070705072284,NA,Cluster 1  |  n = 1624,t2
20070705072347,NA,Cluster 4  |  n = 1064,t2
20070705072451,NA,Cluster 1  |  n = 1624,t2
20070705072506,NA,Cluster 4  |  n = 1064,t2
20070705072509,NA,Cluster 1  |  n = 1624,t2
20070705072565,NA,Cluster 1  |  n = 1624,t2
20070705072590,NA,Cluster 4  |  n = 1064,t2
20070705072634,NA,Cluster 4  |  n = 1064,t2
20070706070010,NA,Cluster 2  |  n = 426,t2
20070706070050,NA,Cluster 1  |  n = 1624,t2
20070706070055,NA,Cluster 4  |  n = 1064,t2
20070706070070,NA,Cluster 2  |  n = 426,t2
20070706070096,NA,Cluster 1  |  n = 1624,t2
20070706070503,NA,Cluster 1  |  n = 1624,t2
20070706070506,NA,Cluster 1  |  n = 1624,t2
20070706070507,NA,Cluster 4  |  n = 1064,t2
20070706070510,NA,Cluster 4  |  n = 1064,t2
20070706070511,NA,Cluster 4  |  n = 1064,t2
20070706070515,NA,Cluster 1  |  n = 1624,t2
20070706070523,NA,Cluster 4  |  n = 1064,t2
20070706070526,NA,Cluster 4  |  n = 1064,t2
20070706070535,NA,Cluster 4  |  n = 1064,t2
20070706070540,NA,Cluster 2  |  n = 426,t2
20070706070541,NA,Cluster 4  |  n = 1064,t2
20070706070555,NA,Cluster 4  |  n = 1064,t2
20070706070562,NA,Cluster 4  |  n = 1064,t2
20070706070581,NA,Cluster 1  |  n = 1624,t2
20070706070587,NA,Cluster 1  |  n = 1624,t2
20070706070596,NA,Cluster 1  |  n = 1624,t2
20070706070597,NA,Cluster 1  |  n = 1624,t2
20070706070624,NA,Cluster 4  |  n = 1064,t2
20070706070657,NA,Cluster 2  |  n = 426,t2
20070706070661,NA,Cluster 3  |  n = 126,t2
