ID,pair_id,cluster,time
20120101120068,NA,Cluster 2  | n =  1105,t1
20130706131219,NA,Cluster 4,t2
20130706131231,NA,Cluster 1,t2
20130706131234,NA,Cluster 1,t2
20130706131235,NA,Cluster 1,t2
20130706131270,NA,Cluster 4,t2
20130706131274,NA,Cluster 2,t2
20130706131304,NA,Cluster 4,t2
20130706131305,NA,Cluster 4,t2
20130706131306,NA,Cluster 1,t2
20130706131319,NA,Cluster 1,t2
20130706131323,NA,Cluster 1,t2
20130706131324,NA,Cluster 4,t2
20130706131353,NA,Cluster 1,t2
20130706131354,NA,Cluster 4,t2
20130706131366,NA,Cluster 1,t2
20130706131368,NA,Cluster 4,t2
20130706131377,NA,Cluster 4,t2
20130706131385,NA,Cluster 2,t2
20130706131386,NA,Cluster 1,t2
20130706131389,NA,Cluster 4,t2
20130706131418,NA,Cluster 1,t2
20130706131423,NA,Cluster 4,t2
20130706131426,NA,Cluster 4,t2
20130706131427,NA,Cluster 1,t2
20130706131430,NA,Cluster 1,t2
20130706131433,NA,Cluster 1,t2
20130706131437,NA,Cluster 1,t2
20130706131440,NA,Cluster 4,t2
20130706131442,NA,Cluster 1,t2
20130706131448,NA,Cluster 2,t2
20130706131453,NA,Cluster 1,t2
20130706131459,NA,Cluster 4,t2
20130706131467,NA,Cluster 4,t2
20130706131476,NA,Cluster 4,t2
20130706131480,NA,Cluster 4,t2
20130706131489,NA,Cluster 4,t2
20130706131491,NA,Cluster 1,t2
20130706131515,NA,Cluster 1,t2
20130706131518,NA,Cluster 1,t2
20130706131536,NA,Cluster 1,t2
20130706131540,NA,Cluster 2,t2
20130706131541,NA,Cluster 4,t2
20130706131553,NA,Cluster 1,t2
20130706131556,NA,Cluster 4,t2
20130706131558,NA,Cluster 4,t2
20130706131559,NA,Cluster 3,t2
20130706131569,NA,Cluster 1,t2
20130706131571,NA,Cluster 4,t2
20130706131576,NA,Cluster 1,t2
20130706131586,NA,Cluster 4,t2
20130706131589,NA,Cluster 1,t2
20130706131590,NA,Cluster 1,t2
20130706131592,NA,Cluster 4,t2
20130706131593,NA,Cluster 2,t2
20130706131594,NA,Cluster 1,t2
20130706131601,NA,Cluster 1,t2
20130706131618,NA,Cluster 4,t2
20130706131620,NA,Cluster 1,t2
20130706131637,NA,Cluster 1,t2
20130706131643,NA,Cluster 4,t2
20130706131644,NA,Cluster 2,t2
20130706131662,NA,Cluster 1,t2
20130706131678,NA,Cluster 1,t2
20130706131681,NA,Cluster 4,t2
20130706131687,NA,Cluster 4,t2
20130706131690,NA,Cluster 1,t2
20130706131702,NA,Cluster 1,t2
20130706131708,NA,Cluster 1,t2
20130706131711,NA,Cluster 1,t2
20130706131716,NA,Cluster 1,t2
20130706131722,NA,Cluster 1,t2
20130706131730,NA,Cluster 4,t2
20130706131747,NA,Cluster 1,t2
20130706131749,NA,Cluster 1,t2
20130706131753,NA,Cluster 1,t2
20130706131758,NA,Cluster 2,t2
20130706131759,NA,Cluster 1,t2
20130706131766,NA,Cluster 4,t2
20130706131767,NA,Cluster 1,t2
20130706131771,NA,Cluster 1,t2
20130706131773,NA,Cluster 4,t2
20130706131774,NA,Cluster 4,t2
20130706131778,NA,Cluster 2,t2
20130706131789,NA,Cluster 1,t2
20130706131791,NA,Cluster 4,t2
20130706131796,NA,Cluster 4,t2
20130706131806,NA,Cluster 4,t2
20130706131814,NA,Cluster 4,t2
20130706131822,NA,Cluster 2,t2
20130706131823,NA,Cluster 2,t2
20130706131825,NA,Cluster 4,t2
20130706131835,NA,Cluster 2,t2
20130706131840,NA,Cluster 4,t2
20130706131854,NA,Cluster 4,t2
20130706131863,NA,Cluster 1,t2
20130706131867,NA,Cluster 4,t2
20130706131878,NA,Cluster 1,t2
20130706131880,NA,Cluster 1,t2
20130706131894,NA,Cluster 4,t2
20130706131903,NA,Cluster 1,t2
20130706131908,NA,Cluster 4,t2
20130706131911,NA,Cluster 2,t2
20130706131921,NA,Cluster 4,t2
20130706131935,NA,Cluster 4,t2
20130706131936,NA,Cluster 4,t2
20130706131945,NA,Cluster 1,t2
20130706131973,NA,Cluster 1,t2
20130706131979,NA,Cluster 1,t2
20130706131980,NA,Cluster 1,t2
20130706131993,NA,Cluster 2,t2
20130706131994,NA,Cluster 4,t2
20130706132001,NA,Cluster 1,t2
20130706132022,NA,Cluster 4,t2
20130706132023,NA,Cluster 3,t2
20130706132025,NA,Cluster 2,t2
20130706132028,NA,Cluster 2,t2
20130706132031,NA,Cluster 4,t2
20130706132034,NA,Cluster 1,t2
20130706132048,NA,Cluster 1,t2
20130706132058,NA,Cluster 4,t2
20130706132093,NA,Cluster 4,t2
20130706132095,NA,Cluster 1,t2
20130706132098,NA,Cluster 4,t2
20130706132099,NA,Cluster 4,t2
20130706132100,NA,Cluster 1,t2
20130706132134,NA,Cluster 4,t2
20130706132142,NA,Cluster 1,t2
20130706132153,NA,Cluster 4,t2
20130706132154,NA,Cluster 4,t2
20130706132166,NA,Cluster 4,t2
20130706132172,NA,Cluster 4,t2
20130706132175,NA,Cluster 4,t2
20130706132178,NA,Cluster 4,t2
20130706132182,NA,Cluster 1,t2
20130706132188,NA,Cluster 1,t2
20130706132190,NA,Cluster 4,t2
20130706132201,NA,Cluster 1,t2
20130706132205,NA,Cluster 4,t2
20130706132227,NA,Cluster 2,t2
20130706132241,NA,Cluster 2,t2
20130706132244,NA,Cluster 1,t2
20130706132250,NA,Cluster 1,t2
20130706132252,NA,Cluster 4,t2
20130706132255,NA,Cluster 1,t2
20130706132261,NA,Cluster 4,t2
20130706132263,NA,Cluster 4,t2
20130706132269,NA,Cluster 4,t2
20130706132271,NA,Cluster 1,t2
20130706132277,NA,Cluster 1,t2
20130706132278,NA,Cluster 1,t2
20130706132301,NA,Cluster 4,t2
20130706132303,NA,Cluster 1,t2
20130706132319,NA,Cluster 2,t2
20130706132322,NA,Cluster 4,t2
20130706132324,NA,Cluster 4,t2
20130706132325,NA,Cluster 1,t2
20130706132329,NA,Cluster 1,t2
20130706132333,NA,Cluster 1,t2
20130706132341,NA,Cluster 1,t2
20130706132350,NA,Cluster 1,t2
20130706132353,NA,Cluster 4,t2
20130706132354,NA,Cluster 4,t2
20130706132356,NA,Cluster 1,t2
20130706132358,NA,Cluster 2,t2
20130706132382,NA,Cluster 4,t2
20130706132383,NA,Cluster 1,t2
20130706132385,NA,Cluster 2,t2
20130706132388,NA,Cluster 1,t2
20130706132389,NA,Cluster 1,t2
20130706132392,NA,Cluster 4,t2
20130706132394,NA,Cluster 4,t2
20130706132395,NA,Cluster 1,t2
20130706132396,NA,Cluster 4,t2
20130706132400,NA,Cluster 1,t2
20130706132407,NA,Cluster 2,t2
20130706132409,NA,Cluster 4,t2
20130706132424,NA,Cluster 1,t2
20130706132429,NA,Cluster 1,t2
20130706132431,NA,Cluster 1,t2
20130706132433,NA,Cluster 1,t2
20130706132447,NA,Cluster 4,t2
20130706132453,NA,Cluster 2,t2
20130706132455,NA,Cluster 1,t2
20130706132483,NA,Cluster 4,t2
20130706132488,NA,Cluster 4,t2
20130706132489,NA,Cluster 4,t2
20130706132501,NA,Cluster 4,t2
20130706132503,NA,Cluster 1,t2
20130706132504,NA,Cluster 4,t2
20130706132510,NA,Cluster 1,t2
20130706132526,NA,Cluster 4,t2
20130706132547,NA,Cluster 1,t2
20130707130053,NA,Cluster 1,t2
20130707130068,NA,Cluster 1,t2
20130707130103,NA,Cluster 4,t2
20130707130151,NA,Cluster 2,t2
20130707130508,NA,Cluster 4,t2
20130707130514,NA,Cluster 4,t2
20130707130545,NA,Cluster 1,t2
20130707130576,NA,Cluster 2,t2
20130707130618,NA,Cluster 1,t2
20130707130637,NA,Cluster 4,t2
20130707130643,NA,Cluster 1,t2
20130707130648,NA,Cluster 4,t2
20130707130657,NA,Cluster 4,t2
20130707130677,NA,Cluster 1,t2
20130707130702,NA,Cluster 4,t2
20130707130745,NA,Cluster 1,t2
20130707130757,NA,Cluster 1,t2
20130707130788,NA,Cluster 2,t2
20130707130796,NA,Cluster 4,t2
20130707130833,NA,Cluster 4,t2
20130707130855,NA,Cluster 2,t2
20130707130895,NA,Cluster 1,t2
20130707130908,NA,Cluster 1,t2
20130707130915,NA,Cluster 4,t2
20130707130937,NA,Cluster 1,t2
20130707130961,NA,Cluster 4,t2
20130707130972,NA,Cluster 1,t2
20130707131004,NA,Cluster 1,t2
20130707131010,NA,Cluster 4,t2
20130707131017,NA,Cluster 1,t2
20130707131019,NA,Cluster 1,t2
20130707131048,NA,Cluster 1,t2
20130707131081,NA,Cluster 4,t2
20130707131105,NA,Cluster 1,t2
20130707131119,NA,Cluster 2,t2
20130707131132,NA,Cluster 4,t2
20130707131177,NA,Cluster 4,t2
20130707131185,NA,Cluster 4,t2
20130707131194,NA,Cluster 4,t2
20130707131223,NA,Cluster 4,t2
20130707131242,NA,Cluster 4,t2
20130707131281,NA,Cluster 2,t2
20130707131284,NA,Cluster 4,t2
20130707131299,NA,Cluster 1,t2
20130707131310,NA,Cluster 4,t2
20130707131338,NA,Cluster 4,t2
20130707131343,NA,Cluster 1,t2
20130707131345,NA,Cluster 1,t2
20130707131359,NA,Cluster 4,t2
20130707131367,NA,Cluster 4,t2
20130707131370,NA,Cluster 4,t2
20130707131388,NA,Cluster 4,t2
20130707131419,NA,Cluster 1,t2
20130707131463,NA,Cluster 2,t2
20130707131509,NA,Cluster 1,t2
20130707131516,NA,Cluster 1,t2
20130707131520,NA,Cluster 4,t2
20130707131550,NA,Cluster 1,t2
20130707131559,NA,Cluster 1,t2
20130707131562,NA,Cluster 4,t2
20130707131581,NA,Cluster 1,t2
20130707131601,NA,Cluster 4,t2
20130707131606,NA,Cluster 1,t2
20130707131609,NA,Cluster 2,t2
20130707131610,NA,Cluster 1,t2
20130707131642,NA,Cluster 4,t2
20130707131663,NA,Cluster 4,t2
20130707131696,NA,Cluster 4,t2
20130707131727,NA,Cluster 1,t2
20130707131728,NA,Cluster 4,t2
20130707131773,NA,Cluster 4,t2
20130707131780,NA,Cluster 4,t2
20130707131808,NA,Cluster 4,t2
20130707131819,NA,Cluster 4,t2
20130707131829,NA,Cluster 2,t2
20130707131869,NA,Cluster 4,t2
20130707131907,NA,Cluster 4,t2
20130707131914,NA,Cluster 4,t2
20130707131933,NA,Cluster 4,t2
20130707131944,NA,Cluster 1,t2
20130707131950,NA,Cluster 2,t2
20130707131972,NA,Cluster 4,t2
20130707131997,NA,Cluster 1,t2
20130707132016,NA,Cluster 1,t2
20130707132018,NA,Cluster 1,t2
20130707132022,NA,Cluster 1,t2
20130707132024,NA,Cluster 2,t2
20130707132032,NA,Cluster 1,t2
20130707132037,NA,Cluster 2,t2
20130707132038,NA,Cluster 1,t2
20130707132052,NA,Cluster 1,t2
20130707132160,NA,Cluster 4,t2
20130707132191,NA,Cluster 1,t2
20130707132232,NA,Cluster 2,t2
20130707132249,NA,Cluster 1,t2
20130707132331,NA,Cluster 1,t2
20130707132336,NA,Cluster 4,t2
20130707132340,NA,Cluster 4,t2
20130707132350,NA,Cluster 1,t2
20130707132351,NA,Cluster 4,t2
20130707132368,NA,Cluster 4,t2
20130707132392,NA,Cluster 1,t2
20130707132418,NA,Cluster 2,t2
20130707132431,NA,Cluster 4,t2
20130707132456,NA,Cluster 4,t2
20130707132531,NA,Cluster 4,t2
20130805131830,NA,Cluster 2,t2
20130805132348,NA,Cluster 1,t2
20130805132430,NA,Cluster 1,t2
20130806130047,NA,Cluster 4,t2
20130806130057,NA,Cluster 1,t2
20130806130092,NA,Cluster 1,t2
20130806130516,NA,Cluster 1,t2
20130806130555,NA,Cluster 4,t2
20130806130561,NA,Cluster 1,t2
20130806130592,NA,Cluster 4,t2
20130806130641,NA,Cluster 1,t2
20130806130652,NA,Cluster 4,t2
20130806130668,NA,Cluster 4,t2
20130806130758,NA,Cluster 1,t2
20130806130765,NA,Cluster 1,t2
20130806130873,NA,Cluster 4,t2
20130806130887,NA,Cluster 1,t2
20130806130899,NA,Cluster 4,t2
20130806130929,NA,Cluster 1,t2
20130806131055,NA,Cluster 1,t2
20130806131190,NA,Cluster 3,t2
20130806131273,NA,Cluster 1,t2
20130806131281,NA,Cluster 4,t2
20130806131317,NA,Cluster 2,t2
20130806131359,NA,Cluster 1,t2
20130806131388,NA,Cluster 1,t2
20130806131392,NA,Cluster 4,t2
20130806131566,NA,Cluster 4,t2
20130806131607,NA,Cluster 1,t2
20130806131615,NA,Cluster 2,t2
20130806131625,NA,Cluster 2,t2
20130806131754,NA,Cluster 1,t2
20130806131770,NA,Cluster 1,t2
20130806131777,NA,Cluster 1,t2
20130806131802,NA,Cluster 4,t2
20130806131810,NA,Cluster 2,t2
20130806131838,NA,Cluster 1,t2
20130806131849,NA,Cluster 4,t2
20130806131899,NA,Cluster 1,t2
20130806131906,NA,Cluster 1,t2
20130806131925,NA,Cluster 1,t2
20130806132037,NA,Cluster 4,t2
20130806132070,NA,Cluster 1,t2
20130806132075,NA,Cluster 1,t2
20130806132085,NA,Cluster 4,t2
20130806132088,NA,Cluster 4,t2
20130806132122,NA,Cluster 4,t2
20130806132179,NA,Cluster 1,t2
20130806132208,NA,Cluster 4,t2
20130806132230,NA,Cluster 4,t2
20130806132256,NA,Cluster 2,t2
20130806132282,NA,Cluster 4,t2
20130806132321,NA,Cluster 2,t2
20130806132331,NA,Cluster 2,t2
20130806132380,NA,Cluster 4,t2
20130806132426,NA,Cluster 4,t2
20130806132484,NA,Cluster 4,t2
20130807130002,NA,Cluster 1,t2
20130807130006,NA,Cluster 4,t2
20130807130008,NA,Cluster 4,t2
20130807130035,NA,Cluster 4,t2
20130807130062,NA,Cluster 4,t2
20130807130075,NA,Cluster 2,t2
20130807130081,NA,Cluster 1,t2
20130807130084,NA,Cluster 1,t2
20130807130100,NA,Cluster 4,t2
20130807130102,NA,Cluster 1,t2
20130807130152,NA,Cluster 1,t2
20130807130503,NA,Cluster 4,t2
20130807130512,NA,Cluster 1,t2
20130807130516,NA,Cluster 2,t2
20130807130526,NA,Cluster 1,t2
20130807130528,NA,Cluster 1,t2
20130807130529,NA,Cluster 1,t2
20130807130542,NA,Cluster 2,t2
20130807130544,NA,Cluster 1,t2
20130807130549,NA,Cluster 2,t2
20130807130553,NA,Cluster 4,t2
20130807130557,NA,Cluster 4,t2
20130807130559,NA,Cluster 1,t2
20130807130565,NA,Cluster 4,t2
20130807130571,NA,Cluster 2,t2
20130807130574,NA,Cluster 4,t2
20130807130580,NA,Cluster 1,t2
20130807130586,NA,Cluster 1,t2
20130807130592,NA,Cluster 1,t2
20130807130605,NA,Cluster 4,t2
20130807130611,NA,Cluster 4,t2
20130807130615,NA,Cluster 1,t2
20130807130616,NA,Cluster 4,t2
20130807130620,NA,Cluster 1,t2
20130807130622,NA,Cluster 4,t2
20130807130639,NA,Cluster 4,t2
20130807130641,NA,Cluster 4,t2
20130807130645,NA,Cluster 4,t2
20130807130649,NA,Cluster 4,t2
20130807130651,NA,Cluster 4,t2
20130807130653,NA,Cluster 1,t2
20130807130658,NA,Cluster 4,t2
20130807130660,NA,Cluster 1,t2
20130807130674,NA,Cluster 4,t2
20130807130675,NA,Cluster 4,t2
20130807130684,NA,Cluster 4,t2
20130807130688,NA,Cluster 4,t2
20130807130689,NA,Cluster 4,t2
20130807130697,NA,Cluster 1,t2
20130807130709,NA,Cluster 1,t2
20130807130716,NA,Cluster 4,t2
20130807130719,NA,Cluster 1,t2
20130807130726,NA,Cluster 4,t2
20130807130739,NA,Cluster 4,t2
20130807130743,NA,Cluster 1,t2
20130807130755,NA,Cluster 4,t2
20130807130760,NA,Cluster 4,t2
20130807130762,NA,Cluster 4,t2
20130807130764,NA,Cluster 1,t2
20130807130767,NA,Cluster 1,t2
20130807130777,NA,Cluster 4,t2
20130807130779,NA,Cluster 1,t2
20130807130782,NA,Cluster 2,t2
20130807130790,NA,Cluster 1,t2
20130807130791,NA,Cluster 2,t2
20130807130826,NA,Cluster 2,t2
20130807130832,NA,Cluster 4,t2
20130807130842,NA,Cluster 2,t2
20130807130843,NA,Cluster 4,t2
20130807130847,NA,Cluster 1,t2
20130807130850,NA,Cluster 4,t2
20130807130852,NA,Cluster 4,t2
20130807130860,NA,Cluster 4,t2
20130807130874,NA,Cluster 2,t2
20130807130877,NA,Cluster 4,t2
20130807130887,NA,Cluster 1,t2
20130807130888,NA,Cluster 1,t2
20130807130896,NA,Cluster 4,t2
20130807130901,NA,Cluster 4,t2
20130807130930,NA,Cluster 4,t2
20130807130942,NA,Cluster 4,t2
20130807130947,NA,Cluster 2,t2
20130807130950,NA,Cluster 4,t2
20130807130957,NA,Cluster 1,t2
20130807130958,NA,Cluster 1,t2
20130807130965,NA,Cluster 1,t2
20130807130974,NA,Cluster 1,t2
20130807130980,NA,Cluster 1,t2
20130807130990,NA,Cluster 1,t2
20130807130992,NA,Cluster 4,t2
20130807131007,NA,Cluster 1,t2
20130807131014,NA,Cluster 4,t2
20130807131025,NA,Cluster 4,t2
20130807131031,NA,Cluster 4,t2
20130807131036,NA,Cluster 4,t2
20130807131038,NA,Cluster 2,t2
20130807131041,NA,Cluster 4,t2
20130807131044,NA,Cluster 1,t2
20130807131058,NA,Cluster 1,t2
20130807131069,NA,Cluster 4,t2
20130807131083,NA,Cluster 4,t2
20130807131088,NA,Cluster 1,t2
20130807131092,NA,Cluster 1,t2
20130807131097,NA,Cluster 2,t2
20130807131103,NA,Cluster 1,t2
20130807131120,NA,Cluster 1,t2
20130807131122,NA,Cluster 4,t2
20130807131127,NA,Cluster 1,t2
20130807131128,NA,Cluster 4,t2
20130807131134,NA,Cluster 2,t2
20130807131138,NA,Cluster 1,t2
20130807131181,NA,Cluster 4,t2
20130807131189,NA,Cluster 2,t2
20130807131195,NA,Cluster 4,t2
20130807131205,NA,Cluster 4,t2
20130807131206,NA,Cluster 1,t2
20130807131212,NA,Cluster 1,t2
20130807131213,NA,Cluster 1,t2
20130807131215,NA,Cluster 1,t2
20130807131216,NA,Cluster 1,t2
20130807131227,NA,Cluster 1,t2
20130807131228,NA,Cluster 1,t2
20130807131241,NA,Cluster 2,t2
20130807131244,NA,Cluster 1,t2
20130807131248,NA,Cluster 2,t2
20130807131254,NA,Cluster 4,t2
20130807131260,NA,Cluster 4,t2
20130807131261,NA,Cluster 4,t2
20130807131292,NA,Cluster 1,t2
20130807131298,NA,Cluster 1,t2
20130807131304,NA,Cluster 1,t2
20130807131307,NA,Cluster 4,t2
20130807131316,NA,Cluster 4,t2
20130807131328,NA,Cluster 4,t2
20130807131334,NA,Cluster 4,t2
20130807131349,NA,Cluster 4,t2
20130807131357,NA,Cluster 4,t2
20130807131360,NA,Cluster 4,t2
20130807131376,NA,Cluster 4,t2
20130807131380,NA,Cluster 1,t2
20130807131402,NA,Cluster 1,t2
20130807131405,NA,Cluster 1,t2
20130807131407,NA,Cluster 1,t2
20130807131409,NA,Cluster 1,t2
20130807131413,NA,Cluster 1,t2
20130807131422,NA,Cluster 2,t2
20130807131425,NA,Cluster 4,t2
20130807131436,NA,Cluster 2,t2
20130807131442,NA,Cluster 1,t2
20130807131450,NA,Cluster 2,t2
20130807131454,NA,Cluster 4,t2
20130807131458,NA,Cluster 2,t2
20130807131460,NA,Cluster 4,t2
20130807131468,NA,Cluster 1,t2
20130807131470,NA,Cluster 2,t2
20130807131473,NA,Cluster 4,t2
20130807131485,NA,Cluster 2,t2
20130807131491,NA,Cluster 1,t2
20130807131498,NA,Cluster 4,t2
20130807131518,NA,Cluster 4,t2
20130807131524,NA,Cluster 1,t2
20130807131525,NA,Cluster 1,t2
20130807131533,NA,Cluster 1,t2
20130807131537,NA,Cluster 1,t2
20130807131545,NA,Cluster 4,t2
20130807131575,NA,Cluster 2,t2
20130807131577,NA,Cluster 1,t2
20130807131598,NA,Cluster 1,t2
20130807131603,NA,Cluster 4,t2
20130807131611,NA,Cluster 4,t2
20130807131617,NA,Cluster 4,t2
20130807131621,NA,Cluster 1,t2
20130807131622,NA,Cluster 1,t2
20130807131624,NA,Cluster 4,t2
20130807131625,NA,Cluster 1,t2
20130807131635,NA,Cluster 4,t2
20130807131644,NA,Cluster 4,t2
20130807131645,NA,Cluster 4,t2
20130807131646,NA,Cluster 4,t2
20130807131654,NA,Cluster 4,t2
20130807131655,NA,Cluster 2,t2
20130807131658,NA,Cluster 2,t2
20130807131669,NA,Cluster 1,t2
20130807131682,NA,Cluster 2,t2
20130807131690,NA,Cluster 1,t2
20130807131695,NA,Cluster 3,t2
20130807131697,NA,Cluster 3,t2
20130807131704,NA,Cluster 4,t2
20130807131733,NA,Cluster 1,t2
20130807131738,NA,Cluster 1,t2
20130807131741,NA,Cluster 4,t2
20130807131745,NA,Cluster 1,t2
20130807131748,NA,Cluster 4,t2
20130807131749,NA,Cluster 1,t2
20130807131758,NA,Cluster 1,t2
20130807131766,NA,Cluster 4,t2
20130807131769,NA,Cluster 1,t2
20130807131770,NA,Cluster 1,t2
20130807131772,NA,Cluster 1,t2
20130807131781,NA,Cluster 1,t2
20130807131790,NA,Cluster 4,t2
20130807131805,NA,Cluster 2,t2
20130807131807,NA,Cluster 4,t2
20130807131816,NA,Cluster 4,t2
20130807131826,NA,Cluster 1,t2
20130807131828,NA,Cluster 1,t2
20130807131875,NA,Cluster 4,t2
20130807131892,NA,Cluster 1,t2
20130807131898,NA,Cluster 4,t2
20130807131908,NA,Cluster 2,t2
20130807131916,NA,Cluster 4,t2
20130807131922,NA,Cluster 4,t2
20130807131931,NA,Cluster 1,t2
20130807131932,NA,Cluster 4,t2
20130807131952,NA,Cluster 4,t2
20130807131954,NA,Cluster 4,t2
20130807131957,NA,Cluster 4,t2
20130807131962,NA,Cluster 1,t2
20130807131965,NA,Cluster 2,t2
20130807131977,NA,Cluster 2,t2
20130807131983,NA,Cluster 4,t2
20130807131985,NA,Cluster 1,t2
20130807131987,NA,Cluster 4,t2
20130807132004,NA,Cluster 4,t2
20130807132019,NA,Cluster 1,t2
20130807132028,NA,Cluster 2,t2
20130807132056,NA,Cluster 1,t2
20130807132060,NA,Cluster 1,t2
20130807132067,NA,Cluster 1,t2
20130807132071,NA,Cluster 1,t2
20130807132089,NA,Cluster 4,t2
20130807132090,NA,Cluster 2,t2
20130807132096,NA,Cluster 1,t2
20130807132104,NA,Cluster 3,t2
20130807132108,NA,Cluster 2,t2
20130807132114,NA,Cluster 1,t2
20130807132126,NA,Cluster 4,t2
20130807132131,NA,Cluster 1,t2
20130807132149,NA,Cluster 1,t2
20130807132152,NA,Cluster 1,t2
20130807132171,NA,Cluster 1,t2
20130807132175,NA,Cluster 1,t2
20130807132184,NA,Cluster 4,t2
20130807132196,NA,Cluster 1,t2
20130807132203,NA,Cluster 4,t2
20130807132205,NA,Cluster 4,t2
20130807132207,NA,Cluster 4,t2
20130807132209,NA,Cluster 1,t2
20130807132214,NA,Cluster 1,t2
20130807132218,NA,Cluster 1,t2
20130807132224,NA,Cluster 4,t2
20130807132248,NA,Cluster 4,t2
20130807132251,NA,Cluster 1,t2
20130807132258,NA,Cluster 1,t2
20130807132263,NA,Cluster 2,t2
20130807132268,NA,Cluster 1,t2
20130807132270,NA,Cluster 4,t2
20130807132275,NA,Cluster 1,t2
20130807132284,NA,Cluster 1,t2
20130807132290,NA,Cluster 4,t2
20130807132293,NA,Cluster 2,t2
20130807132295,NA,Cluster 1,t2
20130807132312,NA,Cluster 1,t2
20130807132316,NA,Cluster 4,t2
20130807132318,NA,Cluster 1,t2
20130807132321,NA,Cluster 4,t2
20130807132324,NA,Cluster 1,t2
20130807132328,NA,Cluster 4,t2
20130807132338,NA,Cluster 1,t2
20130807132341,NA,Cluster 1,t2
20130807132343,NA,Cluster 1,t2
20130807132356,NA,Cluster 1,t2
20130807132378,NA,Cluster 1,t2
20130807132379,NA,Cluster 4,t2
20130807132380,NA,Cluster 1,t2
20130807132382,NA,Cluster 1,t2
20130807132384,NA,Cluster 4,t2
20130807132388,NA,Cluster 1,t2
20130807132393,NA,Cluster 1,t2
20130807132398,NA,Cluster 4,t2
20130807132405,NA,Cluster 4,t2
20130807132407,NA,Cluster 3,t2
20130807132409,NA,Cluster 4,t2
20130807132415,NA,Cluster 4,t2
20130807132422,NA,Cluster 1,t2
20130807132445,NA,Cluster 4,t2
20130807132452,NA,Cluster 4,t2
20130807132464,NA,Cluster 4,t2
20130807132466,NA,Cluster 4,t2
20130807132467,NA,Cluster 1,t2
20130807132470,NA,Cluster 4,t2
20130807132472,NA,Cluster 4,t2
20130807132475,NA,Cluster 4,t2
20130807132481,NA,Cluster 4,t2
20130807132485,NA,Cluster 3,t2
20130807132486,NA,Cluster 4,t2
20130807132498,NA,Cluster 1,t2
20130807132502,NA,Cluster 2,t2
20130807132511,NA,Cluster 1,t2
20130807132521,NA,Cluster 4,t2
20130807132524,NA,Cluster 1,t2
20130807132526,NA,Cluster 1,t2
20130808130018,NA,Cluster 4,t2
20130808130038,NA,Cluster 1,t2
20130808130045,NA,Cluster 4,t2
20130808130155,NA,Cluster 1,t2
20130808130557,NA,Cluster 4,t2
20130808130614,NA,Cluster 1,t2
20130808130666,NA,Cluster 1,t2
20130808130684,NA,Cluster 4,t2
20130808130759,NA,Cluster 4,t2
20130808130763,NA,Cluster 4,t2
20130808130802,NA,Cluster 4,t2
20130808130808,NA,Cluster 1,t2
20130808130811,NA,Cluster 1,t2
20130808130819,NA,Cluster 1,t2
20130808130824,NA,Cluster 4,t2
20130808130895,NA,Cluster 1,t2
20130808130957,NA,Cluster 3,t2
20130808131024,NA,Cluster 4,t2
20130808131026,NA,Cluster 4,t2
20130808131034,NA,Cluster 4,t2
20130808131096,NA,Cluster 2,t2
20130808131135,NA,Cluster 1,t2
20130808131141,NA,Cluster 3,t2
20130808131143,NA,Cluster 1,t2
20130808131145,NA,Cluster 4,t2
20130808131165,NA,Cluster 4,t2
20130808131286,NA,Cluster 1,t2
20130808131328,NA,Cluster 2,t2
20130808131386,NA,Cluster 4,t2
20130808131392,NA,Cluster 1,t2
20130808131395,NA,Cluster 1,t2
20130808131467,NA,Cluster 1,t2
20130808131501,NA,Cluster 1,t2
20130808131544,NA,Cluster 4,t2
20130808131558,NA,Cluster 4,t2
20130808131562,NA,Cluster 1,t2
20130808131606,NA,Cluster 4,t2
20130808131610,NA,Cluster 4,t2
20130808131641,NA,Cluster 1,t2
20130808131687,NA,Cluster 4,t2
20130808131810,NA,Cluster 1,t2
20130808131903,NA,Cluster 1,t2
20130808131950,NA,Cluster 1,t2
20130808131964,NA,Cluster 4,t2
20130808132012,NA,Cluster 1,t2
20130808132013,NA,Cluster 2,t2
20130808132018,NA,Cluster 4,t2
20130808132044,NA,Cluster 1,t2
20130808132055,NA,Cluster 1,t2
20130808132086,NA,Cluster 3,t2
20130808132098,NA,Cluster 4,t2
20130808132108,NA,Cluster 3,t2
20130808132122,NA,Cluster 1,t2
20130808132215,NA,Cluster 4,t2
20130808132232,NA,Cluster 2,t2
20130808132321,NA,Cluster 2,t2
20130808132434,NA,Cluster 4,t2
20130808132486,NA,Cluster 4,t2
20130907130124,NA,Cluster 1,t2
20130907130511,NA,Cluster 4,t2
20130907130556,NA,Cluster 4,t2
20130907130725,NA,Cluster 4,t2
20130907130730,NA,Cluster 4,t2
20130907130775,NA,Cluster 3,t2
20130907130811,NA,Cluster 4,t2
20130907130885,NA,Cluster 1,t2
20130907130934,NA,Cluster 1,t2
20130907131000,NA,Cluster 4,t2
20130907131073,NA,Cluster 2,t2
20130907131078,NA,Cluster 4,t2
20130907131084,NA,Cluster 1,t2
20130907131180,NA,Cluster 1,t2
20130907131339,NA,Cluster 1,t2
20130907131346,NA,Cluster 4,t2
20130907131431,NA,Cluster 1,t2
20130907131464,NA,Cluster 1,t2
20130907131474,NA,Cluster 4,t2
