ID,pair_id,cluster,time
20170502170524,NA,Cluster 1  |  n = 1433,t1
20171211171192,NA,Cluster 1  |  n = 1433,t1
20171211171217,NA,Cluster 3  |  n = 1356,t1
20171211171218,NA,Cluster 1  |  n = 1433,t1
20171211171225,NA,Cluster 1  |  n = 1433,t1
20171211171232,NA,Cluster 3  |  n = 1356,t1
20171211171235,NA,Cluster 3  |  n = 1356,t1
20171211171236,NA,Cluster 3  |  n = 1356,t1
20171211171254,NA,Cluster 1  |  n = 1433,t1
20171211171266,NA,Cluster 1  |  n = 1433,t1
20171211171267,NA,Cluster 1  |  n = 1433,t1
20171211171268,NA,Cluster 1  |  n = 1433,t1
20171211171282,NA,Cluster 2  |  n = 292,t1
20171211171294,NA,Cluster 3  |  n = 1356,t1
20171211171298,NA,Cluster 3  |  n = 1356,t1
20171211171303,NA,Cluster 2  |  n = 292,t1
20171211171309,NA,Cluster 2  |  n = 292,t1
20171211171310,NA,Cluster 3  |  n = 1356,t1
20171211171311,NA,Cluster 1  |  n = 1433,t1
20171211171313,NA,Cluster 3  |  n = 1356,t1
20171211171318,NA,Cluster 3  |  n = 1356,t1
20171211171327,NA,Cluster 3  |  n = 1356,t1
20171211171331,NA,Cluster 1  |  n = 1433,t1
20171211171347,NA,Cluster 1  |  n = 1433,t1
20171211171349,NA,Cluster 3  |  n = 1356,t1
20171211171359,NA,Cluster 3  |  n = 1356,t1
20171211171362,NA,Cluster 3  |  n = 1356,t1
20171211171365,NA,Cluster 1  |  n = 1433,t1
20171211171370,NA,Cluster 1  |  n = 1433,t1
20171211171378,NA,Cluster 3  |  n = 1356,t1
20171211171405,NA,Cluster 3  |  n = 1356,t1
20171211171412,NA,Cluster 2  |  n = 292,t1
20171211171417,NA,Cluster 1  |  n = 1433,t1
20171211171424,NA,Cluster 3  |  n = 1356,t1
20171211171438,NA,Cluster 3  |  n = 1356,t1
20171211171449,NA,Cluster 1  |  n = 1433,t1
20171211171454,NA,Cluster 1  |  n = 1433,t1
20171211171457,NA,Cluster 2  |  n = 292,t1
20171211171469,NA,Cluster 1  |  n = 1433,t1
20171211171483,NA,Cluster 3  |  n = 1356,t1
20171211171485,NA,Cluster 1  |  n = 1433,t1
20171211171498,NA,Cluster 1  |  n = 1433,t1
20171211171510,NA,Cluster 1  |  n = 1433,t1
20171211171511,NA,Cluster 3  |  n = 1356,t1
20171211171512,NA,Cluster 1  |  n = 1433,t1
20171211171518,NA,Cluster 3  |  n = 1356,t1
20171211171531,NA,Cluster 1  |  n = 1433,t1
20171211171534,NA,Cluster 1  |  n = 1433,t1
20171211171537,NA,Cluster 3  |  n = 1356,t1
20171211171538,NA,Cluster 1  |  n = 1433,t1
20171211171547,NA,Cluster 3  |  n = 1356,t1
20171211171550,NA,Cluster 3  |  n = 1356,t1
20171211171552,NA,Cluster 1  |  n = 1433,t1
20171211171556,NA,Cluster 3  |  n = 1356,t1
20171211171557,NA,Cluster 1  |  n = 1433,t1
20171211171571,NA,Cluster 1  |  n = 1433,t1
20171211171576,NA,Cluster 2  |  n = 292,t1
20171211171577,NA,Cluster 1  |  n = 1433,t1
20171211171614,NA,Cluster 1  |  n = 1433,t1
20171211171619,NA,Cluster 1  |  n = 1433,t1
20171211171626,NA,Cluster 3  |  n = 1356,t1
20171211171632,NA,Cluster 3  |  n = 1356,t1
20171211171634,NA,Cluster 1  |  n = 1433,t1
20171211171639,NA,Cluster 3  |  n = 1356,t1
20171211171641,NA,Cluster 3  |  n = 1356,t1
20171211171645,NA,Cluster 1  |  n = 1433,t1
20171211171646,NA,Cluster 1  |  n = 1433,t1
20171211171647,NA,Cluster 3  |  n = 1356,t1
20171211171667,NA,Cluster 3  |  n = 1356,t1
20171211171670,NA,Cluster 1  |  n = 1433,t1
20171211171695,NA,Cluster 3  |  n = 1356,t1
20171211171700,NA,Cluster 3  |  n = 1356,t1
20171211171713,NA,Cluster 1  |  n = 1433,t1
20171211171714,NA,Cluster 2  |  n = 292,t1
20171211171727,NA,Cluster 3  |  n = 1356,t1
20171211171737,NA,Cluster 3  |  n = 1356,t1
20171211171738,NA,Cluster 1  |  n = 1433,t1
20171211171757,NA,Cluster 1  |  n = 1433,t1
20171211171759,NA,Cluster 2  |  n = 292,t1
20171211171764,NA,Cluster 1  |  n = 1433,t1
20171211171778,NA,Cluster 3  |  n = 1356,t1
20171211171782,NA,Cluster 2  |  n = 292,t1
20171211171791,NA,Cluster 3  |  n = 1356,t1
20171211171792,NA,Cluster 2  |  n = 292,t1
20171211171805,NA,Cluster 3  |  n = 1356,t1
20171211171811,NA,Cluster 2  |  n = 292,t1
20171211171817,NA,Cluster 1  |  n = 1433,t1
20171211171818,NA,Cluster 3  |  n = 1356,t1
20171211171831,NA,Cluster 3  |  n = 1356,t1
20171211171842,NA,Cluster 1  |  n = 1433,t1
20171211171851,NA,Cluster 3  |  n = 1356,t1
20171211171853,NA,Cluster 2  |  n = 292,t1
20171211171863,NA,Cluster 1  |  n = 1433,t1
20171211171868,NA,Cluster 1  |  n = 1433,t1
20171211171880,NA,Cluster 1  |  n = 1433,t1
20171211171907,NA,Cluster 1  |  n = 1433,t1
20171211171908,NA,Cluster 1  |  n = 1433,t1
20171211171918,NA,Cluster 3  |  n = 1356,t1
20171211171927,NA,Cluster 3  |  n = 1356,t1
20171211171930,NA,Cluster 3  |  n = 1356,t1
20171211171931,NA,Cluster 1  |  n = 1433,t1
20171211171936,NA,Cluster 3  |  n = 1356,t1
20171211171938,NA,Cluster 1  |  n = 1433,t1
20171211171941,NA,Cluster 3  |  n = 1356,t1
20171211171944,NA,Cluster 3  |  n = 1356,t1
20171211171948,NA,Cluster 1  |  n = 1433,t1
20171211171959,NA,Cluster 1  |  n = 1433,t1
20171211171971,NA,Cluster 2  |  n = 292,t1
20171211171981,NA,Cluster 3  |  n = 1356,t1
20171211171982,NA,Cluster 3  |  n = 1356,t1
20171211171992,NA,Cluster 1  |  n = 1433,t1
20171211172006,NA,Cluster 1  |  n = 1433,t1
20171211172016,NA,Cluster 2  |  n = 292,t1
20171211172033,NA,Cluster 1  |  n = 1433,t1
20171211172044,NA,Cluster 1  |  n = 1433,t1
20171211172051,NA,Cluster 3  |  n = 1356,t1
20171211172052,NA,Cluster 1  |  n = 1433,t1
20171211172056,NA,Cluster 3  |  n = 1356,t1
20171211172083,NA,Cluster 1  |  n = 1433,t1
20171211172091,NA,Cluster 3  |  n = 1356,t1
20171211172092,NA,Cluster 1  |  n = 1433,t1
20171211172103,NA,Cluster 3  |  n = 1356,t1
20171211172104,NA,Cluster 1  |  n = 1433,t1
20171211172112,NA,Cluster 3  |  n = 1356,t1
20171211172120,NA,Cluster 3  |  n = 1356,t1
20171211172124,NA,Cluster 1  |  n = 1433,t1
20171211172131,NA,Cluster 3  |  n = 1356,t1
20171211172149,NA,Cluster 1  |  n = 1433,t1
20171211172151,NA,Cluster 1  |  n = 1433,t1
20171211172169,NA,Cluster 3  |  n = 1356,t1
20171211172176,NA,Cluster 3  |  n = 1356,t1
20171211172187,NA,Cluster 1  |  n = 1433,t1
20171211172189,NA,Cluster 1  |  n = 1433,t1
20171211172196,NA,Cluster 3  |  n = 1356,t1
20171211172203,NA,Cluster 3  |  n = 1356,t1
20171211172215,NA,Cluster 1  |  n = 1433,t1
20171211172220,NA,Cluster 1  |  n = 1433,t1
20171211172221,NA,Cluster 3  |  n = 1356,t1
20171211172234,NA,Cluster 3  |  n = 1356,t1
20171211172241,NA,Cluster 3  |  n = 1356,t1
20171211172258,NA,Cluster 1  |  n = 1433,t1
20171211172264,NA,Cluster 1  |  n = 1433,t1
20171211172273,NA,Cluster 3  |  n = 1356,t1
20171211172290,NA,Cluster 3  |  n = 1356,t1
20171211172300,NA,Cluster 1  |  n = 1433,t1
20171211172323,NA,Cluster 1  |  n = 1433,t1
20171211172324,NA,Cluster 3  |  n = 1356,t1
20171211172327,NA,Cluster 3  |  n = 1356,t1
20171211172330,NA,Cluster 1  |  n = 1433,t1
20171211172336,NA,Cluster 3  |  n = 1356,t1
20171211172337,NA,Cluster 3  |  n = 1356,t1
20171211172342,NA,Cluster 1  |  n = 1433,t1
20171211172353,NA,Cluster 1  |  n = 1433,t1
20171211172384,NA,Cluster 1  |  n = 1433,t1
20171211172389,NA,Cluster 1  |  n = 1433,t1
20171211172396,NA,Cluster 3  |  n = 1356,t1
20171211172398,NA,Cluster 3  |  n = 1356,t1
20171211172404,NA,Cluster 3  |  n = 1356,t1
20171211172407,NA,Cluster 3  |  n = 1356,t1
20171211172410,NA,Cluster 2  |  n = 292,t1
20171211172411,NA,Cluster 3  |  n = 1356,t1
20171211172419,NA,Cluster 1  |  n = 1433,t1
20171211172420,NA,Cluster 1  |  n = 1433,t1
20171211172423,NA,Cluster 1  |  n = 1433,t1
20171211172431,NA,Cluster 3  |  n = 1356,t1
20171211172432,NA,Cluster 3  |  n = 1356,t1
20171211172440,NA,Cluster 1  |  n = 1433,t1
20171211172446,NA,Cluster 1  |  n = 1433,t1
20171211172447,NA,Cluster 3  |  n = 1356,t1
20171211172453,NA,Cluster 3  |  n = 1356,t1
20171211172466,NA,Cluster 1  |  n = 1433,t1
20171211172467,NA,Cluster 2  |  n = 292,t1
20171211172468,NA,Cluster 1  |  n = 1433,t1
20171211172473,NA,Cluster 1  |  n = 1433,t1
20171211172474,NA,Cluster 3  |  n = 1356,t1
20171211172480,NA,Cluster 2  |  n = 292,t1
20171211172482,NA,Cluster 2  |  n = 292,t1
20171211172486,NA,Cluster 3  |  n = 1356,t1
20171211172502,NA,Cluster 3  |  n = 1356,t1
20171211172508,NA,Cluster 1  |  n = 1433,t1
20171211172510,NA,Cluster 1  |  n = 1433,t1
20171211172522,NA,Cluster 3  |  n = 1356,t1
20171211172532,NA,Cluster 1  |  n = 1433,t1
20171211172536,NA,Cluster 3  |  n = 1356,t1
20171212170023,NA,Cluster 3  |  n = 1356,t1
20171212170082,NA,Cluster 2  |  n = 292,t1
20171212170512,NA,Cluster 1  |  n = 1433,t1
20171212170570,NA,Cluster 3  |  n = 1356,t1
20171212170639,NA,Cluster 1  |  n = 1433,t1
20171212170748,NA,Cluster 1  |  n = 1433,t1
20171212170752,NA,Cluster 2  |  n = 292,t1
20171212170756,NA,Cluster 3  |  n = 1356,t1
20171212170795,NA,Cluster 1  |  n = 1433,t1
20171212170856,NA,Cluster 3  |  n = 1356,t1
20171212170864,NA,Cluster 3  |  n = 1356,t1
20171212170874,NA,Cluster 3  |  n = 1356,t1
20171212171029,NA,Cluster 3  |  n = 1356,t1
20171212171047,NA,Cluster 3  |  n = 1356,t1
20171212171086,NA,Cluster 2  |  n = 292,t1
20171212171186,NA,Cluster 3  |  n = 1356,t1
20171212171194,NA,Cluster 3  |  n = 1356,t1
20171212171220,NA,Cluster 1  |  n = 1433,t1
20171212171239,NA,Cluster 1  |  n = 1433,t1
20171212171444,NA,Cluster 3  |  n = 1356,t1
20171212171565,NA,Cluster 1  |  n = 1433,t1
20171212171596,NA,Cluster 1  |  n = 1433,t1
20171212171744,NA,Cluster 3  |  n = 1356,t1
20171212171811,NA,Cluster 1  |  n = 1433,t1
20171212171844,NA,Cluster 2  |  n = 292,t1
20171212171878,NA,Cluster 2  |  n = 292,t1
20171212171881,NA,Cluster 2  |  n = 292,t1
20171212171895,NA,Cluster 1  |  n = 1433,t1
20171212171937,NA,Cluster 3  |  n = 1356,t1
20171212171961,NA,Cluster 2  |  n = 292,t1
20171212171999,NA,Cluster 3  |  n = 1356,t1
20171212172017,NA,Cluster 3  |  n = 1356,t1
20171212172026,NA,Cluster 1  |  n = 1433,t1
20171212172057,NA,Cluster 3  |  n = 1356,t1
20171212172062,NA,Cluster 1  |  n = 1433,t1
20171212172072,NA,Cluster 3  |  n = 1356,t1
20171212172083,NA,Cluster 2  |  n = 292,t1
20171212172211,NA,Cluster 3  |  n = 1356,t1
20171212172251,NA,Cluster 3  |  n = 1356,t1
20171212172389,NA,Cluster 3  |  n = 1356,t1
20171212172445,NA,Cluster 1  |  n = 1433,t1
20171212172446,NA,Cluster 1  |  n = 1433,t1
20171212172494,NA,Cluster 1  |  n = 1433,t1
20180502180059,NA,Cluster 3  |  n = 1283,t2
20180502180067,NA,Cluster 1  |  n = 1329,t2
20180502181410,NA,Cluster 1  |  n = 1329,t2
20180502181662,NA,Cluster 3  |  n = 1283,t2
20180502182052,NA,Cluster 1  |  n = 1329,t2
20180502182138,NA,Cluster 3  |  n = 1283,t2
20180502182197,NA,Cluster 1  |  n = 1329,t2
20180502182371,NA,Cluster 1  |  n = 1329,t2
20180503180117,NA,Cluster 3  |  n = 1283,t2
20180503180527,NA,Cluster 1  |  n = 1329,t2
20180503180528,NA,Cluster 3  |  n = 1283,t2
20180503180544,NA,Cluster 3  |  n = 1283,t2
20180503180567,NA,Cluster 3  |  n = 1283,t2
20180503180584,NA,Cluster 3  |  n = 1283,t2
20180503180597,NA,Cluster 1  |  n = 1329,t2
20180503180608,NA,Cluster 3  |  n = 1283,t2
20180503180702,NA,Cluster 1  |  n = 1329,t2
20180503180745,NA,Cluster 1  |  n = 1329,t2
20180503180766,NA,Cluster 1  |  n = 1329,t2
20180503180775,NA,Cluster 1  |  n = 1329,t2
20180503180846,NA,Cluster 2  |  n = 261,t2
20180503180870,NA,Cluster 3  |  n = 1283,t2
20180503180873,NA,Cluster 1  |  n = 1329,t2
20180503180890,NA,Cluster 1  |  n = 1329,t2
20180503180964,NA,Cluster 1  |  n = 1329,t2
20180503181002,NA,Cluster 1  |  n = 1329,t2
20180503181016,NA,Cluster 1  |  n = 1329,t2
20180503181041,NA,Cluster 1  |  n = 1329,t2
20180503181074,NA,Cluster 1  |  n = 1329,t2
20180503181106,NA,Cluster 3  |  n = 1283,t2
20180503181126,NA,Cluster 1  |  n = 1329,t2
20180503181183,NA,Cluster 1  |  n = 1329,t2
20180503181205,NA,Cluster 1  |  n = 1329,t2
20180503181211,NA,Cluster 3  |  n = 1283,t2
20180503181271,NA,Cluster 1  |  n = 1329,t2
20180503181292,NA,Cluster 1  |  n = 1329,t2
20180503181301,NA,Cluster 3  |  n = 1283,t2
20180503181374,NA,Cluster 1  |  n = 1329,t2
20180503181401,NA,Cluster 3  |  n = 1283,t2
20180503181423,NA,Cluster 1  |  n = 1329,t2
20180503181612,NA,Cluster 2  |  n = 261,t2
20180503181621,NA,Cluster 1  |  n = 1329,t2
20180503181688,NA,Cluster 1  |  n = 1329,t2
20180503181725,NA,Cluster 1  |  n = 1329,t2
20180503181732,NA,Cluster 1  |  n = 1329,t2
20180503181754,NA,Cluster 1  |  n = 1329,t2
20180503181770,NA,Cluster 1  |  n = 1329,t2
20180503181783,NA,Cluster 2  |  n = 261,t2
20180503181793,NA,Cluster 2  |  n = 261,t2
20180503181807,NA,Cluster 1  |  n = 1329,t2
20180503181816,NA,Cluster 1  |  n = 1329,t2
20180503181840,NA,Cluster 1  |  n = 1329,t2
20180503181868,NA,Cluster 1  |  n = 1329,t2
20180503181878,NA,Cluster 1  |  n = 1329,t2
20180503181967,NA,Cluster 1  |  n = 1329,t2
20180503181972,NA,Cluster 1  |  n = 1329,t2
20180503182080,NA,Cluster 3  |  n = 1283,t2
20180503182087,NA,Cluster 3  |  n = 1283,t2
20180503182101,NA,Cluster 1  |  n = 1329,t2
20180503182149,NA,Cluster 2  |  n = 261,t2
20180503182168,NA,Cluster 1  |  n = 1329,t2
20180503182176,NA,Cluster 1  |  n = 1329,t2
20180503182180,NA,Cluster 2  |  n = 261,t2
20180503182200,NA,Cluster 1  |  n = 1329,t2
20180503182206,NA,Cluster 3  |  n = 1283,t2
20180503182276,NA,Cluster 1  |  n = 1329,t2
20180503182321,NA,Cluster 3  |  n = 1283,t2
20180503182394,NA,Cluster 1  |  n = 1329,t2
20180503182407,NA,Cluster 2  |  n = 261,t2
20180503182429,NA,Cluster 1  |  n = 1329,t2
20180503182460,NA,Cluster 3  |  n = 1283,t2
20180503182465,NA,Cluster 1  |  n = 1329,t2
20180503182473,NA,Cluster 1  |  n = 1329,t2
20180503182541,NA,Cluster 1  |  n = 1329,t2
20180504180016,NA,Cluster 1  |  n = 1329,t2
20180504180050,NA,Cluster 1  |  n = 1329,t2
20180504180051,NA,Cluster 3  |  n = 1283,t2
20180504180070,NA,Cluster 1  |  n = 1329,t2
20180504180071,NA,Cluster 1  |  n = 1329,t2
20180504180091,NA,Cluster 2  |  n = 261,t2
20180504180095,NA,Cluster 3  |  n = 1283,t2
20180504180108,NA,Cluster 2  |  n = 261,t2
20180504180501,NA,Cluster 3  |  n = 1283,t2
20180504180504,NA,Cluster 1  |  n = 1329,t2
20180504180511,NA,Cluster 1  |  n = 1329,t2
20180504180525,NA,Cluster 1  |  n = 1329,t2
20180504180526,NA,Cluster 3  |  n = 1283,t2
20180504180530,NA,Cluster 3  |  n = 1283,t2
20180504180532,NA,Cluster 1  |  n = 1329,t2
20180504180535,NA,Cluster 3  |  n = 1283,t2
20180504180546,NA,Cluster 1  |  n = 1329,t2
20180504180561,NA,Cluster 1  |  n = 1329,t2
20180504180564,NA,Cluster 3  |  n = 1283,t2
20180504180578,NA,Cluster 1  |  n = 1329,t2
20180504180586,NA,Cluster 1  |  n = 1329,t2
20180504180592,NA,Cluster 3  |  n = 1283,t2
20180504180594,NA,Cluster 3  |  n = 1283,t2
20180504180605,NA,Cluster 3  |  n = 1283,t2
20180504180613,NA,Cluster 1  |  n = 1329,t2
20180504180614,NA,Cluster 2  |  n = 261,t2
20180504180619,NA,Cluster 1  |  n = 1329,t2
20180504180622,NA,Cluster 3  |  n = 1283,t2
20180504180623,NA,Cluster 3  |  n = 1283,t2
20180504180626,NA,Cluster 1  |  n = 1329,t2
20180504180635,NA,Cluster 3  |  n = 1283,t2
20180504180640,NA,Cluster 3  |  n = 1283,t2
20180504180643,NA,Cluster 2  |  n = 261,t2
20180504180645,NA,Cluster 1  |  n = 1329,t2
20180504180646,NA,Cluster 3  |  n = 1283,t2
20180504180655,NA,Cluster 1  |  n = 1329,t2
20180504180666,NA,Cluster 3  |  n = 1283,t2
20180504180678,NA,Cluster 3  |  n = 1283,t2
20180504180691,NA,Cluster 1  |  n = 1329,t2
20180504180715,NA,Cluster 2  |  n = 261,t2
20180504180718,NA,Cluster 1  |  n = 1329,t2
20180504180721,NA,Cluster 1  |  n = 1329,t2
20180504180730,NA,Cluster 1  |  n = 1329,t2
20180504180746,NA,Cluster 3  |  n = 1283,t2
20180504180752,NA,Cluster 1  |  n = 1329,t2
20180504180763,NA,Cluster 1  |  n = 1329,t2
20180504180764,NA,Cluster 3  |  n = 1283,t2
20180504180771,NA,Cluster 3  |  n = 1283,t2
20180504180773,NA,Cluster 1  |  n = 1329,t2
20180504180775,NA,Cluster 3  |  n = 1283,t2
20180504180776,NA,Cluster 1  |  n = 1329,t2
20180504180782,NA,Cluster 1  |  n = 1329,t2
20180504180789,NA,Cluster 3  |  n = 1283,t2
20180504180804,NA,Cluster 1  |  n = 1329,t2
20180504180808,NA,Cluster 1  |  n = 1329,t2
20180504180821,NA,Cluster 1  |  n = 1329,t2
20180504180833,NA,Cluster 1  |  n = 1329,t2
20180504180838,NA,Cluster 1  |  n = 1329,t2
20180504180846,NA,Cluster 3  |  n = 1283,t2
20180504180856,NA,Cluster 1  |  n = 1329,t2
20180504180868,NA,Cluster 1  |  n = 1329,t2
20180504180878,NA,Cluster 3  |  n = 1283,t2
20180504180881,NA,Cluster 3  |  n = 1283,t2
20180504180886,NA,Cluster 3  |  n = 1283,t2
20180504180896,NA,Cluster 2  |  n = 261,t2
20180504180912,NA,Cluster 3  |  n = 1283,t2
20180504180913,NA,Cluster 1  |  n = 1329,t2
20180504180914,NA,Cluster 3  |  n = 1283,t2
20180504180941,NA,Cluster 1  |  n = 1329,t2
20180504180955,NA,Cluster 3  |  n = 1283,t2
20180504180969,NA,Cluster 3  |  n = 1283,t2
20180504180993,NA,Cluster 3  |  n = 1283,t2
20180504180998,NA,Cluster 1  |  n = 1329,t2
20180504181003,NA,Cluster 3  |  n = 1283,t2
20180504181012,NA,Cluster 2  |  n = 261,t2
20180504181026,NA,Cluster 3  |  n = 1283,t2
20180504181031,NA,Cluster 1  |  n = 1329,t2
20180504181046,NA,Cluster 1  |  n = 1329,t2
20180504181048,NA,Cluster 1  |  n = 1329,t2
20180504181049,NA,Cluster 2  |  n = 261,t2
20180504181051,NA,Cluster 3  |  n = 1283,t2
20180504181070,NA,Cluster 1  |  n = 1329,t2
20180504181088,NA,Cluster 1  |  n = 1329,t2
20180504181089,NA,Cluster 3  |  n = 1283,t2
20180504181091,NA,Cluster 2  |  n = 261,t2
20180504181095,NA,Cluster 3  |  n = 1283,t2
20180504181110,NA,Cluster 1  |  n = 1329,t2
20180504181134,NA,Cluster 3  |  n = 1283,t2
20180504181144,NA,Cluster 1  |  n = 1329,t2
20180504181148,NA,Cluster 3  |  n = 1283,t2
20180504181153,NA,Cluster 3  |  n = 1283,t2
20180504181155,NA,Cluster 1  |  n = 1329,t2
20180504181156,NA,Cluster 1  |  n = 1329,t2
20180504181159,NA,Cluster 2  |  n = 261,t2
20180504181162,NA,Cluster 3  |  n = 1283,t2
20180504181177,NA,Cluster 2  |  n = 261,t2
20180504181185,NA,Cluster 2  |  n = 261,t2
20180504181191,NA,Cluster 3  |  n = 1283,t2
20180504181192,NA,Cluster 3  |  n = 1283,t2
20180504181204,NA,Cluster 3  |  n = 1283,t2
20180504181223,NA,Cluster 3  |  n = 1283,t2
20180504181226,NA,Cluster 1  |  n = 1329,t2
20180504181234,NA,Cluster 3  |  n = 1283,t2
20180504181245,NA,Cluster 1  |  n = 1329,t2
20180504181260,NA,Cluster 2  |  n = 261,t2
20180504181261,NA,Cluster 1  |  n = 1329,t2
20180504181273,NA,Cluster 3  |  n = 1283,t2
20180504181291,NA,Cluster 1  |  n = 1329,t2
20180504181292,NA,Cluster 3  |  n = 1283,t2
20180504181295,NA,Cluster 3  |  n = 1283,t2
20180504181310,NA,Cluster 3  |  n = 1283,t2
20180504181318,NA,Cluster 2  |  n = 261,t2
20180504181319,NA,Cluster 3  |  n = 1283,t2
20180504181320,NA,Cluster 3  |  n = 1283,t2
20180504181324,NA,Cluster 3  |  n = 1283,t2
20180504181343,NA,Cluster 2  |  n = 261,t2
20180504181345,NA,Cluster 1  |  n = 1329,t2
20180504181350,NA,Cluster 1  |  n = 1329,t2
20180504181353,NA,Cluster 1  |  n = 1329,t2
20180504181354,NA,Cluster 1  |  n = 1329,t2
20180504181360,NA,Cluster 2  |  n = 261,t2
20180504181378,NA,Cluster 1  |  n = 1329,t2
20180504181379,NA,Cluster 1  |  n = 1329,t2
20180504181382,NA,Cluster 3  |  n = 1283,t2
20180504181416,NA,Cluster 3  |  n = 1283,t2
20180504181419,NA,Cluster 1  |  n = 1329,t2
20180504181420,NA,Cluster 1  |  n = 1329,t2
20180504181423,NA,Cluster 1  |  n = 1329,t2
20180504181432,NA,Cluster 3  |  n = 1283,t2
20180504181435,NA,Cluster 1  |  n = 1329,t2
20180504181440,NA,Cluster 3  |  n = 1283,t2
20180504181448,NA,Cluster 3  |  n = 1283,t2
20180504181454,NA,Cluster 1  |  n = 1329,t2
20180504181468,NA,Cluster 3  |  n = 1283,t2
20180504181477,NA,Cluster 2  |  n = 261,t2
20180504181478,NA,Cluster 1  |  n = 1329,t2
20180504181481,NA,Cluster 1  |  n = 1329,t2
20180504181482,NA,Cluster 2  |  n = 261,t2
20180504181498,NA,Cluster 2  |  n = 261,t2
20180504181512,NA,Cluster 3  |  n = 1283,t2
20180504181518,NA,Cluster 3  |  n = 1283,t2
20180504181522,NA,Cluster 3  |  n = 1283,t2
20180504181528,NA,Cluster 1  |  n = 1329,t2
20180504181531,NA,Cluster 1  |  n = 1329,t2
20180504181536,NA,Cluster 3  |  n = 1283,t2
20180504181541,NA,Cluster 1  |  n = 1329,t2
20180504181543,NA,Cluster 3  |  n = 1283,t2
20180504181562,NA,Cluster 2  |  n = 261,t2
20180504181570,NA,Cluster 2  |  n = 261,t2
20180504181571,NA,Cluster 1  |  n = 1329,t2
20180504181588,NA,Cluster 1  |  n = 1329,t2
20180504181602,NA,Cluster 1  |  n = 1329,t2
20180504181603,NA,Cluster 1  |  n = 1329,t2
20180504181605,NA,Cluster 3  |  n = 1283,t2
20180504181607,NA,Cluster 1  |  n = 1329,t2
20180504181620,NA,Cluster 1  |  n = 1329,t2
20180504181629,NA,Cluster 1  |  n = 1329,t2
20180504181636,NA,Cluster 3  |  n = 1283,t2
20180504181649,NA,Cluster 3  |  n = 1283,t2
20180504181650,NA,Cluster 1  |  n = 1329,t2
20180504181651,NA,Cluster 1  |  n = 1329,t2
20180504181659,NA,Cluster 1  |  n = 1329,t2
20180504181662,NA,Cluster 3  |  n = 1283,t2
20180504181670,NA,Cluster 3  |  n = 1283,t2
20180504181684,NA,Cluster 1  |  n = 1329,t2
20180504181697,NA,Cluster 1  |  n = 1329,t2
20180504181702,NA,Cluster 3  |  n = 1283,t2
20180504181703,NA,Cluster 3  |  n = 1283,t2
20180504181708,NA,Cluster 1  |  n = 1329,t2
20180504181719,NA,Cluster 3  |  n = 1283,t2
20180504181748,NA,Cluster 2  |  n = 261,t2
20180504181751,NA,Cluster 2  |  n = 261,t2
20180504181754,NA,Cluster 1  |  n = 1329,t2
20180504181755,NA,Cluster 3  |  n = 1283,t2
20180504181756,NA,Cluster 3  |  n = 1283,t2
20180504181764,NA,Cluster 3  |  n = 1283,t2
20180504181765,NA,Cluster 1  |  n = 1329,t2
20180504181769,NA,Cluster 2  |  n = 261,t2
20180504181772,NA,Cluster 2  |  n = 261,t2
20180504181774,NA,Cluster 2  |  n = 261,t2
20180504181781,NA,Cluster 3  |  n = 1283,t2
20180504181782,NA,Cluster 2  |  n = 261,t2
20180504181785,NA,Cluster 1  |  n = 1329,t2
20180504181794,NA,Cluster 2  |  n = 261,t2
20180504181795,NA,Cluster 3  |  n = 1283,t2
20180504181812,NA,Cluster 1  |  n = 1329,t2
20180504181826,NA,Cluster 1  |  n = 1329,t2
20180504181830,NA,Cluster 3  |  n = 1283,t2
20180504181834,NA,Cluster 3  |  n = 1283,t2
20180504181845,NA,Cluster 2  |  n = 261,t2
20180504181875,NA,Cluster 1  |  n = 1329,t2
20180504181881,NA,Cluster 1  |  n = 1329,t2
20180504181888,NA,Cluster 1  |  n = 1329,t2
20180504181895,NA,Cluster 1  |  n = 1329,t2
20180504181901,NA,Cluster 2  |  n = 261,t2
20180504181910,NA,Cluster 3  |  n = 1283,t2
20180504181924,NA,Cluster 1  |  n = 1329,t2
20180504181933,NA,Cluster 2  |  n = 261,t2
20180504181938,NA,Cluster 1  |  n = 1329,t2
20180504181943,NA,Cluster 2  |  n = 261,t2
20180504181965,NA,Cluster 3  |  n = 1283,t2
20180504181966,NA,Cluster 1  |  n = 1329,t2
20180504181970,NA,Cluster 1  |  n = 1329,t2
20180504181974,NA,Cluster 3  |  n = 1283,t2
20180504181995,NA,Cluster 3  |  n = 1283,t2
20180504181998,NA,Cluster 3  |  n = 1283,t2
20180504181999,NA,Cluster 1  |  n = 1329,t2
20180504182008,NA,Cluster 1  |  n = 1329,t2
20180504182019,NA,Cluster 1  |  n = 1329,t2
20180504182030,NA,Cluster 3  |  n = 1283,t2
20180504182035,NA,Cluster 1  |  n = 1329,t2
20180504182041,NA,Cluster 3  |  n = 1283,t2
20180504182047,NA,Cluster 1  |  n = 1329,t2
20180504182050,NA,Cluster 1  |  n = 1329,t2
20180504182053,NA,Cluster 1  |  n = 1329,t2
20180504182062,NA,Cluster 3  |  n = 1283,t2
20180504182066,NA,Cluster 1  |  n = 1329,t2
20180504182070,NA,Cluster 3  |  n = 1283,t2
20180504182072,NA,Cluster 2  |  n = 261,t2
