ID,cluster,time
20070502070072,Cluster 1  |  n = 1215,t1
20070908071409,Cluster 1  |  n = 1215,t1
20070908071411,Cluster 2  |  n = 1616,t1
20070908071417,Cluster 3  |  n = 409,t1
20070908071418,Cluster 1  |  n = 1215,t1
20070908071422,Cluster 1  |  n = 1215,t1
20070908071429,Cluster 1  |  n = 1215,t1
20070908071432,Cluster 1  |  n = 1215,t1
20070908071437,Cluster 2  |  n = 1616,t1
20070908071455,Cluster 2  |  n = 1616,t1
20070908071463,Cluster 2  |  n = 1616,t1
20070908071464,Cluster 1  |  n = 1215,t1
20070908071472,Cluster 1  |  n = 1215,t1
20070908071480,Cluster 2  |  n = 1616,t1
20070908071481,Cluster 1  |  n = 1215,t1
20070908071482,Cluster 3  |  n = 409,t1
20070908071484,Cluster 1  |  n = 1215,t1
20070908071487,Cluster 2  |  n = 1616,t1
20070908071489,Cluster 2  |  n = 1616,t1
20070908071513,Cluster 1  |  n = 1215,t1
20070908071515,Cluster 2  |  n = 1616,t1
20070908071519,Cluster 2  |  n = 1616,t1
20070908071521,Cluster 1  |  n = 1215,t1
20070908071523,Cluster 1  |  n = 1215,t1
20070908071527,Cluster 2  |  n = 1616,t1
20070908071530,Cluster 2  |  n = 1616,t1
20070908071542,Cluster 3  |  n = 409,t1
20070908071556,Cluster 1  |  n = 1215,t1
20070908071574,Cluster 2  |  n = 1616,t1
20070908071576,Cluster 3  |  n = 409,t1
20070908071589,Cluster 3  |  n = 409,t1
20070908071592,Cluster 3  |  n = 409,t1
20070908071597,Cluster 3  |  n = 409,t1
20070908071598,Cluster 2  |  n = 1616,t1
20070908071602,Cluster 2  |  n = 1616,t1
20070908071605,Cluster 3  |  n = 409,t1
20070908071609,Cluster 2  |  n = 1616,t1
20070908071620,Cluster 2  |  n = 1616,t1
20070908071627,Cluster 2  |  n = 1616,t1
20070908071636,Cluster 1  |  n = 1215,t1
20070908071640,Cluster 2  |  n = 1616,t1
20070908071659,Cluster 1  |  n = 1215,t1
20070908071664,Cluster 3  |  n = 409,t1
20070908071691,Cluster 1  |  n = 1215,t1
20070908071698,Cluster 1  |  n = 1215,t1
20070908071700,Cluster 1  |  n = 1215,t1
20070908071703,Cluster 3  |  n = 409,t1
20070908071707,Cluster 1  |  n = 1215,t1
20070908071710,Cluster 1  |  n = 1215,t1
20070908071727,Cluster 1  |  n = 1215,t1
20070908071741,Cluster 1  |  n = 1215,t1
20070908071744,Cluster 2  |  n = 1616,t1
20070908071774,Cluster 2  |  n = 1616,t1
20070908071775,Cluster 2  |  n = 1616,t1
20070908071782,Cluster 1  |  n = 1215,t1
20070908071790,Cluster 1  |  n = 1215,t1
20070908071813,Cluster 3  |  n = 409,t1
20070908071822,Cluster 2  |  n = 1616,t1
20070908071831,Cluster 1  |  n = 1215,t1
20070908071840,Cluster 3  |  n = 409,t1
20070908071846,Cluster 3  |  n = 409,t1
20070908071860,Cluster 2  |  n = 1616,t1
20070908071861,Cluster 2  |  n = 1616,t1
20070908071871,Cluster 2  |  n = 1616,t1
20070908071872,Cluster 2  |  n = 1616,t1
20070908071873,Cluster 1  |  n = 1215,t1
20070908071876,Cluster 3  |  n = 409,t1
20070908071880,Cluster 2  |  n = 1616,t1
20070908071886,Cluster 2  |  n = 1616,t1
20070908071892,Cluster 2  |  n = 1616,t1
20070908071893,Cluster 1  |  n = 1215,t1
20070908071897,Cluster 1  |  n = 1215,t1
20070908071919,Cluster 3  |  n = 409,t1
20070908071920,Cluster 1  |  n = 1215,t1
20070908071932,Cluster 2  |  n = 1616,t1
20070908071942,Cluster 2  |  n = 1616,t1
20070908071951,Cluster 3  |  n = 409,t1
20070908071960,Cluster 2  |  n = 1616,t1
20070908071966,Cluster 1  |  n = 1215,t1
20070908071984,Cluster 1  |  n = 1215,t1
20070908072000,Cluster 1  |  n = 1215,t1
20070908072004,Cluster 1  |  n = 1215,t1
20070908072007,Cluster 1  |  n = 1215,t1
20070908072008,Cluster 2  |  n = 1616,t1
20070908072009,Cluster 3  |  n = 409,t1
20070908072012,Cluster 1  |  n = 1215,t1
20070908072015,Cluster 2  |  n = 1616,t1
20070908072027,Cluster 2  |  n = 1616,t1
20070908072028,Cluster 2  |  n = 1616,t1
20070908072052,Cluster 2  |  n = 1616,t1
20070908072053,Cluster 1  |  n = 1215,t1
20070908072057,Cluster 2  |  n = 1616,t1
20070908072058,Cluster 1  |  n = 1215,t1
20070908072059,Cluster 2  |  n = 1616,t1
20070908072065,Cluster 2  |  n = 1616,t1
20070908072069,Cluster 1  |  n = 1215,t1
20070908072072,Cluster 1  |  n = 1215,t1
20070908072079,Cluster 2  |  n = 1616,t1
20070908072107,Cluster 2  |  n = 1616,t1
20070908072120,Cluster 2  |  n = 1616,t1
20070908072133,Cluster 1  |  n = 1215,t1
20070908072150,Cluster 2  |  n = 1616,t1
20070908072163,Cluster 1  |  n = 1215,t1
20070908072170,Cluster 2  |  n = 1616,t1
20070908072172,Cluster 2  |  n = 1616,t1
20070908072189,Cluster 2  |  n = 1616,t1
20070908072196,Cluster 3  |  n = 409,t1
20070908072205,Cluster 1  |  n = 1215,t1
20070908072206,Cluster 2  |  n = 1616,t1
20070908072208,Cluster 3  |  n = 409,t1
20070908072215,Cluster 2  |  n = 1616,t1
20070908072217,Cluster 1  |  n = 1215,t1
20070908072229,Cluster 2  |  n = 1616,t1
20070908072232,Cluster 2  |  n = 1616,t1
20070908072263,Cluster 2  |  n = 1616,t1
20070908072274,Cluster 2  |  n = 1616,t1
20070908072278,Cluster 2  |  n = 1616,t1
20070908072288,Cluster 2  |  n = 1616,t1
20070908072302,Cluster 2  |  n = 1616,t1
20070908072316,Cluster 2  |  n = 1616,t1
20070908072321,Cluster 2  |  n = 1616,t1
20070908072340,Cluster 2  |  n = 1616,t1
20070908072341,Cluster 2  |  n = 1616,t1
20070908072345,Cluster 2  |  n = 1616,t1
20070908072357,Cluster 2  |  n = 1616,t1
20070908072361,Cluster 1  |  n = 1215,t1
20070908072365,Cluster 1  |  n = 1215,t1
20070908072372,Cluster 3  |  n = 409,t1
20070908072373,Cluster 2  |  n = 1616,t1
20070908072384,Cluster 3  |  n = 409,t1
20070908072390,Cluster 2  |  n = 1616,t1
20070908072391,Cluster 2  |  n = 1616,t1
20070908072392,Cluster 2  |  n = 1616,t1
20070908072399,Cluster 1  |  n = 1215,t1
20070908072412,Cluster 3  |  n = 409,t1
20070908072414,Cluster 1  |  n = 1215,t1
20070908072416,Cluster 2  |  n = 1616,t1
20070908072417,Cluster 2  |  n = 1616,t1
20070908072423,Cluster 2  |  n = 1616,t1
20070908072426,Cluster 2  |  n = 1616,t1
20070908072430,Cluster 3  |  n = 409,t1
20070908072434,Cluster 2  |  n = 1616,t1
20070908072450,Cluster 2  |  n = 1616,t1
20070908072454,Cluster 2  |  n = 1616,t1
20070908072460,Cluster 2  |  n = 1616,t1
20070908072462,Cluster 2  |  n = 1616,t1
20070908072465,Cluster 2  |  n = 1616,t1
20070908072476,Cluster 2  |  n = 1616,t1
20070908072483,Cluster 1  |  n = 1215,t1
20070908072492,Cluster 2  |  n = 1616,t1
20070908072508,Cluster 2  |  n = 1616,t1
20070908072543,Cluster 2  |  n = 1616,t1
20070908072546,Cluster 2  |  n = 1616,t1
20070908072555,Cluster 1  |  n = 1215,t1
20070908072567,Cluster 2  |  n = 1616,t1
20070908072580,Cluster 2  |  n = 1616,t1
20070908072585,Cluster 1  |  n = 1215,t1
20070908072591,Cluster 2  |  n = 1616,t1
20070908072592,Cluster 2  |  n = 1616,t1
20070908072598,Cluster 1  |  n = 1215,t1
20070908072606,Cluster 2  |  n = 1616,t1
20070908072624,Cluster 2  |  n = 1616,t1
20070908072639,Cluster 1  |  n = 1215,t1
20070908072663,Cluster 2  |  n = 1616,t1
20070908072669,Cluster 2  |  n = 1616,t1
20070908072670,Cluster 2  |  n = 1616,t1
20070908072678,Cluster 1  |  n = 1215,t1
20070908072690,Cluster 2  |  n = 1616,t1
20070909070066,Cluster 2  |  n = 1616,t1
20070909070123,Cluster 1  |  n = 1215,t1
20070909070538,Cluster 2  |  n = 1616,t1
20070909070548,Cluster 2  |  n = 1616,t1
20070909070584,Cluster 3  |  n = 409,t1
20070909070607,Cluster 2  |  n = 1616,t1
20070909070645,Cluster 1  |  n = 1215,t1
20070909070788,Cluster 2  |  n = 1616,t1
20070909070884,Cluster 1  |  n = 1215,t1
20070909070892,Cluster 2  |  n = 1616,t1
20070909070911,Cluster 1  |  n = 1215,t1
20070909070922,Cluster 1  |  n = 1215,t1
20070909071107,Cluster 1  |  n = 1215,t1
20070909071135,Cluster 3  |  n = 409,t1
20070909071136,Cluster 1  |  n = 1215,t1
20070909071143,Cluster 1  |  n = 1215,t1
20070909071169,Cluster 2  |  n = 1616,t1
20070909071184,Cluster 2  |  n = 1616,t1
20070909071200,Cluster 2  |  n = 1616,t1
20070909071295,Cluster 2  |  n = 1616,t1
20070909071342,Cluster 2  |  n = 1616,t1
20070909071344,Cluster 2  |  n = 1616,t1
20070909071345,Cluster 2  |  n = 1616,t1
20070909071381,Cluster 1  |  n = 1215,t1
20070909071488,Cluster 2  |  n = 1616,t1
20070909071490,Cluster 1  |  n = 1215,t1
20070909071505,Cluster 2  |  n = 1616,t1
20070909071556,Cluster 2  |  n = 1616,t1
20070909071564,Cluster 1  |  n = 1215,t1
20070909071608,Cluster 2  |  n = 1616,t1
20070909071632,Cluster 2  |  n = 1616,t1
20070909071732,Cluster 1  |  n = 1215,t1
20070909071745,Cluster 3  |  n = 409,t1
20070909071771,Cluster 1  |  n = 1215,t1
20070909071820,Cluster 1  |  n = 1215,t1
20070909071873,Cluster 2  |  n = 1616,t1
20070909071900,Cluster 2  |  n = 1616,t1
20070909072048,Cluster 2  |  n = 1616,t1
20070909072081,Cluster 2  |  n = 1616,t1
20070909072083,Cluster 2  |  n = 1616,t1
20070909072106,Cluster 2  |  n = 1616,t1
20070909072193,Cluster 2  |  n = 1616,t1
20070909072207,Cluster 2  |  n = 1616,t1
20070909072245,Cluster 3  |  n = 409,t1
20070909072268,Cluster 1  |  n = 1215,t1
20070909072305,Cluster 1  |  n = 1215,t1
20070909072331,Cluster 2  |  n = 1616,t1
20070909072369,Cluster 3  |  n = 409,t1
20070909072397,Cluster 1  |  n = 1215,t1
20070909072411,Cluster 2  |  n = 1616,t1
20070909072421,Cluster 1  |  n = 1215,t1
20070909072480,Cluster 1  |  n = 1215,t1
20070909072518,Cluster 1  |  n = 1215,t1
20070909072519,Cluster 1  |  n = 1215,t1
20071007070028,Cluster 2  |  n = 1616,t1
20071007070822,Cluster 2  |  n = 1616,t1
20071007071921,Cluster 1  |  n = 1215,t1
20071007072229,Cluster 1  |  n = 1215,t1
20071008070001,Cluster 1  |  n = 1215,t1
20071008070046,Cluster 1  |  n = 1215,t1
20071008070061,Cluster 2  |  n = 1616,t1
20071008070133,Cluster 2  |  n = 1616,t1
20071008070528,Cluster 2  |  n = 1616,t1
20071008070530,Cluster 2  |  n = 1616,t1
20071008070533,Cluster 2  |  n = 1616,t1
20071008070611,Cluster 2  |  n = 1616,t1
20071008070623,Cluster 2  |  n = 1616,t1
20071008070659,Cluster 2  |  n = 1616,t1
20071008070768,Cluster 2  |  n = 1616,t1
20071008070867,Cluster 1  |  n = 1215,t1
20071008070904,Cluster 1  |  n = 1215,t1
20071008070958,Cluster 2  |  n = 1616,t1
20071008070977,Cluster 2  |  n = 1616,t1
20071008070978,Cluster 3  |  n = 409,t1
20071008071067,Cluster 2  |  n = 1616,t1
20071008071074,Cluster 2  |  n = 1616,t1
20071008071085,Cluster 2  |  n = 1616,t1
20071008071122,Cluster 2  |  n = 1616,t1
20071008071143,Cluster 2  |  n = 1616,t1
20071008071238,Cluster 2  |  n = 1616,t1
20071008071253,Cluster 3  |  n = 409,t1
20071008071282,Cluster 2  |  n = 1616,t1
20071008071291,Cluster 1  |  n = 1215,t1
20071008071329,Cluster 2  |  n = 1616,t1
20071008071345,Cluster 2  |  n = 1616,t1
20071008071361,Cluster 2  |  n = 1616,t1
20071008071367,Cluster 2  |  n = 1616,t1
20071008071389,Cluster 2  |  n = 1616,t1
20071008071461,Cluster 1  |  n = 1215,t1
20071008071509,Cluster 2  |  n = 1616,t1
20071008071520,Cluster 1  |  n = 1215,t1
20071008071525,Cluster 2  |  n = 1616,t1
20071008071631,Cluster 1  |  n = 1215,t1
20071008071634,Cluster 2  |  n = 1616,t1
20071008071638,Cluster 2  |  n = 1616,t1
20071008071715,Cluster 1  |  n = 1215,t1
20071008071738,Cluster 2  |  n = 1616,t1
20071008071889,Cluster 1  |  n = 1215,t1
20071008071910,Cluster 2  |  n = 1616,t1
20071008071939,Cluster 1  |  n = 1215,t1
20071008071943,Cluster 2  |  n = 1616,t1
20071008071945,Cluster 2  |  n = 1616,t1
20071008071994,Cluster 2  |  n = 1616,t1
20071008071998,Cluster 2  |  n = 1616,t1
20071008072016,Cluster 2  |  n = 1616,t1
20071008072050,Cluster 1  |  n = 1215,t1
20071008072118,Cluster 2  |  n = 1616,t1
20071008072160,Cluster 2  |  n = 1616,t1
20071008072192,Cluster 2  |  n = 1616,t1
20071008072225,Cluster 2  |  n = 1616,t1
20071008072238,Cluster 2  |  n = 1616,t1
20071008072397,Cluster 1  |  n = 1215,t1
20071008072445,Cluster 1  |  n = 1215,t1
20071008072457,Cluster 2  |  n = 1616,t1
20071008072461,Cluster 1  |  n = 1215,t1
20071008072466,Cluster 2  |  n = 1616,t1
20071008072473,Cluster 2  |  n = 1616,t1
20071008072491,Cluster 2  |  n = 1616,t1
20071008072513,Cluster 3  |  n = 409,t1
20071008072537,Cluster 2  |  n = 1616,t1
20071008072550,Cluster 2  |  n = 1616,t1
20071008072560,Cluster 2  |  n = 1616,t1
20071008072561,Cluster 2  |  n = 1616,t1
20071008072572,Cluster 3  |  n = 409,t1
20071008072582,Cluster 2  |  n = 1616,t1
20071008072595,Cluster 1  |  n = 1215,t1
20071008072614,Cluster 1  |  n = 1215,t1
20071008072633,Cluster 1  |  n = 1215,t1
20071008072634,Cluster 1  |  n = 1215,t1
20071008072654,Cluster 1  |  n = 1215,t1
20071008072664,Cluster 2  |  n = 1616,t1
20071008072674,Cluster 2  |  n = 1616,t1
20071009070019,Cluster 2  |  n = 1616,t1
20071009070028,Cluster 2  |  n = 1616,t1
20071009070029,Cluster 3  |  n = 409,t1
20071009070030,Cluster 1  |  n = 1215,t1
20071009070047,Cluster 1  |  n = 1215,t1
20071009070082,Cluster 2  |  n = 1616,t1
20071009070106,Cluster 2  |  n = 1616,t1
20071009070121,Cluster 1  |  n = 1215,t1
20071009070126,Cluster 2  |  n = 1616,t1
20071009070130,Cluster 1  |  n = 1215,t1
20071009070132,Cluster 2  |  n = 1616,t1
20071009070506,Cluster 1  |  n = 1215,t1
20071009070516,Cluster 1  |  n = 1215,t1
20071009070523,Cluster 1  |  n = 1215,t1
20071009070539,Cluster 1  |  n = 1215,t1
20071009070542,Cluster 2  |  n = 1616,t1
20071009070559,Cluster 2  |  n = 1616,t1
20071009070571,Cluster 1  |  n = 1215,t1
20071009070572,Cluster 2  |  n = 1616,t1
20071009070574,Cluster 1  |  n = 1215,t1
20071009070582,Cluster 1  |  n = 1215,t1
20071009070601,Cluster 2  |  n = 1616,t1
20071009070606,Cluster 1  |  n = 1215,t1
20071009070612,Cluster 2  |  n = 1616,t1
20071009070616,Cluster 1  |  n = 1215,t1
20071009070621,Cluster 1  |  n = 1215,t1
20071009070624,Cluster 2  |  n = 1616,t1
20071009070626,Cluster 2  |  n = 1616,t1
20071009070641,Cluster 2  |  n = 1616,t1
20071009070646,Cluster 3  |  n = 409,t1
20071009070647,Cluster 2  |  n = 1616,t1
20071009070649,Cluster 3  |  n = 409,t1
20071009070652,Cluster 1  |  n = 1215,t1
20071009070670,Cluster 2  |  n = 1616,t1
20071009070683,Cluster 2  |  n = 1616,t1
20071009070693,Cluster 2  |  n = 1616,t1
20071009070698,Cluster 1  |  n = 1215,t1
20071009070700,Cluster 1  |  n = 1215,t1
20071009070705,Cluster 1  |  n = 1215,t1
20071009070706,Cluster 2  |  n = 1616,t1
20071009070716,Cluster 1  |  n = 1215,t1
20071009070720,Cluster 1  |  n = 1215,t1
20071009070733,Cluster 3  |  n = 409,t1
20071009070735,Cluster 3  |  n = 409,t1
20071009070740,Cluster 2  |  n = 1616,t1
20071009070743,Cluster 1  |  n = 1215,t1
20071009070745,Cluster 1  |  n = 1215,t1
20071009070750,Cluster 3  |  n = 409,t1
20071009070755,Cluster 2  |  n = 1616,t1
20071009070767,Cluster 2  |  n = 1616,t1
20071009070775,Cluster 3  |  n = 409,t1
20071009070779,Cluster 2  |  n = 1616,t1
20071009070785,Cluster 2  |  n = 1616,t1
20071009070809,Cluster 2  |  n = 1616,t1
20071009070811,Cluster 1  |  n = 1215,t1
20071009070826,Cluster 2  |  n = 1616,t1
20071009070828,Cluster 2  |  n = 1616,t1
20071009070833,Cluster 1  |  n = 1215,t1
20071009070835,Cluster 2  |  n = 1616,t1
20071009070836,Cluster 2  |  n = 1616,t1
20071009070839,Cluster 2  |  n = 1616,t1
20071009070841,Cluster 2  |  n = 1616,t1
20071009070846,Cluster 3  |  n = 409,t1
20071009070857,Cluster 1  |  n = 1215,t1
20071009070863,Cluster 2  |  n = 1616,t1
20071009070867,Cluster 2  |  n = 1616,t1
20071009070873,Cluster 1  |  n = 1215,t1
20071009070874,Cluster 2  |  n = 1616,t1
20071009070895,Cluster 1  |  n = 1215,t1
20071009070904,Cluster 1  |  n = 1215,t1
20071009070914,Cluster 2  |  n = 1616,t1
20071009070916,Cluster 1  |  n = 1215,t1
20071009070919,Cluster 3  |  n = 409,t1
20071009070920,Cluster 1  |  n = 1215,t1
20071009070927,Cluster 2  |  n = 1616,t1
20071009070950,Cluster 2  |  n = 1616,t1
20071009070962,Cluster 2  |  n = 1616,t1
20071009070974,Cluster 1  |  n = 1215,t1
20071009070980,Cluster 2  |  n = 1616,t1
20071009070984,Cluster 2  |  n = 1616,t1
20071009071010,Cluster 2  |  n = 1616,t1
20071009071011,Cluster 1  |  n = 1215,t1
20071009071016,Cluster 1  |  n = 1215,t1
20071009071030,Cluster 2  |  n = 1616,t1
20071009071033,Cluster 1  |  n = 1215,t1
20071009071044,Cluster 2  |  n = 1616,t1
20071009071046,Cluster 2  |  n = 1616,t1
20071009071049,Cluster 2  |  n = 1616,t1
20071009071050,Cluster 1  |  n = 1215,t1
20071009071073,Cluster 3  |  n = 409,t1
20071009071104,Cluster 2  |  n = 1616,t1
20071009071105,Cluster 2  |  n = 1616,t1
20071009071111,Cluster 2  |  n = 1616,t1
20071009071114,Cluster 3  |  n = 409,t1
20071009071120,Cluster 2  |  n = 1616,t1
20071009071124,Cluster 2  |  n = 1616,t1
20071009071126,Cluster 2  |  n = 1616,t1
20071009071127,Cluster 1  |  n = 1215,t1
20071009071129,Cluster 3  |  n = 409,t1
20071009071160,Cluster 1  |  n = 1215,t1
20071009071167,Cluster 1  |  n = 1215,t1
20071009071171,Cluster 1  |  n = 1215,t1
20071009071177,Cluster 1  |  n = 1215,t1
20071009071179,Cluster 2  |  n = 1616,t1
20071009071180,Cluster 2  |  n = 1616,t1
20071009071194,Cluster 3  |  n = 409,t1
20071009071196,Cluster 1  |  n = 1215,t1
20071009071197,Cluster 2  |  n = 1616,t1
20071009071198,Cluster 2  |  n = 1616,t1
20071009071211,Cluster 3  |  n = 409,t1
20071009071216,Cluster 1  |  n = 1215,t1
20071009071220,Cluster 2  |  n = 1616,t1
20071009071221,Cluster 1  |  n = 1215,t1
20071009071234,Cluster 2  |  n = 1616,t1
20071009071241,Cluster 1  |  n = 1215,t1
20071009071245,Cluster 1  |  n = 1215,t1
20071009071255,Cluster 1  |  n = 1215,t1
20071009071257,Cluster 2  |  n = 1616,t1
20071009071265,Cluster 2  |  n = 1616,t1
20071009071267,Cluster 1  |  n = 1215,t1
20071009071277,Cluster 1  |  n = 1215,t1
20071009071298,Cluster 2  |  n = 1616,t1
20071009071301,Cluster 1  |  n = 1215,t1
20071009071302,Cluster 1  |  n = 1215,t1
20071009071303,Cluster 1  |  n = 1215,t1
20071009071304,Cluster 2  |  n = 1616,t1
20071009071309,Cluster 2  |  n = 1616,t1
20071009071312,Cluster 1  |  n = 1215,t1
20071009071325,Cluster 2  |  n = 1616,t1
20071009071334,Cluster 3  |  n = 409,t1
20071009071336,Cluster 1  |  n = 1215,t1
20071009071370,Cluster 2  |  n = 1616,t1
20071009071376,Cluster 2  |  n = 1616,t1
20071009071379,Cluster 1  |  n = 1215,t1
20071009071384,Cluster 1  |  n = 1215,t1
20071009071385,Cluster 3  |  n = 409,t1
20071009071386,Cluster 1  |  n = 1215,t1
20071009071387,Cluster 2  |  n = 1616,t1
20071009071390,Cluster 2  |  n = 1616,t1
20071009071392,Cluster 2  |  n = 1616,t1
20071009071393,Cluster 2  |  n = 1616,t1
20071009071394,Cluster 2  |  n = 1616,t1
20071009071395,Cluster 1  |  n = 1215,t1
20071009071397,Cluster 1  |  n = 1215,t1
20071009071400,Cluster 1  |  n = 1215,t1
20071009071403,Cluster 2  |  n = 1616,t1
20071009071418,Cluster 3  |  n = 409,t1
20071009071421,Cluster 2  |  n = 1616,t1
20071009071424,Cluster 3  |  n = 409,t1
20071009071426,Cluster 2  |  n = 1616,t1
20071009071433,Cluster 2  |  n = 1616,t1
20071009071448,Cluster 2  |  n = 1616,t1
20071009071460,Cluster 2  |  n = 1616,t1
20071009071461,Cluster 1  |  n = 1215,t1
20071009071463,Cluster 1  |  n = 1215,t1
20071009071466,Cluster 1  |  n = 1215,t1
20071009071468,Cluster 2  |  n = 1616,t1
20071009071473,Cluster 2  |  n = 1616,t1
20071009071475,Cluster 2  |  n = 1616,t1
20071009071478,Cluster 2  |  n = 1616,t1
20071009071485,Cluster 2  |  n = 1616,t1
20071009071486,Cluster 1  |  n = 1215,t1
20071009071494,Cluster 2  |  n = 1616,t1
20071009071498,Cluster 2  |  n = 1616,t1
20071009071499,Cluster 2  |  n = 1616,t1
20071009071501,Cluster 3  |  n = 409,t1
20071009071510,Cluster 1  |  n = 1215,t1
20071009071516,Cluster 1  |  n = 1215,t1
20071009071536,Cluster 1  |  n = 1215,t1
20071009071555,Cluster 2  |  n = 1616,t1
20071009071569,Cluster 1  |  n = 1215,t1
20071009071573,Cluster 2  |  n = 1616,t1
20071009071574,Cluster 1  |  n = 1215,t1
20071009071577,Cluster 2  |  n = 1616,t1
20071009071587,Cluster 2  |  n = 1616,t1
20071009071593,Cluster 1  |  n = 1215,t1
20071009071614,Cluster 1  |  n = 1215,t1
20071009071621,Cluster 1  |  n = 1215,t1
20071009071631,Cluster 2  |  n = 1616,t1
20071009071636,Cluster 1  |  n = 1215,t1
20071009071650,Cluster 3  |  n = 409,t1
20071009071654,Cluster 2  |  n = 1616,t1
20071009071665,Cluster 2  |  n = 1616,t1
20071009071683,Cluster 2  |  n = 1616,t1
20071009071689,Cluster 2  |  n = 1616,t1
20071009071703,Cluster 1  |  n = 1215,t1
20071009071716,Cluster 1  |  n = 1215,t1
20071009071720,Cluster 2  |  n = 1616,t1
20071009071726,Cluster 2  |  n = 1616,t1
20071009071733,Cluster 1  |  n = 1215,t1
20071009071753,Cluster 1  |  n = 1215,t1
20071009071773,Cluster 1  |  n = 1215,t1
20071009071774,Cluster 1  |  n = 1215,t1
20071009071775,Cluster 2  |  n = 1616,t1
20071009071779,Cluster 2  |  n = 1616,t1
20071009071780,Cluster 1  |  n = 1215,t1
20071009071784,Cluster 2  |  n = 1616,t1
20071009071792,Cluster 3  |  n = 409,t1
20071009071793,Cluster 2  |  n = 1616,t1
20071009071796,Cluster 2  |  n = 1616,t1
20071009071797,Cluster 2  |  n = 1616,t1
20071009071801,Cluster 1  |  n = 1215,t1
20071009071812,Cluster 1  |  n = 1215,t1
20071009071819,Cluster 3  |  n = 409,t1
20071009071821,Cluster 2  |  n = 1616,t1
20071009071822,Cluster 1  |  n = 1215,t1
20071009071823,Cluster 2  |  n = 1616,t1
20071009071824,Cluster 1  |  n = 1215,t1
20071009071826,Cluster 2  |  n = 1616,t1
20071009071828,Cluster 2  |  n = 1616,t1
20071009071829,Cluster 1  |  n = 1215,t1
20071009071831,Cluster 1  |  n = 1215,t1
20071009071834,Cluster 1  |  n = 1215,t1
20071009071837,Cluster 1  |  n = 1215,t1
20071009071842,Cluster 1  |  n = 1215,t1
20071009071846,Cluster 2  |  n = 1616,t1
20071009071859,Cluster 2  |  n = 1616,t1
