ID,pair_id,cluster,time
20160502161042,NA,Cluster 3  |  n = 1462,t1
20161211160919,NA,Cluster 3  |  n = 1462,t1
20161211160920,NA,Cluster 1  |  n = 1424,t1
20161211160955,NA,Cluster 1  |  n = 1424,t1
20161211160966,NA,Cluster 3  |  n = 1462,t1
20161211160975,NA,Cluster 1  |  n = 1424,t1
20161211160984,NA,Cluster 3  |  n = 1462,t1
20161211161012,NA,Cluster 2  |  n = 317,t1
20161211161015,NA,Cluster 3  |  n = 1462,t1
20161211161019,NA,Cluster 3  |  n = 1462,t1
20161211161030,NA,Cluster 1  |  n = 1424,t1
20161211161038,NA,Cluster 2  |  n = 317,t1
20161211161046,NA,Cluster 3  |  n = 1462,t1
20161211161047,NA,Cluster 1  |  n = 1424,t1
20161211161056,NA,Cluster 3  |  n = 1462,t1
20161211161060,NA,Cluster 3  |  n = 1462,t1
20161211161061,NA,Cluster 3  |  n = 1462,t1
20161211161065,NA,Cluster 3  |  n = 1462,t1
20161211161077,NA,Cluster 3  |  n = 1462,t1
20161211161085,NA,Cluster 3  |  n = 1462,t1
20161211161088,NA,Cluster 2  |  n = 317,t1
20161211161090,NA,Cluster 3  |  n = 1462,t1
20161211161092,NA,Cluster 1  |  n = 1424,t1
20161211161128,NA,Cluster 1  |  n = 1424,t1
20161211161130,NA,Cluster 3  |  n = 1462,t1
20161211161134,NA,Cluster 1  |  n = 1424,t1
20161211161136,NA,Cluster 1  |  n = 1424,t1
20161211161139,NA,Cluster 1  |  n = 1424,t1
20161211161148,NA,Cluster 2  |  n = 317,t1
20161211161150,NA,Cluster 3  |  n = 1462,t1
20161211161151,NA,Cluster 2  |  n = 317,t1
20161211161167,NA,Cluster 1  |  n = 1424,t1
20161211161182,NA,Cluster 1  |  n = 1424,t1
20161211161184,NA,Cluster 3  |  n = 1462,t1
20161211161188,NA,Cluster 3  |  n = 1462,t1
20161211161195,NA,Cluster 1  |  n = 1424,t1
20161211161217,NA,Cluster 1  |  n = 1424,t1
20161211161230,NA,Cluster 1  |  n = 1424,t1
20161211161240,NA,Cluster 1  |  n = 1424,t1
20161211161248,NA,Cluster 3  |  n = 1462,t1
20161211161265,NA,Cluster 3  |  n = 1462,t1
20161211161287,NA,Cluster 3  |  n = 1462,t1
20161211161305,NA,Cluster 3  |  n = 1462,t1
20161211161307,NA,Cluster 3  |  n = 1462,t1
20161211161313,NA,Cluster 2  |  n = 317,t1
20161211161314,NA,Cluster 3  |  n = 1462,t1
20161211161319,NA,Cluster 3  |  n = 1462,t1
20161211161329,NA,Cluster 3  |  n = 1462,t1
20161211161336,NA,Cluster 2  |  n = 317,t1
20161211161337,NA,Cluster 1  |  n = 1424,t1
20161211161341,NA,Cluster 3  |  n = 1462,t1
20161211161342,NA,Cluster 3  |  n = 1462,t1
20161211161343,NA,Cluster 1  |  n = 1424,t1
20161211161363,NA,Cluster 2  |  n = 317,t1
20161211161367,NA,Cluster 1  |  n = 1424,t1
20161211161373,NA,Cluster 3  |  n = 1462,t1
20161211161381,NA,Cluster 1  |  n = 1424,t1
20161211161382,NA,Cluster 1  |  n = 1424,t1
20161211161389,NA,Cluster 1  |  n = 1424,t1
20161211161391,NA,Cluster 3  |  n = 1462,t1
20161211161398,NA,Cluster 3  |  n = 1462,t1
20161211161410,NA,Cluster 3  |  n = 1462,t1
20161211161412,NA,Cluster 1  |  n = 1424,t1
20161211161413,NA,Cluster 3  |  n = 1462,t1
20161211161415,NA,Cluster 3  |  n = 1462,t1
20161211161418,NA,Cluster 1  |  n = 1424,t1
20161211161426,NA,Cluster 3  |  n = 1462,t1
20161211161428,NA,Cluster 3  |  n = 1462,t1
20161211161441,NA,Cluster 3  |  n = 1462,t1
20161211161446,NA,Cluster 3  |  n = 1462,t1
20161211161466,NA,Cluster 1  |  n = 1424,t1
20161211161468,NA,Cluster 1  |  n = 1424,t1
20161211161469,NA,Cluster 1  |  n = 1424,t1
20161211161501,NA,Cluster 1  |  n = 1424,t1
20161211161516,NA,Cluster 3  |  n = 1462,t1
20161211161520,NA,Cluster 3  |  n = 1462,t1
20161211161529,NA,Cluster 3  |  n = 1462,t1
20161211161546,NA,Cluster 3  |  n = 1462,t1
20161211161547,NA,Cluster 2  |  n = 317,t1
20161211161550,NA,Cluster 3  |  n = 1462,t1
20161211161554,NA,Cluster 3  |  n = 1462,t1
20161211161559,NA,Cluster 3  |  n = 1462,t1
20161211161561,NA,Cluster 3  |  n = 1462,t1
20161211161566,NA,Cluster 1  |  n = 1424,t1
20161211161589,NA,Cluster 1  |  n = 1424,t1
20161211161601,NA,Cluster 2  |  n = 317,t1
20161211161608,NA,Cluster 1  |  n = 1424,t1
20161211161619,NA,Cluster 1  |  n = 1424,t1
20161211161623,NA,Cluster 1  |  n = 1424,t1
20161211161626,NA,Cluster 3  |  n = 1462,t1
20161211161628,NA,Cluster 3  |  n = 1462,t1
20161211161629,NA,Cluster 3  |  n = 1462,t1
20161211161630,NA,Cluster 1  |  n = 1424,t1
20161211161636,NA,Cluster 2  |  n = 317,t1
20161211161644,NA,Cluster 3  |  n = 1462,t1
20161211161646,NA,Cluster 2  |  n = 317,t1
20161211161653,NA,Cluster 1  |  n = 1424,t1
20161211161659,NA,Cluster 3  |  n = 1462,t1
20161211161668,NA,Cluster 1  |  n = 1424,t1
20161211161670,NA,Cluster 3  |  n = 1462,t1
20161211161684,NA,Cluster 3  |  n = 1462,t1
20161211161712,NA,Cluster 3  |  n = 1462,t1
20161211161713,NA,Cluster 1  |  n = 1424,t1
20161211161730,NA,Cluster 1  |  n = 1424,t1
20161211161741,NA,Cluster 1  |  n = 1424,t1
20161211161758,NA,Cluster 3  |  n = 1462,t1
20161211161767,NA,Cluster 3  |  n = 1462,t1
20161211161773,NA,Cluster 3  |  n = 1462,t1
20161211161777,NA,Cluster 2  |  n = 317,t1
20161211161778,NA,Cluster 3  |  n = 1462,t1
20161211161779,NA,Cluster 1  |  n = 1424,t1
20161211161781,NA,Cluster 1  |  n = 1424,t1
20161211161799,NA,Cluster 2  |  n = 317,t1
20161211161810,NA,Cluster 3  |  n = 1462,t1
20161211161811,NA,Cluster 3  |  n = 1462,t1
20161211161823,NA,Cluster 1  |  n = 1424,t1
20161211161837,NA,Cluster 2  |  n = 317,t1
20161211161848,NA,Cluster 1  |  n = 1424,t1
20161211161851,NA,Cluster 3  |  n = 1462,t1
20161211161852,NA,Cluster 2  |  n = 317,t1
20161211161878,NA,Cluster 2  |  n = 317,t1
20161211161879,NA,Cluster 1  |  n = 1424,t1
20161211161885,NA,Cluster 3  |  n = 1462,t1
20161211161888,NA,Cluster 2  |  n = 317,t1
20161211161889,NA,Cluster 1  |  n = 1424,t1
20161211161893,NA,Cluster 3  |  n = 1462,t1
20161211161899,NA,Cluster 3  |  n = 1462,t1
20161211161900,NA,Cluster 3  |  n = 1462,t1
20161211161904,NA,Cluster 3  |  n = 1462,t1
20161211161915,NA,Cluster 1  |  n = 1424,t1
20161211161918,NA,Cluster 1  |  n = 1424,t1
20161211161920,NA,Cluster 1  |  n = 1424,t1
20161211161925,NA,Cluster 1  |  n = 1424,t1
20161211161939,NA,Cluster 3  |  n = 1462,t1
20161211161974,NA,Cluster 1  |  n = 1424,t1
20161211161978,NA,Cluster 3  |  n = 1462,t1
20161211161986,NA,Cluster 3  |  n = 1462,t1
20161211161989,NA,Cluster 3  |  n = 1462,t1
20161211161995,NA,Cluster 3  |  n = 1462,t1
20161211162003,NA,Cluster 2  |  n = 317,t1
20161211162012,NA,Cluster 3  |  n = 1462,t1
20161211162014,NA,Cluster 1  |  n = 1424,t1
20161211162018,NA,Cluster 3  |  n = 1462,t1
20161211162024,NA,Cluster 3  |  n = 1462,t1
20161211162031,NA,Cluster 2  |  n = 317,t1
20161211162036,NA,Cluster 3  |  n = 1462,t1
20161211162042,NA,Cluster 1  |  n = 1424,t1
20161211162044,NA,Cluster 1  |  n = 1424,t1
20161211162048,NA,Cluster 1  |  n = 1424,t1
20161211162055,NA,Cluster 2  |  n = 317,t1
20161211162078,NA,Cluster 1  |  n = 1424,t1
20161211162079,NA,Cluster 1  |  n = 1424,t1
20161211162083,NA,Cluster 3  |  n = 1462,t1
20161211162084,NA,Cluster 1  |  n = 1424,t1
20161211162090,NA,Cluster 1  |  n = 1424,t1
20161211162092,NA,Cluster 1  |  n = 1424,t1
20161211162094,NA,Cluster 3  |  n = 1462,t1
20161211162096,NA,Cluster 1  |  n = 1424,t1
20161211162100,NA,Cluster 1  |  n = 1424,t1
20161211162107,NA,Cluster 3  |  n = 1462,t1
20161211162108,NA,Cluster 1  |  n = 1424,t1
20161211162110,NA,Cluster 2  |  n = 317,t1
20161211162112,NA,Cluster 1  |  n = 1424,t1
20161211162126,NA,Cluster 3  |  n = 1462,t1
20161211162133,NA,Cluster 1  |  n = 1424,t1
20161211162136,NA,Cluster 3  |  n = 1462,t1
20161211162141,NA,Cluster 3  |  n = 1462,t1
20161211162149,NA,Cluster 3  |  n = 1462,t1
20161211162154,NA,Cluster 3  |  n = 1462,t1
20161211162164,NA,Cluster 1  |  n = 1424,t1
20161211162165,NA,Cluster 3  |  n = 1462,t1
20161211162170,NA,Cluster 3  |  n = 1462,t1
20161211162189,NA,Cluster 3  |  n = 1462,t1
20161211162198,NA,Cluster 1  |  n = 1424,t1
20161211162200,NA,Cluster 1  |  n = 1424,t1
20161211162213,NA,Cluster 3  |  n = 1462,t1
20161211162219,NA,Cluster 1  |  n = 1424,t1
20161211162228,NA,Cluster 2  |  n = 317,t1
20161211162229,NA,Cluster 3  |  n = 1462,t1
20161211162232,NA,Cluster 1  |  n = 1424,t1
20161211162243,NA,Cluster 3  |  n = 1462,t1
20161211162251,NA,Cluster 3  |  n = 1462,t1
20161211162257,NA,Cluster 3  |  n = 1462,t1
20161211162282,NA,Cluster 1  |  n = 1424,t1
20161211162283,NA,Cluster 3  |  n = 1462,t1
20161211162288,NA,Cluster 1  |  n = 1424,t1
20161211162302,NA,Cluster 3  |  n = 1462,t1
20161211162305,NA,Cluster 2  |  n = 317,t1
20161211162306,NA,Cluster 1  |  n = 1424,t1
20161211162307,NA,Cluster 3  |  n = 1462,t1
20161211162309,NA,Cluster 2  |  n = 317,t1
20161211162314,NA,Cluster 2  |  n = 317,t1
20161211162315,NA,Cluster 1  |  n = 1424,t1
20161211162321,NA,Cluster 1  |  n = 1424,t1
20161211162324,NA,Cluster 2  |  n = 317,t1
20161211162327,NA,Cluster 1  |  n = 1424,t1
20161211162332,NA,Cluster 1  |  n = 1424,t1
20161211162339,NA,Cluster 3  |  n = 1462,t1
20161211162342,NA,Cluster 1  |  n = 1424,t1
20161211162345,NA,Cluster 3  |  n = 1462,t1
20161211162346,NA,Cluster 1  |  n = 1424,t1
20161211162358,NA,Cluster 1  |  n = 1424,t1
20161211162360,NA,Cluster 1  |  n = 1424,t1
20161211162363,NA,Cluster 2  |  n = 317,t1
20161211162375,NA,Cluster 1  |  n = 1424,t1
20161211162376,NA,Cluster 3  |  n = 1462,t1
20161211162380,NA,Cluster 3  |  n = 1462,t1
20161211162381,NA,Cluster 3  |  n = 1462,t1
20161211162388,NA,Cluster 3  |  n = 1462,t1
20161211162399,NA,Cluster 1  |  n = 1424,t1
20161211162402,NA,Cluster 2  |  n = 317,t1
20161211162404,NA,Cluster 3  |  n = 1462,t1
20161211162419,NA,Cluster 1  |  n = 1424,t1
20161211162428,NA,Cluster 1  |  n = 1424,t1
20161211162429,NA,Cluster 3  |  n = 1462,t1
20161211162430,NA,Cluster 1  |  n = 1424,t1
20161211162436,NA,Cluster 1  |  n = 1424,t1
20161211162449,NA,Cluster 2  |  n = 317,t1
20161211162451,NA,Cluster 1  |  n = 1424,t1
20161211162456,NA,Cluster 1  |  n = 1424,t1
20161211162470,NA,Cluster 3  |  n = 1462,t1
20161211162480,NA,Cluster 1  |  n = 1424,t1
20161211162486,NA,Cluster 1  |  n = 1424,t1
20161211162499,NA,Cluster 3  |  n = 1462,t1
20161211162514,NA,Cluster 1  |  n = 1424,t1
20161211162519,NA,Cluster 3  |  n = 1462,t1
20161211162524,NA,Cluster 3  |  n = 1462,t1
20161212160088,NA,Cluster 3  |  n = 1462,t1
20161212160523,NA,Cluster 2  |  n = 317,t1
20161212160569,NA,Cluster 1  |  n = 1424,t1
20161212160633,NA,Cluster 3  |  n = 1462,t1
20161212160634,NA,Cluster 3  |  n = 1462,t1
20161212160714,NA,Cluster 1  |  n = 1424,t1
20161212160787,NA,Cluster 3  |  n = 1462,t1
20161212160853,NA,Cluster 2  |  n = 317,t1
20161212160856,NA,Cluster 3  |  n = 1462,t1
20161212160858,NA,Cluster 3  |  n = 1462,t1
20161212160860,NA,Cluster 3  |  n = 1462,t1
20161212160868,NA,Cluster 3  |  n = 1462,t1
20161212160874,NA,Cluster 3  |  n = 1462,t1
20161212160899,NA,Cluster 3  |  n = 1462,t1
20161212160946,NA,Cluster 3  |  n = 1462,t1
20161212160962,NA,Cluster 3  |  n = 1462,t1
20161212160996,NA,Cluster 2  |  n = 317,t1
20161212161039,NA,Cluster 3  |  n = 1462,t1
20161212161089,NA,Cluster 3  |  n = 1462,t1
20161212161136,NA,Cluster 1  |  n = 1424,t1
20161212161139,NA,Cluster 3  |  n = 1462,t1
20161212161159,NA,Cluster 3  |  n = 1462,t1
20161212161190,NA,Cluster 3  |  n = 1462,t1
20161212161193,NA,Cluster 3  |  n = 1462,t1
20161212161249,NA,Cluster 3  |  n = 1462,t1
20161212161289,NA,Cluster 1  |  n = 1424,t1
20161212161381,NA,Cluster 3  |  n = 1462,t1
20161212161388,NA,Cluster 3  |  n = 1462,t1
20161212161430,NA,Cluster 1  |  n = 1424,t1
20161212161431,NA,Cluster 3  |  n = 1462,t1
20161212161538,NA,Cluster 3  |  n = 1462,t1
20161212161548,NA,Cluster 3  |  n = 1462,t1
20161212161608,NA,Cluster 1  |  n = 1424,t1
20161212161609,NA,Cluster 3  |  n = 1462,t1
20161212161618,NA,Cluster 3  |  n = 1462,t1
20161212161655,NA,Cluster 2  |  n = 317,t1
20161212161661,NA,Cluster 3  |  n = 1462,t1
20161212161693,NA,Cluster 3  |  n = 1462,t1
20161212161694,NA,Cluster 3  |  n = 1462,t1
20161212161701,NA,Cluster 3  |  n = 1462,t1
20161212161705,NA,Cluster 3  |  n = 1462,t1
20161212161769,NA,Cluster 1  |  n = 1424,t1
20161212161953,NA,Cluster 1  |  n = 1424,t1
20161212161997,NA,Cluster 1  |  n = 1424,t1
20161212162015,NA,Cluster 3  |  n = 1462,t1
20161212162045,NA,Cluster 3  |  n = 1462,t1
20161212162091,NA,Cluster 3  |  n = 1462,t1
20161212162212,NA,Cluster 3  |  n = 1462,t1
20161212162217,NA,Cluster 3  |  n = 1462,t1
20161212162307,NA,Cluster 3  |  n = 1462,t1
20161212162357,NA,Cluster 3  |  n = 1462,t1
20161212162426,NA,Cluster 1  |  n = 1424,t1
20161212162456,NA,Cluster 3  |  n = 1462,t1
20161212162509,NA,Cluster 2  |  n = 317,t1
20170502170524,NA,Cluster 1  |  n = 1433,t2
20170502170622,NA,Cluster 2  |  n = 292,t2
20170502171004,NA,Cluster 3  |  n = 1356,t2
20170502171182,NA,Cluster 1  |  n = 1433,t2
20170502171204,NA,Cluster 1  |  n = 1433,t2
20170502171467,NA,Cluster 2  |  n = 292,t2
20170502171797,NA,Cluster 3  |  n = 1356,t2
20170502172023,NA,Cluster 1  |  n = 1433,t2
20170502172167,NA,Cluster 2  |  n = 292,t2
20170503170568,NA,Cluster 3  |  n = 1356,t2
20170503170656,NA,Cluster 3  |  n = 1356,t2
20170503170679,NA,Cluster 1  |  n = 1433,t2
20170503170685,NA,Cluster 3  |  n = 1356,t2
20170503170716,NA,Cluster 2  |  n = 292,t2
20170503170773,NA,Cluster 1  |  n = 1433,t2
20170503170805,NA,Cluster 1  |  n = 1433,t2
20170503170875,NA,Cluster 1  |  n = 1433,t2
20170503170908,NA,Cluster 1  |  n = 1433,t2
20170503170946,NA,Cluster 3  |  n = 1356,t2
20170503170956,NA,Cluster 3  |  n = 1356,t2
20170503170972,NA,Cluster 3  |  n = 1356,t2
20170503170998,NA,Cluster 3  |  n = 1356,t2
20170503171038,NA,Cluster 1  |  n = 1433,t2
20170503171089,NA,Cluster 1  |  n = 1433,t2
20170503171094,NA,Cluster 1  |  n = 1433,t2
20170503171096,NA,Cluster 3  |  n = 1356,t2
20170503171236,NA,Cluster 3  |  n = 1356,t2
20170503171246,NA,Cluster 3  |  n = 1356,t2
20170503171287,NA,Cluster 1  |  n = 1433,t2
20170503171349,NA,Cluster 1  |  n = 1433,t2
20170503171370,NA,Cluster 1  |  n = 1433,t2
20170503171384,NA,Cluster 1  |  n = 1433,t2
20170503171387,NA,Cluster 3  |  n = 1356,t2
20170503171412,NA,Cluster 1  |  n = 1433,t2
20170503171432,NA,Cluster 3  |  n = 1356,t2
20170503171433,NA,Cluster 3  |  n = 1356,t2
20170503171464,NA,Cluster 3  |  n = 1356,t2
20170503171468,NA,Cluster 1  |  n = 1433,t2
20170503171491,NA,Cluster 1  |  n = 1433,t2
20170503171525,NA,Cluster 1  |  n = 1433,t2
20170503171561,NA,Cluster 1  |  n = 1433,t2
20170503171563,NA,Cluster 3  |  n = 1356,t2
20170503171596,NA,Cluster 1  |  n = 1433,t2
20170503171609,NA,Cluster 1  |  n = 1433,t2
20170503171628,NA,Cluster 3  |  n = 1356,t2
20170503171646,NA,Cluster 3  |  n = 1356,t2
20170503171657,NA,Cluster 3  |  n = 1356,t2
20170503171667,NA,Cluster 1  |  n = 1433,t2
20170503171678,NA,Cluster 3  |  n = 1356,t2
20170503171698,NA,Cluster 3  |  n = 1356,t2
20170503171729,NA,Cluster 1  |  n = 1433,t2
20170503171733,NA,Cluster 1  |  n = 1433,t2
20170503171749,NA,Cluster 1  |  n = 1433,t2
20170503171756,NA,Cluster 1  |  n = 1433,t2
20170503171775,NA,Cluster 3  |  n = 1356,t2
20170503171793,NA,Cluster 1  |  n = 1433,t2
20170503171811,NA,Cluster 3  |  n = 1356,t2
20170503171829,NA,Cluster 2  |  n = 292,t2
20170503171892,NA,Cluster 3  |  n = 1356,t2
20170503171972,NA,Cluster 1  |  n = 1433,t2
20170503172044,NA,Cluster 1  |  n = 1433,t2
20170503172045,NA,Cluster 1  |  n = 1433,t2
20170503172086,NA,Cluster 3  |  n = 1356,t2
20170503172087,NA,Cluster 1  |  n = 1433,t2
20170503172093,NA,Cluster 1  |  n = 1433,t2
20170503172159,NA,Cluster 3  |  n = 1356,t2
20170503172167,NA,Cluster 1  |  n = 1433,t2
20170503172170,NA,Cluster 3  |  n = 1356,t2
20170503172178,NA,Cluster 1  |  n = 1433,t2
20170503172191,NA,Cluster 2  |  n = 292,t2
20170503172220,NA,Cluster 1  |  n = 1433,t2
20170503172253,NA,Cluster 1  |  n = 1433,t2
20170503172260,NA,Cluster 1  |  n = 1433,t2
20170503172285,NA,Cluster 2  |  n = 292,t2
20170503172289,NA,Cluster 2  |  n = 292,t2
20170503172314,NA,Cluster 1  |  n = 1433,t2
20170503172373,NA,Cluster 1  |  n = 1433,t2
20170503172402,NA,Cluster 1  |  n = 1433,t2
20170503172406,NA,Cluster 3  |  n = 1356,t2
20170503172416,NA,Cluster 3  |  n = 1356,t2
20170503172417,NA,Cluster 1  |  n = 1433,t2
20170503172424,NA,Cluster 3  |  n = 1356,t2
20170503172458,NA,Cluster 3  |  n = 1356,t2
20170503172465,NA,Cluster 1  |  n = 1433,t2
20170503172483,NA,Cluster 3  |  n = 1356,t2
20170504170001,NA,Cluster 3  |  n = 1356,t2
20170504170017,NA,Cluster 3  |  n = 1356,t2
20170504170021,NA,Cluster 1  |  n = 1433,t2
20170504170023,NA,Cluster 3  |  n = 1356,t2
20170504170027,NA,Cluster 3  |  n = 1356,t2
20170504170028,NA,Cluster 1  |  n = 1433,t2
20170504170038,NA,Cluster 1  |  n = 1433,t2
20170504170047,NA,Cluster 2  |  n = 292,t2
20170504170089,NA,Cluster 1  |  n = 1433,t2
20170504170093,NA,Cluster 3  |  n = 1356,t2
20170504170094,NA,Cluster 3  |  n = 1356,t2
20170504170095,NA,Cluster 1  |  n = 1433,t2
20170504170099,NA,Cluster 3  |  n = 1356,t2
20170504170103,NA,Cluster 1  |  n = 1433,t2
20170504170115,NA,Cluster 1  |  n = 1433,t2
20170504170125,NA,Cluster 1  |  n = 1433,t2
20170504170145,NA,Cluster 2  |  n = 292,t2
20170504170159,NA,Cluster 1  |  n = 1433,t2
20170504170161,NA,Cluster 2  |  n = 292,t2
20170504170162,NA,Cluster 1  |  n = 1433,t2
20170504170507,NA,Cluster 2  |  n = 292,t2
20170504170509,NA,Cluster 1  |  n = 1433,t2
20170504170511,NA,Cluster 3  |  n = 1356,t2
20170504170520,NA,Cluster 1  |  n = 1433,t2
20170504170524,NA,Cluster 3  |  n = 1356,t2
20170504170526,NA,Cluster 1  |  n = 1433,t2
20170504170527,NA,Cluster 1  |  n = 1433,t2
20170504170529,NA,Cluster 3  |  n = 1356,t2
20170504170534,NA,Cluster 3  |  n = 1356,t2
20170504170539,NA,Cluster 3  |  n = 1356,t2
20170504170543,NA,Cluster 1  |  n = 1433,t2
20170504170546,NA,Cluster 1  |  n = 1433,t2
20170504170551,NA,Cluster 1  |  n = 1433,t2
20170504170552,NA,Cluster 3  |  n = 1356,t2
20170504170553,NA,Cluster 1  |  n = 1433,t2
20170504170566,NA,Cluster 3  |  n = 1356,t2
20170504170570,NA,Cluster 1  |  n = 1433,t2
20170504170578,NA,Cluster 3  |  n = 1356,t2
20170504170587,NA,Cluster 3  |  n = 1356,t2
20170504170592,NA,Cluster 3  |  n = 1356,t2
20170504170606,NA,Cluster 3  |  n = 1356,t2
20170504170618,NA,Cluster 3  |  n = 1356,t2
20170504170626,NA,Cluster 3  |  n = 1356,t2
20170504170633,NA,Cluster 3  |  n = 1356,t2
20170504170640,NA,Cluster 3  |  n = 1356,t2
20170504170644,NA,Cluster 3  |  n = 1356,t2
20170504170653,NA,Cluster 1  |  n = 1433,t2
20170504170661,NA,Cluster 1  |  n = 1433,t2
20170504170664,NA,Cluster 3  |  n = 1356,t2
20170504170665,NA,Cluster 3  |  n = 1356,t2
20170504170669,NA,Cluster 3  |  n = 1356,t2
20170504170681,NA,Cluster 1  |  n = 1433,t2
20170504170683,NA,Cluster 3  |  n = 1356,t2
20170504170692,NA,Cluster 1  |  n = 1433,t2
20170504170694,NA,Cluster 1  |  n = 1433,t2
20170504170697,NA,Cluster 1  |  n = 1433,t2
20170504170698,NA,Cluster 1  |  n = 1433,t2
20170504170705,NA,Cluster 1  |  n = 1433,t2
20170504170707,NA,Cluster 1  |  n = 1433,t2
20170504170715,NA,Cluster 1  |  n = 1433,t2
20170504170716,NA,Cluster 1  |  n = 1433,t2
20170504170719,NA,Cluster 1  |  n = 1433,t2
20170504170733,NA,Cluster 1  |  n = 1433,t2
20170504170736,NA,Cluster 3  |  n = 1356,t2
20170504170753,NA,Cluster 3  |  n = 1356,t2
20170504170754,NA,Cluster 3  |  n = 1356,t2
20170504170768,NA,Cluster 1  |  n = 1433,t2
20170504170773,NA,Cluster 1  |  n = 1433,t2
20170504170782,NA,Cluster 1  |  n = 1433,t2
20170504170784,NA,Cluster 2  |  n = 292,t2
20170504170787,NA,Cluster 1  |  n = 1433,t2
20170504170789,NA,Cluster 1  |  n = 1433,t2
20170504170802,NA,Cluster 3  |  n = 1356,t2
20170504170826,NA,Cluster 3  |  n = 1356,t2
20170504170857,NA,Cluster 1  |  n = 1433,t2
20170504170859,NA,Cluster 1  |  n = 1433,t2
20170504170864,NA,Cluster 3  |  n = 1356,t2
20170504170874,NA,Cluster 1  |  n = 1433,t2
20170504170876,NA,Cluster 1  |  n = 1433,t2
20170504170886,NA,Cluster 1  |  n = 1433,t2
20170504170894,NA,Cluster 1  |  n = 1433,t2
20170504170913,NA,Cluster 3  |  n = 1356,t2
20170504170930,NA,Cluster 2  |  n = 292,t2
20170504170939,NA,Cluster 1  |  n = 1433,t2
20170504170940,NA,Cluster 3  |  n = 1356,t2
20170504170945,NA,Cluster 3  |  n = 1356,t2
20170504170953,NA,Cluster 2  |  n = 292,t2
20170504170955,NA,Cluster 2  |  n = 292,t2
20170504170958,NA,Cluster 1  |  n = 1433,t2
20170504170966,NA,Cluster 2  |  n = 292,t2
20170504170967,NA,Cluster 3  |  n = 1356,t2
20170504170969,NA,Cluster 1  |  n = 1433,t2
20170504170992,NA,Cluster 3  |  n = 1356,t2
20170504171002,NA,Cluster 1  |  n = 1433,t2
20170504171007,NA,Cluster 3  |  n = 1356,t2
20170504171011,NA,Cluster 3  |  n = 1356,t2
20170504171018,NA,Cluster 3  |  n = 1356,t2
20170504171034,NA,Cluster 1  |  n = 1433,t2
20170504171036,NA,Cluster 3  |  n = 1356,t2
20170504171046,NA,Cluster 3  |  n = 1356,t2
20170504171065,NA,Cluster 3  |  n = 1356,t2
20170504171071,NA,Cluster 2  |  n = 292,t2
20170504171087,NA,Cluster 3  |  n = 1356,t2
20170504171090,NA,Cluster 1  |  n = 1433,t2
20170504171093,NA,Cluster 1  |  n = 1433,t2
20170504171099,NA,Cluster 3  |  n = 1356,t2
20170504171109,NA,Cluster 1  |  n = 1433,t2
20170504171114,NA,Cluster 2  |  n = 292,t2
20170504171128,NA,Cluster 2  |  n = 292,t2
20170504171131,NA,Cluster 3  |  n = 1356,t2
20170504171142,NA,Cluster 3  |  n = 1356,t2
20170504171183,NA,Cluster 3  |  n = 1356,t2
20170504171188,NA,Cluster 1  |  n = 1433,t2
20170504171195,NA,Cluster 1  |  n = 1433,t2
20170504171200,NA,Cluster 2  |  n = 292,t2
20170504171212,NA,Cluster 1  |  n = 1433,t2
20170504171218,NA,Cluster 2  |  n = 292,t2
20170504171229,NA,Cluster 3  |  n = 1356,t2
20170504171232,NA,Cluster 3  |  n = 1356,t2
20170504171237,NA,Cluster 1  |  n = 1433,t2
20170504171243,NA,Cluster 3  |  n = 1356,t2
20170504171246,NA,Cluster 3  |  n = 1356,t2
20170504171251,NA,Cluster 1  |  n = 1433,t2
20170504171258,NA,Cluster 1  |  n = 1433,t2
20170504171264,NA,Cluster 1  |  n = 1433,t2
20170504171282,NA,Cluster 1  |  n = 1433,t2
20170504171300,NA,Cluster 3  |  n = 1356,t2
20170504171303,NA,Cluster 1  |  n = 1433,t2
20170504171320,NA,Cluster 3  |  n = 1356,t2
20170504171339,NA,Cluster 3  |  n = 1356,t2
20170504171359,NA,Cluster 1  |  n = 1433,t2
20170504171364,NA,Cluster 3  |  n = 1356,t2
20170504171368,NA,Cluster 1  |  n = 1433,t2
20170504171372,NA,Cluster 3  |  n = 1356,t2
20170504171392,NA,Cluster 1  |  n = 1433,t2
20170504171399,NA,Cluster 3  |  n = 1356,t2
20170504171401,NA,Cluster 1  |  n = 1433,t2
20170504171403,NA,Cluster 1  |  n = 1433,t2
20170504171404,NA,Cluster 1  |  n = 1433,t2
20170504171409,NA,Cluster 1  |  n = 1433,t2
20170504171419,NA,Cluster 1  |  n = 1433,t2
20170504171425,NA,Cluster 3  |  n = 1356,t2
20170504171426,NA,Cluster 2  |  n = 292,t2
20170504171443,NA,Cluster 1  |  n = 1433,t2
20170504171446,NA,Cluster 3  |  n = 1356,t2
20170504171447,NA,Cluster 3  |  n = 1356,t2
20170504171454,NA,Cluster 3  |  n = 1356,t2
20170504171456,NA,Cluster 1  |  n = 1433,t2
20170504171466,NA,Cluster 2  |  n = 292,t2
20170504171498,NA,Cluster 1  |  n = 1433,t2
20170504171501,NA,Cluster 3  |  n = 1356,t2
20170504171519,NA,Cluster 1  |  n = 1433,t2
20170504171520,NA,Cluster 1  |  n = 1433,t2
20170504171521,NA,Cluster 3  |  n = 1356,t2
