ID,pair_id,cluster,time
20140101140011,1,Cluster 1  | n =  2630,t1
20140504141683,2189,Cluster 4  | n =  1806,t1
20140504141688,2190,Cluster 4  | n =  1806,t1
20140504141689,2191,Cluster 1  | n =  2630,t1
20140504141696,2192,Cluster 1  | n =  2630,t1
20140504141713,2193,Cluster 4  | n =  1806,t1
20140504141728,2194,Cluster 1  | n =  2630,t1
20140504141730,2195,Cluster 1  | n =  2630,t1
20140504141733,2196,Cluster 2  | n =  827,t1
20140504141745,2197,Cluster 1  | n =  2630,t1
20140504141748,2198,Cluster 2  | n =  827,t1
20140504141749,2199,Cluster 1  | n =  2630,t1
20140504141755,2200,Cluster 4  | n =  1806,t1
20140504141760,2201,Cluster 4  | n =  1806,t1
20140504141769,2202,Cluster 1  | n =  2630,t1
20140504141770,2203,Cluster 1  | n =  2630,t1
20140504141778,2204,Cluster 2  | n =  827,t1
20140504141781,2205,Cluster 2  | n =  827,t1
20140504141786,2206,Cluster 4  | n =  1806,t1
20140504141788,2207,Cluster 4  | n =  1806,t1
20140504141790,2208,Cluster 1  | n =  2630,t1
20140504141807,2209,Cluster 4  | n =  1806,t1
20140504141821,2210,Cluster 4  | n =  1806,t1
20140504141825,2211,Cluster 1  | n =  2630,t1
20140504141840,2212,Cluster 1  | n =  2630,t1
20140504141844,2213,Cluster 1  | n =  2630,t1
20140504141846,2214,Cluster 1  | n =  2630,t1
20140504141849,2215,Cluster 4  | n =  1806,t1
20140504141871,2216,Cluster 2  | n =  827,t1
20140504141877,2217,Cluster 1  | n =  2630,t1
20140504141886,2218,Cluster 2  | n =  827,t1
20140504141892,2219,Cluster 1  | n =  2630,t1
20140504141911,2220,Cluster 3  | n =  205,t1
20140504141939,2221,Cluster 4  | n =  1806,t1
20140504141942,2222,Cluster 3  | n =  205,t1
20140504141957,2223,Cluster 4  | n =  1806,t1
20140504141958,2224,Cluster 4  | n =  1806,t1
20140504141965,2225,Cluster 2  | n =  827,t1
20140504141967,2226,Cluster 1  | n =  2630,t1
20140504141968,2227,Cluster 4  | n =  1806,t1
20140504141970,2228,Cluster 1  | n =  2630,t1
20140504141973,2229,Cluster 4  | n =  1806,t1
20140504141976,2230,Cluster 1  | n =  2630,t1
20140504141978,2231,Cluster 1  | n =  2630,t1
20140504141979,2232,Cluster 1  | n =  2630,t1
20140504141981,2233,Cluster 2  | n =  827,t1
20140504141985,2234,Cluster 2  | n =  827,t1
20140504141989,2235,Cluster 1  | n =  2630,t1
20140504142005,2236,Cluster 1  | n =  2630,t1
20140504142013,2237,Cluster 1  | n =  2630,t1
20140504142015,2238,Cluster 1  | n =  2630,t1
20140504142029,2239,Cluster 4  | n =  1806,t1
20140504142031,2240,Cluster 2  | n =  827,t1
20140504142033,2241,Cluster 4  | n =  1806,t1
20140504142042,2242,Cluster 1  | n =  2630,t1
20140504142046,2243,Cluster 1  | n =  2630,t1
20140504142047,2244,Cluster 1  | n =  2630,t1
20140504142065,2245,Cluster 4  | n =  1806,t1
20140504142068,2246,Cluster 1  | n =  2630,t1
20140504142069,2247,Cluster 2  | n =  827,t1
20140504142085,2248,Cluster 1  | n =  2630,t1
20140504142097,2249,Cluster 4  | n =  1806,t1
20140504142100,2250,Cluster 1  | n =  2630,t1
20140504142106,2251,Cluster 3  | n =  205,t1
20140504142116,2252,Cluster 1  | n =  2630,t1
20140504142121,2253,Cluster 1  | n =  2630,t1
20140504142129,2254,Cluster 1  | n =  2630,t1
20140504142139,2255,Cluster 2  | n =  827,t1
20140504142144,2256,Cluster 1  | n =  2630,t1
20140504142145,2257,Cluster 1  | n =  2630,t1
20140504142147,2258,Cluster 2  | n =  827,t1
20140504142148,2259,Cluster 4  | n =  1806,t1
20140504142153,2260,Cluster 1  | n =  2630,t1
20140504142155,2261,Cluster 1  | n =  2630,t1
20140504142156,2262,Cluster 1  | n =  2630,t1
20140504142161,2263,Cluster 4  | n =  1806,t1
20140504142165,2264,Cluster 1  | n =  2630,t1
20140504142170,2265,Cluster 1  | n =  2630,t1
20140504142171,2266,Cluster 1  | n =  2630,t1
20140504142178,2267,Cluster 2  | n =  827,t1
20140504142180,2268,Cluster 1  | n =  2630,t1
20140504142190,2269,Cluster 4  | n =  1806,t1
20140504142193,2270,Cluster 4  | n =  1806,t1
20140504142200,2271,Cluster 1  | n =  2630,t1
20140504142204,2272,Cluster 1  | n =  2630,t1
20140504142216,2273,Cluster 4  | n =  1806,t1
20140504142228,2274,Cluster 4  | n =  1806,t1
20140504142232,2275,Cluster 1  | n =  2630,t1
20140504142234,2276,Cluster 1  | n =  2630,t1
20140504142237,2277,Cluster 1  | n =  2630,t1
20140504142250,2278,Cluster 2  | n =  827,t1
20140504142266,2279,Cluster 1  | n =  2630,t1
20140504142273,2280,Cluster 2  | n =  827,t1
20140504142275,2281,Cluster 1  | n =  2630,t1
20140504142289,2282,Cluster 4  | n =  1806,t1
20140504142291,2283,Cluster 4  | n =  1806,t1
20140504142294,2284,Cluster 2  | n =  827,t1
20140504142296,2285,Cluster 3  | n =  205,t1
20140504142306,2286,Cluster 4  | n =  1806,t1
20140504142311,2287,Cluster 1  | n =  2630,t1
20140504142313,2288,Cluster 2  | n =  827,t1
20140504142316,2289,Cluster 1  | n =  2630,t1
20140504142320,2290,Cluster 2  | n =  827,t1
20140504142321,2291,Cluster 4  | n =  1806,t1
20140504142328,2292,Cluster 1  | n =  2630,t1
20140504142331,2293,Cluster 3  | n =  205,t1
20140504142336,2294,Cluster 2  | n =  827,t1
20140504142351,2295,Cluster 1  | n =  2630,t1
20140504142359,2296,Cluster 3  | n =  205,t1
20140504142360,2297,Cluster 4  | n =  1806,t1
20140504142363,2298,Cluster 2  | n =  827,t1
20140504142365,2299,Cluster 3  | n =  205,t1
20140504142368,2300,Cluster 4  | n =  1806,t1
20140504142371,2301,Cluster 1  | n =  2630,t1
20140504142374,2302,Cluster 1  | n =  2630,t1
20140504142379,2303,Cluster 1  | n =  2630,t1
20140504142385,2304,Cluster 1  | n =  2630,t1
20140504142412,2305,Cluster 1  | n =  2630,t1
20140504142415,2306,Cluster 2  | n =  827,t1
20140504142416,2307,Cluster 2  | n =  827,t1
20140504142418,2308,Cluster 1  | n =  2630,t1
20140504142422,2309,Cluster 1  | n =  2630,t1
20140504142444,2310,Cluster 1  | n =  2630,t1
20140504142446,2311,Cluster 1  | n =  2630,t1
20140504142447,2312,Cluster 1  | n =  2630,t1
20140504142450,2313,Cluster 4  | n =  1806,t1
20140504142466,2314,Cluster 4  | n =  1806,t1
20140504142477,2315,Cluster 1  | n =  2630,t1
20140504142481,2316,Cluster 1  | n =  2630,t1
20140504142490,2317,Cluster 2  | n =  827,t1
20140504142500,2318,Cluster 1  | n =  2630,t1
20140504142507,2319,Cluster 1  | n =  2630,t1
20140504142510,2320,Cluster 4  | n =  1806,t1
20140505140033,2321,Cluster 2  | n =  827,t1
20140505140137,2322,Cluster 2  | n =  827,t1
20140505140500,2323,Cluster 1  | n =  2630,t1
20140505140525,2324,Cluster 1  | n =  2630,t1
20140505140639,2325,Cluster 4  | n =  1806,t1
20140505140754,2326,Cluster 1  | n =  2630,t1
20140505140760,2327,Cluster 1  | n =  2630,t1
20140505140792,2328,Cluster 1  | n =  2630,t1
20140505140794,2329,Cluster 1  | n =  2630,t1
20140505140799,2330,Cluster 4  | n =  1806,t1
20140505140817,2331,Cluster 2  | n =  827,t1
20140505140826,2332,Cluster 4  | n =  1806,t1
20140505140828,2333,Cluster 4  | n =  1806,t1
20140505140879,2334,Cluster 1  | n =  2630,t1
20140505140947,2335,Cluster 2  | n =  827,t1
20140505140999,2336,Cluster 1  | n =  2630,t1
20140505141089,2337,Cluster 2  | n =  827,t1
20140505141134,2338,Cluster 4  | n =  1806,t1
20140505141156,2339,Cluster 1  | n =  2630,t1
20140505141208,2340,Cluster 2  | n =  827,t1
20140505141225,2341,Cluster 1  | n =  2630,t1
20140505141293,2342,Cluster 4  | n =  1806,t1
20140505141458,2343,Cluster 4  | n =  1806,t1
20140505141469,2344,Cluster 4  | n =  1806,t1
20140505141565,2345,Cluster 4  | n =  1806,t1
20140505141618,2346,Cluster 1  | n =  2630,t1
20140505141658,2347,Cluster 1  | n =  2630,t1
20140505141699,2348,Cluster 4  | n =  1806,t1
20140505141827,2349,Cluster 4  | n =  1806,t1
20140505141891,2350,Cluster 1  | n =  2630,t1
20140505141892,2351,Cluster 4  | n =  1806,t1
20140505141973,2352,Cluster 4  | n =  1806,t1
20140505141982,2353,Cluster 1  | n =  2630,t1
20140505142037,2354,Cluster 1  | n =  2630,t1
20140505142056,2355,Cluster 1  | n =  2630,t1
20140505142154,2356,Cluster 1  | n =  2630,t1
20140505142188,2357,Cluster 4  | n =  1806,t1
20140505142215,2358,Cluster 4  | n =  1806,t1
20140505142391,2359,Cluster 1  | n =  2630,t1
20140505142499,2360,Cluster 1  | n =  2630,t1
20140505142522,2361,Cluster 1  | n =  2630,t1
20140603140512,2362,Cluster 4  | n =  1806,t1
20140603141222,2363,Cluster 4  | n =  1806,t1
20140603142334,2364,Cluster 1  | n =  2630,t1
20140604140152,2365,Cluster 1  | n =  2630,t1
20140604140506,2366,Cluster 4  | n =  1806,t1
20140604140513,2367,Cluster 1  | n =  2630,t1
20140604140521,2368,Cluster 1  | n =  2630,t1
20140604140549,2369,Cluster 1  | n =  2630,t1
20140604140609,2370,Cluster 1  | n =  2630,t1
20140604140653,2371,Cluster 4  | n =  1806,t1
20140604140699,2372,Cluster 1  | n =  2630,t1
20140604140763,2373,Cluster 1  | n =  2630,t1
20140604140781,2374,Cluster 4  | n =  1806,t1
20140604140820,2375,Cluster 2  | n =  827,t1
20140604140851,2376,Cluster 1  | n =  2630,t1
20140604140861,2377,Cluster 1  | n =  2630,t1
20140604140907,2378,Cluster 1  | n =  2630,t1
20140604140942,2379,Cluster 4  | n =  1806,t1
20140604140990,2380,Cluster 1  | n =  2630,t1
20140604141015,2381,Cluster 1  | n =  2630,t1
20140604141058,2382,Cluster 4  | n =  1806,t1
20140604141111,2383,Cluster 1  | n =  2630,t1
20140604141141,2384,Cluster 1  | n =  2630,t1
20140604141142,2385,Cluster 1  | n =  2630,t1
20140604141156,2386,Cluster 4  | n =  1806,t1
20140604141176,2387,Cluster 1  | n =  2630,t1
20140604141179,2388,Cluster 2  | n =  827,t1
20140604141218,2389,Cluster 1  | n =  2630,t1
20140604141219,2390,Cluster 4  | n =  1806,t1
20140604141291,2391,Cluster 1  | n =  2630,t1
20140604141300,2392,Cluster 1  | n =  2630,t1
20140604141310,2393,Cluster 4  | n =  1806,t1
20140604141331,2394,Cluster 4  | n =  1806,t1
20140604141336,2395,Cluster 1  | n =  2630,t1
20140604141402,2396,Cluster 4  | n =  1806,t1
20140604141424,2397,Cluster 1  | n =  2630,t1
20140604141431,2398,Cluster 1  | n =  2630,t1
20140604141512,2399,Cluster 1  | n =  2630,t1
20140604141554,2400,Cluster 3  | n =  205,t1
20140604141588,2401,Cluster 1  | n =  2630,t1
20140604141612,2402,Cluster 1  | n =  2630,t1
20140604141615,2403,Cluster 1  | n =  2630,t1
20140604141653,2404,Cluster 4  | n =  1806,t1
20140604141714,2405,Cluster 1  | n =  2630,t1
20140604141720,2406,Cluster 1  | n =  2630,t1
20140604141732,2407,Cluster 1  | n =  2630,t1
20140604141740,2408,Cluster 1  | n =  2630,t1
20140604141752,2409,Cluster 4  | n =  1806,t1
20140604141757,2410,Cluster 1  | n =  2630,t1
20140604141759,2411,Cluster 1  | n =  2630,t1
20140604141810,2412,Cluster 1  | n =  2630,t1
20140604141834,2413,Cluster 1  | n =  2630,t1
20140604141875,2414,Cluster 1  | n =  2630,t1
20140604142025,2415,Cluster 4  | n =  1806,t1
20140604142036,2416,Cluster 1  | n =  2630,t1
20140604142055,2417,Cluster 4  | n =  1806,t1
20140604142096,2418,Cluster 4  | n =  1806,t1
20140604142142,2419,Cluster 4  | n =  1806,t1
20140604142194,2420,Cluster 4  | n =  1806,t1
20140604142205,2421,Cluster 1  | n =  2630,t1
20140604142207,2422,Cluster 4  | n =  1806,t1
20140604142240,2423,Cluster 2  | n =  827,t1
20140604142244,2424,Cluster 2  | n =  827,t1
20140604142255,2425,Cluster 1  | n =  2630,t1
20140604142267,2426,Cluster 1  | n =  2630,t1
20140604142303,2427,Cluster 4  | n =  1806,t1
20140604142322,2428,Cluster 4  | n =  1806,t1
20140604142343,2429,Cluster 1  | n =  2630,t1
20140604142370,2430,Cluster 1  | n =  2630,t1
20140604142389,2431,Cluster 4  | n =  1806,t1
20140604142424,2432,Cluster 1  | n =  2630,t1
20140604142474,2433,Cluster 4  | n =  1806,t1
20140605140010,2434,Cluster 4  | n =  1806,t1
20140605140012,2435,Cluster 2  | n =  827,t1
20140605140018,2436,Cluster 2  | n =  827,t1
20140605140059,2437,Cluster 4  | n =  1806,t1
20140605140062,2438,Cluster 4  | n =  1806,t1
20140605140071,2439,Cluster 4  | n =  1806,t1
20140605140077,2440,Cluster 4  | n =  1806,t1
20140605140083,2441,Cluster 4  | n =  1806,t1
20140605140097,2442,Cluster 1  | n =  2630,t1
20140605140121,2443,Cluster 1  | n =  2630,t1
20140605140135,2444,Cluster 1  | n =  2630,t1
20140605140136,2445,Cluster 4  | n =  1806,t1
20140605140138,2446,Cluster 1  | n =  2630,t1
20140605140140,2447,Cluster 1  | n =  2630,t1
20140605140145,2448,Cluster 1  | n =  2630,t1
20140605140148,2449,Cluster 4  | n =  1806,t1
20140605140151,2450,Cluster 4  | n =  1806,t1
20140605140156,2451,Cluster 2  | n =  827,t1
20140605140501,2452,Cluster 1  | n =  2630,t1
20140605140502,2453,Cluster 4  | n =  1806,t1
20140605140508,2454,Cluster 1  | n =  2630,t1
20140605140511,2455,Cluster 2  | n =  827,t1
20140605140517,2456,Cluster 1  | n =  2630,t1
20140605140527,2457,Cluster 4  | n =  1806,t1
20140605140536,2458,Cluster 1  | n =  2630,t1
20140605140540,2459,Cluster 4  | n =  1806,t1
20140605140550,2460,Cluster 4  | n =  1806,t1
20140605140552,2461,Cluster 4  | n =  1806,t1
20140605140555,2462,Cluster 4  | n =  1806,t1
20140605140571,2463,Cluster 2  | n =  827,t1
20140605140572,2464,Cluster 1  | n =  2630,t1
20140605140577,2465,Cluster 2  | n =  827,t1
20140605140591,2466,Cluster 4  | n =  1806,t1
20140605140594,2467,Cluster 1  | n =  2630,t1
20140605140602,2468,Cluster 1  | n =  2630,t1
20140605140608,2469,Cluster 1  | n =  2630,t1
20140605140623,2470,Cluster 4  | n =  1806,t1
20140605140628,2471,Cluster 1  | n =  2630,t1
20140605140642,2472,Cluster 4  | n =  1806,t1
20140605140645,2473,Cluster 4  | n =  1806,t1
20140605140651,2474,Cluster 2  | n =  827,t1
20140605140668,2475,Cluster 4  | n =  1806,t1
20140605140679,2476,Cluster 1  | n =  2630,t1
20140605140684,2477,Cluster 4  | n =  1806,t1
20140605140688,2478,Cluster 3  | n =  205,t1
20140605140690,2479,Cluster 1  | n =  2630,t1
20140605140705,2480,Cluster 1  | n =  2630,t1
20140605140715,2481,Cluster 2  | n =  827,t1
20140605140733,2482,Cluster 4  | n =  1806,t1
20140605140744,2483,Cluster 1  | n =  2630,t1
20140605140748,2484,Cluster 2  | n =  827,t1
20140605140752,2485,Cluster 2  | n =  827,t1
20140605140762,2486,Cluster 1  | n =  2630,t1
20140605140767,2487,Cluster 1  | n =  2630,t1
20140605140769,2488,Cluster 1  | n =  2630,t1
20140605140771,2489,Cluster 1  | n =  2630,t1
20140605140793,2490,Cluster 4  | n =  1806,t1
20140605140795,2491,Cluster 4  | n =  1806,t1
20140605140797,2492,Cluster 1  | n =  2630,t1
20140605140807,2493,Cluster 4  | n =  1806,t1
20140605140813,2494,Cluster 4  | n =  1806,t1
20140605140819,2495,Cluster 2  | n =  827,t1
20140605140841,2496,Cluster 1  | n =  2630,t1
20140605140865,2497,Cluster 1  | n =  2630,t1
20140605140878,2498,Cluster 1  | n =  2630,t1
20140605140888,2499,Cluster 4  | n =  1806,t1
20140605140889,2500,Cluster 2  | n =  827,t1
20140605140900,2501,Cluster 4  | n =  1806,t1
20140605140904,2502,Cluster 4  | n =  1806,t1
20140605140917,2503,Cluster 4  | n =  1806,t1
20140605140920,2504,Cluster 1  | n =  2630,t1
20140605140927,2505,Cluster 4  | n =  1806,t1
20140605140931,2506,Cluster 1  | n =  2630,t1
20140605140937,2507,Cluster 1  | n =  2630,t1
20140605140940,2508,Cluster 3  | n =  205,t1
20140605140950,2509,Cluster 4  | n =  1806,t1
20140605140952,2510,Cluster 4  | n =  1806,t1
20140605140956,2511,Cluster 1  | n =  2630,t1
20140605140972,2512,Cluster 2  | n =  827,t1
20140605140974,2513,Cluster 2  | n =  827,t1
20140605140977,2514,Cluster 4  | n =  1806,t1
20140605140981,2515,Cluster 4  | n =  1806,t1
20140605141002,2516,Cluster 2  | n =  827,t1
20140605141012,2517,Cluster 4  | n =  1806,t1
20140605141015,2518,Cluster 1  | n =  2630,t1
20140605141016,2519,Cluster 2  | n =  827,t1
20140605141021,2520,Cluster 1  | n =  2630,t1
20140605141025,2521,Cluster 1  | n =  2630,t1
20140605141029,2522,Cluster 3  | n =  205,t1
20140605141036,2523,Cluster 2  | n =  827,t1
20140605141046,2524,Cluster 4  | n =  1806,t1
20140605141048,2525,Cluster 1  | n =  2630,t1
20140605141054,2526,Cluster 2  | n =  827,t1
20140605141060,2527,Cluster 1  | n =  2630,t1
20140605141061,2528,Cluster 1  | n =  2630,t1
20140605141068,2529,Cluster 1  | n =  2630,t1
20140605141069,2530,Cluster 1  | n =  2630,t1
20140605141070,2531,Cluster 4  | n =  1806,t1
20140605141083,2532,Cluster 1  | n =  2630,t1
20140605141087,2533,Cluster 1  | n =  2630,t1
20140605141099,2534,Cluster 1  | n =  2630,t1
20140605141112,2535,Cluster 1  | n =  2630,t1
20140605141114,2536,Cluster 4  | n =  1806,t1
20140605141124,2537,Cluster 4  | n =  1806,t1
20140605141126,2538,Cluster 4  | n =  1806,t1
20140605141128,2539,Cluster 4  | n =  1806,t1
20140605141130,2540,Cluster 4  | n =  1806,t1
20140605141139,2541,Cluster 4  | n =  1806,t1
20140605141162,2542,Cluster 4  | n =  1806,t1
20140605141165,2543,Cluster 2  | n =  827,t1
20140605141183,2544,Cluster 4  | n =  1806,t1
20140605141185,2545,Cluster 1  | n =  2630,t1
20140605141195,2546,Cluster 4  | n =  1806,t1
20140605141200,2547,Cluster 1  | n =  2630,t1
20140605141207,2548,Cluster 1  | n =  2630,t1
20140605141211,2549,Cluster 1  | n =  2630,t1
20140605141218,2550,Cluster 1  | n =  2630,t1
20140605141229,2551,Cluster 1  | n =  2630,t1
20140605141238,2552,Cluster 4  | n =  1806,t1
20140605141242,2553,Cluster 1  | n =  2630,t1
20140605141250,2554,Cluster 1  | n =  2630,t1
20140605141261,2555,Cluster 1  | n =  2630,t1
20140605141268,2556,Cluster 1  | n =  2630,t1
20140605141285,2557,Cluster 1  | n =  2630,t1
20140605141286,2558,Cluster 1  | n =  2630,t1
20140605141287,2559,Cluster 1  | n =  2630,t1
20140605141290,2560,Cluster 2  | n =  827,t1
20140605141303,2561,Cluster 4  | n =  1806,t1
20140605141313,2562,Cluster 1  | n =  2630,t1
20140605141323,2563,Cluster 1  | n =  2630,t1
20140605141325,2564,Cluster 1  | n =  2630,t1
20140605141329,2565,Cluster 1  | n =  2630,t1
20140605141335,2566,Cluster 1  | n =  2630,t1
20140605141336,2567,Cluster 2  | n =  827,t1
20140605141338,2568,Cluster 1  | n =  2630,t1
20140605141345,2569,Cluster 1  | n =  2630,t1
20140605141347,2570,Cluster 1  | n =  2630,t1
20140605141348,2571,Cluster 1  | n =  2630,t1
20140605141351,2572,Cluster 4  | n =  1806,t1
20140605141352,2573,Cluster 4  | n =  1806,t1
20140605141361,2574,Cluster 4  | n =  1806,t1
20140605141369,2575,Cluster 1  | n =  2630,t1
20140605141379,2576,Cluster 3  | n =  205,t1
20140605141382,2577,Cluster 1  | n =  2630,t1
20140605141383,2578,Cluster 4  | n =  1806,t1
20140605141406,2579,Cluster 2  | n =  827,t1
20140605141411,2580,Cluster 1  | n =  2630,t1
20140605141414,2581,Cluster 4  | n =  1806,t1
20140605141416,2582,Cluster 1  | n =  2630,t1
20140605141419,2583,Cluster 2  | n =  827,t1
20140605141422,2584,Cluster 2  | n =  827,t1
20140605141425,2585,Cluster 4  | n =  1806,t1
20140605141428,2586,Cluster 1  | n =  2630,t1
20140605141442,2587,Cluster 4  | n =  1806,t1
20140605141443,2588,Cluster 2  | n =  827,t1
20140605141445,2589,Cluster 4  | n =  1806,t1
20140605141447,2590,Cluster 1  | n =  2630,t1
20140605141450,2591,Cluster 1  | n =  2630,t1
20140605141462,2592,Cluster 4  | n =  1806,t1
20140605141467,2593,Cluster 2  | n =  827,t1
20140605141481,2594,Cluster 1  | n =  2630,t1
20140605141492,2595,Cluster 2  | n =  827,t1
20140605141505,2596,Cluster 2  | n =  827,t1
20140605141510,2597,Cluster 2  | n =  827,t1
20140605141527,2598,Cluster 1  | n =  2630,t1
20140605141535,2599,Cluster 1  | n =  2630,t1
20140605141543,2600,Cluster 1  | n =  2630,t1
20140605141554,2601,Cluster 1  | n =  2630,t1
20140605141559,2602,Cluster 2  | n =  827,t1
20140605141579,2603,Cluster 4  | n =  1806,t1
20140605141581,2604,Cluster 1  | n =  2630,t1
20140605141585,2605,Cluster 1  | n =  2630,t1
20140605141587,2606,Cluster 4  | n =  1806,t1
20140605141600,2607,Cluster 1  | n =  2630,t1
20140605141606,2608,Cluster 1  | n =  2630,t1
20140605141607,2609,Cluster 1  | n =  2630,t1
20140605141608,2610,Cluster 4  | n =  1806,t1
20140605141610,2611,Cluster 2  | n =  827,t1
20140605141617,2612,Cluster 2  | n =  827,t1
20140605141619,2613,Cluster 1  | n =  2630,t1
20140605141623,2614,Cluster 4  | n =  1806,t1
20140605141625,2615,Cluster 1  | n =  2630,t1
20140605141637,2616,Cluster 2  | n =  827,t1
20140605141642,2617,Cluster 3  | n =  205,t1
20140605141653,2618,Cluster 4  | n =  1806,t1
20140605141667,2619,Cluster 1  | n =  2630,t1
20140605141680,2620,Cluster 2  | n =  827,t1
20140605141686,2621,Cluster 1  | n =  2630,t1
20140605141695,2622,Cluster 2  | n =  827,t1
20140605141712,2623,Cluster 4  | n =  1806,t1
20140605141719,2624,Cluster 2  | n =  827,t1
20140605141721,2625,Cluster 1  | n =  2630,t1
20140605141737,2626,Cluster 1  | n =  2630,t1
20140605141749,2627,Cluster 4  | n =  1806,t1
20140605141752,2628,Cluster 1  | n =  2630,t1
20140605141753,2629,Cluster 2  | n =  827,t1
20140605141766,2630,Cluster 1  | n =  2630,t1
20140605141771,2631,Cluster 1  | n =  2630,t1
20140605141775,2632,Cluster 1  | n =  2630,t1
20140605141780,2633,Cluster 1  | n =  2630,t1
20140605141783,2634,Cluster 1  | n =  2630,t1
20140605141784,2635,Cluster 1  | n =  2630,t1
20140605141796,2636,Cluster 1  | n =  2630,t1
20140605141798,2637,Cluster 4  | n =  1806,t1
20140605141803,2638,Cluster 1  | n =  2630,t1
20140605141805,2639,Cluster 1  | n =  2630,t1
20140605141823,2640,Cluster 2  | n =  827,t1
20140605141858,2641,Cluster 4  | n =  1806,t1
20140605141859,2642,Cluster 1  | n =  2630,t1
20140605141861,2643,Cluster 2  | n =  827,t1
20140605141864,2644,Cluster 1  | n =  2630,t1
20140605141885,2645,Cluster 1  | n =  2630,t1
20140605141888,2646,Cluster 4  | n =  1806,t1
20140605141904,2647,Cluster 1  | n =  2630,t1
20140605141919,2648,Cluster 4  | n =  1806,t1
20140605141926,2649,Cluster 4  | n =  1806,t1
20140605141929,2650,Cluster 2  | n =  827,t1
20140605141935,2651,Cluster 4  | n =  1806,t1
20140605141937,2652,Cluster 1  | n =  2630,t1
20140605141946,2653,Cluster 4  | n =  1806,t1
20140605141963,2654,Cluster 4  | n =  1806,t1
20140605141964,2655,Cluster 1  | n =  2630,t1
20140605141965,2656,Cluster 2  | n =  827,t1
20140605141984,2657,Cluster 1  | n =  2630,t1
20140605141986,2658,Cluster 1  | n =  2630,t1
20140605141989,2659,Cluster 4  | n =  1806,t1
20140605141990,2660,Cluster 1  | n =  2630,t1
20140605141992,2661,Cluster 1  | n =  2630,t1
20140605141999,2662,Cluster 1  | n =  2630,t1
20140605142003,2663,Cluster 1  | n =  2630,t1
20140605142006,2664,Cluster 1  | n =  2630,t1
20140605142011,2665,Cluster 1  | n =  2630,t1
20140605142015,2666,Cluster 1  | n =  2630,t1
20140605142019,2667,Cluster 2  | n =  827,t1
20140605142023,2668,Cluster 4  | n =  1806,t1
20140605142027,2669,Cluster 1  | n =  2630,t1
20140605142035,2670,Cluster 4  | n =  1806,t1
20140605142047,2671,Cluster 1  | n =  2630,t1
20140605142053,2672,Cluster 1  | n =  2630,t1
20140605142060,2673,Cluster 1  | n =  2630,t1
20140605142074,2674,Cluster 1  | n =  2630,t1
20140605142076,2675,Cluster 3  | n =  205,t1
20140605142095,2676,Cluster 2  | n =  827,t1
20140605142102,2677,Cluster 1  | n =  2630,t1
20140605142114,2678,Cluster 1  | n =  2630,t1
20140605142115,2679,Cluster 4  | n =  1806,t1
20140605142123,2680,Cluster 3  | n =  205,t1
20140605142137,2681,Cluster 1  | n =  2630,t1
20140605142141,2682,Cluster 1  | n =  2630,t1
20140605142152,2683,Cluster 2  | n =  827,t1
20140605142161,2684,Cluster 1  | n =  2630,t1
20140605142167,2685,Cluster 2  | n =  827,t1
20140605142169,2686,Cluster 2  | n =  827,t1
20140605142178,2687,Cluster 4  | n =  1806,t1
20140605142179,2688,Cluster 4  | n =  1806,t1
20140605142184,2689,Cluster 3  | n =  205,t1
20140605142191,2690,Cluster 4  | n =  1806,t1
20140605142197,2691,Cluster 4  | n =  1806,t1
20140605142201,2692,Cluster 1  | n =  2630,t1
20140605142202,2693,Cluster 4  | n =  1806,t1
20140605142228,2694,Cluster 1  | n =  2630,t1
20140605142229,2695,Cluster 1  | n =  2630,t1
20140605142242,2696,Cluster 1  | n =  2630,t1
20140605142252,2697,Cluster 1  | n =  2630,t1
20140605142253,2698,Cluster 4  | n =  1806,t1
20140605142260,2699,Cluster 1  | n =  2630,t1
20140605142275,2700,Cluster 3  | n =  205,t1
20140605142277,2701,Cluster 1  | n =  2630,t1
20140605142278,2702,Cluster 2  | n =  827,t1
20140605142281,2703,Cluster 4  | n =  1806,t1
20140605142285,2704,Cluster 1  | n =  2630,t1
20140605142301,2705,Cluster 1  | n =  2630,t1
20140605142303,2706,Cluster 1  | n =  2630,t1
20140605142304,2707,Cluster 2  | n =  827,t1
20140605142306,2708,Cluster 1  | n =  2630,t1
20140605142309,2709,Cluster 4  | n =  1806,t1
20140605142329,2710,Cluster 1  | n =  2630,t1
20140605142330,2711,Cluster 4  | n =  1806,t1
20140605142331,2712,Cluster 1  | n =  2630,t1
20140605142333,2713,Cluster 2  | n =  827,t1
20140605142335,2714,Cluster 4  | n =  1806,t1
20140605142344,2715,Cluster 1  | n =  2630,t1
20140605142346,2716,Cluster 4  | n =  1806,t1
20140605142350,2717,Cluster 1  | n =  2630,t1
20140605142363,2718,Cluster 4  | n =  1806,t1
20140605142379,2719,Cluster 2  | n =  827,t1
20140605142381,2720,Cluster 2  | n =  827,t1
20140605142382,2721,Cluster 4  | n =  1806,t1
20140605142385,2722,Cluster 4  | n =  1806,t1
20140605142395,2723,Cluster 2  | n =  827,t1
20140605142404,2724,Cluster 4  | n =  1806,t1
20140605142412,2725,Cluster 1  | n =  2630,t1
20140605142415,2726,Cluster 4  | n =  1806,t1
20140605142428,2727,Cluster 1  | n =  2630,t1
20140605142430,2728,Cluster 2  | n =  827,t1
