ID,pair_id,cluster,time
20050502050639,NA,Cluster 1  |  n = 1759,t1
20060504062062,NA,Cluster 4  |  n = 1111,t2
20060504062063,NA,Cluster 1  |  n = 1650,t2
20060504062064,NA,Cluster 2  |  n = 446,t2
20060504062068,NA,Cluster 1  |  n = 1650,t2
20060504062071,NA,Cluster 4  |  n = 1111,t2
20060504062108,NA,Cluster 2  |  n = 446,t2
20060504062116,NA,Cluster 1  |  n = 1650,t2
20060504062120,NA,Cluster 1  |  n = 1650,t2
20060504062121,NA,Cluster 1  |  n = 1650,t2
20060504062132,NA,Cluster 2  |  n = 446,t2
20060504062144,NA,Cluster 1  |  n = 1650,t2
20060504062150,NA,Cluster 1  |  n = 1650,t2
20060504062159,NA,Cluster 1  |  n = 1650,t2
20060504062170,NA,Cluster 1  |  n = 1650,t2
20060504062194,NA,Cluster 2  |  n = 446,t2
20060504062201,NA,Cluster 1  |  n = 1650,t2
20060504062215,NA,Cluster 1  |  n = 1650,t2
20060504062229,NA,Cluster 3  |  n = 158,t2
20060504062242,NA,Cluster 4  |  n = 1111,t2
20060504062245,NA,Cluster 1  |  n = 1650,t2
20060504062246,NA,Cluster 2  |  n = 446,t2
20060504062248,NA,Cluster 1  |  n = 1650,t2
20060504062250,NA,Cluster 1  |  n = 1650,t2
20060504062251,NA,Cluster 1  |  n = 1650,t2
20060504062254,NA,Cluster 1  |  n = 1650,t2
20060504062260,NA,Cluster 1  |  n = 1650,t2
20060504062269,NA,Cluster 2  |  n = 446,t2
20060504062270,NA,Cluster 2  |  n = 446,t2
20060504062291,NA,Cluster 4  |  n = 1111,t2
20060504062295,NA,Cluster 1  |  n = 1650,t2
20060504062312,NA,Cluster 1  |  n = 1650,t2
20060504062332,NA,Cluster 4  |  n = 1111,t2
20060504062342,NA,Cluster 1  |  n = 1650,t2
20060504062350,NA,Cluster 4  |  n = 1111,t2
20060504062363,NA,Cluster 1  |  n = 1650,t2
20060504062364,NA,Cluster 4  |  n = 1111,t2
20060504062365,NA,Cluster 4  |  n = 1111,t2
20060504062369,NA,Cluster 2  |  n = 446,t2
20060504062373,NA,Cluster 2  |  n = 446,t2
20060504062376,NA,Cluster 4  |  n = 1111,t2
20060504062380,NA,Cluster 1  |  n = 1650,t2
20060504062401,NA,Cluster 1  |  n = 1650,t2
20060504062418,NA,Cluster 1  |  n = 1650,t2
20060504062432,NA,Cluster 2  |  n = 446,t2
20060504062435,NA,Cluster 1  |  n = 1650,t2
20060504062439,NA,Cluster 1  |  n = 1650,t2
20060504062448,NA,Cluster 1  |  n = 1650,t2
20060504062455,NA,Cluster 1  |  n = 1650,t2
20060504062463,NA,Cluster 2  |  n = 446,t2
20060504062476,NA,Cluster 4  |  n = 1111,t2
20060504062480,NA,Cluster 2  |  n = 446,t2
20060504062485,NA,Cluster 1  |  n = 1650,t2
20060504062495,NA,Cluster 1  |  n = 1650,t2
20060504062501,NA,Cluster 1  |  n = 1650,t2
20060504062503,NA,Cluster 1  |  n = 1650,t2
20060504062504,NA,Cluster 4  |  n = 1111,t2
20060504062511,NA,Cluster 4  |  n = 1111,t2
20060504062517,NA,Cluster 2  |  n = 446,t2
20060504062528,NA,Cluster 4  |  n = 1111,t2
20060504062530,NA,Cluster 4  |  n = 1111,t2
20060504062531,NA,Cluster 4  |  n = 1111,t2
20060504062534,NA,Cluster 1  |  n = 1650,t2
20060504062541,NA,Cluster 1  |  n = 1650,t2
20060504062553,NA,Cluster 1  |  n = 1650,t2
20060504062555,NA,Cluster 1  |  n = 1650,t2
20060504062557,NA,Cluster 4  |  n = 1111,t2
20060504062558,NA,Cluster 3  |  n = 158,t2
20060504062562,NA,Cluster 2  |  n = 446,t2
20060505060036,NA,Cluster 4  |  n = 1111,t2
20060505060053,NA,Cluster 1  |  n = 1650,t2
20060505060063,NA,Cluster 1  |  n = 1650,t2
20060505060079,NA,Cluster 4  |  n = 1111,t2
20060505060127,NA,Cluster 2  |  n = 446,t2
20060505060557,NA,Cluster 4  |  n = 1111,t2
20060505060564,NA,Cluster 2  |  n = 446,t2
20060505060565,NA,Cluster 1  |  n = 1650,t2
20060505060567,NA,Cluster 1  |  n = 1650,t2
20060505060604,NA,Cluster 2  |  n = 446,t2
20060505060608,NA,Cluster 1  |  n = 1650,t2
20060505060613,NA,Cluster 4  |  n = 1111,t2
20060505060687,NA,Cluster 1  |  n = 1650,t2
20060505060695,NA,Cluster 2  |  n = 446,t2
20060505060713,NA,Cluster 1  |  n = 1650,t2
20060505060742,NA,Cluster 1  |  n = 1650,t2
20060505060804,NA,Cluster 1  |  n = 1650,t2
20060505060812,NA,Cluster 2  |  n = 446,t2
20060505060825,NA,Cluster 4  |  n = 1111,t2
20060505060861,NA,Cluster 1  |  n = 1650,t2
20060505060886,NA,Cluster 4  |  n = 1111,t2
20060505060933,NA,Cluster 1  |  n = 1650,t2
20060505060967,NA,Cluster 1  |  n = 1650,t2
20060505060990,NA,Cluster 4  |  n = 1111,t2
20060505061006,NA,Cluster 1  |  n = 1650,t2
20060505061060,NA,Cluster 3  |  n = 158,t2
20060505061064,NA,Cluster 4  |  n = 1111,t2
20060505061067,NA,Cluster 4  |  n = 1111,t2
20060505061106,NA,Cluster 3  |  n = 158,t2
20060505061119,NA,Cluster 1  |  n = 1650,t2
20060505061121,NA,Cluster 1  |  n = 1650,t2
20060505061125,NA,Cluster 1  |  n = 1650,t2
20060505061185,NA,Cluster 1  |  n = 1650,t2
20060505061245,NA,Cluster 4  |  n = 1111,t2
20060505061366,NA,Cluster 1  |  n = 1650,t2
20060505061426,NA,Cluster 1  |  n = 1650,t2
20060505061431,NA,Cluster 2  |  n = 446,t2
20060505061433,NA,Cluster 4  |  n = 1111,t2
20060505061475,NA,Cluster 2  |  n = 446,t2
20060505061507,NA,Cluster 3  |  n = 158,t2
20060505061516,NA,Cluster 1  |  n = 1650,t2
20060505061545,NA,Cluster 1  |  n = 1650,t2
20060505061591,NA,Cluster 4  |  n = 1111,t2
20060505061602,NA,Cluster 4  |  n = 1111,t2
20060505061658,NA,Cluster 2  |  n = 446,t2
20060505061673,NA,Cluster 3  |  n = 158,t2
20060505061675,NA,Cluster 4  |  n = 1111,t2
20060505061740,NA,Cluster 1  |  n = 1650,t2
20060505061749,NA,Cluster 1  |  n = 1650,t2
20060505061759,NA,Cluster 4  |  n = 1111,t2
20060505061765,NA,Cluster 1  |  n = 1650,t2
20060505061836,NA,Cluster 4  |  n = 1111,t2
20060505061856,NA,Cluster 1  |  n = 1650,t2
20060505061900,NA,Cluster 1  |  n = 1650,t2
20060505061901,NA,Cluster 4  |  n = 1111,t2
20060505061909,NA,Cluster 4  |  n = 1111,t2
20060505061917,NA,Cluster 1  |  n = 1650,t2
20060505061996,NA,Cluster 4  |  n = 1111,t2
20060505062005,NA,Cluster 1  |  n = 1650,t2
20060505062047,NA,Cluster 2  |  n = 446,t2
20060505062074,NA,Cluster 2  |  n = 446,t2
20060505062094,NA,Cluster 2  |  n = 446,t2
20060505062098,NA,Cluster 4  |  n = 1111,t2
20060505062101,NA,Cluster 1  |  n = 1650,t2
20060505062102,NA,Cluster 4  |  n = 1111,t2
20060505062104,NA,Cluster 4  |  n = 1111,t2
20060505062115,NA,Cluster 2  |  n = 446,t2
20060505062176,NA,Cluster 4  |  n = 1111,t2
20060505062177,NA,Cluster 2  |  n = 446,t2
20060505062181,NA,Cluster 2  |  n = 446,t2
20060505062196,NA,Cluster 1  |  n = 1650,t2
20060505062218,NA,Cluster 1  |  n = 1650,t2
20060505062221,NA,Cluster 1  |  n = 1650,t2
20060505062249,NA,Cluster 1  |  n = 1650,t2
20060505062265,NA,Cluster 4  |  n = 1111,t2
20060505062281,NA,Cluster 4  |  n = 1111,t2
20060505062295,NA,Cluster 2  |  n = 446,t2
20060505062296,NA,Cluster 4  |  n = 1111,t2
20060505062307,NA,Cluster 4  |  n = 1111,t2
20060505062332,NA,Cluster 1  |  n = 1650,t2
20060505062355,NA,Cluster 4  |  n = 1111,t2
20060505062365,NA,Cluster 4  |  n = 1111,t2
20060505062406,NA,Cluster 4  |  n = 1111,t2
20060505062410,NA,Cluster 1  |  n = 1650,t2
20060505062446,NA,Cluster 1  |  n = 1650,t2
20060505062479,NA,Cluster 3  |  n = 158,t2
20060505062511,NA,Cluster 4  |  n = 1111,t2
20060505062534,NA,Cluster 1  |  n = 1650,t2
20060603060594,NA,Cluster 4  |  n = 1111,t2
20060603060932,NA,Cluster 1  |  n = 1650,t2
20060603060962,NA,Cluster 1  |  n = 1650,t2
20060604060096,NA,Cluster 2  |  n = 446,t2
20060604060105,NA,Cluster 1  |  n = 1650,t2
20060604060548,NA,Cluster 1  |  n = 1650,t2
20060604060590,NA,Cluster 2  |  n = 446,t2
20060604060613,NA,Cluster 2  |  n = 446,t2
20060604060652,NA,Cluster 4  |  n = 1111,t2
20060604060664,NA,Cluster 2  |  n = 446,t2
20060604060826,NA,Cluster 1  |  n = 1650,t2
20060604060840,NA,Cluster 1  |  n = 1650,t2
20060604060877,NA,Cluster 2  |  n = 446,t2
20060604060880,NA,Cluster 4  |  n = 1111,t2
20060604061020,NA,Cluster 1  |  n = 1650,t2
20060604061029,NA,Cluster 1  |  n = 1650,t2
20060604061073,NA,Cluster 1  |  n = 1650,t2
20060604061092,NA,Cluster 1  |  n = 1650,t2
20060604061121,NA,Cluster 4  |  n = 1111,t2
20060604061146,NA,Cluster 1  |  n = 1650,t2
20060604061170,NA,Cluster 2  |  n = 446,t2
20060604061253,NA,Cluster 4  |  n = 1111,t2
20060604061272,NA,Cluster 1  |  n = 1650,t2
20060604061315,NA,Cluster 4  |  n = 1111,t2
20060604061318,NA,Cluster 4  |  n = 1111,t2
20060604061379,NA,Cluster 4  |  n = 1111,t2
20060604061394,NA,Cluster 1  |  n = 1650,t2
20060604061427,NA,Cluster 1  |  n = 1650,t2
20060604061455,NA,Cluster 1  |  n = 1650,t2
20060604061509,NA,Cluster 1  |  n = 1650,t2
20060604061633,NA,Cluster 1  |  n = 1650,t2
20060604061710,NA,Cluster 1  |  n = 1650,t2
20060604061728,NA,Cluster 1  |  n = 1650,t2
20060604061732,NA,Cluster 4  |  n = 1111,t2
20060604061763,NA,Cluster 1  |  n = 1650,t2
20060604061776,NA,Cluster 1  |  n = 1650,t2
20060604061866,NA,Cluster 1  |  n = 1650,t2
20060604061874,NA,Cluster 1  |  n = 1650,t2
20060604061891,NA,Cluster 1  |  n = 1650,t2
20060604061980,NA,Cluster 2  |  n = 446,t2
20060604061992,NA,Cluster 2  |  n = 446,t2
20060604062027,NA,Cluster 1  |  n = 1650,t2
20060604062045,NA,Cluster 2  |  n = 446,t2
20060604062081,NA,Cluster 1  |  n = 1650,t2
20060604062105,NA,Cluster 4  |  n = 1111,t2
20060604062113,NA,Cluster 2  |  n = 446,t2
20060604062129,NA,Cluster 1  |  n = 1650,t2
20060604062154,NA,Cluster 4  |  n = 1111,t2
20060604062188,NA,Cluster 4  |  n = 1111,t2
20060604062210,NA,Cluster 1  |  n = 1650,t2
20060604062211,NA,Cluster 4  |  n = 1111,t2
20060604062257,NA,Cluster 1  |  n = 1650,t2
20060604062358,NA,Cluster 2  |  n = 446,t2
20060604062370,NA,Cluster 2  |  n = 446,t2
20060604062371,NA,Cluster 1  |  n = 1650,t2
20060604062375,NA,Cluster 1  |  n = 1650,t2
20060604062403,NA,Cluster 1  |  n = 1650,t2
20060604062464,NA,Cluster 1  |  n = 1650,t2
20060604062482,NA,Cluster 1  |  n = 1650,t2
20060605060005,NA,Cluster 2  |  n = 446,t2
20060605060020,NA,Cluster 1  |  n = 1650,t2
20060605060088,NA,Cluster 1  |  n = 1650,t2
20060605060119,NA,Cluster 2  |  n = 446,t2
20060605060136,NA,Cluster 1  |  n = 1650,t2
20060605060507,NA,Cluster 4  |  n = 1111,t2
20060605060508,NA,Cluster 2  |  n = 446,t2
20060605060524,NA,Cluster 4  |  n = 1111,t2
20060605060527,NA,Cluster 2  |  n = 446,t2
20060605060529,NA,Cluster 1  |  n = 1650,t2
20060605060533,NA,Cluster 4  |  n = 1111,t2
20060605060534,NA,Cluster 4  |  n = 1111,t2
20060605060537,NA,Cluster 2  |  n = 446,t2
20060605060539,NA,Cluster 1  |  n = 1650,t2
20060605060571,NA,Cluster 2  |  n = 446,t2
20060605060579,NA,Cluster 1  |  n = 1650,t2
20060605060587,NA,Cluster 4  |  n = 1111,t2
20060605060597,NA,Cluster 1  |  n = 1650,t2
20060605060614,NA,Cluster 1  |  n = 1650,t2
20060605060620,NA,Cluster 1  |  n = 1650,t2
20060605060622,NA,Cluster 1  |  n = 1650,t2
20060605060626,NA,Cluster 1  |  n = 1650,t2
20060605060637,NA,Cluster 1  |  n = 1650,t2
20060605060653,NA,Cluster 1  |  n = 1650,t2
20060605060659,NA,Cluster 1  |  n = 1650,t2
20060605060662,NA,Cluster 1  |  n = 1650,t2
20060605060663,NA,Cluster 1  |  n = 1650,t2
20060605060668,NA,Cluster 4  |  n = 1111,t2
20060605060673,NA,Cluster 1  |  n = 1650,t2
20060605060676,NA,Cluster 4  |  n = 1111,t2
20060605060677,NA,Cluster 4  |  n = 1111,t2
20060605060679,NA,Cluster 1  |  n = 1650,t2
20060605060684,NA,Cluster 4  |  n = 1111,t2
20060605060686,NA,Cluster 1  |  n = 1650,t2
20060605060688,NA,Cluster 1  |  n = 1650,t2
20060605060692,NA,Cluster 1  |  n = 1650,t2
20060605060693,NA,Cluster 1  |  n = 1650,t2
20060605060696,NA,Cluster 1  |  n = 1650,t2
20060605060711,NA,Cluster 4  |  n = 1111,t2
20060605060714,NA,Cluster 4  |  n = 1111,t2
20060605060722,NA,Cluster 1  |  n = 1650,t2
20060605060732,NA,Cluster 2  |  n = 446,t2
20060605060743,NA,Cluster 3  |  n = 158,t2
20060605060751,NA,Cluster 4  |  n = 1111,t2
20060605060753,NA,Cluster 4  |  n = 1111,t2
20060605060769,NA,Cluster 4  |  n = 1111,t2
20060605060780,NA,Cluster 4  |  n = 1111,t2
20060605060801,NA,Cluster 1  |  n = 1650,t2
20060605060805,NA,Cluster 1  |  n = 1650,t2
20060605060819,NA,Cluster 4  |  n = 1111,t2
20060605060828,NA,Cluster 1  |  n = 1650,t2
20060605060831,NA,Cluster 1  |  n = 1650,t2
20060605060832,NA,Cluster 2  |  n = 446,t2
20060605060840,NA,Cluster 2  |  n = 446,t2
20060605060849,NA,Cluster 1  |  n = 1650,t2
20060605060851,NA,Cluster 4  |  n = 1111,t2
20060605060855,NA,Cluster 4  |  n = 1111,t2
20060605060868,NA,Cluster 1  |  n = 1650,t2
20060605060877,NA,Cluster 4  |  n = 1111,t2
20060605060880,NA,Cluster 1  |  n = 1650,t2
20060605060888,NA,Cluster 4  |  n = 1111,t2
20060605060900,NA,Cluster 1  |  n = 1650,t2
20060605060907,NA,Cluster 4  |  n = 1111,t2
20060605060909,NA,Cluster 1  |  n = 1650,t2
20060605060925,NA,Cluster 2  |  n = 446,t2
20060605060935,NA,Cluster 2  |  n = 446,t2
20060605060942,NA,Cluster 4  |  n = 1111,t2
20060605060951,NA,Cluster 1  |  n = 1650,t2
20060605060981,NA,Cluster 1  |  n = 1650,t2
20060605060986,NA,Cluster 1  |  n = 1650,t2
20060605060987,NA,Cluster 4  |  n = 1111,t2
20060605060991,NA,Cluster 1  |  n = 1650,t2
20060605061001,NA,Cluster 2  |  n = 446,t2
20060605061002,NA,Cluster 2  |  n = 446,t2
20060605061020,NA,Cluster 4  |  n = 1111,t2
20060605061034,NA,Cluster 4  |  n = 1111,t2
20060605061050,NA,Cluster 4  |  n = 1111,t2
20060605061051,NA,Cluster 1  |  n = 1650,t2
20060605061057,NA,Cluster 4  |  n = 1111,t2
20060605061065,NA,Cluster 4  |  n = 1111,t2
20060605061072,NA,Cluster 1  |  n = 1650,t2
20060605061077,NA,Cluster 1  |  n = 1650,t2
20060605061078,NA,Cluster 4  |  n = 1111,t2
20060605061081,NA,Cluster 4  |  n = 1111,t2
20060605061086,NA,Cluster 1  |  n = 1650,t2
20060605061092,NA,Cluster 4  |  n = 1111,t2
20060605061096,NA,Cluster 1  |  n = 1650,t2
20060605061108,NA,Cluster 1  |  n = 1650,t2
20060605061109,NA,Cluster 1  |  n = 1650,t2
20060605061110,NA,Cluster 1  |  n = 1650,t2
20060605061112,NA,Cluster 1  |  n = 1650,t2
20060605061114,NA,Cluster 1  |  n = 1650,t2
20060605061118,NA,Cluster 2  |  n = 446,t2
20060605061129,NA,Cluster 1  |  n = 1650,t2
20060605061149,NA,Cluster 4  |  n = 1111,t2
20060605061166,NA,Cluster 1  |  n = 1650,t2
20060605061175,NA,Cluster 1  |  n = 1650,t2
20060605061181,NA,Cluster 4  |  n = 1111,t2
20060605061183,NA,Cluster 4  |  n = 1111,t2
20060605061196,NA,Cluster 1  |  n = 1650,t2
20060605061198,NA,Cluster 1  |  n = 1650,t2
20060605061218,NA,Cluster 1  |  n = 1650,t2
20060605061221,NA,Cluster 4  |  n = 1111,t2
20060605061223,NA,Cluster 4  |  n = 1111,t2
20060605061228,NA,Cluster 1  |  n = 1650,t2
20060605061229,NA,Cluster 1  |  n = 1650,t2
20060605061238,NA,Cluster 1  |  n = 1650,t2
20060605061242,NA,Cluster 4  |  n = 1111,t2
20060605061243,NA,Cluster 4  |  n = 1111,t2
20060605061246,NA,Cluster 2  |  n = 446,t2
20060605061250,NA,Cluster 1  |  n = 1650,t2
20060605061252,NA,Cluster 4  |  n = 1111,t2
20060605061255,NA,Cluster 2  |  n = 446,t2
20060605061256,NA,Cluster 1  |  n = 1650,t2
20060605061266,NA,Cluster 4  |  n = 1111,t2
20060605061270,NA,Cluster 2  |  n = 446,t2
20060605061308,NA,Cluster 1  |  n = 1650,t2
20060605061314,NA,Cluster 1  |  n = 1650,t2
20060605061330,NA,Cluster 1  |  n = 1650,t2
20060605061336,NA,Cluster 2  |  n = 446,t2
20060605061346,NA,Cluster 1  |  n = 1650,t2
20060605061352,NA,Cluster 4  |  n = 1111,t2
20060605061353,NA,Cluster 4  |  n = 1111,t2
20060605061357,NA,Cluster 1  |  n = 1650,t2
20060605061358,NA,Cluster 1  |  n = 1650,t2
20060605061359,NA,Cluster 4  |  n = 1111,t2
20060605061360,NA,Cluster 4  |  n = 1111,t2
20060605061365,NA,Cluster 1  |  n = 1650,t2
20060605061367,NA,Cluster 4  |  n = 1111,t2
20060605061387,NA,Cluster 4  |  n = 1111,t2
20060605061389,NA,Cluster 4  |  n = 1111,t2
20060605061395,NA,Cluster 1  |  n = 1650,t2
20060605061397,NA,Cluster 2  |  n = 446,t2
20060605061418,NA,Cluster 1  |  n = 1650,t2
20060605061421,NA,Cluster 4  |  n = 1111,t2
20060605061423,NA,Cluster 1  |  n = 1650,t2
20060605061435,NA,Cluster 1  |  n = 1650,t2
20060605061440,NA,Cluster 1  |  n = 1650,t2
20060605061462,NA,Cluster 4  |  n = 1111,t2
20060605061473,NA,Cluster 4  |  n = 1111,t2
20060605061474,NA,Cluster 2  |  n = 446,t2
20060605061485,NA,Cluster 4  |  n = 1111,t2
20060605061492,NA,Cluster 4  |  n = 1111,t2
20060605061501,NA,Cluster 2  |  n = 446,t2
20060605061503,NA,Cluster 1  |  n = 1650,t2
20060605061505,NA,Cluster 1  |  n = 1650,t2
20060605061506,NA,Cluster 1  |  n = 1650,t2
20060605061537,NA,Cluster 2  |  n = 446,t2
20060605061539,NA,Cluster 1  |  n = 1650,t2
20060605061546,NA,Cluster 4  |  n = 1111,t2
20060605061553,NA,Cluster 1  |  n = 1650,t2
20060605061559,NA,Cluster 1  |  n = 1650,t2
20060605061564,NA,Cluster 4  |  n = 1111,t2
20060605061565,NA,Cluster 1  |  n = 1650,t2
20060605061568,NA,Cluster 3  |  n = 158,t2
20060605061570,NA,Cluster 4  |  n = 1111,t2
20060605061594,NA,Cluster 2  |  n = 446,t2
20060605061600,NA,Cluster 1  |  n = 1650,t2
20060605061615,NA,Cluster 4  |  n = 1111,t2
20060605061629,NA,Cluster 4  |  n = 1111,t2
20060605061633,NA,Cluster 4  |  n = 1111,t2
20060605061640,NA,Cluster 1  |  n = 1650,t2
20060605061647,NA,Cluster 2  |  n = 446,t2
20060605061656,NA,Cluster 1  |  n = 1650,t2
20060605061670,NA,Cluster 4  |  n = 1111,t2
20060605061678,NA,Cluster 4  |  n = 1111,t2
20060605061679,NA,Cluster 3  |  n = 158,t2
20060605061708,NA,Cluster 1  |  n = 1650,t2
20060605061713,NA,Cluster 1  |  n = 1650,t2
20060605061714,NA,Cluster 1  |  n = 1650,t2
20060605061752,NA,Cluster 1  |  n = 1650,t2
20060605061755,NA,Cluster 1  |  n = 1650,t2
20060605061760,NA,Cluster 4  |  n = 1111,t2
20060605061782,NA,Cluster 1  |  n = 1650,t2
20060605061784,NA,Cluster 1  |  n = 1650,t2
20060605061790,NA,Cluster 4  |  n = 1111,t2
20060605061791,NA,Cluster 1  |  n = 1650,t2
20060605061795,NA,Cluster 4  |  n = 1111,t2
20060605061806,NA,Cluster 4  |  n = 1111,t2
20060605061827,NA,Cluster 1  |  n = 1650,t2
20060605061833,NA,Cluster 4  |  n = 1111,t2
20060605061844,NA,Cluster 4  |  n = 1111,t2
20060605061849,NA,Cluster 1  |  n = 1650,t2
20060605061855,NA,Cluster 4  |  n = 1111,t2
20060605061883,NA,Cluster 1  |  n = 1650,t2
20060605061888,NA,Cluster 2  |  n = 446,t2
20060605061902,NA,Cluster 4  |  n = 1111,t2
20060605061903,NA,Cluster 2  |  n = 446,t2
20060605061905,NA,Cluster 2  |  n = 446,t2
20060605061908,NA,Cluster 1  |  n = 1650,t2
20060605061922,NA,Cluster 1  |  n = 1650,t2
20060605061935,NA,Cluster 4  |  n = 1111,t2
20060605061943,NA,Cluster 1  |  n = 1650,t2
20060605061949,NA,Cluster 4  |  n = 1111,t2
20060605061952,NA,Cluster 1  |  n = 1650,t2
20060605061966,NA,Cluster 1  |  n = 1650,t2
20060605061970,NA,Cluster 1  |  n = 1650,t2
20060605061977,NA,Cluster 1  |  n = 1650,t2
20060605061984,NA,Cluster 4  |  n = 1111,t2
20060605061988,NA,Cluster 1  |  n = 1650,t2
20060605061989,NA,Cluster 4  |  n = 1111,t2
20060605061994,NA,Cluster 1  |  n = 1650,t2
20060605062007,NA,Cluster 1  |  n = 1650,t2
20060605062010,NA,Cluster 4  |  n = 1111,t2
20060605062014,NA,Cluster 4  |  n = 1111,t2
20060605062018,NA,Cluster 1  |  n = 1650,t2
20060605062042,NA,Cluster 4  |  n = 1111,t2
20060605062043,NA,Cluster 4  |  n = 1111,t2
20060605062046,NA,Cluster 1  |  n = 1650,t2
20060605062057,NA,Cluster 1  |  n = 1650,t2
20060605062065,NA,Cluster 1  |  n = 1650,t2
20060605062070,NA,Cluster 1  |  n = 1650,t2
20060605062071,NA,Cluster 1  |  n = 1650,t2
20060605062077,NA,Cluster 1  |  n = 1650,t2
20060605062086,NA,Cluster 1  |  n = 1650,t2
20060605062091,NA,Cluster 1  |  n = 1650,t2
20060605062092,NA,Cluster 4  |  n = 1111,t2
20060605062103,NA,Cluster 2  |  n = 446,t2
20060605062111,NA,Cluster 1  |  n = 1650,t2
20060605062125,NA,Cluster 4  |  n = 1111,t2
20060605062158,NA,Cluster 1  |  n = 1650,t2
20060605062163,NA,Cluster 4  |  n = 1111,t2
20060605062168,NA,Cluster 4  |  n = 1111,t2
20060605062183,NA,Cluster 4  |  n = 1111,t2
20060605062184,NA,Cluster 1  |  n = 1650,t2
20060605062186,NA,Cluster 4  |  n = 1111,t2
20060605062187,NA,Cluster 1  |  n = 1650,t2
20060605062190,NA,Cluster 4  |  n = 1111,t2
20060605062191,NA,Cluster 4  |  n = 1111,t2
20060605062194,NA,Cluster 1  |  n = 1650,t2
20060605062213,NA,Cluster 1  |  n = 1650,t2
20060605062240,NA,Cluster 1  |  n = 1650,t2
20060605062270,NA,Cluster 1  |  n = 1650,t2
20060605062272,NA,Cluster 4  |  n = 1111,t2
20060605062273,NA,Cluster 1  |  n = 1650,t2
20060605062283,NA,Cluster 4  |  n = 1111,t2
20060605062289,NA,Cluster 2  |  n = 446,t2
20060605062297,NA,Cluster 1  |  n = 1650,t2
20060605062302,NA,Cluster 4  |  n = 1111,t2
20060605062304,NA,Cluster 1  |  n = 1650,t2
20060605062315,NA,Cluster 1  |  n = 1650,t2
20060605062321,NA,Cluster 4  |  n = 1111,t2
20060605062337,NA,Cluster 1  |  n = 1650,t2
20060605062339,NA,Cluster 4  |  n = 1111,t2
20060605062351,NA,Cluster 1  |  n = 1650,t2
20060605062356,NA,Cluster 4  |  n = 1111,t2
20060605062362,NA,Cluster 3  |  n = 158,t2
20060605062363,NA,Cluster 1  |  n = 1650,t2
20060605062382,NA,Cluster 1  |  n = 1650,t2
20060605062385,NA,Cluster 3  |  n = 158,t2
20060605062386,NA,Cluster 4  |  n = 1111,t2
20060605062388,NA,Cluster 1  |  n = 1650,t2
20060605062399,NA,Cluster 4  |  n = 1111,t2
20060605062407,NA,Cluster 1  |  n = 1650,t2
20060605062409,NA,Cluster 4  |  n = 1111,t2
20060605062412,NA,Cluster 1  |  n = 1650,t2
20060605062417,NA,Cluster 4  |  n = 1111,t2
20060605062424,NA,Cluster 1  |  n = 1650,t2
20060605062436,NA,Cluster 1  |  n = 1650,t2
20060605062439,NA,Cluster 3  |  n = 158,t2
20060605062440,NA,Cluster 4  |  n = 1111,t2
20060605062449,NA,Cluster 1  |  n = 1650,t2
20060605062450,NA,Cluster 1  |  n = 1650,t2
20060605062452,NA,Cluster 2  |  n = 446,t2
20060605062457,NA,Cluster 1  |  n = 1650,t2
20060605062458,NA,Cluster 1  |  n = 1650,t2
20060605062460,NA,Cluster 2  |  n = 446,t2
20060605062464,NA,Cluster 1  |  n = 1650,t2
20060605062466,NA,Cluster 1  |  n = 1650,t2
20060605062467,NA,Cluster 4  |  n = 1111,t2
20060605062475,NA,Cluster 2  |  n = 446,t2
20060605062489,NA,Cluster 4  |  n = 1111,t2
20060605062507,NA,Cluster 4  |  n = 1111,t2
20060605062510,NA,Cluster 4  |  n = 1111,t2
20060605062513,NA,Cluster 1  |  n = 1650,t2
20060605062514,NA,Cluster 1  |  n = 1650,t2
20060605062529,NA,Cluster 4  |  n = 1111,t2
20060605062541,NA,Cluster 1  |  n = 1650,t2
20060605062553,NA,Cluster 1  |  n = 1650,t2
20060606060032,NA,Cluster 4  |  n = 1111,t2
20060606060085,NA,Cluster 1  |  n = 1650,t2
20060606060549,NA,Cluster 2  |  n = 446,t2
20060606060575,NA,Cluster 1  |  n = 1650,t2
20060606060600,NA,Cluster 4  |  n = 1111,t2
20060606060603,NA,Cluster 4  |  n = 1111,t2
20060606060690,NA,Cluster 4  |  n = 1111,t2
20060606060714,NA,Cluster 1  |  n = 1650,t2
20060606060757,NA,Cluster 1  |  n = 1650,t2
20060606060760,NA,Cluster 4  |  n = 1111,t2
20060606060835,NA,Cluster 1  |  n = 1650,t2
20060606060970,NA,Cluster 4  |  n = 1111,t2
20060606060972,NA,Cluster 1  |  n = 1650,t2
20060606061008,NA,Cluster 1  |  n = 1650,t2
20060606061014,NA,Cluster 1  |  n = 1650,t2
20060606061047,NA,Cluster 2  |  n = 446,t2
20060606061124,NA,Cluster 4  |  n = 1111,t2
20060606061127,NA,Cluster 4  |  n = 1111,t2
20060606061128,NA,Cluster 1  |  n = 1650,t2
20060606061167,NA,Cluster 4  |  n = 1111,t2
20060606061176,NA,Cluster 1  |  n = 1650,t2
20060606061185,NA,Cluster 1  |  n = 1650,t2
20060606061207,NA,Cluster 4  |  n = 1111,t2
20060606061226,NA,Cluster 4  |  n = 1111,t2
20060606061236,NA,Cluster 4  |  n = 1111,t2
20060606061280,NA,Cluster 1  |  n = 1650,t2
