ID,pair_id,cluster,time
20070101070048,1,Cluster 1  | n =  2600,t1
20070302071612,1086,Cluster 1  | n =  2600,t1
20070302071613,1087,Cluster 1  | n =  2600,t1
20070302071614,1088,Cluster 3  | n =  2084,t1
20070302071617,1089,Cluster 3  | n =  2084,t1
20070302071621,1090,Cluster 1  | n =  2600,t1
20070302071628,1091,Cluster 1  | n =  2600,t1
20070302071642,1092,Cluster 3  | n =  2084,t1
20070302071648,1093,Cluster 1  | n =  2600,t1
20070302071660,1094,Cluster 3  | n =  2084,t1
20070302071671,1095,Cluster 1  | n =  2600,t1
20070302071672,1096,Cluster 1  | n =  2600,t1
20070302071675,1097,Cluster 1  | n =  2600,t1
20070302071686,1098,Cluster 1  | n =  2600,t1
20070302071688,1099,Cluster 1  | n =  2600,t1
20070302071689,1100,Cluster 1  | n =  2600,t1
20070302071692,1101,Cluster 1  | n =  2600,t1
20070302071700,1102,Cluster 3  | n =  2084,t1
20070302071705,1103,Cluster 1  | n =  2600,t1
20070302071707,1104,Cluster 1  | n =  2600,t1
20070302071711,1105,Cluster 1  | n =  2600,t1
20070302071712,1106,Cluster 1  | n =  2600,t1
20070302071713,1107,Cluster 1  | n =  2600,t1
20070302071724,1108,Cluster 3  | n =  2084,t1
20070302071728,1109,Cluster 3  | n =  2084,t1
20070302071734,1110,Cluster 1  | n =  2600,t1
20070302071735,1111,Cluster 3  | n =  2084,t1
20070302071737,1112,Cluster 2  | n =  237,t1
20070302071740,1113,Cluster 3  | n =  2084,t1
20070302071751,1114,Cluster 3  | n =  2084,t1
20070302071752,1115,Cluster 2  | n =  237,t1
20070302071753,1116,Cluster 1  | n =  2600,t1
20070302071765,1117,Cluster 1  | n =  2600,t1
20070302071769,1118,Cluster 3  | n =  2084,t1
20070302071771,1119,Cluster 1  | n =  2600,t1
20070302071774,1120,Cluster 1  | n =  2600,t1
20070302071777,1121,Cluster 1  | n =  2600,t1
20070302071780,1122,Cluster 1  | n =  2600,t1
20070302071785,1123,Cluster 1  | n =  2600,t1
20070302071800,1124,Cluster 1  | n =  2600,t1
20070302071803,1125,Cluster 1  | n =  2600,t1
20070302071817,1126,Cluster 3  | n =  2084,t1
20070302071820,1127,Cluster 3  | n =  2084,t1
20070302071827,1128,Cluster 3  | n =  2084,t1
20070302071831,1129,Cluster 3  | n =  2084,t1
20070302071833,1130,Cluster 1  | n =  2600,t1
20070302071835,1131,Cluster 3  | n =  2084,t1
20070302071837,1132,Cluster 1  | n =  2600,t1
20070302071841,1133,Cluster 1  | n =  2600,t1
20070302071848,1134,Cluster 1  | n =  2600,t1
20070302071855,1135,Cluster 3  | n =  2084,t1
20070302071856,1136,Cluster 1  | n =  2600,t1
20070302071858,1137,Cluster 1  | n =  2600,t1
20070302071864,1138,Cluster 3  | n =  2084,t1
20070302071865,1139,Cluster 1  | n =  2600,t1
20070302071867,1140,Cluster 3  | n =  2084,t1
20070302071880,1141,Cluster 3  | n =  2084,t1
20070302071886,1142,Cluster 1  | n =  2600,t1
20070302071892,1143,Cluster 3  | n =  2084,t1
20070302071895,1144,Cluster 1  | n =  2600,t1
20070302071922,1145,Cluster 1  | n =  2600,t1
20070302071926,1146,Cluster 3  | n =  2084,t1
20070302071928,1147,Cluster 3  | n =  2084,t1
20070302071932,1148,Cluster 3  | n =  2084,t1
20070302071935,1149,Cluster 3  | n =  2084,t1
20070302071937,1150,Cluster 3  | n =  2084,t1
20070302071940,1151,Cluster 1  | n =  2600,t1
20070302071945,1152,Cluster 2  | n =  237,t1
20070302071949,1153,Cluster 1  | n =  2600,t1
20070302071974,1154,Cluster 1  | n =  2600,t1
20070302071977,1155,Cluster 1  | n =  2600,t1
20070302071979,1156,Cluster 1  | n =  2600,t1
20070302071986,1157,Cluster 3  | n =  2084,t1
20070302071997,1158,Cluster 1  | n =  2600,t1
20070302071998,1159,Cluster 2  | n =  237,t1
20070302072002,1160,Cluster 1  | n =  2600,t1
20070302072008,1161,Cluster 3  | n =  2084,t1
20070302072018,1162,Cluster 3  | n =  2084,t1
20070302072027,1163,Cluster 3  | n =  2084,t1
20070302072030,1164,Cluster 1  | n =  2600,t1
20070302072035,1165,Cluster 1  | n =  2600,t1
20070302072043,1166,Cluster 3  | n =  2084,t1
20070302072048,1167,Cluster 3  | n =  2084,t1
20070302072058,1168,Cluster 1  | n =  2600,t1
20070302072066,1169,Cluster 1  | n =  2600,t1
20070302072067,1170,Cluster 1  | n =  2600,t1
20070302072070,1171,Cluster 1  | n =  2600,t1
20070302072076,1172,Cluster 3  | n =  2084,t1
20070302072088,1173,Cluster 1  | n =  2600,t1
20070302072093,1174,Cluster 3  | n =  2084,t1
20070302072101,1175,Cluster 3  | n =  2084,t1
20070302072102,1176,Cluster 1  | n =  2600,t1
20070302072108,1177,Cluster 1  | n =  2600,t1
20070302072111,1178,Cluster 1  | n =  2600,t1
20070302072113,1179,Cluster 1  | n =  2600,t1
20070302072117,1180,Cluster 3  | n =  2084,t1
20070302072118,1181,Cluster 3  | n =  2084,t1
20070302072126,1182,Cluster 1  | n =  2600,t1
20070302072127,1183,Cluster 1  | n =  2600,t1
20070302072132,1184,Cluster 3  | n =  2084,t1
20070302072141,1185,Cluster 3  | n =  2084,t1
20070302072147,1186,Cluster 3  | n =  2084,t1
20070302072161,1187,Cluster 1  | n =  2600,t1
20070302072175,1188,Cluster 1  | n =  2600,t1
20070302072177,1189,Cluster 1  | n =  2600,t1
20070302072199,1190,Cluster 1  | n =  2600,t1
20070302072202,1191,Cluster 3  | n =  2084,t1
20070302072215,1192,Cluster 1  | n =  2600,t1
20070302072216,1193,Cluster 3  | n =  2084,t1
20070302072221,1194,Cluster 3  | n =  2084,t1
20070302072224,1195,Cluster 1  | n =  2600,t1
20070302072235,1196,Cluster 3  | n =  2084,t1
20070302072236,1197,Cluster 1  | n =  2600,t1
20070302072241,1198,Cluster 3  | n =  2084,t1
20070302072250,1199,Cluster 3  | n =  2084,t1
20070302072254,1200,Cluster 2  | n =  237,t1
20070302072256,1201,Cluster 1  | n =  2600,t1
20070302072272,1202,Cluster 2  | n =  237,t1
20070302072279,1203,Cluster 1  | n =  2600,t1
20070302072282,1204,Cluster 3  | n =  2084,t1
20070302072295,1205,Cluster 1  | n =  2600,t1
20070302072307,1206,Cluster 1  | n =  2600,t1
20070302072309,1207,Cluster 1  | n =  2600,t1
20070302072314,1208,Cluster 1  | n =  2600,t1
20070302072315,1209,Cluster 1  | n =  2600,t1
20070302072317,1210,Cluster 1  | n =  2600,t1
20070302072323,1211,Cluster 1  | n =  2600,t1
20070302072325,1212,Cluster 3  | n =  2084,t1
20070302072327,1213,Cluster 1  | n =  2600,t1
20070302072328,1214,Cluster 3  | n =  2084,t1
20070302072330,1215,Cluster 3  | n =  2084,t1
20070302072332,1216,Cluster 1  | n =  2600,t1
20070302072345,1217,Cluster 1  | n =  2600,t1
20070302072349,1218,Cluster 1  | n =  2600,t1
20070302072350,1219,Cluster 3  | n =  2084,t1
20070302072368,1220,Cluster 3  | n =  2084,t1
20070302072376,1221,Cluster 1  | n =  2600,t1
20070302072384,1222,Cluster 1  | n =  2600,t1
20070302072392,1223,Cluster 3  | n =  2084,t1
20070302072398,1224,Cluster 3  | n =  2084,t1
20070302072399,1225,Cluster 1  | n =  2600,t1
20070302072401,1226,Cluster 1  | n =  2600,t1
20070302072417,1227,Cluster 1  | n =  2600,t1
20070302072422,1228,Cluster 2  | n =  237,t1
20070302072429,1229,Cluster 1  | n =  2600,t1
20070302072436,1230,Cluster 1  | n =  2600,t1
20070302072442,1231,Cluster 1  | n =  2600,t1
20070302072447,1232,Cluster 1  | n =  2600,t1
20070302072449,1233,Cluster 1  | n =  2600,t1
20070302072461,1234,Cluster 1  | n =  2600,t1
20070302072462,1235,Cluster 3  | n =  2084,t1
20070302072467,1236,Cluster 1  | n =  2600,t1
20070302072470,1237,Cluster 2  | n =  237,t1
20070302072471,1238,Cluster 3  | n =  2084,t1
20070302072472,1239,Cluster 1  | n =  2600,t1
20070302072477,1240,Cluster 1  | n =  2600,t1
20070302072479,1241,Cluster 3  | n =  2084,t1
20070302072494,1242,Cluster 1  | n =  2600,t1
20070302072499,1243,Cluster 1  | n =  2600,t1
20070302072503,1244,Cluster 1  | n =  2600,t1
20070302072512,1245,Cluster 1  | n =  2600,t1
20070302072521,1246,Cluster 3  | n =  2084,t1
20070302072526,1247,Cluster 1  | n =  2600,t1
20070302072530,1248,Cluster 3  | n =  2084,t1
20070302072533,1249,Cluster 1  | n =  2600,t1
20070302072542,1250,Cluster 1  | n =  2600,t1
20070302072543,1251,Cluster 1  | n =  2600,t1
20070302072546,1252,Cluster 3  | n =  2084,t1
20070302072547,1253,Cluster 1  | n =  2600,t1
20070303070057,1254,Cluster 3  | n =  2084,t1
20070303070084,1255,Cluster 3  | n =  2084,t1
20070303070547,1256,Cluster 3  | n =  2084,t1
20070303070593,1257,Cluster 3  | n =  2084,t1
20070303070631,1258,Cluster 1  | n =  2600,t1
20070303070738,1259,Cluster 2  | n =  237,t1
20070303070750,1260,Cluster 3  | n =  2084,t1
20070303070783,1261,Cluster 1  | n =  2600,t1
20070303070798,1262,Cluster 3  | n =  2084,t1
20070303070846,1263,Cluster 1  | n =  2600,t1
20070303070847,1264,Cluster 3  | n =  2084,t1
20070303070940,1265,Cluster 1  | n =  2600,t1
20070303070991,1266,Cluster 3  | n =  2084,t1
20070303071078,1268,Cluster 1  | n =  2600,t1
20070303071112,1269,Cluster 1  | n =  2600,t1
20070303071116,1270,Cluster 1  | n =  2600,t1
20070303071122,1271,Cluster 1  | n =  2600,t1
20070303071149,1272,Cluster 1  | n =  2600,t1
20070303071151,1273,Cluster 3  | n =  2084,t1
20070303071174,1274,Cluster 3  | n =  2084,t1
20070303071218,1275,Cluster 2  | n =  237,t1
20070303071300,1276,Cluster 3  | n =  2084,t1
20070303071323,1277,Cluster 1  | n =  2600,t1
20070303071332,1278,Cluster 3  | n =  2084,t1
20070303071334,1279,Cluster 1  | n =  2600,t1
20070303071361,1280,Cluster 1  | n =  2600,t1
20070303071363,1281,Cluster 3  | n =  2084,t1
20070303071393,1282,Cluster 3  | n =  2084,t1
20070303071433,1283,Cluster 3  | n =  2084,t1
20070303071437,1284,Cluster 3  | n =  2084,t1
20070303071458,1285,Cluster 1  | n =  2600,t1
20070303071489,1286,Cluster 1  | n =  2600,t1
20070303071502,1287,Cluster 1  | n =  2600,t1
20070303071603,1288,Cluster 3  | n =  2084,t1
20070303071674,1289,Cluster 1  | n =  2600,t1
20070303071749,1290,Cluster 1  | n =  2600,t1
20070303071775,1291,Cluster 3  | n =  2084,t1
20070303071901,1292,Cluster 1  | n =  2600,t1
20070303071908,1293,Cluster 3  | n =  2084,t1
20070303071979,1294,Cluster 1  | n =  2600,t1
20070303072030,1295,Cluster 1  | n =  2600,t1
20070303072051,1296,Cluster 1  | n =  2600,t1
20070303072065,1297,Cluster 2  | n =  237,t1
20070303072084,1298,Cluster 1  | n =  2600,t1
20070303072182,1299,Cluster 3  | n =  2084,t1
20070303072369,1300,Cluster 2  | n =  237,t1
20070303072425,1301,Cluster 1  | n =  2600,t1
20070303072426,1302,Cluster 3  | n =  2084,t1
20070303072443,1303,Cluster 1  | n =  2600,t1
20070312061836,1304,Cluster 3  | n =  2084,t1
20070401071194,1305,Cluster 1  | n =  2600,t1
20070401071560,1306,Cluster 3  | n =  2084,t1
20070401072063,1307,Cluster 1  | n =  2600,t1
20070402070134,1308,Cluster 1  | n =  2600,t1
20070402070533,1309,Cluster 3  | n =  2084,t1
20070402070560,1310,Cluster 3  | n =  2084,t1
20070402070639,1311,Cluster 1  | n =  2600,t1
20070402070671,1312,Cluster 1  | n =  2600,t1
20070402070698,1313,Cluster 1  | n =  2600,t1
20070402070739,1314,Cluster 3  | n =  2084,t1
20070402070774,1315,Cluster 1  | n =  2600,t1
20070402070815,1316,Cluster 1  | n =  2600,t1
20070402070849,1317,Cluster 1  | n =  2600,t1
20070402070891,1318,Cluster 1  | n =  2600,t1
20070402071001,1319,Cluster 1  | n =  2600,t1
20070402071006,1320,Cluster 3  | n =  2084,t1
20070402071104,1321,Cluster 3  | n =  2084,t1
20070402071133,1322,Cluster 1  | n =  2600,t1
20070402071165,1323,Cluster 2  | n =  237,t1
20070402071172,1324,Cluster 2  | n =  237,t1
20070402071186,1325,Cluster 1  | n =  2600,t1
20070402071188,1326,Cluster 1  | n =  2600,t1
20070402071211,1327,Cluster 1  | n =  2600,t1
20070402071224,1328,Cluster 3  | n =  2084,t1
20070402071259,1329,Cluster 3  | n =  2084,t1
20070402071338,1330,Cluster 3  | n =  2084,t1
20070402071409,1331,Cluster 1  | n =  2600,t1
20070402071433,1332,Cluster 1  | n =  2600,t1
20070402071436,1333,Cluster 1  | n =  2600,t1
20070402071496,1334,Cluster 3  | n =  2084,t1
20070402071582,1335,Cluster 1  | n =  2600,t1
20070402071590,1336,Cluster 1  | n =  2600,t1
20070402071598,1337,Cluster 1  | n =  2600,t1
20070402071745,1338,Cluster 1  | n =  2600,t1
20070402071775,1339,Cluster 3  | n =  2084,t1
20070402071824,1340,Cluster 1  | n =  2600,t1
20070402071849,1341,Cluster 3  | n =  2084,t1
20070402071853,1342,Cluster 1  | n =  2600,t1
20070402071869,1343,Cluster 3  | n =  2084,t1
20070402071930,1344,Cluster 1  | n =  2600,t1
20070402071941,1345,Cluster 3  | n =  2084,t1
20070402071947,1346,Cluster 1  | n =  2600,t1
20070402071967,1347,Cluster 1  | n =  2600,t1
20070402071975,1348,Cluster 1  | n =  2600,t1
20070402071994,1349,Cluster 1  | n =  2600,t1
20070402072004,1350,Cluster 3  | n =  2084,t1
20070402072063,1351,Cluster 3  | n =  2084,t1
20070402072073,1352,Cluster 3  | n =  2084,t1
20070402072075,1353,Cluster 1  | n =  2600,t1
20070402072077,1354,Cluster 1  | n =  2600,t1
20070402072106,1355,Cluster 1  | n =  2600,t1
20070402072145,1356,Cluster 1  | n =  2600,t1
20070402072152,1357,Cluster 1  | n =  2600,t1
20070402072156,1358,Cluster 3  | n =  2084,t1
20070402072183,1359,Cluster 2  | n =  237,t1
20070402072233,1360,Cluster 1  | n =  2600,t1
20070402072240,1361,Cluster 1  | n =  2600,t1
20070402072264,1362,Cluster 1  | n =  2600,t1
20070402072283,1363,Cluster 1  | n =  2600,t1
20070402072313,1364,Cluster 1  | n =  2600,t1
20070402072484,1365,Cluster 3  | n =  2084,t1
20070402072531,1366,Cluster 3  | n =  2084,t1
20070403070002,1368,Cluster 3  | n =  2084,t1
20070403070008,1369,Cluster 1  | n =  2600,t1
20070403070054,1370,Cluster 1  | n =  2600,t1
20070403070069,1371,Cluster 1  | n =  2600,t1
20070403070082,1372,Cluster 1  | n =  2600,t1
20070403070099,1373,Cluster 1  | n =  2600,t1
20070403070110,1374,Cluster 1  | n =  2600,t1
20070403070112,1375,Cluster 1  | n =  2600,t1
20070403070504,1376,Cluster 1  | n =  2600,t1
20070403070505,1377,Cluster 3  | n =  2084,t1
20070403070507,1378,Cluster 1  | n =  2600,t1
20070403070512,1379,Cluster 1  | n =  2600,t1
20070403070513,1380,Cluster 1  | n =  2600,t1
20070403070520,1381,Cluster 1  | n =  2600,t1
20070403070523,1382,Cluster 1  | n =  2600,t1
20070403070540,1383,Cluster 3  | n =  2084,t1
20070403070545,1384,Cluster 2  | n =  237,t1
20070403070546,1385,Cluster 3  | n =  2084,t1
20070403070571,1386,Cluster 1  | n =  2600,t1
20070403070579,1387,Cluster 3  | n =  2084,t1
20070403070582,1388,Cluster 3  | n =  2084,t1
20070403070597,1389,Cluster 1  | n =  2600,t1
20070403070599,1390,Cluster 2  | n =  237,t1
20070403070610,1391,Cluster 1  | n =  2600,t1
20070403070613,1392,Cluster 1  | n =  2600,t1
20070403070615,1393,Cluster 1  | n =  2600,t1
20070403070637,1394,Cluster 1  | n =  2600,t1
20070403070649,1396,Cluster 3  | n =  2084,t1
20070403070658,1397,Cluster 1  | n =  2600,t1
20070403070664,1398,Cluster 3  | n =  2084,t1
20070403070677,1399,Cluster 1  | n =  2600,t1
20070403070680,1400,Cluster 1  | n =  2600,t1
20070403070682,1401,Cluster 1  | n =  2600,t1
20070403070696,1402,Cluster 2  | n =  237,t1
20070403070703,1403,Cluster 3  | n =  2084,t1
20070403070714,1404,Cluster 3  | n =  2084,t1
20070403070722,1405,Cluster 1  | n =  2600,t1
20070403070723,1406,Cluster 3  | n =  2084,t1
20070403070732,1407,Cluster 3  | n =  2084,t1
20070403070735,1408,Cluster 1  | n =  2600,t1
20070403070758,1409,Cluster 3  | n =  2084,t1
20070403070780,1410,Cluster 1  | n =  2600,t1
20070403070784,1411,Cluster 1  | n =  2600,t1
20070403070789,1412,Cluster 2  | n =  237,t1
20070403070799,1413,Cluster 1  | n =  2600,t1
20070403070810,1414,Cluster 1  | n =  2600,t1
20070403070817,1416,Cluster 3  | n =  2084,t1
20070403070822,1417,Cluster 1  | n =  2600,t1
20070403070826,1418,Cluster 2  | n =  237,t1
20070403070843,1419,Cluster 3  | n =  2084,t1
20070403070845,1420,Cluster 1  | n =  2600,t1
20070403070850,1421,Cluster 3  | n =  2084,t1
20070403070854,1422,Cluster 1  | n =  2600,t1
20070403070862,1423,Cluster 2  | n =  237,t1
20070403070873,1424,Cluster 1  | n =  2600,t1
20070403070878,1425,Cluster 1  | n =  2600,t1
20070403070893,1426,Cluster 2  | n =  237,t1
20070403070899,1427,Cluster 1  | n =  2600,t1
20070403070908,1428,Cluster 1  | n =  2600,t1
20070403070910,1429,Cluster 3  | n =  2084,t1
20070403070912,1430,Cluster 3  | n =  2084,t1
20070403070921,1431,Cluster 1  | n =  2600,t1
20070403070923,1432,Cluster 3  | n =  2084,t1
20070403070924,1433,Cluster 3  | n =  2084,t1
20070403070937,1434,Cluster 1  | n =  2600,t1
20070403070941,1435,Cluster 3  | n =  2084,t1
20070403070958,1436,Cluster 3  | n =  2084,t1
20070403070964,1437,Cluster 1  | n =  2600,t1
20070403070977,1438,Cluster 3  | n =  2084,t1
20070403070980,1439,Cluster 1  | n =  2600,t1
20070403070992,1440,Cluster 3  | n =  2084,t1
20070403071004,1441,Cluster 3  | n =  2084,t1
20070403071006,1442,Cluster 1  | n =  2600,t1
20070403071008,1443,Cluster 3  | n =  2084,t1
20070403071013,1444,Cluster 3  | n =  2084,t1
20070403071021,1445,Cluster 3  | n =  2084,t1
20070403071022,1446,Cluster 3  | n =  2084,t1
20070403071023,1447,Cluster 3  | n =  2084,t1
20070403071025,1448,Cluster 3  | n =  2084,t1
20070403071029,1449,Cluster 3  | n =  2084,t1
20070403071045,1450,Cluster 3  | n =  2084,t1
20070403071049,1451,Cluster 1  | n =  2600,t1
20070403071056,1452,Cluster 3  | n =  2084,t1
20070403071062,1453,Cluster 1  | n =  2600,t1
20070403071074,1454,Cluster 1  | n =  2600,t1
20070403071076,1455,Cluster 3  | n =  2084,t1
20070403071087,1456,Cluster 1  | n =  2600,t1
20070403071090,1457,Cluster 3  | n =  2084,t1
20070403071123,1458,Cluster 1  | n =  2600,t1
20070403071126,1459,Cluster 1  | n =  2600,t1
20070403071129,1460,Cluster 3  | n =  2084,t1
20070403071142,1461,Cluster 3  | n =  2084,t1
20070403071147,1462,Cluster 3  | n =  2084,t1
20070403071152,1463,Cluster 3  | n =  2084,t1
20070403071156,1464,Cluster 3  | n =  2084,t1
20070403071161,1465,Cluster 1  | n =  2600,t1
20070403071170,1466,Cluster 1  | n =  2600,t1
20070403071175,1467,Cluster 1  | n =  2600,t1
20070403071183,1468,Cluster 3  | n =  2084,t1
20070403071190,1469,Cluster 1  | n =  2600,t1
20070403071199,1470,Cluster 1  | n =  2600,t1
20070403071201,1471,Cluster 1  | n =  2600,t1
20070403071202,1472,Cluster 1  | n =  2600,t1
20070403071214,1473,Cluster 2  | n =  237,t1
20070403071220,1474,Cluster 3  | n =  2084,t1
20070403071221,1475,Cluster 1  | n =  2600,t1
20070403071227,1476,Cluster 1  | n =  2600,t1
20070403071232,1477,Cluster 1  | n =  2600,t1
20070403071246,1478,Cluster 1  | n =  2600,t1
20070403071247,1479,Cluster 1  | n =  2600,t1
20070403071263,1480,Cluster 1  | n =  2600,t1
20070403071266,1481,Cluster 1  | n =  2600,t1
20070403071274,1482,Cluster 3  | n =  2084,t1
20070403071277,1483,Cluster 1  | n =  2600,t1
20070403071281,1484,Cluster 3  | n =  2084,t1
20070403071290,1485,Cluster 3  | n =  2084,t1
20070403071298,1486,Cluster 1  | n =  2600,t1
20070403071299,1487,Cluster 3  | n =  2084,t1
20070403071302,1488,Cluster 1  | n =  2600,t1
20070403071321,1489,Cluster 1  | n =  2600,t1
20070403071325,1490,Cluster 1  | n =  2600,t1
20070403071328,1491,Cluster 3  | n =  2084,t1
20070403071329,1492,Cluster 2  | n =  237,t1
20070403071330,1493,Cluster 3  | n =  2084,t1
20070403071331,1494,Cluster 1  | n =  2600,t1
20070403071338,1495,Cluster 1  | n =  2600,t1
20070403071355,1496,Cluster 1  | n =  2600,t1
20070403071358,1497,Cluster 3  | n =  2084,t1
20070403071366,1498,Cluster 1  | n =  2600,t1
20070403071373,1499,Cluster 3  | n =  2084,t1
20070403071382,1500,Cluster 3  | n =  2084,t1
20070403071383,1501,Cluster 3  | n =  2084,t1
20070403071384,1502,Cluster 1  | n =  2600,t1
20070403071390,1503,Cluster 1  | n =  2600,t1
20070403071394,1504,Cluster 1  | n =  2600,t1
20070403071402,1505,Cluster 3  | n =  2084,t1
20070403071410,1506,Cluster 3  | n =  2084,t1
20070403071415,1507,Cluster 1  | n =  2600,t1
20070403071417,1508,Cluster 1  | n =  2600,t1
20070403071419,1509,Cluster 2  | n =  237,t1
20070403071420,1510,Cluster 1  | n =  2600,t1
20070403071422,1511,Cluster 2  | n =  237,t1
20070403071427,1512,Cluster 3  | n =  2084,t1
20070403071429,1513,Cluster 1  | n =  2600,t1
20070403071432,1514,Cluster 3  | n =  2084,t1
20070403071435,1515,Cluster 3  | n =  2084,t1
20070403071447,1516,Cluster 3  | n =  2084,t1
20070403071494,1517,Cluster 1  | n =  2600,t1
20070403071501,1518,Cluster 1  | n =  2600,t1
20070403071516,1519,Cluster 3  | n =  2084,t1
20070403071517,1520,Cluster 1  | n =  2600,t1
20070403071529,1521,Cluster 1  | n =  2600,t1
20070403071530,1522,Cluster 1  | n =  2600,t1
20070403071535,1523,Cluster 1  | n =  2600,t1
20070403071547,1524,Cluster 1  | n =  2600,t1
20070403071560,1525,Cluster 3  | n =  2084,t1
20070403071561,1526,Cluster 3  | n =  2084,t1
20070403071564,1527,Cluster 1  | n =  2600,t1
20070403071569,1528,Cluster 3  | n =  2084,t1
20070403071571,1529,Cluster 3  | n =  2084,t1
20070403071572,1530,Cluster 1  | n =  2600,t1
20070403071580,1531,Cluster 3  | n =  2084,t1
20070403071581,1532,Cluster 1  | n =  2600,t1
20070403071588,1533,Cluster 3  | n =  2084,t1
20070403071618,1534,Cluster 1  | n =  2600,t1
20070403071619,1535,Cluster 1  | n =  2600,t1
20070403071620,1536,Cluster 3  | n =  2084,t1
20070403071629,1537,Cluster 3  | n =  2084,t1
20070403071634,1538,Cluster 3  | n =  2084,t1
20070403071654,1539,Cluster 3  | n =  2084,t1
20070403071660,1540,Cluster 1  | n =  2600,t1
20070403071663,1541,Cluster 1  | n =  2600,t1
20070403071677,1542,Cluster 1  | n =  2600,t1
20070403071680,1543,Cluster 3  | n =  2084,t1
20070403071681,1544,Cluster 3  | n =  2084,t1
20070403071685,1545,Cluster 1  | n =  2600,t1
20070403071695,1546,Cluster 1  | n =  2600,t1
20070403071709,1547,Cluster 3  | n =  2084,t1
20070403071722,1548,Cluster 2  | n =  237,t1
20070403071723,1549,Cluster 3  | n =  2084,t1
20070403071724,1550,Cluster 1  | n =  2600,t1
20070403071739,1551,Cluster 1  | n =  2600,t1
20070403071758,1552,Cluster 1  | n =  2600,t1
20070403071760,1553,Cluster 1  | n =  2600,t1
20070403071771,1554,Cluster 3  | n =  2084,t1
20070403071774,1555,Cluster 3  | n =  2084,t1
20070403071783,1556,Cluster 3  | n =  2084,t1
20070403071794,1557,Cluster 3  | n =  2084,t1
20070403071795,1558,Cluster 1  | n =  2600,t1
20070403071797,1559,Cluster 1  | n =  2600,t1
20070403071798,1560,Cluster 1  | n =  2600,t1
20070403071800,1561,Cluster 3  | n =  2084,t1
20070403071802,1562,Cluster 1  | n =  2600,t1
20070403071804,1563,Cluster 3  | n =  2084,t1
20070403071820,1564,Cluster 1  | n =  2600,t1
20070403071835,1565,Cluster 3  | n =  2084,t1
20070403071836,1566,Cluster 3  | n =  2084,t1
20070403071838,1567,Cluster 1  | n =  2600,t1
20070403071839,1568,Cluster 3  | n =  2084,t1
20070403071841,1569,Cluster 1  | n =  2600,t1
20070403071846,1570,Cluster 3  | n =  2084,t1
20070403071852,1571,Cluster 3  | n =  2084,t1
20070403071872,1572,Cluster 3  | n =  2084,t1
20070403071873,1573,Cluster 1  | n =  2600,t1
20070403071877,1574,Cluster 3  | n =  2084,t1
20070403071882,1575,Cluster 3  | n =  2084,t1
20070403071895,1576,Cluster 3  | n =  2084,t1
20070403071906,1577,Cluster 1  | n =  2600,t1
20070403071907,1578,Cluster 3  | n =  2084,t1
20070403071911,1579,Cluster 3  | n =  2084,t1
20070403071913,1580,Cluster 3  | n =  2084,t1
20070403071925,1581,Cluster 1  | n =  2600,t1
20070403071927,1582,Cluster 1  | n =  2600,t1
20070403071929,1583,Cluster 1  | n =  2600,t1
20070403071939,1584,Cluster 3  | n =  2084,t1
20070403071959,1585,Cluster 1  | n =  2600,t1
20070403071975,1586,Cluster 3  | n =  2084,t1
20070403071985,1587,Cluster 2  | n =  237,t1
20070403071991,1588,Cluster 3  | n =  2084,t1
20070403071993,1589,Cluster 1  | n =  2600,t1
20070403071995,1590,Cluster 1  | n =  2600,t1
20070403071999,1591,Cluster 1  | n =  2600,t1
20070403072004,1592,Cluster 3  | n =  2084,t1
20070403072008,1593,Cluster 3  | n =  2084,t1
20070403072009,1594,Cluster 3  | n =  2084,t1
20070403072011,1595,Cluster 3  | n =  2084,t1
20070403072012,1596,Cluster 1  | n =  2600,t1
20070403072017,1597,Cluster 3  | n =  2084,t1
20070403072019,1598,Cluster 1  | n =  2600,t1
20070403072026,1599,Cluster 1  | n =  2600,t1
20070403072028,1600,Cluster 1  | n =  2600,t1
20070403072046,1601,Cluster 1  | n =  2600,t1
20070403072050,1602,Cluster 3  | n =  2084,t1
20070403072054,1603,Cluster 2  | n =  237,t1
20070403072057,1604,Cluster 1  | n =  2600,t1
20070403072060,1605,Cluster 1  | n =  2600,t1
20070403072061,1606,Cluster 1  | n =  2600,t1
20070403072075,1607,Cluster 1  | n =  2600,t1
20070403072080,1608,Cluster 1  | n =  2600,t1
20070403072089,1609,Cluster 1  | n =  2600,t1
20070403072094,1610,Cluster 1  | n =  2600,t1
20070403072106,1611,Cluster 2  | n =  237,t1
20070403072113,1612,Cluster 3  | n =  2084,t1
20070403072117,1613,Cluster 1  | n =  2600,t1
20070403072121,1614,Cluster 1  | n =  2600,t1
20070403072137,1615,Cluster 1  | n =  2600,t1
20070403072140,1616,Cluster 2  | n =  237,t1
20070403072158,1617,Cluster 3  | n =  2084,t1
20070403072180,1618,Cluster 1  | n =  2600,t1
20070403072183,1619,Cluster 1  | n =  2600,t1
20070403072189,1620,Cluster 2  | n =  237,t1
20070403072195,1621,Cluster 1  | n =  2600,t1
20070403072196,1622,Cluster 3  | n =  2084,t1
20070403072203,1623,Cluster 1  | n =  2600,t1
20070403072216,1624,Cluster 1  | n =  2600,t1
20070403072217,1625,Cluster 1  | n =  2600,t1
20070403072218,1626,Cluster 1  | n =  2600,t1
20070403072228,1627,Cluster 1  | n =  2600,t1
