ID,pair_id,cluster,time
20090502090678,NA,Cluster 4  |  n = 1239,t1
20091211091023,NA,Cluster 1  |  n = 1650,t1
20091211091029,NA,Cluster 2  |  n = 408,t1
20091211091031,NA,Cluster 1  |  n = 1650,t1
20091211091032,NA,Cluster 4  |  n = 1239,t1
20091211091035,NA,Cluster 2  |  n = 408,t1
20091211091041,NA,Cluster 1  |  n = 1650,t1
20091211091044,NA,Cluster 4  |  n = 1239,t1
20091211091045,NA,Cluster 4  |  n = 1239,t1
20091211091047,NA,Cluster 1  |  n = 1650,t1
20091211091049,NA,Cluster 4  |  n = 1239,t1
20091211091050,NA,Cluster 4  |  n = 1239,t1
20091211091077,NA,Cluster 1  |  n = 1650,t1
20091211091080,NA,Cluster 2  |  n = 408,t1
20091211091084,NA,Cluster 1  |  n = 1650,t1
20091211091095,NA,Cluster 4  |  n = 1239,t1
20091211091098,NA,Cluster 1  |  n = 1650,t1
20091211091115,NA,Cluster 4  |  n = 1239,t1
20091211091118,NA,Cluster 1  |  n = 1650,t1
20091211091121,NA,Cluster 1  |  n = 1650,t1
20091211091129,NA,Cluster 1  |  n = 1650,t1
20091211091140,NA,Cluster 1  |  n = 1650,t1
20091211091150,NA,Cluster 1  |  n = 1650,t1
20091211091159,NA,Cluster 1  |  n = 1650,t1
20091211091169,NA,Cluster 1  |  n = 1650,t1
20091211091175,NA,Cluster 1  |  n = 1650,t1
20091211091179,NA,Cluster 4  |  n = 1239,t1
20091211091180,NA,Cluster 4  |  n = 1239,t1
20091211091182,NA,Cluster 4  |  n = 1239,t1
20091211091194,NA,Cluster 2  |  n = 408,t1
20091211091203,NA,Cluster 1  |  n = 1650,t1
20091211091220,NA,Cluster 4  |  n = 1239,t1
20091211091221,NA,Cluster 4  |  n = 1239,t1
20091211091224,NA,Cluster 4  |  n = 1239,t1
20091211091225,NA,Cluster 4  |  n = 1239,t1
20091211091235,NA,Cluster 1  |  n = 1650,t1
20091211091241,NA,Cluster 4  |  n = 1239,t1
20091211091249,NA,Cluster 1  |  n = 1650,t1
20091211091252,NA,Cluster 4  |  n = 1239,t1
20091211091258,NA,Cluster 1  |  n = 1650,t1
20091211091264,NA,Cluster 1  |  n = 1650,t1
20091211091265,NA,Cluster 2  |  n = 408,t1
20091211091273,NA,Cluster 2  |  n = 408,t1
20091211091276,NA,Cluster 4  |  n = 1239,t1
20091211091279,NA,Cluster 1  |  n = 1650,t1
20091211091287,NA,Cluster 4  |  n = 1239,t1
20091211091295,NA,Cluster 1  |  n = 1650,t1
20091211091296,NA,Cluster 3  |  n = 149,t1
20091211091297,NA,Cluster 3  |  n = 149,t1
20091211091301,NA,Cluster 4  |  n = 1239,t1
20091211091303,NA,Cluster 4  |  n = 1239,t1
20091211091308,NA,Cluster 4  |  n = 1239,t1
20091211091310,NA,Cluster 1  |  n = 1650,t1
20091211091316,NA,Cluster 4  |  n = 1239,t1
20091211091317,NA,Cluster 1  |  n = 1650,t1
20091211091319,NA,Cluster 1  |  n = 1650,t1
20091211091335,NA,Cluster 1  |  n = 1650,t1
20091211091336,NA,Cluster 4  |  n = 1239,t1
20091211091338,NA,Cluster 1  |  n = 1650,t1
20091211091340,NA,Cluster 4  |  n = 1239,t1
20091211091348,NA,Cluster 1  |  n = 1650,t1
20091211091353,NA,Cluster 4  |  n = 1239,t1
20091211091356,NA,Cluster 1  |  n = 1650,t1
20091211091364,NA,Cluster 1  |  n = 1650,t1
20091211091366,NA,Cluster 2  |  n = 408,t1
20091211091371,NA,Cluster 1  |  n = 1650,t1
20091211091376,NA,Cluster 4  |  n = 1239,t1
20091211091380,NA,Cluster 1  |  n = 1650,t1
20091211091403,NA,Cluster 4  |  n = 1239,t1
20091211091404,NA,Cluster 1  |  n = 1650,t1
20091211091406,NA,Cluster 4  |  n = 1239,t1
20091211091410,NA,Cluster 1  |  n = 1650,t1
20091211091418,NA,Cluster 3  |  n = 149,t1
20091211091420,NA,Cluster 4  |  n = 1239,t1
20091211091432,NA,Cluster 1  |  n = 1650,t1
20091211091434,NA,Cluster 4  |  n = 1239,t1
20091211091436,NA,Cluster 4  |  n = 1239,t1
20091211091445,NA,Cluster 1  |  n = 1650,t1
20091211091450,NA,Cluster 4  |  n = 1239,t1
20091211091454,NA,Cluster 1  |  n = 1650,t1
20091211091459,NA,Cluster 4  |  n = 1239,t1
20091211091464,NA,Cluster 4  |  n = 1239,t1
20091211091477,NA,Cluster 4  |  n = 1239,t1
20091211091498,NA,Cluster 1  |  n = 1650,t1
20091211091514,NA,Cluster 1  |  n = 1650,t1
20091211091518,NA,Cluster 4  |  n = 1239,t1
20091211091527,NA,Cluster 1  |  n = 1650,t1
20091211091531,NA,Cluster 2  |  n = 408,t1
20091211091541,NA,Cluster 4  |  n = 1239,t1
20091211091550,NA,Cluster 1  |  n = 1650,t1
20091211091552,NA,Cluster 1  |  n = 1650,t1
20091211091568,NA,Cluster 1  |  n = 1650,t1
20091211091576,NA,Cluster 1  |  n = 1650,t1
20091211091585,NA,Cluster 2  |  n = 408,t1
20091211091587,NA,Cluster 4  |  n = 1239,t1
20091211091612,NA,Cluster 4  |  n = 1239,t1
20091211091616,NA,Cluster 1  |  n = 1650,t1
20091211091625,NA,Cluster 1  |  n = 1650,t1
20091211091630,NA,Cluster 1  |  n = 1650,t1
20091211091631,NA,Cluster 1  |  n = 1650,t1
20091211091632,NA,Cluster 1  |  n = 1650,t1
20091211091634,NA,Cluster 1  |  n = 1650,t1
20091211091637,NA,Cluster 3  |  n = 149,t1
20091211091642,NA,Cluster 1  |  n = 1650,t1
20091211091644,NA,Cluster 1  |  n = 1650,t1
20091211091654,NA,Cluster 1  |  n = 1650,t1
20091211091656,NA,Cluster 4  |  n = 1239,t1
20091211091666,NA,Cluster 1  |  n = 1650,t1
20091211091667,NA,Cluster 1  |  n = 1650,t1
20091211091676,NA,Cluster 3  |  n = 149,t1
20091211091687,NA,Cluster 1  |  n = 1650,t1
20091211091695,NA,Cluster 3  |  n = 149,t1
20091211091701,NA,Cluster 1  |  n = 1650,t1
20091211091710,NA,Cluster 1  |  n = 1650,t1
20091211091716,NA,Cluster 1  |  n = 1650,t1
20091211091718,NA,Cluster 4  |  n = 1239,t1
20091211091720,NA,Cluster 1  |  n = 1650,t1
20091211091728,NA,Cluster 4  |  n = 1239,t1
20091211091735,NA,Cluster 4  |  n = 1239,t1
20091211091738,NA,Cluster 1  |  n = 1650,t1
20091211091755,NA,Cluster 4  |  n = 1239,t1
20091211091759,NA,Cluster 4  |  n = 1239,t1
20091211091765,NA,Cluster 4  |  n = 1239,t1
20091211091766,NA,Cluster 1  |  n = 1650,t1
20091211091768,NA,Cluster 4  |  n = 1239,t1
20091211091770,NA,Cluster 2  |  n = 408,t1
20091211091771,NA,Cluster 1  |  n = 1650,t1
20091211091776,NA,Cluster 1  |  n = 1650,t1
20091211091783,NA,Cluster 3  |  n = 149,t1
20091211091808,NA,Cluster 2  |  n = 408,t1
20091211091813,NA,Cluster 1  |  n = 1650,t1
20091211091827,NA,Cluster 1  |  n = 1650,t1
20091211091847,NA,Cluster 1  |  n = 1650,t1
20091211091869,NA,Cluster 4  |  n = 1239,t1
20091211091881,NA,Cluster 1  |  n = 1650,t1
20091211091895,NA,Cluster 4  |  n = 1239,t1
20091211091899,NA,Cluster 3  |  n = 149,t1
20091211091900,NA,Cluster 1  |  n = 1650,t1
20091211091902,NA,Cluster 1  |  n = 1650,t1
20091211091919,NA,Cluster 1  |  n = 1650,t1
20091211091923,NA,Cluster 4  |  n = 1239,t1
20091211091943,NA,Cluster 2  |  n = 408,t1
20091211091961,NA,Cluster 1  |  n = 1650,t1
20091211091971,NA,Cluster 1  |  n = 1650,t1
20091211091978,NA,Cluster 1  |  n = 1650,t1
20091211091980,NA,Cluster 2  |  n = 408,t1
20091211091994,NA,Cluster 1  |  n = 1650,t1
20091211091996,NA,Cluster 1  |  n = 1650,t1
20091211092006,NA,Cluster 4  |  n = 1239,t1
20091211092009,NA,Cluster 1  |  n = 1650,t1
20091211092013,NA,Cluster 1  |  n = 1650,t1
20091211092017,NA,Cluster 4  |  n = 1239,t1
20091211092022,NA,Cluster 2  |  n = 408,t1
20091211092027,NA,Cluster 1  |  n = 1650,t1
20091211092050,NA,Cluster 4  |  n = 1239,t1
20091211092054,NA,Cluster 4  |  n = 1239,t1
20091211092055,NA,Cluster 1  |  n = 1650,t1
20091211092059,NA,Cluster 1  |  n = 1650,t1
20091211092075,NA,Cluster 4  |  n = 1239,t1
20091211092085,NA,Cluster 1  |  n = 1650,t1
20091211092092,NA,Cluster 1  |  n = 1650,t1
20091211092101,NA,Cluster 2  |  n = 408,t1
20091211092112,NA,Cluster 1  |  n = 1650,t1
20091211092131,NA,Cluster 4  |  n = 1239,t1
20091211092141,NA,Cluster 4  |  n = 1239,t1
20091211092160,NA,Cluster 4  |  n = 1239,t1
20091211092162,NA,Cluster 1  |  n = 1650,t1
20091211092164,NA,Cluster 1  |  n = 1650,t1
20091211092179,NA,Cluster 4  |  n = 1239,t1
20091211092184,NA,Cluster 1  |  n = 1650,t1
20091211092187,NA,Cluster 1  |  n = 1650,t1
20091211092190,NA,Cluster 4  |  n = 1239,t1
20091211092193,NA,Cluster 1  |  n = 1650,t1
20091211092207,NA,Cluster 1  |  n = 1650,t1
20091211092208,NA,Cluster 4  |  n = 1239,t1
20091211092214,NA,Cluster 1  |  n = 1650,t1
20091211092219,NA,Cluster 1  |  n = 1650,t1
20091211092234,NA,Cluster 1  |  n = 1650,t1
20091211092236,NA,Cluster 4  |  n = 1239,t1
20091211092243,NA,Cluster 4  |  n = 1239,t1
20091211092247,NA,Cluster 4  |  n = 1239,t1
20091211092253,NA,Cluster 1  |  n = 1650,t1
20091211092263,NA,Cluster 1  |  n = 1650,t1
20091211092270,NA,Cluster 1  |  n = 1650,t1
20091211092274,NA,Cluster 2  |  n = 408,t1
20091211092277,NA,Cluster 2  |  n = 408,t1
20091211092278,NA,Cluster 1  |  n = 1650,t1
20091211092292,NA,Cluster 3  |  n = 149,t1
20091211092294,NA,Cluster 4  |  n = 1239,t1
20091211092303,NA,Cluster 1  |  n = 1650,t1
20091211092312,NA,Cluster 1  |  n = 1650,t1
20091211092318,NA,Cluster 1  |  n = 1650,t1
20091211092323,NA,Cluster 1  |  n = 1650,t1
20091211092326,NA,Cluster 2  |  n = 408,t1
20091211092332,NA,Cluster 4  |  n = 1239,t1
20091211092336,NA,Cluster 1  |  n = 1650,t1
20091211092354,NA,Cluster 4  |  n = 1239,t1
20091211092357,NA,Cluster 1  |  n = 1650,t1
20091211092359,NA,Cluster 1  |  n = 1650,t1
20091211092362,NA,Cluster 1  |  n = 1650,t1
20091211092363,NA,Cluster 2  |  n = 408,t1
20091211092366,NA,Cluster 1  |  n = 1650,t1
20091211092383,NA,Cluster 2  |  n = 408,t1
20091211092398,NA,Cluster 4  |  n = 1239,t1
20091211092400,NA,Cluster 4  |  n = 1239,t1
20091211092405,NA,Cluster 1  |  n = 1650,t1
20091211092413,NA,Cluster 1  |  n = 1650,t1
20091211092425,NA,Cluster 4  |  n = 1239,t1
20091211092429,NA,Cluster 4  |  n = 1239,t1
20091211092431,NA,Cluster 4  |  n = 1239,t1
20091211092436,NA,Cluster 4  |  n = 1239,t1
20091211092447,NA,Cluster 1  |  n = 1650,t1
20091211092455,NA,Cluster 4  |  n = 1239,t1
20091211092457,NA,Cluster 1  |  n = 1650,t1
20091211092458,NA,Cluster 1  |  n = 1650,t1
20091211092461,NA,Cluster 2  |  n = 408,t1
20091211092472,NA,Cluster 1  |  n = 1650,t1
20091211092476,NA,Cluster 1  |  n = 1650,t1
20091211092477,NA,Cluster 4  |  n = 1239,t1
20091211092489,NA,Cluster 3  |  n = 149,t1
20091211092498,NA,Cluster 4  |  n = 1239,t1
20091211092501,NA,Cluster 4  |  n = 1239,t1
20091212090068,NA,Cluster 2  |  n = 408,t1
20091212090073,NA,Cluster 4  |  n = 1239,t1
20091212090079,NA,Cluster 4  |  n = 1239,t1
20091212090122,NA,Cluster 4  |  n = 1239,t1
20091212090794,NA,Cluster 4  |  n = 1239,t1
20091212090796,NA,Cluster 1  |  n = 1650,t1
20091212090821,NA,Cluster 1  |  n = 1650,t1
20091212090836,NA,Cluster 1  |  n = 1650,t1
20091212090970,NA,Cluster 1  |  n = 1650,t1
20091212091035,NA,Cluster 2  |  n = 408,t1
20091212091063,NA,Cluster 4  |  n = 1239,t1
20091212091232,NA,Cluster 4  |  n = 1239,t1
20091212091286,NA,Cluster 2  |  n = 408,t1
20091212091304,NA,Cluster 4  |  n = 1239,t1
20091212091316,NA,Cluster 4  |  n = 1239,t1
20091212091389,NA,Cluster 4  |  n = 1239,t1
20091212091470,NA,Cluster 4  |  n = 1239,t1
20091212091510,NA,Cluster 4  |  n = 1239,t1
20091212091561,NA,Cluster 4  |  n = 1239,t1
20091212091567,NA,Cluster 4  |  n = 1239,t1
20091212091578,NA,Cluster 4  |  n = 1239,t1
20091212091611,NA,Cluster 4  |  n = 1239,t1
20091212091687,NA,Cluster 1  |  n = 1650,t1
20091212091821,NA,Cluster 3  |  n = 149,t1
20091212091897,NA,Cluster 4  |  n = 1239,t1
20091212091919,NA,Cluster 4  |  n = 1239,t1
20091212091948,NA,Cluster 4  |  n = 1239,t1
20091212092157,NA,Cluster 1  |  n = 1650,t1
20091212092202,NA,Cluster 4  |  n = 1239,t1
20091212092234,NA,Cluster 4  |  n = 1239,t1
20091212092241,NA,Cluster 1  |  n = 1650,t1
20091212092275,NA,Cluster 2  |  n = 408,t1
20091212092290,NA,Cluster 4  |  n = 1239,t1
20091212092322,NA,Cluster 1  |  n = 1650,t1
20091212092410,NA,Cluster 4  |  n = 1239,t1
20091212092493,NA,Cluster 1  |  n = 1650,t1
20091212092496,NA,Cluster 4  |  n = 1239,t1
20100502101591,NA,Cluster 4  |  n = 1510,t2
20100502102341,NA,Cluster 4  |  n = 1510,t2
20100503100512,NA,Cluster 4  |  n = 1510,t2
20100503100597,NA,Cluster 4  |  n = 1510,t2
20100503100607,NA,Cluster 1  |  n = 1842,t2
20100503100679,NA,Cluster 3  |  n = 166,t2
20100503100759,NA,Cluster 3  |  n = 166,t2
20100503100823,NA,Cluster 1  |  n = 1842,t2
20100503100841,NA,Cluster 4  |  n = 1510,t2
20100503100853,NA,Cluster 4  |  n = 1510,t2
20100503100869,NA,Cluster 1  |  n = 1842,t2
20100503100950,NA,Cluster 1  |  n = 1842,t2
20100503101034,NA,Cluster 1  |  n = 1842,t2
20100503101050,NA,Cluster 4  |  n = 1510,t2
20100503101130,NA,Cluster 4  |  n = 1510,t2
20100503101165,NA,Cluster 2  |  n = 475,t2
20100503101223,NA,Cluster 1  |  n = 1842,t2
20100503101258,NA,Cluster 4  |  n = 1510,t2
20100503101290,NA,Cluster 1  |  n = 1842,t2
20100503101389,NA,Cluster 1  |  n = 1842,t2
20100503101394,NA,Cluster 1  |  n = 1842,t2
20100503101453,NA,Cluster 4  |  n = 1510,t2
20100503101487,NA,Cluster 2  |  n = 475,t2
20100503101500,NA,Cluster 1  |  n = 1842,t2
20100503101757,NA,Cluster 2  |  n = 475,t2
20100503101807,NA,Cluster 1  |  n = 1842,t2
20100503101822,NA,Cluster 1  |  n = 1842,t2
20100503101850,NA,Cluster 4  |  n = 1510,t2
20100503101883,NA,Cluster 1  |  n = 1842,t2
20100503102038,NA,Cluster 1  |  n = 1842,t2
20100503102049,NA,Cluster 1  |  n = 1842,t2
20100503102055,NA,Cluster 1  |  n = 1842,t2
20100503102130,NA,Cluster 4  |  n = 1510,t2
20100503102317,NA,Cluster 4  |  n = 1510,t2
20100503102367,NA,Cluster 4  |  n = 1510,t2
20100503102381,NA,Cluster 1  |  n = 1842,t2
20100503102389,NA,Cluster 1  |  n = 1842,t2
20100503102403,NA,Cluster 4  |  n = 1510,t2
20100503102490,NA,Cluster 1  |  n = 1842,t2
20100504100018,NA,Cluster 4  |  n = 1510,t2
20100504100025,NA,Cluster 4  |  n = 1510,t2
20100504100042,NA,Cluster 1  |  n = 1842,t2
20100504100063,NA,Cluster 1  |  n = 1842,t2
20100504100067,NA,Cluster 2  |  n = 475,t2
20100504100069,NA,Cluster 1  |  n = 1842,t2
20100504100070,NA,Cluster 3  |  n = 166,t2
20100504100079,NA,Cluster 1  |  n = 1842,t2
20100504100094,NA,Cluster 3  |  n = 166,t2
20100504100096,NA,Cluster 4  |  n = 1510,t2
20100504100099,NA,Cluster 4  |  n = 1510,t2
20100504100110,NA,Cluster 2  |  n = 475,t2
20100504100119,NA,Cluster 4  |  n = 1510,t2
20100504100126,NA,Cluster 3  |  n = 166,t2
20100504100129,NA,Cluster 4  |  n = 1510,t2
20100504100140,NA,Cluster 1  |  n = 1842,t2
20100504100145,NA,Cluster 4  |  n = 1510,t2
20100504100157,NA,Cluster 2  |  n = 475,t2
20100504100159,NA,Cluster 1  |  n = 1842,t2
20100504100160,NA,Cluster 4  |  n = 1510,t2
20100504100507,NA,Cluster 3  |  n = 166,t2
20100504100510,NA,Cluster 4  |  n = 1510,t2
20100504100512,NA,Cluster 3  |  n = 166,t2
20100504100515,NA,Cluster 1  |  n = 1842,t2
20100504100516,NA,Cluster 2  |  n = 475,t2
20100504100525,NA,Cluster 4  |  n = 1510,t2
20100504100526,NA,Cluster 4  |  n = 1510,t2
20100504100528,NA,Cluster 1  |  n = 1842,t2
20100504100540,NA,Cluster 1  |  n = 1842,t2
20100504100545,NA,Cluster 4  |  n = 1510,t2
20100504100547,NA,Cluster 2  |  n = 475,t2
20100504100550,NA,Cluster 1  |  n = 1842,t2
20100504100551,NA,Cluster 1  |  n = 1842,t2
20100504100554,NA,Cluster 2  |  n = 475,t2
20100504100557,NA,Cluster 4  |  n = 1510,t2
20100504100560,NA,Cluster 4  |  n = 1510,t2
20100504100579,NA,Cluster 1  |  n = 1842,t2
20100504100601,NA,Cluster 4  |  n = 1510,t2
20100504100602,NA,Cluster 4  |  n = 1510,t2
20100504100604,NA,Cluster 4  |  n = 1510,t2
20100504100606,NA,Cluster 1  |  n = 1842,t2
20100504100607,NA,Cluster 1  |  n = 1842,t2
20100504100617,NA,Cluster 3  |  n = 166,t2
20100504100621,NA,Cluster 1  |  n = 1842,t2
20100504100623,NA,Cluster 4  |  n = 1510,t2
20100504100640,NA,Cluster 4  |  n = 1510,t2
20100504100642,NA,Cluster 1  |  n = 1842,t2
20100504100653,NA,Cluster 4  |  n = 1510,t2
20100504100660,NA,Cluster 1  |  n = 1842,t2
20100504100666,NA,Cluster 4  |  n = 1510,t2
20100504100670,NA,Cluster 4  |  n = 1510,t2
20100504100674,NA,Cluster 1  |  n = 1842,t2
20100504100675,NA,Cluster 4  |  n = 1510,t2
20100504100676,NA,Cluster 1  |  n = 1842,t2
20100504100679,NA,Cluster 4  |  n = 1510,t2
20100504100682,NA,Cluster 1  |  n = 1842,t2
20100504100684,NA,Cluster 1  |  n = 1842,t2
20100504100686,NA,Cluster 2  |  n = 475,t2
20100504100701,NA,Cluster 1  |  n = 1842,t2
20100504100716,NA,Cluster 4  |  n = 1510,t2
20100504100744,NA,Cluster 4  |  n = 1510,t2
20100504100749,NA,Cluster 1  |  n = 1842,t2
20100504100753,NA,Cluster 2  |  n = 475,t2
20100504100757,NA,Cluster 1  |  n = 1842,t2
20100504100762,NA,Cluster 2  |  n = 475,t2
20100504100765,NA,Cluster 4  |  n = 1510,t2
20100504100766,NA,Cluster 4  |  n = 1510,t2
20100504100770,NA,Cluster 4  |  n = 1510,t2
20100504100773,NA,Cluster 2  |  n = 475,t2
20100504100775,NA,Cluster 1  |  n = 1842,t2
20100504100777,NA,Cluster 1  |  n = 1842,t2
20100504100779,NA,Cluster 2  |  n = 475,t2
20100504100781,NA,Cluster 4  |  n = 1510,t2
20100504100783,NA,Cluster 2  |  n = 475,t2
20100504100789,NA,Cluster 4  |  n = 1510,t2
20100504100793,NA,Cluster 1  |  n = 1842,t2
20100504100796,NA,Cluster 4  |  n = 1510,t2
20100504100803,NA,Cluster 1  |  n = 1842,t2
20100504100813,NA,Cluster 3  |  n = 166,t2
20100504100820,NA,Cluster 1  |  n = 1842,t2
20100504100823,NA,Cluster 4  |  n = 1510,t2
20100504100835,NA,Cluster 1  |  n = 1842,t2
20100504100843,NA,Cluster 4  |  n = 1510,t2
20100504100872,NA,Cluster 4  |  n = 1510,t2
20100504100874,NA,Cluster 1  |  n = 1842,t2
20100504100882,NA,Cluster 1  |  n = 1842,t2
20100504100884,NA,Cluster 1  |  n = 1842,t2
20100504100892,NA,Cluster 4  |  n = 1510,t2
20100504100906,NA,Cluster 4  |  n = 1510,t2
20100504100912,NA,Cluster 4  |  n = 1510,t2
20100504100919,NA,Cluster 4  |  n = 1510,t2
20100504100922,NA,Cluster 3  |  n = 166,t2
20100504100923,NA,Cluster 4  |  n = 1510,t2
20100504100933,NA,Cluster 1  |  n = 1842,t2
20100504100935,NA,Cluster 3  |  n = 166,t2
20100504100936,NA,Cluster 4  |  n = 1510,t2
20100504100953,NA,Cluster 4  |  n = 1510,t2
20100504100960,NA,Cluster 1  |  n = 1842,t2
20100504100964,NA,Cluster 4  |  n = 1510,t2
20100504100969,NA,Cluster 4  |  n = 1510,t2
20100504100972,NA,Cluster 1  |  n = 1842,t2
20100504100976,NA,Cluster 1  |  n = 1842,t2
20100504100985,NA,Cluster 4  |  n = 1510,t2
20100504100991,NA,Cluster 4  |  n = 1510,t2
20100504101000,NA,Cluster 2  |  n = 475,t2
20100504101012,NA,Cluster 4  |  n = 1510,t2
20100504101025,NA,Cluster 3  |  n = 166,t2
20100504101034,NA,Cluster 1  |  n = 1842,t2
20100504101038,NA,Cluster 4  |  n = 1510,t2
20100504101039,NA,Cluster 1  |  n = 1842,t2
20100504101046,NA,Cluster 1  |  n = 1842,t2
20100504101057,NA,Cluster 1  |  n = 1842,t2
20100504101062,NA,Cluster 1  |  n = 1842,t2
20100504101063,NA,Cluster 1  |  n = 1842,t2
20100504101068,NA,Cluster 4  |  n = 1510,t2
20100504101069,NA,Cluster 2  |  n = 475,t2
20100504101080,NA,Cluster 4  |  n = 1510,t2
20100504101100,NA,Cluster 4  |  n = 1510,t2
20100504101121,NA,Cluster 2  |  n = 475,t2
20100504101122,NA,Cluster 1  |  n = 1842,t2
20100504101125,NA,Cluster 4  |  n = 1510,t2
20100504101128,NA,Cluster 1  |  n = 1842,t2
20100504101131,NA,Cluster 4  |  n = 1510,t2
20100504101133,NA,Cluster 4  |  n = 1510,t2
20100504101135,NA,Cluster 4  |  n = 1510,t2
20100504101145,NA,Cluster 1  |  n = 1842,t2
20100504101162,NA,Cluster 1  |  n = 1842,t2
20100504101172,NA,Cluster 1  |  n = 1842,t2
20100504101179,NA,Cluster 1  |  n = 1842,t2
20100504101181,NA,Cluster 1  |  n = 1842,t2
20100504101182,NA,Cluster 1  |  n = 1842,t2
20100504101183,NA,Cluster 3  |  n = 166,t2
20100504101185,NA,Cluster 4  |  n = 1510,t2
20100504101189,NA,Cluster 1  |  n = 1842,t2
20100504101194,NA,Cluster 1  |  n = 1842,t2
20100504101195,NA,Cluster 4  |  n = 1510,t2
20100504101197,NA,Cluster 2  |  n = 475,t2
20100504101209,NA,Cluster 1  |  n = 1842,t2
20100504101215,NA,Cluster 1  |  n = 1842,t2
20100504101216,NA,Cluster 4  |  n = 1510,t2
20100504101223,NA,Cluster 4  |  n = 1510,t2
20100504101226,NA,Cluster 1  |  n = 1842,t2
20100504101227,NA,Cluster 4  |  n = 1510,t2
20100504101244,NA,Cluster 1  |  n = 1842,t2
20100504101255,NA,Cluster 4  |  n = 1510,t2
20100504101261,NA,Cluster 4  |  n = 1510,t2
20100504101262,NA,Cluster 1  |  n = 1842,t2
20100504101299,NA,Cluster 1  |  n = 1842,t2
20100504101300,NA,Cluster 3  |  n = 166,t2
20100504101305,NA,Cluster 4  |  n = 1510,t2
20100504101320,NA,Cluster 1  |  n = 1842,t2
20100504101325,NA,Cluster 1  |  n = 1842,t2
20100504101330,NA,Cluster 4  |  n = 1510,t2
20100504101343,NA,Cluster 1  |  n = 1842,t2
20100504101349,NA,Cluster 1  |  n = 1842,t2
20100504101353,NA,Cluster 2  |  n = 475,t2
20100504101360,NA,Cluster 2  |  n = 475,t2
20100504101368,NA,Cluster 1  |  n = 1842,t2
20100504101369,NA,Cluster 2  |  n = 475,t2
20100504101376,NA,Cluster 1  |  n = 1842,t2
20100504101379,NA,Cluster 3  |  n = 166,t2
20100504101387,NA,Cluster 2  |  n = 475,t2
20100504101400,NA,Cluster 1  |  n = 1842,t2
20100504101402,NA,Cluster 4  |  n = 1510,t2
20100504101405,NA,Cluster 1  |  n = 1842,t2
20100504101408,NA,Cluster 4  |  n = 1510,t2
20100504101410,NA,Cluster 3  |  n = 166,t2
20100504101425,NA,Cluster 4  |  n = 1510,t2
20100504101432,NA,Cluster 4  |  n = 1510,t2
20100504101433,NA,Cluster 1  |  n = 1842,t2
20100504101440,NA,Cluster 1  |  n = 1842,t2
20100504101443,NA,Cluster 4  |  n = 1510,t2
20100504101452,NA,Cluster 1  |  n = 1842,t2
20100504101468,NA,Cluster 4  |  n = 1510,t2
20100504101473,NA,Cluster 2  |  n = 475,t2
20100504101477,NA,Cluster 1  |  n = 1842,t2
20100504101487,NA,Cluster 4  |  n = 1510,t2
20100504101489,NA,Cluster 1  |  n = 1842,t2
20100504101493,NA,Cluster 4  |  n = 1510,t2
20100504101494,NA,Cluster 2  |  n = 475,t2
20100504101500,NA,Cluster 1  |  n = 1842,t2
20100504101502,NA,Cluster 1  |  n = 1842,t2
20100504101508,NA,Cluster 3  |  n = 166,t2
20100504101509,NA,Cluster 1  |  n = 1842,t2
20100504101515,NA,Cluster 4  |  n = 1510,t2
20100504101523,NA,Cluster 4  |  n = 1510,t2
20100504101524,NA,Cluster 1  |  n = 1842,t2
20100504101528,NA,Cluster 4  |  n = 1510,t2
20100504101540,NA,Cluster 4  |  n = 1510,t2
20100504101543,NA,Cluster 2  |  n = 475,t2
20100504101550,NA,Cluster 1  |  n = 1842,t2
20100504101563,NA,Cluster 4  |  n = 1510,t2
20100504101565,NA,Cluster 1  |  n = 1842,t2
20100504101566,NA,Cluster 1  |  n = 1842,t2
20100504101569,NA,Cluster 4  |  n = 1510,t2
20100504101576,NA,Cluster 1  |  n = 1842,t2
20100504101578,NA,Cluster 4  |  n = 1510,t2
20100504101579,NA,Cluster 4  |  n = 1510,t2
20100504101581,NA,Cluster 2  |  n = 475,t2
20100504101583,NA,Cluster 4  |  n = 1510,t2
20100504101597,NA,Cluster 1  |  n = 1842,t2
20100504101599,NA,Cluster 1  |  n = 1842,t2
20100504101604,NA,Cluster 1  |  n = 1842,t2
20100504101605,NA,Cluster 4  |  n = 1510,t2
20100504101609,NA,Cluster 4  |  n = 1510,t2
20100504101619,NA,Cluster 4  |  n = 1510,t2
20100504101626,NA,Cluster 1  |  n = 1842,t2
20100504101628,NA,Cluster 2  |  n = 475,t2
20100504101630,NA,Cluster 4  |  n = 1510,t2
20100504101632,NA,Cluster 1  |  n = 1842,t2
20100504101639,NA,Cluster 3  |  n = 166,t2
20100504101645,NA,Cluster 4  |  n = 1510,t2
20100504101648,NA,Cluster 4  |  n = 1510,t2
20100504101649,NA,Cluster 4  |  n = 1510,t2
20100504101671,NA,Cluster 4  |  n = 1510,t2
20100504101676,NA,Cluster 4  |  n = 1510,t2
20100504101679,NA,Cluster 4  |  n = 1510,t2
20100504101680,NA,Cluster 1  |  n = 1842,t2
20100504101687,NA,Cluster 1  |  n = 1842,t2
20100504101696,NA,Cluster 4  |  n = 1510,t2
20100504101701,NA,Cluster 4  |  n = 1510,t2
20100504101707,NA,Cluster 1  |  n = 1842,t2
20100504101708,NA,Cluster 2  |  n = 475,t2
