ID,pair_id,cluster,time
20080101080013,NA,Cluster 1  | n =  2567,t1
20090706091522,NA,Cluster unmatched 1,t2
20090706091523,NA,Cluster unmatched 1,t2
20090706091562,NA,Cluster 1,t2
20090706091574,NA,Cluster 3,t2
20090706091576,NA,Cluster unmatched 1,t2
20090706091585,NA,Cluster 1,t2
20090706091592,NA,Cluster 3,t2
20090706091596,NA,Cluster 1,t2
20090706091602,NA,Cluster 1,t2
20090706091620,NA,Cluster 1,t2
20090706091625,NA,Cluster unmatched 1,t2
20090706091626,NA,Cluster 1,t2
20090706091628,NA,Cluster unmatched 1,t2
20090706091632,NA,Cluster 1,t2
20090706091634,NA,Cluster 1,t2
20090706091648,NA,Cluster unmatched 1,t2
20090706091654,NA,Cluster 1,t2
20090706091663,NA,Cluster unmatched 1,t2
20090706091665,NA,Cluster 3,t2
20090706091675,NA,Cluster unmatched 1,t2
20090706091683,NA,Cluster unmatched 1,t2
20090706091687,NA,Cluster 3,t2
20090706091694,NA,Cluster 1,t2
20090706091704,NA,Cluster 1,t2
20090706091717,NA,Cluster 3,t2
20090706091730,NA,Cluster unmatched 1,t2
20090706091733,NA,Cluster 1,t2
20090706091741,NA,Cluster 1,t2
20090706091746,NA,Cluster unmatched 1,t2
20090706091749,NA,Cluster 3,t2
20090706091754,NA,Cluster 1,t2
20090706091758,NA,Cluster unmatched 1,t2
20090706091767,NA,Cluster 1,t2
20090706091771,NA,Cluster unmatched 1,t2
20090706091772,NA,Cluster unmatched 1,t2
20090706091774,NA,Cluster unmatched 1,t2
20090706091777,NA,Cluster 3,t2
20090706091778,NA,Cluster 1,t2
20090706091780,NA,Cluster 3,t2
20090706091785,NA,Cluster unmatched 1,t2
20090706091790,NA,Cluster 1,t2
20090706091794,NA,Cluster 1,t2
20090706091797,NA,Cluster unmatched 1,t2
20090706091805,NA,Cluster unmatched 1,t2
20090706091811,NA,Cluster unmatched 1,t2
20090706091814,NA,Cluster unmatched 1,t2
20090706091816,NA,Cluster 1,t2
20090706091830,NA,Cluster 3,t2
20090706091836,NA,Cluster unmatched 1,t2
20090706091840,NA,Cluster 3,t2
20090706091846,NA,Cluster 1,t2
20090706091849,NA,Cluster 1,t2
20090706091860,NA,Cluster 1,t2
20090706091862,NA,Cluster 3,t2
20090706091866,NA,Cluster 1,t2
20090706091877,NA,Cluster 1,t2
20090706091880,NA,Cluster unmatched 1,t2
20090706091887,NA,Cluster unmatched 1,t2
20090706091903,NA,Cluster unmatched 1,t2
20090706091904,NA,Cluster 3,t2
20090706091906,NA,Cluster 1,t2
20090706091907,NA,Cluster 1,t2
20090706091918,NA,Cluster unmatched 1,t2
20090706091920,NA,Cluster 3,t2
20090706091923,NA,Cluster 3,t2
20090706091926,NA,Cluster 1,t2
20090706091954,NA,Cluster 1,t2
20090706091959,NA,Cluster 1,t2
20090706091973,NA,Cluster unmatched 1,t2
20090706091975,NA,Cluster 1,t2
20090706092017,NA,Cluster 3,t2
20090706092021,NA,Cluster unmatched 1,t2
20090706092024,NA,Cluster 2,t2
20090706092031,NA,Cluster unmatched 1,t2
20090706092035,NA,Cluster 3,t2
20090706092038,NA,Cluster 1,t2
20090706092039,NA,Cluster 1,t2
20090706092042,NA,Cluster 1,t2
20090706092047,NA,Cluster 3,t2
20090706092062,NA,Cluster 1,t2
20090706092063,NA,Cluster 1,t2
20090706092079,NA,Cluster 3,t2
20090706092088,NA,Cluster 1,t2
20090706092097,NA,Cluster 1,t2
20090706092098,NA,Cluster 3,t2
20090706092107,NA,Cluster unmatched 1,t2
20090706092108,NA,Cluster 1,t2
20090706092110,NA,Cluster 3,t2
20090706092122,NA,Cluster unmatched 1,t2
20090706092127,NA,Cluster unmatched 1,t2
20090706092137,NA,Cluster 3,t2
20090706092147,NA,Cluster 1,t2
20090706092151,NA,Cluster 1,t2
20090706092154,NA,Cluster 3,t2
20090706092157,NA,Cluster 1,t2
20090706092158,NA,Cluster 3,t2
20090706092162,NA,Cluster 1,t2
20090706092168,NA,Cluster 1,t2
20090706092183,NA,Cluster 1,t2
20090706092192,NA,Cluster unmatched 1,t2
20090706092196,NA,Cluster unmatched 1,t2
20090706092197,NA,Cluster 1,t2
20090706092212,NA,Cluster 1,t2
20090706092220,NA,Cluster unmatched 1,t2
20090706092225,NA,Cluster unmatched 1,t2
20090706092233,NA,Cluster 3,t2
20090706092235,NA,Cluster unmatched 1,t2
20090706092239,NA,Cluster 1,t2
20090706092245,NA,Cluster 3,t2
20090706092254,NA,Cluster 1,t2
20090706092256,NA,Cluster 1,t2
20090706092260,NA,Cluster 3,t2
20090706092261,NA,Cluster 1,t2
20090706092263,NA,Cluster unmatched 1,t2
20090706092270,NA,Cluster unmatched 1,t2
20090706092271,NA,Cluster 3,t2
20090706092274,NA,Cluster unmatched 1,t2
20090706092277,NA,Cluster 3,t2
20090706092293,NA,Cluster 3,t2
20090706092294,NA,Cluster 1,t2
20090706092299,NA,Cluster unmatched 1,t2
20090706092304,NA,Cluster unmatched 1,t2
20090706092313,NA,Cluster unmatched 1,t2
20090706092322,NA,Cluster 3,t2
20090706092344,NA,Cluster 1,t2
20090706092345,NA,Cluster 3,t2
20090706092346,NA,Cluster unmatched 1,t2
20090706092354,NA,Cluster 1,t2
20090706092361,NA,Cluster 1,t2
20090706092376,NA,Cluster 1,t2
20090706092379,NA,Cluster 1,t2
20090706092380,NA,Cluster 3,t2
20090706092388,NA,Cluster unmatched 1,t2
20090706092395,NA,Cluster 1,t2
20090706092405,NA,Cluster 3,t2
20090706092407,NA,Cluster unmatched 1,t2
20090706092423,NA,Cluster 1,t2
20090706092427,NA,Cluster unmatched 1,t2
20090706092450,NA,Cluster 1,t2
20090706092453,NA,Cluster 1,t2
20090706092454,NA,Cluster 1,t2
20090706092479,NA,Cluster 3,t2
20090706092482,NA,Cluster 1,t2
20090706092483,NA,Cluster 3,t2
20090706092491,NA,Cluster unmatched 1,t2
20090706092493,NA,Cluster 3,t2
20090706092499,NA,Cluster unmatched 1,t2
20090706092506,NA,Cluster 2,t2
20090706092517,NA,Cluster 1,t2
20090707090033,NA,Cluster 3,t2
20090707090045,NA,Cluster 3,t2
20090707090067,NA,Cluster 1,t2
20090707090113,NA,Cluster 3,t2
20090707090145,NA,Cluster 3,t2
20090707090552,NA,Cluster 1,t2
20090707090647,NA,Cluster 1,t2
20090707090652,NA,Cluster 3,t2
20090707090656,NA,Cluster 1,t2
20090707090799,NA,Cluster unmatched 1,t2
20090707090819,NA,Cluster 1,t2
20090707090825,NA,Cluster 1,t2
20090707090849,NA,Cluster unmatched 1,t2
20090707090870,NA,Cluster 1,t2
20090707090893,NA,Cluster 1,t2
20090707090942,NA,Cluster 3,t2
20090707090977,NA,Cluster 1,t2
20090707091005,NA,Cluster 1,t2
20090707091015,NA,Cluster 3,t2
20090707091062,NA,Cluster 1,t2
20090707091088,NA,Cluster 3,t2
20090707091093,NA,Cluster 1,t2
20090707091107,NA,Cluster 1,t2
20090707091140,NA,Cluster unmatched 1,t2
20090707091142,NA,Cluster unmatched 1,t2
20090707091186,NA,Cluster 3,t2
20090707091191,NA,Cluster 3,t2
20090707091194,NA,Cluster unmatched 1,t2
20090707091232,NA,Cluster 1,t2
20090707091387,NA,Cluster 1,t2
20090707091395,NA,Cluster 3,t2
20090707091398,NA,Cluster 3,t2
20090707091403,NA,Cluster 1,t2
20090707091448,NA,Cluster 1,t2
20090707091522,NA,Cluster 1,t2
20090707091528,NA,Cluster unmatched 1,t2
20090707091553,NA,Cluster 1,t2
20090707091573,NA,Cluster unmatched 1,t2
20090707091576,NA,Cluster 3,t2
20090707091584,NA,Cluster 1,t2
20090707091585,NA,Cluster unmatched 1,t2
20090707091653,NA,Cluster 1,t2
20090707091656,NA,Cluster 1,t2
20090707091708,NA,Cluster unmatched 1,t2
20090707091764,NA,Cluster 1,t2
20090707091915,NA,Cluster 1,t2
20090707091920,NA,Cluster 1,t2
20090707091930,NA,Cluster 1,t2
20090707091975,NA,Cluster 1,t2
20090707092020,NA,Cluster 3,t2
20090707092091,NA,Cluster unmatched 1,t2
20090707092103,NA,Cluster 3,t2
20090707092109,NA,Cluster 3,t2
20090707092122,NA,Cluster 1,t2
20090707092188,NA,Cluster 3,t2
20090707092202,NA,Cluster 1,t2
20090707092230,NA,Cluster 2,t2
20090707092259,NA,Cluster 3,t2
20090707092264,NA,Cluster 1,t2
20090707092342,NA,Cluster 3,t2
20090707092356,NA,Cluster 1,t2
20090707092401,NA,Cluster 1,t2
20090707092425,NA,Cluster 3,t2
20090707092481,NA,Cluster 3,t2
20090707092504,NA,Cluster 1,t2
20090805090999,NA,Cluster 1,t2
20090805091461,NA,Cluster 3,t2
20090805092058,NA,Cluster unmatched 1,t2
20090806090551,NA,Cluster 1,t2
20090806090633,NA,Cluster 1,t2
20090806090656,NA,Cluster 1,t2
20090806090756,NA,Cluster 1,t2
20090806090798,NA,Cluster 1,t2
20090806090819,NA,Cluster 3,t2
20090806090849,NA,Cluster unmatched 1,t2
20090806090918,NA,Cluster 3,t2
20090806091096,NA,Cluster 1,t2
20090806091248,NA,Cluster 1,t2
20090806091285,NA,Cluster 3,t2
20090806091300,NA,Cluster unmatched 1,t2
20090806091340,NA,Cluster 3,t2
20090806091349,NA,Cluster 3,t2
20090806091381,NA,Cluster 1,t2
20090806091410,NA,Cluster 1,t2
20090806091488,NA,Cluster 3,t2
20090806091539,NA,Cluster 3,t2
20090806091617,NA,Cluster 1,t2
20090806091623,NA,Cluster unmatched 1,t2
20090806091629,NA,Cluster 3,t2
20090806091674,NA,Cluster 1,t2
20090806091736,NA,Cluster 2,t2
20090806091826,NA,Cluster 1,t2
20090806091912,NA,Cluster 1,t2
20090806091913,NA,Cluster 1,t2
20090806091941,NA,Cluster 1,t2
20090806091961,NA,Cluster unmatched 1,t2
20090806092087,NA,Cluster 1,t2
20090806092156,NA,Cluster unmatched 1,t2
20090806092240,NA,Cluster unmatched 1,t2
20090806092305,NA,Cluster 3,t2
20090806092349,NA,Cluster unmatched 1,t2
20090806092391,NA,Cluster 1,t2
20090806092399,NA,Cluster 2,t2
20090806092448,NA,Cluster 3,t2
20090806092449,NA,Cluster 1,t2
20090807090013,NA,Cluster 1,t2
20090807090026,NA,Cluster 1,t2
20090807090031,NA,Cluster 1,t2
20090807090039,NA,Cluster 3,t2
20090807090058,NA,Cluster 1,t2
20090807090061,NA,Cluster 1,t2
20090807090068,NA,Cluster 1,t2
20090807090106,NA,Cluster unmatched 1,t2
20090807090109,NA,Cluster unmatched 1,t2
20090807090128,NA,Cluster 1,t2
20090807090129,NA,Cluster 3,t2
20090807090134,NA,Cluster 1,t2
20090807090139,NA,Cluster 3,t2
20090807090148,NA,Cluster 1,t2
20090807090149,NA,Cluster unmatched 1,t2
20090807090502,NA,Cluster 1,t2
20090807090503,NA,Cluster unmatched 1,t2
20090807090507,NA,Cluster 1,t2
20090807090511,NA,Cluster 1,t2
20090807090513,NA,Cluster unmatched 1,t2
20090807090515,NA,Cluster 1,t2
20090807090523,NA,Cluster unmatched 1,t2
20090807090540,NA,Cluster 3,t2
20090807090543,NA,Cluster 1,t2
20090807090548,NA,Cluster 1,t2
20090807090554,NA,Cluster 3,t2
20090807090558,NA,Cluster 1,t2
20090807090575,NA,Cluster 1,t2
20090807090577,NA,Cluster unmatched 1,t2
20090807090578,NA,Cluster 3,t2
20090807090590,NA,Cluster unmatched 1,t2
20090807090601,NA,Cluster 1,t2
20090807090609,NA,Cluster 3,t2
20090807090613,NA,Cluster 3,t2
20090807090618,NA,Cluster unmatched 1,t2
20090807090620,NA,Cluster 1,t2
20090807090638,NA,Cluster 3,t2
20090807090642,NA,Cluster 1,t2
20090807090664,NA,Cluster 3,t2
20090807090669,NA,Cluster unmatched 1,t2
20090807090672,NA,Cluster 1,t2
20090807090673,NA,Cluster 1,t2
20090807090675,NA,Cluster unmatched 1,t2
20090807090676,NA,Cluster 3,t2
20090807090677,NA,Cluster unmatched 1,t2
20090807090683,NA,Cluster 3,t2
20090807090688,NA,Cluster unmatched 1,t2
20090807090692,NA,Cluster 1,t2
20090807090695,NA,Cluster 1,t2
20090807090696,NA,Cluster 3,t2
20090807090703,NA,Cluster unmatched 1,t2
20090807090710,NA,Cluster 1,t2
20090807090713,NA,Cluster 1,t2
20090807090731,NA,Cluster 1,t2
20090807090757,NA,Cluster 1,t2
20090807090759,NA,Cluster 3,t2
20090807090761,NA,Cluster 1,t2
20090807090765,NA,Cluster 1,t2
20090807090784,NA,Cluster 3,t2
20090807090788,NA,Cluster 1,t2
20090807090789,NA,Cluster 1,t2
20090807090804,NA,Cluster unmatched 1,t2
20090807090810,NA,Cluster unmatched 1,t2
20090807090832,NA,Cluster unmatched 1,t2
20090807090834,NA,Cluster 1,t2
20090807090840,NA,Cluster 1,t2
20090807090845,NA,Cluster 1,t2
20090807090856,NA,Cluster 1,t2
20090807090867,NA,Cluster 1,t2
20090807090880,NA,Cluster unmatched 1,t2
20090807090885,NA,Cluster 1,t2
20090807090895,NA,Cluster unmatched 1,t2
20090807090900,NA,Cluster 1,t2
20090807090913,NA,Cluster 3,t2
20090807090930,NA,Cluster unmatched 1,t2
20090807090931,NA,Cluster unmatched 1,t2
20090807090952,NA,Cluster 3,t2
20090807090960,NA,Cluster unmatched 1,t2
20090807090974,NA,Cluster 1,t2
20090807090975,NA,Cluster unmatched 1,t2
20090807090982,NA,Cluster 3,t2
20090807090987,NA,Cluster 3,t2
20090807090992,NA,Cluster 1,t2
20090807091004,NA,Cluster 1,t2
20090807091009,NA,Cluster 1,t2
20090807091012,NA,Cluster 1,t2
20090807091014,NA,Cluster unmatched 1,t2
20090807091021,NA,Cluster 3,t2
20090807091022,NA,Cluster 1,t2
20090807091030,NA,Cluster 1,t2
20090807091033,NA,Cluster 1,t2
20090807091040,NA,Cluster unmatched 1,t2
20090807091042,NA,Cluster 3,t2
20090807091052,NA,Cluster 3,t2
20090807091059,NA,Cluster 3,t2
20090807091083,NA,Cluster 3,t2
20090807091087,NA,Cluster 1,t2
20090807091098,NA,Cluster unmatched 1,t2
20090807091108,NA,Cluster 1,t2
20090807091111,NA,Cluster 3,t2
20090807091114,NA,Cluster unmatched 1,t2
20090807091116,NA,Cluster 1,t2
20090807091130,NA,Cluster 3,t2
20090807091134,NA,Cluster 3,t2
20090807091143,NA,Cluster 3,t2
20090807091157,NA,Cluster unmatched 1,t2
20090807091160,NA,Cluster 1,t2
20090807091172,NA,Cluster 3,t2
20090807091184,NA,Cluster 3,t2
20090807091190,NA,Cluster unmatched 1,t2
20090807091192,NA,Cluster 1,t2
20090807091197,NA,Cluster unmatched 1,t2
20090807091206,NA,Cluster unmatched 1,t2
20090807091219,NA,Cluster unmatched 1,t2
20090807091223,NA,Cluster unmatched 1,t2
20090807091231,NA,Cluster unmatched 1,t2
20090807091234,NA,Cluster 3,t2
20090807091235,NA,Cluster 3,t2
20090807091243,NA,Cluster unmatched 1,t2
20090807091251,NA,Cluster 1,t2
20090807091259,NA,Cluster 3,t2
20090807091261,NA,Cluster 1,t2
20090807091268,NA,Cluster 1,t2
20090807091275,NA,Cluster 1,t2
20090807091291,NA,Cluster 1,t2
20090807091308,NA,Cluster 1,t2
20090807091309,NA,Cluster unmatched 1,t2
20090807091312,NA,Cluster 1,t2
20090807091319,NA,Cluster 1,t2
20090807091324,NA,Cluster 1,t2
20090807091331,NA,Cluster 3,t2
20090807091360,NA,Cluster 1,t2
20090807091365,NA,Cluster unmatched 1,t2
20090807091374,NA,Cluster unmatched 1,t2
20090807091375,NA,Cluster unmatched 1,t2
20090807091381,NA,Cluster 2,t2
20090807091385,NA,Cluster 1,t2
20090807091388,NA,Cluster unmatched 1,t2
20090807091393,NA,Cluster 3,t2
20090807091397,NA,Cluster 3,t2
20090807091408,NA,Cluster 1,t2
20090807091412,NA,Cluster 1,t2
20090807091413,NA,Cluster 1,t2
20090807091420,NA,Cluster 1,t2
20090807091441,NA,Cluster unmatched 1,t2
20090807091446,NA,Cluster 1,t2
20090807091465,NA,Cluster 3,t2
20090807091472,NA,Cluster 3,t2
20090807091474,NA,Cluster 1,t2
20090807091483,NA,Cluster 3,t2
20090807091494,NA,Cluster 1,t2
20090807091509,NA,Cluster unmatched 1,t2
20090807091516,NA,Cluster 2,t2
20090807091520,NA,Cluster unmatched 1,t2
20090807091530,NA,Cluster 3,t2
20090807091535,NA,Cluster 2,t2
20090807091546,NA,Cluster 1,t2
20090807091548,NA,Cluster 3,t2
20090807091552,NA,Cluster 1,t2
20090807091583,NA,Cluster 1,t2
20090807091587,NA,Cluster 1,t2
20090807091588,NA,Cluster 3,t2
20090807091590,NA,Cluster 1,t2
20090807091605,NA,Cluster 3,t2
20090807091612,NA,Cluster 1,t2
20090807091615,NA,Cluster 1,t2
20090807091616,NA,Cluster 3,t2
20090807091617,NA,Cluster unmatched 1,t2
20090807091629,NA,Cluster unmatched 1,t2
20090807091638,NA,Cluster 1,t2
20090807091639,NA,Cluster 3,t2
20090807091648,NA,Cluster 3,t2
20090807091659,NA,Cluster 3,t2
20090807091660,NA,Cluster 1,t2
20090807091662,NA,Cluster unmatched 1,t2
20090807091663,NA,Cluster 3,t2
20090807091671,NA,Cluster 1,t2
20090807091673,NA,Cluster unmatched 1,t2
20090807091692,NA,Cluster 1,t2
20090807091704,NA,Cluster 1,t2
20090807091709,NA,Cluster 1,t2
20090807091714,NA,Cluster unmatched 1,t2
20090807091715,NA,Cluster 3,t2
20090807091722,NA,Cluster 1,t2
20090807091743,NA,Cluster unmatched 1,t2
20090807091746,NA,Cluster unmatched 1,t2
20090807091755,NA,Cluster 1,t2
20090807091756,NA,Cluster 1,t2
20090807091758,NA,Cluster 1,t2
20090807091763,NA,Cluster 1,t2
20090807091771,NA,Cluster 1,t2
20090807091773,NA,Cluster unmatched 1,t2
20090807091777,NA,Cluster 1,t2
20090807091780,NA,Cluster 1,t2
20090807091784,NA,Cluster unmatched 1,t2
20090807091786,NA,Cluster 1,t2
20090807091790,NA,Cluster unmatched 1,t2
20090807091811,NA,Cluster unmatched 1,t2
20090807091812,NA,Cluster 1,t2
20090807091818,NA,Cluster 3,t2
20090807091826,NA,Cluster 1,t2
20090807091828,NA,Cluster unmatched 1,t2
20090807091836,NA,Cluster 3,t2
20090807091859,NA,Cluster 3,t2
20090807091867,NA,Cluster 3,t2
20090807091890,NA,Cluster unmatched 1,t2
20090807091895,NA,Cluster 1,t2
20090807091897,NA,Cluster unmatched 1,t2
20090807091898,NA,Cluster 1,t2
20090807091899,NA,Cluster 3,t2
20090807091904,NA,Cluster 3,t2
20090807091929,NA,Cluster 1,t2
20090807091932,NA,Cluster 3,t2
20090807091940,NA,Cluster 1,t2
20090807091951,NA,Cluster 3,t2
20090807091957,NA,Cluster 1,t2
20090807091966,NA,Cluster 1,t2
20090807091983,NA,Cluster 3,t2
20090807091985,NA,Cluster 1,t2
20090807091989,NA,Cluster 3,t2
20090807091990,NA,Cluster 1,t2
20090807091991,NA,Cluster 1,t2
20090807091993,NA,Cluster 1,t2
20090807091997,NA,Cluster 2,t2
20090807092010,NA,Cluster 1,t2
20090807092013,NA,Cluster 1,t2
20090807092036,NA,Cluster 1,t2
20090807092037,NA,Cluster unmatched 1,t2
20090807092038,NA,Cluster 3,t2
20090807092050,NA,Cluster unmatched 1,t2
20090807092056,NA,Cluster 2,t2
20090807092059,NA,Cluster unmatched 1,t2
20090807092069,NA,Cluster unmatched 1,t2
20090807092087,NA,Cluster 1,t2
20090807092092,NA,Cluster 1,t2
20090807092097,NA,Cluster 3,t2
20090807092107,NA,Cluster 3,t2
20090807092112,NA,Cluster unmatched 1,t2
20090807092115,NA,Cluster 1,t2
20090807092116,NA,Cluster 3,t2
20090807092123,NA,Cluster 1,t2
20090807092125,NA,Cluster 1,t2
20090807092127,NA,Cluster 1,t2
20090807092131,NA,Cluster 3,t2
20090807092133,NA,Cluster 1,t2
20090807092141,NA,Cluster 1,t2
20090807092145,NA,Cluster 1,t2
20090807092146,NA,Cluster unmatched 1,t2
20090807092151,NA,Cluster 1,t2
20090807092161,NA,Cluster 1,t2
20090807092174,NA,Cluster 3,t2
20090807092179,NA,Cluster 3,t2
20090807092181,NA,Cluster 3,t2
20090807092186,NA,Cluster 3,t2
20090807092197,NA,Cluster 1,t2
20090807092207,NA,Cluster unmatched 1,t2
20090807092216,NA,Cluster unmatched 1,t2
20090807092219,NA,Cluster 1,t2
20090807092227,NA,Cluster 1,t2
20090807092231,NA,Cluster 3,t2
20090807092233,NA,Cluster 3,t2
20090807092236,NA,Cluster 1,t2
20090807092238,NA,Cluster 3,t2
20090807092253,NA,Cluster 3,t2
20090807092262,NA,Cluster 1,t2
20090807092266,NA,Cluster 3,t2
20090807092279,NA,Cluster 1,t2
20090807092280,NA,Cluster unmatched 1,t2
20090807092286,NA,Cluster 1,t2
20090807092296,NA,Cluster unmatched 1,t2
20090807092297,NA,Cluster 1,t2
20090807092320,NA,Cluster 1,t2
20090807092322,NA,Cluster unmatched 1,t2
20090807092324,NA,Cluster unmatched 1,t2
20090807092325,NA,Cluster unmatched 1,t2
20090807092334,NA,Cluster 1,t2
20090807092345,NA,Cluster unmatched 1,t2
20090807092347,NA,Cluster 1,t2
20090807092352,NA,Cluster unmatched 1,t2
20090807092363,NA,Cluster unmatched 1,t2
20090807092370,NA,Cluster 1,t2
20090807092374,NA,Cluster 1,t2
20090807092375,NA,Cluster 3,t2
20090807092383,NA,Cluster 1,t2
20090807092388,NA,Cluster 3,t2
20090807092389,NA,Cluster 1,t2
20090807092398,NA,Cluster 1,t2
20090807092408,NA,Cluster 1,t2
20090807092419,NA,Cluster 1,t2
20090807092435,NA,Cluster unmatched 1,t2
20090807092440,NA,Cluster unmatched 1,t2
20090807092446,NA,Cluster 1,t2
20090807092451,NA,Cluster unmatched 1,t2
20090807092458,NA,Cluster 1,t2
20090807092459,NA,Cluster 3,t2
20090807092493,NA,Cluster unmatched 1,t2
20090807092499,NA,Cluster 3,t2
20090807092510,NA,Cluster unmatched 1,t2
20090807092512,NA,Cluster 1,t2
20090807092521,NA,Cluster 3,t2
20090807092529,NA,Cluster 3,t2
20090807092530,NA,Cluster 1,t2
20090808090010,NA,Cluster unmatched 1,t2
20090808090024,NA,Cluster unmatched 1,t2
20090808090604,NA,Cluster 3,t2
20090808090609,NA,Cluster 2,t2
20090808090636,NA,Cluster 3,t2
20090808090653,NA,Cluster 1,t2
20090808090659,NA,Cluster 3,t2
20090808090664,NA,Cluster 3,t2
20090808090674,NA,Cluster unmatched 1,t2
20090808090809,NA,Cluster 3,t2
20090808090820,NA,Cluster 1,t2
20090808090823,NA,Cluster 3,t2
20090808090824,NA,Cluster 1,t2
20090808090826,NA,Cluster 3,t2
20090808090841,NA,Cluster 1,t2
20090808090854,NA,Cluster 3,t2
20090808090892,NA,Cluster 3,t2
20090808090901,NA,Cluster 1,t2
20090808090913,NA,Cluster 3,t2
20090808090945,NA,Cluster 1,t2
20090808090960,NA,Cluster 1,t2
20090808090966,NA,Cluster 3,t2
20090808090974,NA,Cluster 1,t2
20090808091003,NA,Cluster unmatched 1,t2
20090808091013,NA,Cluster 1,t2
20090808091027,NA,Cluster 3,t2
20090808091044,NA,Cluster unmatched 1,t2
20090808091050,NA,Cluster 1,t2
20090808091090,NA,Cluster 3,t2
20090808091094,NA,Cluster 1,t2
20090808091114,NA,Cluster 1,t2
20090808091124,NA,Cluster 1,t2
20090808091133,NA,Cluster unmatched 1,t2
20090808091152,NA,Cluster unmatched 1,t2
20090808091177,NA,Cluster 1,t2
20090808091179,NA,Cluster 1,t2
20090808091183,NA,Cluster 1,t2
20090808091184,NA,Cluster unmatched 1,t2
20090808091188,NA,Cluster 1,t2
20090808091194,NA,Cluster 3,t2
20090808091203,NA,Cluster unmatched 1,t2
20090808091221,NA,Cluster unmatched 1,t2
20090808091279,NA,Cluster 1,t2
20090808091320,NA,Cluster 1,t2
20090808091333,NA,Cluster 3,t2
20090808091358,NA,Cluster 1,t2
20090808091366,NA,Cluster 3,t2
20090808091424,NA,Cluster 3,t2
20090808091507,NA,Cluster 1,t2
20090808091567,NA,Cluster unmatched 1,t2
20090808091569,NA,Cluster 1,t2
20090808091604,NA,Cluster 3,t2
20090808091633,NA,Cluster unmatched 1,t2
20090808091666,NA,Cluster 1,t2
20090808091692,NA,Cluster 1,t2
20090808091706,NA,Cluster 3,t2
20090808091722,NA,Cluster unmatched 1,t2
20090808091743,NA,Cluster 1,t2
20090808091775,NA,Cluster 1,t2
20090808091814,NA,Cluster unmatched 1,t2
20090808091848,NA,Cluster 1,t2
20090808091850,NA,Cluster 1,t2
20090808091867,NA,Cluster unmatched 1,t2
20090808091919,NA,Cluster 1,t2
20090808091942,NA,Cluster 1,t2
20090808091964,NA,Cluster 1,t2
20090808091966,NA,Cluster 1,t2
20090808091986,NA,Cluster 1,t2
20090808092003,NA,Cluster 3,t2
20090808092049,NA,Cluster 3,t2
20090808092051,NA,Cluster 1,t2
20090808092061,NA,Cluster unmatched 1,t2
20090808092072,NA,Cluster unmatched 1,t2
20090808092087,NA,Cluster 1,t2
20090808092143,NA,Cluster unmatched 1,t2
20090808092153,NA,Cluster 1,t2
20090808092165,NA,Cluster unmatched 1,t2
20090808092195,NA,Cluster 1,t2
20090808092201,NA,Cluster unmatched 1,t2
20090808092207,NA,Cluster 1,t2
20090808092217,NA,Cluster 1,t2
20090808092233,NA,Cluster 3,t2
20090808092248,NA,Cluster 3,t2
20090808092274,NA,Cluster 1,t2
20090808092295,NA,Cluster 3,t2
20090808092327,NA,Cluster 3,t2
20090808092334,NA,Cluster unmatched 1,t2
20090808092340,NA,Cluster 2,t2
20090808092370,NA,Cluster 3,t2
20090808092379,NA,Cluster 1,t2
20090808092437,NA,Cluster 1,t2
20090808092442,NA,Cluster 1,t2
20090808092473,NA,Cluster 3,t2
20090808092487,NA,Cluster 1,t2
20090906090541,NA,Cluster 1,t2
20090906091962,NA,Cluster 1,t2
20090906092069,NA,Cluster 1,t2
20090907090059,NA,Cluster 3,t2
20090907090501,NA,Cluster 1,t2
20090907090539,NA,Cluster 1,t2
20090907090582,NA,Cluster 3,t2
20090907090588,NA,Cluster 1,t2
20090907090628,NA,Cluster 1,t2
20090907090643,NA,Cluster 1,t2
20090907090648,NA,Cluster unmatched 1,t2
20090907090649,NA,Cluster 2,t2
20090907090674,NA,Cluster 2,t2
20090907090709,NA,Cluster 1,t2
20090907090752,NA,Cluster unmatched 1,t2
20090907090803,NA,Cluster 1,t2
20090907090842,NA,Cluster 1,t2
20090907090873,NA,Cluster 1,t2
20090907090935,NA,Cluster 1,t2
20090907090959,NA,Cluster 1,t2
20090907090984,NA,Cluster 2,t2
20090907091032,NA,Cluster 3,t2
20090907091072,NA,Cluster 1,t2
20090907091092,NA,Cluster unmatched 1,t2
20090907091102,NA,Cluster 1,t2
20090907091129,NA,Cluster 3,t2
20090907091225,NA,Cluster 1,t2
20090907091255,NA,Cluster 3,t2
20090907091329,NA,Cluster unmatched 1,t2
20090907091341,NA,Cluster 1,t2
20090907091345,NA,Cluster 3,t2
20090907091417,NA,Cluster unmatched 1,t2
20090907091433,NA,Cluster 3,t2
20090907091475,NA,Cluster unmatched 1,t2
20090907091500,NA,Cluster 1,t2
20090907091512,NA,Cluster 3,t2
20090907091613,NA,Cluster 1,t2
20090907091685,NA,Cluster 1,t2
20090907091728,NA,Cluster 3,t2
20090907091765,NA,Cluster unmatched 1,t2
20090907091769,NA,Cluster 1,t2
20090907091772,NA,Cluster 3,t2
20090907091781,NA,Cluster 3,t2
20090907091839,NA,Cluster 1,t2
20090907091854,NA,Cluster 3,t2
20090907092015,NA,Cluster 1,t2
20090907092022,NA,Cluster 1,t2
20090907092068,NA,Cluster 1,t2
