ID,pair_id,cluster,time
20140502140884,1,Cluster 1  | n =  1674,t1
20141211141340,3322,Cluster 1  | n =  1674,t1
20141211141343,3323,Cluster 3  | n =  1454,t1
20141211141347,3324,Cluster 1  | n =  1674,t1
20141211141362,3325,Cluster 3  | n =  1454,t1
20141211141368,3326,Cluster 3  | n =  1454,t1
20141211141373,3327,Cluster 1  | n =  1674,t1
20141211141386,3329,Cluster 1  | n =  1674,t1
20141211141390,3330,Cluster 1  | n =  1674,t1
20141211141403,3331,Cluster 1  | n =  1674,t1
20141211141405,3332,Cluster 1  | n =  1674,t1
20141211141417,3333,Cluster 3  | n =  1454,t1
20141211141429,3334,Cluster 1  | n =  1674,t1
20141211141431,3335,Cluster 3  | n =  1454,t1
20141211141441,3336,Cluster 1  | n =  1674,t1
20141211141453,3337,Cluster 1  | n =  1674,t1
20141211141458,3338,Cluster 3  | n =  1454,t1
20141211141463,3339,Cluster 1  | n =  1674,t1
20141211141466,3340,Cluster 3  | n =  1454,t1
20141211141475,3341,Cluster 1  | n =  1674,t1
20141211141476,3342,Cluster 1  | n =  1674,t1
20141211141478,3343,Cluster 1  | n =  1674,t1
20141211141499,3344,Cluster 2  | n =  352,t1
20141211141512,3345,Cluster 1  | n =  1674,t1
20141211141514,3346,Cluster 1  | n =  1674,t1
20141211141520,3347,Cluster 1  | n =  1674,t1
20141211141526,3348,Cluster 1  | n =  1674,t1
20141211141529,3349,Cluster 3  | n =  1454,t1
20141211141533,3350,Cluster 3  | n =  1454,t1
20141211141537,3351,Cluster 3  | n =  1454,t1
20141211141550,3352,Cluster 1  | n =  1674,t1
20141211141555,3353,Cluster 1  | n =  1674,t1
20141211141557,3354,Cluster 1  | n =  1674,t1
20141211141571,3355,Cluster 3  | n =  1454,t1
20141211141578,3356,Cluster 2  | n =  352,t1
20141211141595,3357,Cluster 2  | n =  352,t1
20141211141597,3358,Cluster 1  | n =  1674,t1
20141211141599,3359,Cluster 1  | n =  1674,t1
20141211141601,3360,Cluster 3  | n =  1454,t1
20141211141603,3361,Cluster 1  | n =  1674,t1
20141211141609,3362,Cluster 3  | n =  1454,t1
20141211141610,3363,Cluster 1  | n =  1674,t1
20141211141615,3364,Cluster 1  | n =  1674,t1
20141211141621,3365,Cluster 1  | n =  1674,t1
20141211141622,3366,Cluster 1  | n =  1674,t1
20141211141624,3367,Cluster 1  | n =  1674,t1
20141211141625,3368,Cluster 2  | n =  352,t1
20141211141629,3369,Cluster 1  | n =  1674,t1
20141211141638,3370,Cluster 3  | n =  1454,t1
20141211141647,3371,Cluster 3  | n =  1454,t1
20141211141658,3372,Cluster 1  | n =  1674,t1
20141211141659,3373,Cluster 1  | n =  1674,t1
20141211141666,3374,Cluster 1  | n =  1674,t1
20141211141668,3375,Cluster 3  | n =  1454,t1
20141211141675,3376,Cluster 3  | n =  1454,t1
20141211141678,3377,Cluster 3  | n =  1454,t1
20141211141691,3378,Cluster 3  | n =  1454,t1
20141211141692,3379,Cluster 3  | n =  1454,t1
20141211141708,3380,Cluster 1  | n =  1674,t1
20141211141711,3381,Cluster 3  | n =  1454,t1
20141211141729,3382,Cluster 1  | n =  1674,t1
20141211141732,3383,Cluster 1  | n =  1674,t1
20141211141733,3384,Cluster 2  | n =  352,t1
20141211141741,3385,Cluster 3  | n =  1454,t1
20141211141756,3386,Cluster 3  | n =  1454,t1
20141211141761,3387,Cluster 3  | n =  1454,t1
20141211141766,3389,Cluster 1  | n =  1674,t1
20141211141773,3390,Cluster 1  | n =  1674,t1
20141211141781,3391,Cluster 1  | n =  1674,t1
20141211141783,3392,Cluster 1  | n =  1674,t1
20141211141788,3393,Cluster 3  | n =  1454,t1
20141211141791,3394,Cluster 3  | n =  1454,t1
20141211141811,3395,Cluster 3  | n =  1454,t1
20141211141818,3396,Cluster 3  | n =  1454,t1
20141211141821,3397,Cluster 1  | n =  1674,t1
20141211141827,3398,Cluster 3  | n =  1454,t1
20141211141830,3399,Cluster 2  | n =  352,t1
20141211141834,3400,Cluster 1  | n =  1674,t1
20141211141835,3401,Cluster 1  | n =  1674,t1
20141211141841,3402,Cluster 3  | n =  1454,t1
20141211141849,3403,Cluster 1  | n =  1674,t1
20141211141850,3404,Cluster 1  | n =  1674,t1
20141211141880,3406,Cluster 1  | n =  1674,t1
20141211141888,3407,Cluster 1  | n =  1674,t1
20141211141896,3408,Cluster 3  | n =  1454,t1
20141211141897,3409,Cluster 2  | n =  352,t1
20141211141917,3410,Cluster 2  | n =  352,t1
20141211141921,3411,Cluster 1  | n =  1674,t1
20141211141924,3412,Cluster 3  | n =  1454,t1
20141211141926,3413,Cluster 3  | n =  1454,t1
20141211141938,3414,Cluster 1  | n =  1674,t1
20141211141946,3415,Cluster 3  | n =  1454,t1
20141211141978,3416,Cluster 3  | n =  1454,t1
20141211141979,3417,Cluster 3  | n =  1454,t1
20141211141982,3418,Cluster 3  | n =  1454,t1
20141211141988,3419,Cluster 1  | n =  1674,t1
20141211141990,3420,Cluster 1  | n =  1674,t1
20141211141991,3421,Cluster 3  | n =  1454,t1
20141211141998,3422,Cluster 1  | n =  1674,t1
20141211142002,3423,Cluster 3  | n =  1454,t1
20141211142016,3424,Cluster 3  | n =  1454,t1
20141211142020,3425,Cluster 1  | n =  1674,t1
20141211142025,3426,Cluster 3  | n =  1454,t1
20141211142027,3427,Cluster 3  | n =  1454,t1
20141211142037,3428,Cluster 1  | n =  1674,t1
20141211142040,3429,Cluster 3  | n =  1454,t1
20141211142047,3430,Cluster 3  | n =  1454,t1
20141211142066,3431,Cluster 3  | n =  1454,t1
20141211142075,3432,Cluster 3  | n =  1454,t1
20141211142090,3433,Cluster 3  | n =  1454,t1
20141211142094,3434,Cluster 3  | n =  1454,t1
20141211142098,3435,Cluster 1  | n =  1674,t1
20141211142108,3436,Cluster 1  | n =  1674,t1
20141211142109,3437,Cluster 1  | n =  1674,t1
20141211142113,3438,Cluster 1  | n =  1674,t1
20141211142114,3439,Cluster 3  | n =  1454,t1
20141211142125,3440,Cluster 3  | n =  1454,t1
20141211142135,3441,Cluster 3  | n =  1454,t1
20141211142137,3442,Cluster 1  | n =  1674,t1
20141211142146,3443,Cluster 1  | n =  1674,t1
20141211142150,3444,Cluster 1  | n =  1674,t1
20141211142165,3445,Cluster 3  | n =  1454,t1
20141211142177,3446,Cluster 3  | n =  1454,t1
20141211142181,3447,Cluster 3  | n =  1454,t1
20141211142186,3448,Cluster 1  | n =  1674,t1
20141211142195,3449,Cluster 3  | n =  1454,t1
20141211142198,3450,Cluster 3  | n =  1454,t1
20141211142199,3451,Cluster 3  | n =  1454,t1
20141211142212,3452,Cluster 1  | n =  1674,t1
20141211142213,3453,Cluster 3  | n =  1454,t1
20141211142223,3454,Cluster 3  | n =  1454,t1
20141211142248,3455,Cluster 1  | n =  1674,t1
20141211142249,3456,Cluster 3  | n =  1454,t1
20141211142258,3457,Cluster 1  | n =  1674,t1
20141211142265,3458,Cluster 1  | n =  1674,t1
20141211142275,3459,Cluster 1  | n =  1674,t1
20141211142299,3460,Cluster 3  | n =  1454,t1
20141211142314,3461,Cluster 3  | n =  1454,t1
20141211142315,3462,Cluster 3  | n =  1454,t1
20141211142317,3463,Cluster 1  | n =  1674,t1
20141211142332,3464,Cluster 1  | n =  1674,t1
20141211142334,3465,Cluster 3  | n =  1454,t1
20141211142336,3466,Cluster 1  | n =  1674,t1
20141211142343,3467,Cluster 3  | n =  1454,t1
20141211142356,3468,Cluster 1  | n =  1674,t1
20141211142360,3469,Cluster 3  | n =  1454,t1
20141211142364,3470,Cluster 3  | n =  1454,t1
20141211142365,3471,Cluster 1  | n =  1674,t1
20141211142370,3472,Cluster 3  | n =  1454,t1
20141211142373,3473,Cluster 3  | n =  1454,t1
20141211142374,3474,Cluster 1  | n =  1674,t1
20141211142377,3475,Cluster 3  | n =  1454,t1
20141211142381,3476,Cluster 3  | n =  1454,t1
20141211142391,3477,Cluster 2  | n =  352,t1
20141211142395,3478,Cluster 1  | n =  1674,t1
20141211142400,3479,Cluster 1  | n =  1674,t1
20141211142402,3480,Cluster 3  | n =  1454,t1
20141211142405,3481,Cluster 1  | n =  1674,t1
20141211142406,3482,Cluster 1  | n =  1674,t1
20141211142413,3483,Cluster 1  | n =  1674,t1
20141211142417,3484,Cluster 1  | n =  1674,t1
20141211142440,3485,Cluster 2  | n =  352,t1
20141211142442,3486,Cluster 3  | n =  1454,t1
20141211142445,3487,Cluster 1  | n =  1674,t1
20141211142451,3489,Cluster 3  | n =  1454,t1
20141211142456,3490,Cluster 3  | n =  1454,t1
20141211142457,3491,Cluster 1  | n =  1674,t1
20141211142466,3492,Cluster 2  | n =  352,t1
20141211142474,3493,Cluster 1  | n =  1674,t1
20141211142477,3494,Cluster 3  | n =  1454,t1
20141211142482,3495,Cluster 1  | n =  1674,t1
20141211142485,3496,Cluster 1  | n =  1674,t1
20141211142498,3497,Cluster 3  | n =  1454,t1
20141211142505,3498,Cluster 1  | n =  1674,t1
20141211142514,3499,Cluster 1  | n =  1674,t1
20141212140005,3500,Cluster 2  | n =  352,t1
20141212140044,3501,Cluster 3  | n =  1454,t1
20141212140059,3502,Cluster 3  | n =  1454,t1
20141212140099,3503,Cluster 3  | n =  1454,t1
20141212140121,3504,Cluster 1  | n =  1674,t1
20141212140143,3505,Cluster 2  | n =  352,t1
20141212140171,3506,Cluster 2  | n =  352,t1
20141212140543,3507,Cluster 3  | n =  1454,t1
20141212140570,3508,Cluster 3  | n =  1454,t1
20141212140616,3509,Cluster 3  | n =  1454,t1
20141212140628,3510,Cluster 3  | n =  1454,t1
20141212140647,3511,Cluster 3  | n =  1454,t1
20141212140648,3512,Cluster 3  | n =  1454,t1
20141212140728,3513,Cluster 2  | n =  352,t1
20141212140829,3514,Cluster 1  | n =  1674,t1
20141212140847,3515,Cluster 1  | n =  1674,t1
20141212140884,3516,Cluster 1  | n =  1674,t1
20141212140885,3517,Cluster 2  | n =  352,t1
20141212140915,3518,Cluster 3  | n =  1454,t1
20141212140934,3519,Cluster 3  | n =  1454,t1
20141212140939,3520,Cluster 3  | n =  1454,t1
20141212141019,3521,Cluster 3  | n =  1454,t1
20141212141027,3522,Cluster 2  | n =  352,t1
20141212141049,3523,Cluster 1  | n =  1674,t1
20141212141061,3524,Cluster 1  | n =  1674,t1
20141212141080,3525,Cluster 3  | n =  1454,t1
20141212141099,3526,Cluster 2  | n =  352,t1
20141212141204,3527,Cluster 3  | n =  1454,t1
20141212141269,3528,Cluster 2  | n =  352,t1
20141212141272,3529,Cluster 1  | n =  1674,t1
20141212141310,3530,Cluster 3  | n =  1454,t1
20141212141354,3532,Cluster 2  | n =  352,t1
20141212141362,3533,Cluster 3  | n =  1454,t1
20141212141390,3534,Cluster 1  | n =  1674,t1
20141212141421,3535,Cluster 1  | n =  1674,t1
20141212141453,3536,Cluster 2  | n =  352,t1
20141212141511,3537,Cluster 3  | n =  1454,t1
20141212141632,3538,Cluster 2  | n =  352,t1
20141212141645,3539,Cluster 3  | n =  1454,t1
20141212141654,3540,Cluster 3  | n =  1454,t1
20141212141678,3541,Cluster 1  | n =  1674,t1
20141212141687,3542,Cluster 3  | n =  1454,t1
20141212141751,3543,Cluster 1  | n =  1674,t1
20141212141812,3544,Cluster 3  | n =  1454,t1
20141212141840,3545,Cluster 1  | n =  1674,t1
20141212141880,3546,Cluster 1  | n =  1674,t1
20141212141909,3547,Cluster 3  | n =  1454,t1
20141212141956,3548,Cluster 2  | n =  352,t1
20141212141990,3549,Cluster 1  | n =  1674,t1
20141212141995,3550,Cluster 3  | n =  1454,t1
20141212141997,3551,Cluster 1  | n =  1674,t1
20141212142034,3552,Cluster 3  | n =  1454,t1
20141212142116,3553,Cluster 1  | n =  1674,t1
20141212142154,3554,Cluster 3  | n =  1454,t1
20141212142164,3555,Cluster 3  | n =  1454,t1
20141212142199,3556,Cluster 1  | n =  1674,t1
20141212142201,3557,Cluster 1  | n =  1674,t1
20141212142204,3558,Cluster 3  | n =  1454,t1
20141212142215,3559,Cluster 1  | n =  1674,t1
20141212142238,3560,Cluster 2  | n =  352,t1
20141212142318,3561,Cluster 1  | n =  1674,t1
20141212142393,3562,Cluster 2  | n =  352,t1
20141212142398,3563,Cluster 1  | n =  1674,t1
20141212142400,3564,Cluster 3  | n =  1454,t1
20141212142422,3565,Cluster 3  | n =  1454,t1
20141212142462,3566,Cluster 1  | n =  1674,t1
20141212142472,3567,Cluster 3  | n =  1454,t1
20141212142480,3568,Cluster 3  | n =  1454,t1
20151009152227,1,Cluster 1,t2
20151008151891,2,Cluster 1,t2
20150706151467,3,Cluster 1,t2
20151111152488,4,Cluster 1,t2
20150604152373,5,Cluster 1,t2
20151009150508,6,Cluster 2,t2
20150807150992,7,Cluster 1,t2
20150807151299,8,Cluster 1,t2
20150806151949,9,Cluster 3,t2
20150504151595,10,Cluster 1,t2
20150504152369,11,Cluster 3,t2
20151009150972,12,Cluster 3,t2
20151211151761,13,Cluster 3,t2
20150706152200,14,Cluster 1,t2
20151212151314,15,Cluster 1,t2
20151211151789,16,Cluster 3,t2
20150504151990,17,Cluster 3,t2
20151211150805,18,Cluster 1,t2
20150908150024,19,Cluster 1,t2
20150605151467,20,Cluster 3,t2
20151110150571,21,Cluster 1,t2
20151009152267,22,Cluster 3,t2
20151210151156,23,Cluster 1,t2
20150606150920,24,Cluster 3,t2
20150505151480,25,Cluster 1,t2
20151010151113,26,Cluster 1,t2
20150807151945,27,Cluster 3,t2
20150807151881,28,Cluster 2,t2
20150504151227,29,Cluster 3,t2
20151211152429,30,Cluster 1,t2
20151211152294,31,Cluster 1,t2
20150503151949,32,Cluster 1,t2
20151110151325,33,Cluster 2,t2
20150706151794,34,Cluster 1,t2
20150908151836,35,Cluster 3,t2
20150504151337,36,Cluster 1,t2
20150807151811,37,Cluster 3,t2
20150908150645,38,Cluster 3,t2
20151111151565,39,Cluster 1,t2
20150606151026,40,Cluster 1,t2
20150504151041,41,Cluster 1,t2
20150606152209,42,Cluster 1,t2
20151211151879,43,Cluster 1,t2
20151211152105,44,Cluster 1,t2
20150606150825,45,Cluster 1,t2
20151009152485,46,Cluster 1,t2
20150504150954,47,Cluster 1,t2
20150605150952,48,Cluster 1,t2
20150807151855,49,Cluster 1,t2
20150605152303,50,Cluster 1,t2
20151009151309,51,Cluster 3,t2
20150504151646,52,Cluster 1,t2
20150706151811,53,Cluster 3,t2
20150504151727,54,Cluster 1,t2
20150807150747,55,Cluster 3,t2
20151110151914,56,Cluster 2,t2
20151008151257,57,Cluster 3,t2
20150707151902,58,Cluster 1,t2
20150807150569,59,Cluster 1,t2
20151110151044,60,Cluster 3,t2
20151211151046,61,Cluster 3,t2
20151211150018,62,Cluster 3,t2
20150706152188,63,Cluster 1,t2
20151211151906,64,Cluster 1,t2
20150908152355,65,Cluster 1,t2
20150706151311,66,Cluster 3,t2
20151211151685,68,Cluster 3,t2
20150605150599,69,Cluster 3,t2
20150505152255,70,Cluster 3,t2
20151010151754,71,Cluster 1,t2
20150908151878,72,Cluster 2,t2
20150705151118,73,Cluster 1,t2
20150606151978,74,Cluster 1,t2
20151210151156,75,Cluster 1,t2
20151009150891,76,Cluster 2,t2
20151211152321,77,Cluster 2,t2
20150705152254,78,Cluster 1,t2
20151009152443,79,Cluster 1,t2
20150908152441,80,Cluster 3,t2
20150504150954,81,Cluster 1,t2
20151009151703,82,Cluster 1,t2
20150908152068,83,Cluster 2,t2
20150605150822,85,Cluster 2,t2
20151110151791,86,Cluster 1,t2
20150908151787,87,Cluster 3,t2
20150504150885,88,Cluster 1,t2
20150806151775,90,Cluster 3,t2
20151110150660,91,Cluster 1,t2
20150504150641,92,Cluster 1,t2
20151110150534,93,Cluster 3,t2
20150504152327,94,Cluster 3,t2
20151111150166,95,Cluster 3,t2
20150807152175,96,Cluster 3,t2
20150807151190,97,Cluster 3,t2
20151211152458,98,Cluster 1,t2
20150504151888,99,Cluster 2,t2
20151110150983,100,Cluster 1,t2
20151211151046,101,Cluster 3,t2
20150806150087,102,Cluster 1,t2
20150504151538,103,Cluster 2,t2
20150807152254,104,Cluster 1,t2
20150504152306,105,Cluster 1,t2
20151009150553,107,Cluster 1,t2
20151111151565,108,Cluster 1,t2
20150908152202,109,Cluster 3,t2
20150605151007,110,Cluster 1,t2
20150808152420,111,Cluster 3,t2
20151211151109,112,Cluster 1,t2
20150908151923,113,Cluster 1,t2
20151110151411,114,Cluster 3,t2
20151211150147,115,Cluster 3,t2
20151211151833,116,Cluster 3,t2
20151009152357,117,Cluster 3,t2
20150908151330,118,Cluster 3,t2
20150504151454,119,Cluster 1,t2
20150704152262,120,Cluster 3,t2
20151111150854,121,Cluster 1,t2
20150706152013,122,Cluster 1,t2
20150706150132,123,Cluster 1,t2
20150504151744,124,Cluster 3,t2
20151009150753,125,Cluster 3,t2
20150606151513,126,Cluster 1,t2
20150604150603,127,Cluster 1,t2
20150705152254,128,Cluster 1,t2
20151009151103,129,Cluster 1,t2
20150605150951,130,Cluster 1,t2
20151111152210,131,Cluster 3,t2
20150807151616,132,Cluster 1,t2
20150806151850,133,Cluster 2,t2
20151009150637,134,Cluster 3,t2
20150504151110,135,Cluster 2,t2
20151211151088,136,Cluster 3,t2
20150605151081,137,Cluster 3,t2
20150908150790,138,Cluster 3,t2
20151009151017,139,Cluster 3,t2
20151110150660,140,Cluster 1,t2
20151009150998,141,Cluster 1,t2
20150604152376,142,Cluster 3,t2
20150606150943,143,Cluster 3,t2
20150505150869,144,Cluster 1,t2
20151109152441,145,Cluster 1,t2
20150605152283,146,Cluster 1,t2
20151110150713,147,Cluster 3,t2
20151009152129,148,Cluster 1,t2
20151109151027,149,Cluster 1,t2
20150504152081,150,Cluster 3,t2
20150504152310,151,Cluster 3,t2
20150807151370,152,Cluster 1,t2
20151109150645,153,Cluster 1,t2
20151109150693,154,Cluster 1,t2
20150504151977,155,Cluster 3,t2
20150706151406,156,Cluster 1,t2
20151110151330,157,Cluster 1,t2
20150504150847,158,Cluster 3,t2
20151111150974,159,Cluster 1,t2
20150504150831,160,Cluster 3,t2
20150909151550,161,Cluster 1,t2
20150908151979,162,Cluster 3,t2
20150807151045,163,Cluster 1,t2
20151009151653,164,Cluster 3,t2
20150908152166,165,Cluster 1,t2
20150606151504,166,Cluster 3,t2
20150605151864,167,Cluster 1,t2
20150706150696,169,Cluster 3,t2
20150706151305,170,Cluster 3,t2
20151109151039,171,Cluster 1,t2
20151111152053,172,Cluster 1,t2
20151211151198,173,Cluster 1,t2
20150504151994,174,Cluster 3,t2
20151109151833,175,Cluster 3,t2
20150908150551,176,Cluster 1,t2
20150807150569,177,Cluster 1,t2
20150504151082,178,Cluster 3,t2
20150908151609,179,Cluster 1,t2
20150705151739,180,Cluster 2,t2
20150706150797,181,Cluster 1,t2
20151211150661,182,Cluster 3,t2
20150605150115,183,Cluster 3,t2
20150908151305,184,Cluster 1,t2
20150504150543,185,Cluster 1,t2
20150908150016,186,Cluster 1,t2
20150807152104,187,Cluster 1,t2
20150807151928,188,Cluster 3,t2
20150706151276,189,Cluster 1,t2
20150908150886,190,Cluster 3,t2
20150707150570,191,Cluster 1,t2
20150706150696,192,Cluster 3,t2
20151211152032,193,Cluster 1,t2
20151110151681,194,Cluster 3,t2
20150807152175,195,Cluster 3,t2
20150605152279,196,Cluster 2,t2
20150807152087,197,Cluster 3,t2
20151211151514,198,Cluster 1,t2
20150808150520,199,Cluster 3,t2
20150606151504,200,Cluster 3,t2
20150808150043,201,Cluster 1,t2
20151211152237,202,Cluster 3,t2
20150908151874,203,Cluster 1,t2
20150908150024,204,Cluster 1,t2
20150604151150,205,Cluster 3,t2
20150504152386,206,Cluster 1,t2
20150707151091,207,Cluster 1,t2
20150807152087,208,Cluster 3,t2
20150706151150,209,Cluster 1,t2
20151110151464,210,Cluster 1,t2
20150706151304,212,Cluster 1,t2
20151009151037,213,Cluster 3,t2
20150606151695,214,Cluster 3,t2
20151009151300,215,Cluster 3,t2
20151010151915,216,Cluster 1,t2
20150605151730,217,Cluster 1,t2
20150909151586,218,Cluster 3,t2
20150504151946,219,Cluster 1,t2
20150908152043,220,Cluster 3,t2
20150706152197,221,Cluster 3,t2
20150706150505,222,Cluster 1,t2
20150705150978,223,Cluster 2,t2
20151211152513,224,Cluster 3,t2
20150504152164,225,Cluster 3,t2
20151211150952,226,Cluster 3,t2
20150504151954,228,Cluster 1,t2
20150808152130,229,Cluster 2,t2
20150706152283,230,Cluster 1,t2
20151009151946,231,Cluster 3,t2
20150807152338,232,Cluster 1,t2
20150806151775,233,Cluster 3,t2
20150504152282,234,Cluster 2,t2
20150605152173,235,Cluster 1,t2
20150605151642,236,Cluster 1,t2
20151010152127,237,Cluster 1,t2
20151008152433,238,Cluster 1,t2
20151210152154,239,Cluster 1,t2
20150505151041,240,Cluster 3,t2
20151211150067,241,Cluster 3,t2
20150605152090,242,Cluster 2,t2
20151009150531,243,Cluster 1,t2
20151211150805,244,Cluster 1,t2
20150908151785,245,Cluster 3,t2
20150808151031,246,Cluster 3,t2
20150606150915,247,Cluster 1,t2
20150504150717,248,Cluster 3,t2
20150504151183,249,Cluster 1,t2
20150605150900,250,Cluster 3,t2
20150504152027,251,Cluster 1,t2
20151009151037,252,Cluster 3,t2
20151110152235,253,Cluster 3,t2
20150504150520,254,Cluster 1,t2
20151009151990,255,Cluster 1,t2
20150705150064,257,Cluster 3,t2
20150908151374,258,Cluster 1,t2
20151211152166,259,Cluster 3,t2
20151009152141,260,Cluster 3,t2
20150807151639,261,Cluster 1,t2
20150907150543,262,Cluster 1,t2
20150807152219,263,Cluster 1,t2
20150605150599,265,Cluster 3,t2
20150706151580,266,Cluster 3,t2
20151009150585,267,Cluster 2,t2
20150808150805,268,Cluster 3,t2
20150605151243,269,Cluster 3,t2
20150504152135,270,Cluster 1,t2
20151008152289,271,Cluster 1,t2
20150605152279,272,Cluster 2,t2
20150908150565,273,Cluster 3,t2
20150807150731,274,Cluster 3,t2
20150606150085,275,Cluster 3,t2
20151110151057,276,Cluster 3,t2
20150504152263,277,Cluster 3,t2
20150807151068,278,Cluster 3,t2
20150605150115,279,Cluster 3,t2
20151109152285,280,Cluster 3,t2
20151111150570,281,Cluster 3,t2
20150605151311,282,Cluster 1,t2
20150807151753,283,Cluster 1,t2
20151110150675,284,Cluster 3,t2
20151010152059,285,Cluster 1,t2
20150909151549,286,Cluster 1,t2
20151110150527,287,Cluster 3,t2
20151008151089,288,Cluster 2,t2
20151211152016,289,Cluster 3,t2
20151009151293,290,Cluster 1,t2
20151009150692,291,Cluster 3,t2
20150807152022,292,Cluster 3,t2
20150908151508,293,Cluster 1,t2
20150908151526,294,Cluster 1,t2
20151211151259,295,Cluster 3,t2
20150908152043,296,Cluster 3,t2
20151111151787,297,Cluster 1,t2
20150807150645,298,Cluster 3,t2
20151110152324,299,Cluster 1,t2
20151009152122,300,Cluster 3,t2
20150605151880,301,Cluster 2,t2
20150706152318,302,Cluster 1,t2
20150806151353,303,Cluster 2,t2
20151110150830,304,Cluster 1,t2
20151109151147,305,Cluster 3,t2
20151110151241,306,Cluster 3,t2
20150706151525,307,Cluster 3,t2
20150908150791,308,Cluster 1,t2
20150605151206,309,Cluster 1,t2
20150807150569,310,Cluster 1,t2
20150908152227,311,Cluster 3,t2
20151010152334,312,Cluster 2,t2
20151210150650,313,Cluster 3,t2
20150807152050,314,Cluster 1,t2
20151009151629,315,Cluster 3,t2
20150504151744,316,Cluster 3,t2
20151109151949,317,Cluster 1,t2
20150908150613,318,Cluster 3,t2
20150908151918,319,Cluster 1,t2
20150909150158,320,Cluster 2,t2
20150706151647,321,Cluster 1,t2
20151009151703,322,Cluster 1,t2
20150908152412,323,Cluster 1,t2
20150504151659,324,Cluster 3,t2
20150807151696,325,Cluster 3,t2
20150504150920,326,Cluster 1,t2
20150707151692,327,Cluster 1,t2
20150808151522,328,Cluster 1,t2
20150908150716,329,Cluster 1,t2
20150707151140,330,Cluster 3,t2
20150706150121,331,Cluster 3,t2
20151211152127,332,Cluster 1,t2
20151010152059,333,Cluster 1,t2
20151210151439,334,Cluster 1,t2
20151009150642,335,Cluster 1,t2
20151008152433,336,Cluster 1,t2
20150908150515,337,Cluster 1,t2
20150807152343,338,Cluster 3,t2
20150908151650,339,Cluster 1,t2
20150706151293,340,Cluster 1,t2
20150807151042,341,Cluster 1,t2
20150605152504,342,Cluster 3,t2
20150807151575,343,Cluster 1,t2
20150504152002,344,Cluster 1,t2
20150605150679,345,Cluster 1,t2
20150908151160,346,Cluster 3,t2
20150606150922,347,Cluster 3,t2
20150605152063,348,Cluster 1,t2
20151211152202,349,Cluster 3,t2
20151211152152,350,Cluster 3,t2
20150805151728,351,Cluster 1,t2
20150605152053,352,Cluster 1,t2
20150606151366,353,Cluster 1,t2
20150807151529,354,Cluster 3,t2
20151211150765,355,Cluster 3,t2
20150907151846,356,Cluster 1,t2
20150604152483,357,Cluster 1,t2
20151008151797,358,Cluster 3,t2
20150907151926,359,Cluster 1,t2
20151211151379,360,Cluster 3,t2
20151210151060,361,Cluster 1,t2
20151211150506,362,Cluster 1,t2
20151211151770,363,Cluster 1,t2
20150606151047,364,Cluster 3,t2
20150808152397,365,Cluster 3,t2
20150706151723,366,Cluster 1,t2
20150605151522,367,Cluster 3,t2
20151110151486,368,Cluster 2,t2
20150806151152,369,Cluster 3,t2
20150504151515,370,Cluster 1,t2
20150705152265,371,Cluster 3,t2
20150606150825,372,Cluster 1,t2
20150605151227,373,Cluster 3,t2
20151110151725,374,Cluster 2,t2
20150504151626,375,Cluster 3,t2
20151210151945,376,Cluster 3,t2
20150605150063,377,Cluster 3,t2
20151009150772,378,Cluster 1,t2
20150605152283,379,Cluster 1,t2
20151110151872,380,Cluster 1,t2
20150706152150,381,Cluster 3,t2
20151010151272,382,Cluster 3,t2
20150706150579,383,Cluster 1,t2
20151008151123,384,Cluster 3,t2
20151110151140,385,Cluster 3,t2
20150807150716,386,Cluster 1,t2
20151110151535,387,Cluster 3,t2
20150908151203,388,Cluster 2,t2
20150908150699,389,Cluster 2,t2
20151211151764,390,Cluster 3,t2
20151009150659,391,Cluster 1,t2
20151109150513,392,Cluster 1,t2
20150505150825,393,Cluster 1,t2
20151009151747,394,Cluster 2,t2
20151110152152,395,Cluster 1,t2
20151210151610,396,Cluster 3,t2
20150808150805,397,Cluster 3,t2
20151009150587,398,Cluster 3,t2
20151008152433,399,Cluster 1,t2
20150504152232,400,Cluster 3,t2
20151211151906,401,Cluster 1,t2
20150908152010,402,Cluster 1,t2
20150503151241,403,Cluster 1,t2
20150807152247,404,Cluster 3,t2
20150707150120,405,Cluster 3,t2
20151110152484,406,Cluster 1,t2
20150604152246,407,Cluster 1,t2
20150706151915,408,Cluster 1,t2
20150504151588,409,Cluster 1,t2
20151109152330,410,Cluster 3,t2
20150908150914,411,Cluster 3,t2
20150908151603,412,Cluster 1,t2
20151210150874,413,Cluster 1,t2
20151110150034,414,Cluster 3,t2
20150706152112,415,Cluster 3,t2
20150805151281,416,Cluster 1,t2
20151212152025,417,Cluster 1,t2
20150707151517,418,Cluster 3,t2
20150908151352,419,Cluster 1,t2
20150705151987,421,Cluster 3,t2
20150504151323,422,Cluster 3,t2
20151210151153,423,Cluster 1,t2
20150908151745,424,Cluster 2,t2
20150707151146,425,Cluster 1,t2
20150505151130,426,Cluster 3,t2
20150605151311,427,Cluster 1,t2
20150604152431,428,Cluster 3,t2
20151211150716,430,Cluster 3,t2
20150504152061,431,Cluster 3,t2
20151211150765,432,Cluster 3,t2
20150909152172,433,Cluster 3,t2
20150808151291,434,Cluster 3,t2
20151110151900,435,Cluster 1,t2
20151009151514,436,Cluster 3,t2
20151210151117,437,Cluster 1,t2
20151210150919,438,Cluster 1,t2
