ID,pair_id,cluster,time
20060201060986,323,Cluster 3  | n =  1164,t1
20060201060998,324,Cluster 3  | n =  1164,t1
20060201061076,325,Cluster 2  | n =  143,t1
20060201061084,326,Cluster 3  | n =  1164,t1
20060201061091,327,Cluster 3  | n =  1164,t1
20060201061098,328,Cluster 1  | n =  1274,t1
20060201061151,329,Cluster 3  | n =  1164,t1
20060201061159,330,Cluster 1  | n =  1274,t1
20060201061177,331,Cluster 3  | n =  1164,t1
20060201061191,332,Cluster 1  | n =  1274,t1
20060201061197,333,Cluster 1  | n =  1274,t1
20060201061217,334,Cluster 3  | n =  1164,t1
20060201061235,335,Cluster 2  | n =  143,t1
20060201061238,336,Cluster 1  | n =  1274,t1
20060201061263,337,Cluster 1  | n =  1274,t1
20060201061267,338,Cluster 1  | n =  1274,t1
20060201061270,339,Cluster 3  | n =  1164,t1
20060201061276,340,Cluster 3  | n =  1164,t1
20060201061310,341,Cluster 3  | n =  1164,t1
20060201061316,342,Cluster 1  | n =  1274,t1
20060201061327,343,Cluster 1  | n =  1274,t1
20060201061331,344,Cluster 1  | n =  1274,t1
20060201061341,345,Cluster 1  | n =  1274,t1
20060201061346,346,Cluster 1  | n =  1274,t1
20060201061351,347,Cluster 1  | n =  1274,t1
20060201061354,348,Cluster 1  | n =  1274,t1
20060201061392,349,Cluster 1  | n =  1274,t1
20060201061403,350,Cluster 3  | n =  1164,t1
20060201061436,351,Cluster 3  | n =  1164,t1
20060201061440,352,Cluster 1  | n =  1274,t1
20060201061462,353,Cluster 1  | n =  1274,t1
20060201061483,354,Cluster 1  | n =  1274,t1
20060201061532,355,Cluster 3  | n =  1164,t1
20060201061538,356,Cluster 2  | n =  143,t1
20060201061540,357,Cluster 1  | n =  1274,t1
20060201061542,358,Cluster 2  | n =  143,t1
20060201061587,359,Cluster 3  | n =  1164,t1
20060201061590,360,Cluster 3  | n =  1164,t1
20060201061601,361,Cluster 1  | n =  1274,t1
20060201061607,362,Cluster 3  | n =  1164,t1
20060201061609,363,Cluster 3  | n =  1164,t1
20060201061622,364,Cluster 1  | n =  1274,t1
20060201061630,365,Cluster 2  | n =  143,t1
20060201061695,366,Cluster 3  | n =  1164,t1
20060201061709,367,Cluster 3  | n =  1164,t1
20060201061741,368,Cluster 1  | n =  1274,t1
20060201061770,369,Cluster 1  | n =  1274,t1
20060201061771,370,Cluster 1  | n =  1274,t1
20060201061786,371,Cluster 1  | n =  1274,t1
20060201061810,372,Cluster 1  | n =  1274,t1
20060201061816,373,Cluster 1  | n =  1274,t1
20060201061823,374,Cluster 3  | n =  1164,t1
20060201061829,375,Cluster 3  | n =  1164,t1
20060201061848,376,Cluster 3  | n =  1164,t1
20060201061851,377,Cluster 3  | n =  1164,t1
20060201061911,378,Cluster 3  | n =  1164,t1
20060201061933,379,Cluster 1  | n =  1274,t1
20060201061969,380,Cluster 1  | n =  1274,t1
20060201061980,381,Cluster 1  | n =  1274,t1
20060201061998,382,Cluster 3  | n =  1164,t1
20060201062023,383,Cluster 3  | n =  1164,t1
20060201062024,384,Cluster 3  | n =  1164,t1
20060201062026,385,Cluster 1  | n =  1274,t1
20060201062029,386,Cluster 3  | n =  1164,t1
20060201062035,387,Cluster 3  | n =  1164,t1
20060201062048,388,Cluster 3  | n =  1164,t1
20060201062054,389,Cluster 1  | n =  1274,t1
20060201062063,390,Cluster 3  | n =  1164,t1
20060201062068,391,Cluster 3  | n =  1164,t1
20060201062069,392,Cluster 3  | n =  1164,t1
20060201062146,393,Cluster 1  | n =  1274,t1
20060201062171,394,Cluster 1  | n =  1274,t1
20060201062189,395,Cluster 3  | n =  1164,t1
20060201062197,396,Cluster 3  | n =  1164,t1
20060201062218,397,Cluster 1  | n =  1274,t1
20060201062257,398,Cluster 2  | n =  143,t1
20060201062263,399,Cluster 3  | n =  1164,t1
20060201062265,400,Cluster 3  | n =  1164,t1
20060201062267,401,Cluster 3  | n =  1164,t1
20060201062270,402,Cluster 1  | n =  1274,t1
20060201062279,403,Cluster 1  | n =  1274,t1
