ID,pair_id,cluster,time
20100502101591,NA,Cluster 4  |  n = 1510,t1
20110808111894,NA,Cluster 4  |  n = 1548,t2
20110808111901,NA,Cluster 1  |  n = 1862,t2
20110808111902,NA,Cluster 1  |  n = 1862,t2
20110808111908,NA,Cluster 4  |  n = 1548,t2
20110808111962,NA,Cluster 1  |  n = 1862,t2
20110808112002,NA,Cluster 4  |  n = 1548,t2
20110808112017,NA,Cluster 1  |  n = 1862,t2
20110808112018,NA,Cluster 1  |  n = 1862,t2
20110808112023,NA,Cluster 1  |  n = 1862,t2
20110808112044,NA,Cluster 1  |  n = 1862,t2
20110808112071,NA,Cluster 4  |  n = 1548,t2
20110808112083,NA,Cluster 1  |  n = 1862,t2
20110808112165,NA,Cluster 1  |  n = 1862,t2
20110808112167,NA,Cluster 1  |  n = 1862,t2
20110808112177,NA,Cluster 1  |  n = 1862,t2
20110808112194,NA,Cluster 1  |  n = 1862,t2
20110808112195,NA,Cluster 1  |  n = 1862,t2
20110808112197,NA,Cluster 1  |  n = 1862,t2
20110808112214,NA,Cluster 1  |  n = 1862,t2
20110808112244,NA,Cluster 2  |  n = 436,t2
20110808112286,NA,Cluster 1  |  n = 1862,t2
20110808112308,NA,Cluster 1  |  n = 1862,t2
20110808112319,NA,Cluster 4  |  n = 1548,t2
20110808112320,NA,Cluster 1  |  n = 1862,t2
20110808112348,NA,Cluster 1  |  n = 1862,t2
20110808112363,NA,Cluster 1  |  n = 1862,t2
20110808112381,NA,Cluster 4  |  n = 1548,t2
20110808112402,NA,Cluster 1  |  n = 1862,t2
20110808112434,NA,Cluster 1  |  n = 1862,t2
20110808112462,NA,Cluster 2  |  n = 436,t2
20110906110929,NA,Cluster 2  |  n = 436,t2
20110907110522,NA,Cluster 1  |  n = 1862,t2
20110907110532,NA,Cluster 2  |  n = 436,t2
20110907110552,NA,Cluster 1  |  n = 1862,t2
20110907110752,NA,Cluster 1  |  n = 1862,t2
20110907110760,NA,Cluster 4  |  n = 1548,t2
20110907110777,NA,Cluster 1  |  n = 1862,t2
20110907110851,NA,Cluster 1  |  n = 1862,t2
20110907110989,NA,Cluster 2  |  n = 436,t2
20110907111047,NA,Cluster 2  |  n = 436,t2
20110907111062,NA,Cluster 1  |  n = 1862,t2
20110907111073,NA,Cluster 1  |  n = 1862,t2
20110907111089,NA,Cluster 4  |  n = 1548,t2
20110907111129,NA,Cluster 1  |  n = 1862,t2
20110907111132,NA,Cluster 4  |  n = 1548,t2
20110907111199,NA,Cluster 4  |  n = 1548,t2
20110907111233,NA,Cluster 1  |  n = 1862,t2
20110907111364,NA,Cluster 2  |  n = 436,t2
20110907111375,NA,Cluster 1  |  n = 1862,t2
20110907111440,NA,Cluster 1  |  n = 1862,t2
20110907111444,NA,Cluster 1  |  n = 1862,t2
20110907111470,NA,Cluster 2  |  n = 436,t2
20110907111590,NA,Cluster 4  |  n = 1548,t2
20110907111613,NA,Cluster 1  |  n = 1862,t2
20110907111639,NA,Cluster 1  |  n = 1862,t2
20110907111717,NA,Cluster 4  |  n = 1548,t2
20110907111739,NA,Cluster 1  |  n = 1862,t2
20110907111780,NA,Cluster 1  |  n = 1862,t2
20110907111839,NA,Cluster 4  |  n = 1548,t2
20110907111853,NA,Cluster 4  |  n = 1548,t2
20110907111898,NA,Cluster 4  |  n = 1548,t2
20110907111904,NA,Cluster 2  |  n = 436,t2
20110907111937,NA,Cluster 4  |  n = 1548,t2
20110907111957,NA,Cluster 4  |  n = 1548,t2
20110907111964,NA,Cluster 4  |  n = 1548,t2
20110907111965,NA,Cluster 1  |  n = 1862,t2
20110907111992,NA,Cluster 1  |  n = 1862,t2
20110907112019,NA,Cluster 1  |  n = 1862,t2
20110907112125,NA,Cluster 1  |  n = 1862,t2
20110907112152,NA,Cluster 4  |  n = 1548,t2
20110907112188,NA,Cluster 4  |  n = 1548,t2
20110907112272,NA,Cluster 1  |  n = 1862,t2
20110907112288,NA,Cluster 1  |  n = 1862,t2
20110907112298,NA,Cluster 1  |  n = 1862,t2
20110907112307,NA,Cluster 2  |  n = 436,t2
20110907112316,NA,Cluster 2  |  n = 436,t2
20110907112336,NA,Cluster 1  |  n = 1862,t2
20110907112346,NA,Cluster 4  |  n = 1548,t2
20110907112361,NA,Cluster 1  |  n = 1862,t2
20110907112444,NA,Cluster 4  |  n = 1548,t2
20110908110005,NA,Cluster 1  |  n = 1862,t2
20110908110007,NA,Cluster 4  |  n = 1548,t2
20110908110021,NA,Cluster 1  |  n = 1862,t2
20110908110032,NA,Cluster 2  |  n = 436,t2
20110908110035,NA,Cluster 1  |  n = 1862,t2
20110908110040,NA,Cluster 1  |  n = 1862,t2
20110908110051,NA,Cluster 4  |  n = 1548,t2
20110908110062,NA,Cluster 1  |  n = 1862,t2
20110908110066,NA,Cluster 2  |  n = 436,t2
20110908110079,NA,Cluster 1  |  n = 1862,t2
20110908110088,NA,Cluster 2  |  n = 436,t2
20110908110089,NA,Cluster 2  |  n = 436,t2
20110908110112,NA,Cluster 1  |  n = 1862,t2
20110908110114,NA,Cluster 1  |  n = 1862,t2
20110908110116,NA,Cluster 4  |  n = 1548,t2
20110908110123,NA,Cluster 1  |  n = 1862,t2
20110908110170,NA,Cluster 1  |  n = 1862,t2
20110908110176,NA,Cluster 1  |  n = 1862,t2
20110908110501,NA,Cluster 1  |  n = 1862,t2
20110908110502,NA,Cluster 2  |  n = 436,t2
20110908110509,NA,Cluster 1  |  n = 1862,t2
20110908110510,NA,Cluster 4  |  n = 1548,t2
20110908110511,NA,Cluster 4  |  n = 1548,t2
20110908110515,NA,Cluster 4  |  n = 1548,t2
20110908110533,NA,Cluster 1  |  n = 1862,t2
20110908110540,NA,Cluster 1  |  n = 1862,t2
20110908110549,NA,Cluster 1  |  n = 1862,t2
20110908110559,NA,Cluster 1  |  n = 1862,t2
20110908110568,NA,Cluster 4  |  n = 1548,t2
20110908110600,NA,Cluster 1  |  n = 1862,t2
20110908110605,NA,Cluster 2  |  n = 436,t2
20110908110606,NA,Cluster 1  |  n = 1862,t2
20110908110607,NA,Cluster 2  |  n = 436,t2
20110908110621,NA,Cluster 4  |  n = 1548,t2
20110908110624,NA,Cluster 1  |  n = 1862,t2
20110908110626,NA,Cluster 4  |  n = 1548,t2
20110908110633,NA,Cluster 4  |  n = 1548,t2
20110908110636,NA,Cluster 4  |  n = 1548,t2
20110908110642,NA,Cluster 1  |  n = 1862,t2
20110908110643,NA,Cluster 4  |  n = 1548,t2
20110908110646,NA,Cluster 1  |  n = 1862,t2
20110908110647,NA,Cluster 4  |  n = 1548,t2
20110908110656,NA,Cluster 4  |  n = 1548,t2
20110908110662,NA,Cluster 1  |  n = 1862,t2
20110908110665,NA,Cluster 2  |  n = 436,t2
20110908110674,NA,Cluster 1  |  n = 1862,t2
20110908110676,NA,Cluster 4  |  n = 1548,t2
20110908110686,NA,Cluster 4  |  n = 1548,t2
20110908110687,NA,Cluster 1  |  n = 1862,t2
20110908110691,NA,Cluster 1  |  n = 1862,t2
20110908110698,NA,Cluster 1  |  n = 1862,t2
20110908110700,NA,Cluster 4  |  n = 1548,t2
20110908110701,NA,Cluster 1  |  n = 1862,t2
20110908110710,NA,Cluster 4  |  n = 1548,t2
20110908110728,NA,Cluster 4  |  n = 1548,t2
20110908110739,NA,Cluster 4  |  n = 1548,t2
20110908110743,NA,Cluster 1  |  n = 1862,t2
20110908110746,NA,Cluster 1  |  n = 1862,t2
20110908110748,NA,Cluster 1  |  n = 1862,t2
20110908110754,NA,Cluster 1  |  n = 1862,t2
20110908110757,NA,Cluster 1  |  n = 1862,t2
20110908110762,NA,Cluster 1  |  n = 1862,t2
20110908110764,NA,Cluster 2  |  n = 436,t2
20110908110769,NA,Cluster 1  |  n = 1862,t2
20110908110771,NA,Cluster 2  |  n = 436,t2
20110908110773,NA,Cluster 4  |  n = 1548,t2
20110908110776,NA,Cluster 1  |  n = 1862,t2
20110908110781,NA,Cluster 4  |  n = 1548,t2
20110908110783,NA,Cluster 4  |  n = 1548,t2
20110908110790,NA,Cluster 1  |  n = 1862,t2
20110908110791,NA,Cluster 4  |  n = 1548,t2
20110908110794,NA,Cluster 1  |  n = 1862,t2
20110908110807,NA,Cluster 1  |  n = 1862,t2
20110908110836,NA,Cluster 1  |  n = 1862,t2
20110908110840,NA,Cluster 4  |  n = 1548,t2
20110908110842,NA,Cluster 4  |  n = 1548,t2
20110908110843,NA,Cluster 1  |  n = 1862,t2
20110908110856,NA,Cluster 1  |  n = 1862,t2
20110908110859,NA,Cluster 2  |  n = 436,t2
20110908110862,NA,Cluster 1  |  n = 1862,t2
20110908110882,NA,Cluster 1  |  n = 1862,t2
20110908110883,NA,Cluster 4  |  n = 1548,t2
20110908110884,NA,Cluster 1  |  n = 1862,t2
20110908110897,NA,Cluster 1  |  n = 1862,t2
20110908110900,NA,Cluster 1  |  n = 1862,t2
20110908110909,NA,Cluster 1  |  n = 1862,t2
20110908110910,NA,Cluster 1  |  n = 1862,t2
20110908110924,NA,Cluster 1  |  n = 1862,t2
20110908110930,NA,Cluster 1  |  n = 1862,t2
20110908110932,NA,Cluster 4  |  n = 1548,t2
20110908110935,NA,Cluster 4  |  n = 1548,t2
20110908110937,NA,Cluster 1  |  n = 1862,t2
20110908110952,NA,Cluster 4  |  n = 1548,t2
20110908110953,NA,Cluster 1  |  n = 1862,t2
20110908110956,NA,Cluster 1  |  n = 1862,t2
20110908110961,NA,Cluster 1  |  n = 1862,t2
20110908110969,NA,Cluster 1  |  n = 1862,t2
20110908110975,NA,Cluster 4  |  n = 1548,t2
20110908110976,NA,Cluster 4  |  n = 1548,t2
20110908110987,NA,Cluster 4  |  n = 1548,t2
20110908110997,NA,Cluster 2  |  n = 436,t2
20110908110998,NA,Cluster 1  |  n = 1862,t2
20110908111014,NA,Cluster 2  |  n = 436,t2
20110908111017,NA,Cluster 4  |  n = 1548,t2
20110908111021,NA,Cluster 4  |  n = 1548,t2
20110908111022,NA,Cluster 4  |  n = 1548,t2
20110908111029,NA,Cluster 1  |  n = 1862,t2
20110908111030,NA,Cluster 4  |  n = 1548,t2
20110908111032,NA,Cluster 4  |  n = 1548,t2
20110908111040,NA,Cluster 4  |  n = 1548,t2
20110908111051,NA,Cluster 1  |  n = 1862,t2
20110908111053,NA,Cluster 1  |  n = 1862,t2
20110908111055,NA,Cluster 4  |  n = 1548,t2
20110908111057,NA,Cluster 1  |  n = 1862,t2
20110908111068,NA,Cluster 1  |  n = 1862,t2
20110908111072,NA,Cluster 1  |  n = 1862,t2
20110908111114,NA,Cluster 4  |  n = 1548,t2
20110908111118,NA,Cluster 2  |  n = 436,t2
20110908111123,NA,Cluster 2  |  n = 436,t2
20110908111128,NA,Cluster 4  |  n = 1548,t2
20110908111134,NA,Cluster 4  |  n = 1548,t2
20110908111146,NA,Cluster 4  |  n = 1548,t2
20110908111154,NA,Cluster 1  |  n = 1862,t2
20110908111159,NA,Cluster 1  |  n = 1862,t2
20110908111166,NA,Cluster 2  |  n = 436,t2
20110908111173,NA,Cluster 1  |  n = 1862,t2
20110908111175,NA,Cluster 4  |  n = 1548,t2
20110908111176,NA,Cluster 4  |  n = 1548,t2
20110908111184,NA,Cluster 4  |  n = 1548,t2
20110908111199,NA,Cluster 1  |  n = 1862,t2
20110908111205,NA,Cluster 1  |  n = 1862,t2
20110908111206,NA,Cluster 1  |  n = 1862,t2
20110908111221,NA,Cluster 1  |  n = 1862,t2
20110908111228,NA,Cluster 1  |  n = 1862,t2
20110908111232,NA,Cluster 2  |  n = 436,t2
20110908111235,NA,Cluster 4  |  n = 1548,t2
20110908111244,NA,Cluster 1  |  n = 1862,t2
20110908111260,NA,Cluster 1  |  n = 1862,t2
20110908111274,NA,Cluster 4  |  n = 1548,t2
20110908111276,NA,Cluster 1  |  n = 1862,t2
20110908111277,NA,Cluster 4  |  n = 1548,t2
20110908111286,NA,Cluster 1  |  n = 1862,t2
20110908111295,NA,Cluster 4  |  n = 1548,t2
20110908111296,NA,Cluster 4  |  n = 1548,t2
20110908111297,NA,Cluster 1  |  n = 1862,t2
20110908111301,NA,Cluster 4  |  n = 1548,t2
20110908111302,NA,Cluster 1  |  n = 1862,t2
20110908111307,NA,Cluster 1  |  n = 1862,t2
20110908111308,NA,Cluster 4  |  n = 1548,t2
20110908111326,NA,Cluster 4  |  n = 1548,t2
20110908111331,NA,Cluster 2  |  n = 436,t2
20110908111350,NA,Cluster 4  |  n = 1548,t2
20110908111352,NA,Cluster 1  |  n = 1862,t2
20110908111355,NA,Cluster 1  |  n = 1862,t2
20110908111360,NA,Cluster 1  |  n = 1862,t2
20110908111361,NA,Cluster 4  |  n = 1548,t2
20110908111365,NA,Cluster 1  |  n = 1862,t2
20110908111368,NA,Cluster 2  |  n = 436,t2
20110908111369,NA,Cluster 4  |  n = 1548,t2
20110908111372,NA,Cluster 4  |  n = 1548,t2
20110908111375,NA,Cluster 2  |  n = 436,t2
20110908111378,NA,Cluster 1  |  n = 1862,t2
20110908111391,NA,Cluster 4  |  n = 1548,t2
20110908111399,NA,Cluster 2  |  n = 436,t2
20110908111400,NA,Cluster 1  |  n = 1862,t2
20110908111401,NA,Cluster 4  |  n = 1548,t2
20110908111404,NA,Cluster 1  |  n = 1862,t2
20110908111415,NA,Cluster 4  |  n = 1548,t2
20110908111418,NA,Cluster 1  |  n = 1862,t2
20110908111446,NA,Cluster 1  |  n = 1862,t2
20110908111456,NA,Cluster 1  |  n = 1862,t2
20110908111462,NA,Cluster 1  |  n = 1862,t2
20110908111464,NA,Cluster 2  |  n = 436,t2
20110908111465,NA,Cluster 1  |  n = 1862,t2
20110908111474,NA,Cluster 1  |  n = 1862,t2
20110908111480,NA,Cluster 1  |  n = 1862,t2
20110908111504,NA,Cluster 1  |  n = 1862,t2
20110908111506,NA,Cluster 1  |  n = 1862,t2
20110908111514,NA,Cluster 4  |  n = 1548,t2
20110908111523,NA,Cluster 4  |  n = 1548,t2
20110908111527,NA,Cluster 1  |  n = 1862,t2
20110908111537,NA,Cluster 1  |  n = 1862,t2
20110908111540,NA,Cluster 4  |  n = 1548,t2
20110908111557,NA,Cluster 2  |  n = 436,t2
20110908111561,NA,Cluster 4  |  n = 1548,t2
20110908111573,NA,Cluster 1  |  n = 1862,t2
20110908111584,NA,Cluster 1  |  n = 1862,t2
20110908111585,NA,Cluster 1  |  n = 1862,t2
20110908111596,NA,Cluster 1  |  n = 1862,t2
20110908111605,NA,Cluster 1  |  n = 1862,t2
20110908111614,NA,Cluster 1  |  n = 1862,t2
20110908111617,NA,Cluster 4  |  n = 1548,t2
20110908111619,NA,Cluster 4  |  n = 1548,t2
20110908111626,NA,Cluster 2  |  n = 436,t2
20110908111627,NA,Cluster 1  |  n = 1862,t2
20110908111628,NA,Cluster 1  |  n = 1862,t2
20110908111634,NA,Cluster 1  |  n = 1862,t2
20110908111650,NA,Cluster 2  |  n = 436,t2
20110908111652,NA,Cluster 4  |  n = 1548,t2
20110908111686,NA,Cluster 4  |  n = 1548,t2
20110908111689,NA,Cluster 4  |  n = 1548,t2
20110908111697,NA,Cluster 1  |  n = 1862,t2
20110908111699,NA,Cluster 4  |  n = 1548,t2
20110908111707,NA,Cluster 1  |  n = 1862,t2
20110908111714,NA,Cluster 4  |  n = 1548,t2
20110908111719,NA,Cluster 1  |  n = 1862,t2
20110908111724,NA,Cluster 1  |  n = 1862,t2
20110908111726,NA,Cluster 4  |  n = 1548,t2
20110908111730,NA,Cluster 2  |  n = 436,t2
20110908111739,NA,Cluster 1  |  n = 1862,t2
20110908111742,NA,Cluster 1  |  n = 1862,t2
20110908111751,NA,Cluster 4  |  n = 1548,t2
20110908111752,NA,Cluster 1  |  n = 1862,t2
20110908111757,NA,Cluster 1  |  n = 1862,t2
20110908111764,NA,Cluster 4  |  n = 1548,t2
20110908111773,NA,Cluster 1  |  n = 1862,t2
20110908111775,NA,Cluster 1  |  n = 1862,t2
20110908111782,NA,Cluster 2  |  n = 436,t2
20110908111785,NA,Cluster 4  |  n = 1548,t2
20110908111790,NA,Cluster 1  |  n = 1862,t2
20110908111793,NA,Cluster 1  |  n = 1862,t2
20110908111802,NA,Cluster 4  |  n = 1548,t2
20110908111810,NA,Cluster 4  |  n = 1548,t2
20110908111826,NA,Cluster 4  |  n = 1548,t2
20110908111833,NA,Cluster 4  |  n = 1548,t2
20110908111839,NA,Cluster 4  |  n = 1548,t2
20110908111842,NA,Cluster 1  |  n = 1862,t2
20110908111858,NA,Cluster 1  |  n = 1862,t2
20110908111862,NA,Cluster 2  |  n = 436,t2
20110908111869,NA,Cluster 1  |  n = 1862,t2
20110908111872,NA,Cluster 2  |  n = 436,t2
20110908111876,NA,Cluster 1  |  n = 1862,t2
20110908111889,NA,Cluster 4  |  n = 1548,t2
20110908111895,NA,Cluster 1  |  n = 1862,t2
20110908111904,NA,Cluster 1  |  n = 1862,t2
20110908111911,NA,Cluster 4  |  n = 1548,t2
20110908111918,NA,Cluster 4  |  n = 1548,t2
20110908111921,NA,Cluster 1  |  n = 1862,t2
20110908111926,NA,Cluster 1  |  n = 1862,t2
20110908111951,NA,Cluster 4  |  n = 1548,t2
20110908111973,NA,Cluster 1  |  n = 1862,t2
20110908111974,NA,Cluster 4  |  n = 1548,t2
20110908111975,NA,Cluster 1  |  n = 1862,t2
20110908111983,NA,Cluster 1  |  n = 1862,t2
20110908111986,NA,Cluster 4  |  n = 1548,t2
20110908111988,NA,Cluster 1  |  n = 1862,t2
20110908112005,NA,Cluster 2  |  n = 436,t2
20110908112011,NA,Cluster 1  |  n = 1862,t2
20110908112012,NA,Cluster 1  |  n = 1862,t2
20110908112014,NA,Cluster 1  |  n = 1862,t2
20110908112028,NA,Cluster 1  |  n = 1862,t2
20110908112033,NA,Cluster 4  |  n = 1548,t2
20110908112034,NA,Cluster 1  |  n = 1862,t2
20110908112055,NA,Cluster 1  |  n = 1862,t2
20110908112056,NA,Cluster 2  |  n = 436,t2
20110908112065,NA,Cluster 2  |  n = 436,t2
20110908112067,NA,Cluster 4  |  n = 1548,t2
20110908112074,NA,Cluster 4  |  n = 1548,t2
20110908112076,NA,Cluster 1  |  n = 1862,t2
20110908112084,NA,Cluster 4  |  n = 1548,t2
20110908112104,NA,Cluster 1  |  n = 1862,t2
20110908112125,NA,Cluster 2  |  n = 436,t2
20110908112130,NA,Cluster 4  |  n = 1548,t2
20110908112131,NA,Cluster 4  |  n = 1548,t2
20110908112140,NA,Cluster 4  |  n = 1548,t2
20110908112142,NA,Cluster 1  |  n = 1862,t2
20110908112146,NA,Cluster 1  |  n = 1862,t2
20110908112157,NA,Cluster 4  |  n = 1548,t2
20110908112158,NA,Cluster 4  |  n = 1548,t2
20110908112173,NA,Cluster 4  |  n = 1548,t2
20110908112178,NA,Cluster 1  |  n = 1862,t2
20110908112180,NA,Cluster 4  |  n = 1548,t2
20110908112182,NA,Cluster 4  |  n = 1548,t2
20110908112191,NA,Cluster 1  |  n = 1862,t2
20110908112209,NA,Cluster 4  |  n = 1548,t2
20110908112228,NA,Cluster 4  |  n = 1548,t2
20110908112230,NA,Cluster 4  |  n = 1548,t2
20110908112234,NA,Cluster 1  |  n = 1862,t2
20110908112235,NA,Cluster 2  |  n = 436,t2
20110908112245,NA,Cluster 2  |  n = 436,t2
20110908112246,NA,Cluster 1  |  n = 1862,t2
20110908112249,NA,Cluster 4  |  n = 1548,t2
20110908112252,NA,Cluster 1  |  n = 1862,t2
20110908112254,NA,Cluster 4  |  n = 1548,t2
20110908112259,NA,Cluster 4  |  n = 1548,t2
20110908112271,NA,Cluster 1  |  n = 1862,t2
20110908112303,NA,Cluster 1  |  n = 1862,t2
20110908112305,NA,Cluster 4  |  n = 1548,t2
20110908112342,NA,Cluster 4  |  n = 1548,t2
20110908112344,NA,Cluster 1  |  n = 1862,t2
20110908112350,NA,Cluster 4  |  n = 1548,t2
20110908112352,NA,Cluster 4  |  n = 1548,t2
20110908112365,NA,Cluster 4  |  n = 1548,t2
20110908112366,NA,Cluster 1  |  n = 1862,t2
20110908112369,NA,Cluster 1  |  n = 1862,t2
20110908112371,NA,Cluster 1  |  n = 1862,t2
20110908112379,NA,Cluster 1  |  n = 1862,t2
20110908112380,NA,Cluster 1  |  n = 1862,t2
20110908112385,NA,Cluster 4  |  n = 1548,t2
20110908112388,NA,Cluster 1  |  n = 1862,t2
20110908112392,NA,Cluster 1  |  n = 1862,t2
20110908112419,NA,Cluster 1  |  n = 1862,t2
20110908112423,NA,Cluster 4  |  n = 1548,t2
20110908112427,NA,Cluster 4  |  n = 1548,t2
20110908112438,NA,Cluster 1  |  n = 1862,t2
20110908112444,NA,Cluster 1  |  n = 1862,t2
20110908112465,NA,Cluster 1  |  n = 1862,t2
20110908112469,NA,Cluster 4  |  n = 1548,t2
20110908112476,NA,Cluster 4  |  n = 1548,t2
20110908112489,NA,Cluster 4  |  n = 1548,t2
20110909110036,NA,Cluster 1  |  n = 1862,t2
20110909110039,NA,Cluster 4  |  n = 1548,t2
20110909110062,NA,Cluster 4  |  n = 1548,t2
20110909110068,NA,Cluster 1  |  n = 1862,t2
20110909110117,NA,Cluster 4  |  n = 1548,t2
20110909110159,NA,Cluster 1  |  n = 1862,t2
20110909110168,NA,Cluster 1  |  n = 1862,t2
20110909110549,NA,Cluster 2  |  n = 436,t2
20110909110641,NA,Cluster 1  |  n = 1862,t2
20110909110651,NA,Cluster 1  |  n = 1862,t2
20110909110702,NA,Cluster 4  |  n = 1548,t2
20110909110750,NA,Cluster 1  |  n = 1862,t2
20110909110809,NA,Cluster 4  |  n = 1548,t2
20110909110841,NA,Cluster 1  |  n = 1862,t2
20110909110850,NA,Cluster 1  |  n = 1862,t2
20110909110853,NA,Cluster 1  |  n = 1862,t2
20110909110871,NA,Cluster 1  |  n = 1862,t2
20110909110881,NA,Cluster 4  |  n = 1548,t2
20110909110892,NA,Cluster 1  |  n = 1862,t2
20110909110935,NA,Cluster 1  |  n = 1862,t2
20110909110952,NA,Cluster 1  |  n = 1862,t2
20110909110959,NA,Cluster 4  |  n = 1548,t2
20110909111000,NA,Cluster 1  |  n = 1862,t2
20110909111005,NA,Cluster 2  |  n = 436,t2
20110909111032,NA,Cluster 1  |  n = 1862,t2
20110909111048,NA,Cluster 1  |  n = 1862,t2
20110909111095,NA,Cluster 1  |  n = 1862,t2
20110909111117,NA,Cluster 1  |  n = 1862,t2
20110909111148,NA,Cluster 4  |  n = 1548,t2
20110909111178,NA,Cluster 1  |  n = 1862,t2
20110909111181,NA,Cluster 4  |  n = 1548,t2
20110909111290,NA,Cluster 4  |  n = 1548,t2
20110909111341,NA,Cluster 1  |  n = 1862,t2
20110909111368,NA,Cluster 4  |  n = 1548,t2
20110909111376,NA,Cluster 4  |  n = 1548,t2
20110909111436,NA,Cluster 4  |  n = 1548,t2
20110909111445,NA,Cluster 2  |  n = 436,t2
20110909111505,NA,Cluster 1  |  n = 1862,t2
20110909111526,NA,Cluster 4  |  n = 1548,t2
20110909111534,NA,Cluster 4  |  n = 1548,t2
20110909111565,NA,Cluster 4  |  n = 1548,t2
20110909111584,NA,Cluster 4  |  n = 1548,t2
20110909111630,NA,Cluster 1  |  n = 1862,t2
20110909111638,NA,Cluster 4  |  n = 1548,t2
20110909111679,NA,Cluster 4  |  n = 1548,t2
20110909111683,NA,Cluster 4  |  n = 1548,t2
20110909111746,NA,Cluster 1  |  n = 1862,t2
20110909111750,NA,Cluster 2  |  n = 436,t2
20110909111790,NA,Cluster 4  |  n = 1548,t2
20110909111853,NA,Cluster 1  |  n = 1862,t2
20110909111867,NA,Cluster 1  |  n = 1862,t2
20110909111951,NA,Cluster 4  |  n = 1548,t2
20110909112007,NA,Cluster 4  |  n = 1548,t2
20110909112061,NA,Cluster 1  |  n = 1862,t2
20110909112145,NA,Cluster 4  |  n = 1548,t2
20110909112187,NA,Cluster 1  |  n = 1862,t2
20110909112234,NA,Cluster 4  |  n = 1548,t2
20110909112265,NA,Cluster 1  |  n = 1862,t2
20110909112361,NA,Cluster 1  |  n = 1862,t2
20110909112480,NA,Cluster 2  |  n = 436,t2
20111007110581,NA,Cluster 4  |  n = 1548,t2
20111007110588,NA,Cluster 1  |  n = 1862,t2
20111007112196,NA,Cluster 1  |  n = 1862,t2
20111008110512,NA,Cluster 4  |  n = 1548,t2
20111008110531,NA,Cluster 1  |  n = 1862,t2
20111008110564,NA,Cluster 1  |  n = 1862,t2
20111008110590,NA,Cluster 1  |  n = 1862,t2
20111008110609,NA,Cluster 1  |  n = 1862,t2
20111008110638,NA,Cluster 4  |  n = 1548,t2
20111008110663,NA,Cluster 4  |  n = 1548,t2
20111008110760,NA,Cluster 1  |  n = 1862,t2
20111008110808,NA,Cluster 1  |  n = 1862,t2
20111008110818,NA,Cluster 4  |  n = 1548,t2
20111008110834,NA,Cluster 1  |  n = 1862,t2
20111008110874,NA,Cluster 1  |  n = 1862,t2
20111008110887,NA,Cluster 2  |  n = 436,t2
20111008111033,NA,Cluster 2  |  n = 436,t2
20111008111066,NA,Cluster 4  |  n = 1548,t2
20111008111075,NA,Cluster 2  |  n = 436,t2
20111008111085,NA,Cluster 4  |  n = 1548,t2
20111008111141,NA,Cluster 4  |  n = 1548,t2
20111008111171,NA,Cluster 1  |  n = 1862,t2
20111008111187,NA,Cluster 1  |  n = 1862,t2
20111008111188,NA,Cluster 4  |  n = 1548,t2
20111008111269,NA,Cluster 1  |  n = 1862,t2
20111008111325,NA,Cluster 1  |  n = 1862,t2
20111008111431,NA,Cluster 1  |  n = 1862,t2
20111008111512,NA,Cluster 1  |  n = 1862,t2
20111008111562,NA,Cluster 2  |  n = 436,t2
20111008111566,NA,Cluster 4  |  n = 1548,t2
20111008111631,NA,Cluster 1  |  n = 1862,t2
20111008111681,NA,Cluster 1  |  n = 1862,t2
20111008111694,NA,Cluster 4  |  n = 1548,t2
20111008111696,NA,Cluster 1  |  n = 1862,t2
20111008111743,NA,Cluster 4  |  n = 1548,t2
20111008111750,NA,Cluster 1  |  n = 1862,t2
20111008111945,NA,Cluster 2  |  n = 436,t2
20111008111985,NA,Cluster 1  |  n = 1862,t2
20111008112022,NA,Cluster 1  |  n = 1862,t2
20111008112061,NA,Cluster 1  |  n = 1862,t2
20111008112075,NA,Cluster 4  |  n = 1548,t2
20111008112089,NA,Cluster 1  |  n = 1862,t2
20111008112101,NA,Cluster 2  |  n = 436,t2
20111008112148,NA,Cluster 4  |  n = 1548,t2
20111008112206,NA,Cluster 2  |  n = 436,t2
20111008112208,NA,Cluster 4  |  n = 1548,t2
20111008112210,NA,Cluster 1  |  n = 1862,t2
20111008112212,NA,Cluster 4  |  n = 1548,t2
20111008112276,NA,Cluster 4  |  n = 1548,t2
20111008112301,NA,Cluster 1  |  n = 1862,t2
20111008112315,NA,Cluster 4  |  n = 1548,t2
20111008112323,NA,Cluster 1  |  n = 1862,t2
20111008112335,NA,Cluster 1  |  n = 1862,t2
20111008112360,NA,Cluster 2  |  n = 436,t2
20111008112391,NA,Cluster 4  |  n = 1548,t2
20111008112397,NA,Cluster 1  |  n = 1862,t2
20111008112457,NA,Cluster 4  |  n = 1548,t2
20111008112498,NA,Cluster 1  |  n = 1862,t2
20111008112505,NA,Cluster 1  |  n = 1862,t2
20111009110002,NA,Cluster 4  |  n = 1548,t2
20111009110005,NA,Cluster 1  |  n = 1862,t2
20111009110010,NA,Cluster 1  |  n = 1862,t2
20111009110013,NA,Cluster 4  |  n = 1548,t2
20111009110024,NA,Cluster 2  |  n = 436,t2
20111009110025,NA,Cluster 4  |  n = 1548,t2
20111009110059,NA,Cluster 4  |  n = 1548,t2
20111009110061,NA,Cluster 4  |  n = 1548,t2
20111009110064,NA,Cluster 1  |  n = 1862,t2
20111009110081,NA,Cluster 1  |  n = 1862,t2
